Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,19.99,19.99,19.99,19.99,000,19.99
2016-10-05,19.99,19.99,19.99,19.99,000,19.99
2016-10-04,19.99,19.99,19.99,19.99,000,19.99
2016-10-03,19.99,19.99,19.99,19.99,000,19.99
2016-09-30,20.00,20.04,19.86,19.99,3309500,19.99
2016-09-29,19.98,20.18,19.98,20.02,3468000,20.02
2016-09-28,20.11,20.22,19.82,20.03,4049700,20.03
2016-09-27,19.79,20.26,19.70,20.23,5481500,20.23
2016-09-26,20.38,20.57,19.83,19.85,7487900,19.85
2016-09-23,20.11,20.67,20.07,20.37,8988900,20.37
2016-09-22,20.17,20.28,20.00,20.01,3735600,20.01
2016-09-21,19.90,20.18,19.90,20.01,3450900,20.01
2016-09-20,20.00,20.10,19.86,19.95,3059000,19.95
2016-09-19,19.84,20.20,19.80,19.95,3955600,19.95
2016-09-16,19.78,19.78,19.78,19.78,000,19.78
2016-09-15,19.78,19.78,19.78,19.78,000,19.78
2016-09-14,19.65,20.05,19.56,19.78,5660600,19.78
2016-09-13,20.00,20.10,19.82,19.90,4113300,19.90
2016-09-12,20.18,20.33,19.75,19.81,7316000,19.81
2016-09-09,21.02,21.02,20.53,20.59,6516000,20.59
2016-09-08,20.80,21.14,20.73,20.99,7263400,20.99
2016-09-07,21.20,21.33,20.82,20.84,11535700,20.84
2016-09-06,20.09,21.30,20.07,21.20,15525400,21.20
2016-09-05,20.24,20.44,19.99,20.06,4205900,20.06
2016-09-02,20.37,20.44,19.99,20.16,5954700,20.16
2016-09-01,20.70,20.78,20.39,20.40,5694100,20.40
2016-08-31,20.89,20.95,20.58,20.74,7713400,20.74
2016-08-30,20.43,20.78,20.32,20.78,8156600,20.78
2016-08-29,20.25,20.63,20.18,20.50,6281400,20.50
2016-08-26,20.10,20.57,20.10,20.21,5926800,20.21
2016-08-25,20.20,20.30,19.72,20.10,5951100,20.10
2016-08-24,20.00,20.59,19.99,20.30,5165800,20.30
2016-08-23,19.92,20.23,19.81,20.10,4362200,20.10
2016-08-22,20.49,20.65,19.78,19.88,5653600,19.88
2016-08-19,20.37,20.63,20.31,20.48,4687900,20.48
2016-08-18,20.65,20.70,20.25,20.39,6651900,20.39
2016-08-17,20.42,20.77,20.42,20.64,6153400,20.64
2016-08-16,20.51,20.77,20.47,20.58,6613300,20.58
2016-08-15,20.02,20.70,19.72,20.56,9221400,20.56
2016-08-12,19.80,19.99,19.56,19.98,4660600,19.98
2016-08-11,20.15,20.18,19.55,19.60,5886600,19.60
2016-08-10,20.54,20.65,20.15,20.19,5733100,20.19
2016-08-09,20.05,20.36,20.00,20.32,6417100,20.32
2016-08-08,19.68,19.99,19.35,19.99,4658500,19.99
2016-08-05,20.04,20.05,19.71,19.72,4847500,19.72
2016-08-04,19.75,20.18,19.69,20.06,7036600,20.06
2016-08-03,19.79,19.83,19.46,19.69,5425300,19.69
2016-08-02,19.64,19.93,19.55,19.84,6097400,19.84
