Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,32.69,32.69,32.69,32.69,000,32.69
2016-10-05,32.69,32.69,32.69,32.69,000,32.69
2016-10-04,32.69,32.69,32.69,32.69,000,32.69
2016-10-03,32.69,32.69,32.69,32.69,000,32.69
2016-09-30,32.45,32.82,32.45,32.69,869000,32.69
2016-09-29,32.88,32.93,32.50,32.58,1062600,32.58
2016-09-28,32.50,32.95,32.50,32.53,1265300,32.53
2016-09-27,32.26,33.08,32.13,32.91,1700500,32.91
2016-09-26,33.20,33.41,32.25,32.26,1964700,32.26
2016-09-23,34.27,34.27,33.40,33.40,1596600,33.40
2016-09-22,34.10,34.28,34.05,34.15,1312400,34.15
2016-09-21,33.73,34.19,33.73,33.97,1052700,33.97
2016-09-20,34.21,34.24,33.77,33.92,1355200,33.92
2016-09-19,34.08,34.55,33.92,34.24,1408100,34.24
2016-09-16,33.88,33.88,33.88,33.88,000,33.88
2016-09-15,33.88,33.88,33.88,33.88,000,33.88
2016-09-14,33.93,34.38,33.69,33.88,1216500,33.88
2016-09-13,34.15,34.44,33.79,33.92,1488100,33.92
2016-09-12,34.46,34.68,34.05,34.05,2357700,34.05
2016-09-09,35.90,35.90,35.15,35.19,1875200,35.19
2016-09-08,35.50,35.85,35.31,35.82,1436300,35.82
2016-09-07,36.03,36.05,35.35,35.40,1984800,35.40
2016-09-06,34.88,36.36,34.58,35.93,2524600,35.93
2016-09-05,35.00,35.75,34.92,35.07,1633100,35.07
2016-09-02,35.40,35.66,34.73,34.88,1581600,34.88
2016-09-01,35.60,35.87,35.40,35.40,1357300,35.40
2016-08-31,36.16,36.16,35.32,35.59,1527000,35.59
2016-08-30,35.70,36.10,35.70,35.89,1430000,35.89
2016-08-29,35.55,36.19,35.55,35.71,1304100,35.71
2016-08-26,35.73,36.21,35.58,35.90,1928000,35.90
2016-08-25,36.08,36.53,35.02,35.74,2466200,35.74
2016-08-24,35.74,37.30,35.74,36.54,3353600,36.54
2016-08-23,35.11,35.86,35.03,35.63,1556700,35.63
2016-08-22,36.52,36.64,35.01,35.06,2407500,35.06
2016-08-19,36.36,36.79,36.36,36.41,1699600,36.41
2016-08-18,37.09,37.17,36.38,36.53,2308400,36.53
2016-08-17,36.80,37.28,36.40,37.09,2255500,37.09
2016-08-16,36.81,37.99,36.33,36.81,3529800,36.81
2016-08-15,34.85,36.90,34.84,36.75,3812800,36.75
2016-08-12,34.40,34.96,34.10,34.86,1696000,34.86
2016-08-11,35.24,35.24,34.50,34.50,1589800,34.50
2016-08-10,35.60,35.89,35.05,35.30,1972600,35.30
2016-08-09,35.25,35.59,34.90,35.51,2185200,35.51
2016-08-08,34.40,35.17,33.66,35.17,2434200,35.17
2016-08-05,35.30,35.31,34.40,34.43,2558900,34.43
2016-08-04,34.88,35.40,34.60,35.28,2337100,35.28
2016-08-03,35.12,35.14,34.52,34.78,1926800,34.78
2016-08-02,34.90,35.27,34.60,35.05,1578300,35.05
2016-08-01,35.96,35.96,34.00,34.90,2695000,34.90
2016-07-29,36.90,36.90,35.71,36.00,1961400,36.00
2016-07-28,36.39,37.05,35.50,36.60,3132700,36.60
2016-07-27,40.41,40.41,36.49,36.68,6550000,36.68
2016-07-26,39.91,40.44,39.91,40.30,2125500,40.30
2016-07-25,40.81,40.81,39.70,39.94,3684400,39.94
2016-07-22,41.60,41.70,40.68,40.68,3599100,40.68
2016-07-21,42.00,42.15,41.10,41.70,4001100,41.70
2016-07-20,41.26,42.78,41.23,41.99,5547600,41.99
2016-07-19,41.18,41.80,40.85,41.48,2674800,41.48
2016-07-18,41.02,41.47,40.20,40.84,2739000,40.84
2016-07-15,42.00,42.00,41.01,41.31,3720600,41.31
2016-07-14,42.28,42.28,41.20,42.08,3214900,42.08
2016-07-13,41.30,42.30,41.13,42.14,4663400,42.14
2016-07-12,41.36,41.42,39.50,41.06,4714900,41.06
2016-07-11,42.35,42.87,41.09,41.12,4463500,41.12
2016-07-08,41.68,43.18,41.68,42.22,4079200,42.22
2016-07-07,42.98,43.19,41.21,41.92,5471400,41.92
2016-07-06,42.40,43.38,42.37,43.00,4565200,43.00
2016-07-05,43.26,43.38,42.00,42.53,5017000,42.53
2016-07-04,42.00,43.44,41.55,43.19,5259700,43.19
2016-07-01,42.46,43.67,42.23,42.54,5775200,42.54
2016-06-30,42.34,42.92,41.90,42.23,4834800,42.23
2016-06-29,43.44,43.44,41.94,42.34,6388300,42.34
2016-06-28,41.16,44.00,40.90,42.98,9333200,42.98
2016-06-27,39.06,41.48,38.91,41.02,5926000,41.02
2016-06-24,40.24,40.90,37.70,39.69,5998600,39.69
2016-06-23,39.66,40.80,39.42,40.47,6551900,40.47
2016-06-22,38.75,39.88,38.48,39.78,4286500,39.78
2016-06-21,40.59,40.88,39.00,39.05,4876800,39.05
2016-06-20,40.08,40.48,39.04,40.08,3908600,40.08
2016-06-17,39.50,41.28,39.15,39.92,5732600,39.92
2016-06-16,39.69,40.39,39.10,39.21,5139900,39.21
2016-06-15,37.53,40.45,37.40,39.68,6172500,39.68
2016-06-14,39.00,39.26,38.00,38.34,4888700,38.34
2016-06-13,42.17,42.58,39.02,39.02,8099300,39.02
2016-06-10,43.35,43.35,43.35,43.35,000,43.35
2016-06-09,43.35,43.35,43.35,43.35,000,43.35
2016-06-08,44.67,44.67,42.99,43.35,6731400,43.35
2016-06-07,44.00,45.50,43.30,44.79,7918400,44.79
2016-06-06,44.89,45.45,43.29,44.01,7406300,44.01
2016-06-03,45.01,45.67,44.08,44.99,9954700,44.99
2016-06-02,42.50,46.40,42.35,45.48,12740500,45.48
2016-06-01,42.38,43.88,41.83,42.29,10102400,42.29
2016-05-31,39.41,43.30,39.41,42.40,8873800,42.40
2016-05-30,39.90,40.18,38.88,39.36,3576800,39.36
2016-05-27,40.10,41.78,40.00,40.30,5852500,40.30
2016-05-26,39.97,40.54,38.03,40.20,6887400,40.20
2016-05-25,40.67,42.50,40.18,40.62,6539200,40.62
2016-05-24,42.00,42.00,39.50,40.20,6225900,40.20
2016-05-23,42.69,42.69,41.00,42.00,7375700,42.00
2016-05-20,40.72,40.72,40.72,40.72,000,40.72
2016-05-19,40.72,40.72,40.72,40.72,000,40.72
2016-05-18,40.72,40.72,40.72,40.72,000,40.72
2016-05-17,40.72,40.72,40.72,40.72,000,40.72
2016-05-16,39.28,40.97,39.28,40.72,6319300,40.72
2016-05-13,41.25,42.90,39.44,39.60,9069500,39.60
2016-05-12,41.35,41.93,39.00,41.88,7976200,41.88
2016-05-11,46.73,47.00,42.68,42.81,9939500,42.81
2016-05-10,50.00,50.89,45.47,46.08,11034900,46.08
2016-05-09,50.38,53.44,47.59,49.70,16059600,49.70
2016-05-06,53.64,55.75,52.00,52.00,26584100,52.00
2016-05-05,47.03,52.53,46.36,52.53,18143300,52.53
2016-05-04,47.16,49.48,46.60,47.75,9801800,47.75
2016-05-03,46.06,48.88,44.70,47.89,11755600,47.89
2016-05-02,47.47,47.47,47.47,47.47,000,47.47
2016-04-29,51.00,51.96,47.47,47.47,16447700,47.47
2016-04-28,48.4211,52.8737,48.0395,52.8737,15497800,13.78255
2016-04-27,184.99996,186.8802,179.51009,182.65004,8039800,47.61126
2016-04-26,183.5001,192.85,183.38002,186.61001,9617800,48.64351
2016-04-25,181.64988,182.90008,176.00992,180.79982,6112400,47.12897
2016-04-22,179.20002,184.49988,172.99993,184.49988,11964300,48.09346
2016-04-21,202.79992,206.66983,186.01,187.41979,7970200,48.85459
2016-04-20,213.88984,214.99981,195.19992,203.99007,8490100,53.17396
2016-04-19,208.55008,221.00002,208.10015,214.82008,7377100,55.99701
2016-04-18,203.99996,209.75011,202.57002,206.90011,4952400,53.93252
2016-04-15,211.98984,211.98984,201.80014,204.50992,6701800,53.30947
2016-04-14,209.00,214.86986,207.99984,211.85988,5905800,55.22538
2016-04-13,207.00006,214.98994,206.01016,207.99984,8292600,54.21918
2016-04-12,224.95011,225.49997,203.30988,206.25982,12294200,53.76561
2016-04-11,226.98996,228.47994,222.51014,225.90011,8233900,58.88523
2016-04-08,226.00993,234.55993,217.99992,226.98008,14111100,59.16675
2016-04-07,205.82016,226.60996,203.56979,226.60996,11273500,59.07027
2016-04-06,198.00014,214.95004,195.70988,206.01016,13913400,53.70053
2016-04-05,195.00004,205.74985,191.00015,198.68984,16138000,51.79235
2016-04-04,195.7798,195.7798,195.7798,195.7798,000,51.03379
2016-04-01,189.49992,195.7798,187.97991,195.7798,20019800,51.03379
2016-03-31,177.97984,177.97984,177.97984,177.97984,1353100,46.39389
2016-03-30,157.00004,162.00008,155.0001,161.79982,3130300,42.17625
2016-03-29,160.99992,161.01018,153.00015,153.99993,2751900,40.14306
2016-03-28,163.08003,169.99984,158.01996,160.99992,3474100,41.96774
2016-03-25,157.75015,166.76983,155.80,161.52013,4033500,42.10335
2016-03-24,160.06018,162.99985,155.0001,157.89988,3395400,41.15966
2016-03-23,154.03984,165.77005,154.03984,162.00008,4401800,42.22845
2016-03-22,155.0001,157.79993,153.04993,155.32994,2445200,40.48975
2016-03-21,157.00004,157.48985,152.50008,157.00004,3848100,40.9251
2016-03-18,147.37995,155.57998,147.09989,153.20004,3658400,39.93455
2016-03-17,139.08988,148.49982,137.08006,147.09989,3713600,38.34443
2016-03-16,148.10006,149.84996,135.0501,139.39007,3739100,36.33472
2016-03-15,146.9802,149.33012,145.79992,146.67999,2246100,38.23498
2016-03-14,142.97994,150.50014,142.20018,146.99996,3502000,38.31838
2016-03-11,133.50008,139.48014,133.00988,138.2801,1298500,36.04538
2016-03-10,137.99017,139.59984,134.04006,136.04,1578400,35.46146
2016-03-09,141.00014,142.90014,136.85015,136.85015,2232200,35.67264
2016-03-08,144.30006,145.60004,130.05006,143.9801,3416400,37.5312
2016-03-07,141.99003,148.55986,140.15008,144.49993,2813400,37.6667
2016-03-04,142.15002,148.67994,134.99993,136.99988,3270100,35.71167
2016-03-03,142.20018,147.95983,140.56009,141.70997,2537000,36.93945
2016-03-02,134.00015,143.50015,133.91009,142.31987,2980100,37.09843
2016-03-01,126.67984,136.32994,123.59993,134.99993,2539000,35.19034
2016-02-29,136.00997,137.68008,122.55988,126.35988,2653000,32.93815
2016-02-26,137.05004,140.1801,129.35997,135.56994,2541800,35.33893
2016-02-25,150.99984,151.49992,136.03012,136.03012,3996900,35.45888
2016-02-24,158.49989,160.64993,144.83016,151.14006,3876300,39.39758
2016-02-23,166.94996,167.16998,156.65006,160.64993,3662900,41.87651
2016-02-22,165.99996,170.96009,165.00018,166.79985,2948800,43.47961
2016-02-19,163.11994,168.90011,161.52013,164.40015,4088800,42.85408
2016-02-18,153.49985,168.62994,151.49992,166.50004,5997500,43.40145
2016-02-17,148.99002,154.90015,148.10006,153.29997,2977900,39.9606
2016-02-16,141.00014,149.97004,140.89982,149.61018,2601600,38.99879
