Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,42.17,42.17,42.17,42.17,000,42.17
2016-10-05,42.17,42.17,42.17,42.17,000,42.17
2016-10-04,42.17,42.17,42.17,42.17,000,42.17
2016-10-03,42.17,42.17,42.17,42.17,000,42.17
2016-09-30,42.35,42.59,41.60,42.17,835800,42.17
2016-09-29,42.50,42.93,42.10,42.31,479900,42.31
2016-09-28,42.65,42.65,42.00,42.50,565700,42.50
2016-09-27,42.05,42.68,42.00,42.64,949200,42.64
2016-09-26,42.73,42.90,41.26,42.36,920900,42.36
2016-09-23,42.87,43.20,42.22,42.92,1112000,42.92
2016-09-22,43.10,43.35,42.20,42.96,1719400,42.96
2016-09-21,41.06,43.98,40.80,42.68,2691900,42.68
2016-09-20,41.70,41.70,40.55,41.03,963600,41.03
2016-09-19,40.96,41.10,40.51,40.88,927300,40.88
2016-09-16,40.68,40.68,40.68,40.68,000,40.68
2016-09-15,40.68,40.68,40.68,40.68,000,40.68
2016-09-14,39.60,41.00,39.50,40.68,1171300,40.68
2016-09-13,39.88,40.29,38.95,40.07,1219100,40.07
2016-09-12,40.00,40.31,38.90,39.88,1599300,39.88
2016-09-09,40.85,41.35,40.50,40.77,887800,40.77
2016-09-08,40.40,41.05,40.21,40.96,939300,40.96
2016-09-07,41.50,41.60,40.51,40.64,1089500,40.64
2016-09-06,40.21,41.14,39.70,41.07,1220500,41.07
2016-09-05,40.28,40.60,40.15,40.22,644400,40.22
2016-09-02,39.50,40.27,39.50,40.25,828300,40.25
2016-09-01,40.64,40.77,39.69,39.71,905800,39.71
2016-08-31,40.14,40.81,40.14,40.49,935000,40.49
2016-08-30,40.23,40.33,39.62,40.30,880300,40.30
2016-08-29,40.21,40.55,39.81,40.03,715100,40.03
2016-08-26,40.40,40.58,39.90,40.44,875800,40.44
2016-08-25,40.00,40.10,39.19,40.03,761900,40.03
2016-08-24,40.02,40.40,39.89,40.14,957300,40.14
2016-08-23,39.95,40.42,39.60,40.16,619800,40.16
2016-08-22,41.78,41.78,40.00,40.02,1254000,40.02
2016-08-19,41.43,42.00,41.01,41.87,684300,41.87
2016-08-18,42.16,42.46,41.50,41.61,949500,41.61
2016-08-17,42.20,42.32,41.80,42.04,1053700,42.04
