Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,33.99,33.99,33.99,33.99,000,33.99
2016-10-05,33.99,33.99,33.99,33.99,000,33.99
2016-10-04,33.99,33.99,33.99,33.99,000,33.99
2016-10-03,33.99,33.99,33.99,33.99,000,33.99
2016-09-30,33.31,34.29,33.31,33.99,4272600,33.99
2016-09-29,33.22,33.74,33.22,33.35,3834800,33.35
2016-09-28,33.65,33.67,33.17,33.25,3390100,33.25
2016-09-27,32.99,33.80,32.99,33.63,5276500,33.63
2016-09-26,34.75,35.08,33.63,33.69,5424200,33.69
2016-09-23,34.81,35.19,34.34,34.96,7436800,34.96
2016-09-22,33.90,35.48,33.90,34.76,9998400,34.76
2016-09-21,33.60,33.88,33.50,33.62,2542100,33.62
2016-09-20,33.60,33.75,33.32,33.57,2700900,33.57
2016-09-19,33.51,33.80,33.40,33.55,3369700,33.55
2016-09-16,33.33,33.33,33.33,33.33,000,33.33
2016-09-15,33.33,33.33,33.33,33.33,000,33.33
2016-09-14,33.38,33.75,33.10,33.33,4521300,33.33
2016-09-13,33.78,34.10,33.30,33.44,6490000,33.44
2016-09-12,35.50,35.50,32.60,33.66,12267300,33.66
2016-09-09,36.77,36.80,36.20,36.22,4970400,36.22
2016-09-08,36.81,36.89,36.61,36.81,5571800,36.81
2016-09-07,36.79,36.96,36.56,36.75,6292000,36.75
2016-09-06,36.25,36.88,35.90,36.78,8422800,36.78
2016-09-05,36.21,36.93,36.00,36.33,6107200,36.33
2016-09-02,36.22,36.43,35.81,36.09,5711500,36.09
2016-09-01,36.69,37.16,36.10,36.17,9512300,36.17
2016-08-31,36.82,37.08,36.54,36.70,6598000,36.70
2016-08-30,36.19,37.09,36.00,36.82,11030800,36.82
2016-08-29,36.43,36.59,35.85,36.20,13788400,36.20
2016-08-26,36.55,36.76,36.34,36.43,7303600,36.43
2016-08-25,37.10,37.11,35.82,36.60,14790900,36.60
2016-08-24,37.20,37.26,36.76,37.19,7212900,37.19
2016-08-23,37.00,37.25,36.81,37.14,6330000,37.14
2016-08-22,37.59,37.63,36.84,37.04,13873400,37.04
2016-08-19,37.80,37.81,37.23,37.71,10396000,37.71
2016-08-18,38.35,38.57,37.61,37.90,12709700,37.90
2016-08-17,38.66,38.86,38.15,38.32,13652600,38.32
2016-08-16,38.25,39.70,38.10,38.99,22284200,38.99
2016-08-15,37.78,38.85,36.81,38.26,28823800,38.26
2016-08-12,38.00,38.29,37.40,37.87,11834500,37.87
2016-08-11,37.78,38.19,37.30,37.66,12353100,37.66
2016-08-10,37.70,38.45,37.60,38.08,15820600,38.08
2016-08-09,39.01,39.01,37.62,37.80,27836400,37.80
2016-08-08,39.85,40.16,38.81,40.01,11412400,40.01
2016-08-05,41.50,41.50,39.81,39.99,18194500,39.99
2016-08-04,40.70,41.80,40.20,41.60,22656300,41.60
2016-08-03,40.30,41.12,39.65,40.20,14034000,40.20
2016-08-02,39.70,41.20,39.27,40.93,21160100,40.93
2016-08-01,38.30,41.24,37.80,40.30,30713700,40.30
2016-07-29,37.41,38.00,36.93,37.53,9086900,37.53
2016-07-28,39.00,39.09,36.66,37.32,19076500,37.32
2016-07-27,41.08,41.64,38.00,38.80,21092300,38.80
2016-07-26,40.25,41.25,40.00,41.01,11611800,41.01
2016-07-25,40.18,40.90,39.70,40.24,9204100,40.24
2016-07-22,40.14,41.30,39.94,40.52,12674200,40.52
2016-07-21,41.05,41.64,40.01,40.18,13518600,40.18
2016-07-20,41.30,41.79,40.52,41.25,17316800,41.25
2016-07-19,40.54,42.12,39.77,41.00,29403300,41.00
2016-07-18,38.50,41.70,38.38,40.38,27240300,40.38
2016-07-15,39.53,39.75,38.41,38.60,15250500,38.60
2016-07-14,39.68,40.22,38.85,39.79,15685200,39.79
2016-07-13,37.89,41.36,37.56,39.75,30851700,39.75
2016-07-12,37.20,38.79,35.60,37.83,19057500,37.83
2016-07-11,38.60,39.29,37.31,37.39,18756500,37.39
2016-07-08,36.40,40.06,36.02,38.80,23327100,38.80
2016-07-07,37.50,37.66,36.36,36.66,11923900,36.66
2016-07-06,36.90,37.49,36.69,36.83,6588300,36.83
2016-07-05,37.20,37.50,36.41,36.95,8474300,36.95
2016-07-04,37.02,37.35,36.21,37.10,12806700,37.10
2016-07-01,38.11,38.27,36.79,37.08,11627800,37.08
2016-06-30,37.63,38.44,37.31,37.90,11613000,37.90
2016-06-29,37.65,38.24,37.00,37.29,10442800,37.29
2016-06-28,37.33,37.71,36.67,37.49,13386200,37.49
2016-06-27,34.58,38.09,34.03,37.84,19928700,37.84
