Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,13.95,13.95,13.95,13.95,000,13.95
2016-10-05,13.95,13.95,13.95,13.95,000,13.95
2016-10-04,13.95,13.95,13.95,13.95,000,13.95
2016-10-03,13.95,13.95,13.95,13.95,000,13.95
2016-09-30,13.98,13.99,13.85,13.95,5878900,13.95
2016-09-29,14.15,14.25,13.95,13.98,6891500,13.98
2016-09-28,14.14,14.29,14.04,14.13,6368000,14.13
2016-09-27,13.99,14.18,13.92,14.18,9247500,14.18
2016-09-26,14.61,14.80,13.96,14.00,17681900,14.00
2016-09-23,15.26,15.30,14.85,14.87,15694700,14.87
2016-09-22,15.29,15.36,15.15,15.25,11869900,15.25
2016-09-21,15.30,15.44,15.16,15.22,12665100,15.22
2016-09-20,15.38,15.76,15.30,15.42,17801000,15.42
2016-09-19,15.31,15.83,15.19,15.50,21979300,15.50
2016-09-16,15.31,15.31,15.31,15.31,000,15.31
2016-09-15,15.31,15.31,15.31,15.31,000,15.31
2016-09-14,15.81,15.95,15.24,15.31,31769800,15.31
2016-09-13,14.90,16.28,14.89,16.09,51549300,16.09
2016-09-12,14.95,15.31,14.80,14.82,18804000,14.82
2016-09-09,15.15,15.84,15.15,15.45,30316500,15.45
2016-09-08,15.30,15.51,15.11,15.21,15365300,15.21
2016-09-07,15.30,15.80,15.30,15.49,27863400,15.49
2016-09-06,15.15,15.20,14.68,15.14,18862700,15.14
2016-09-05,15.28,15.54,15.06,15.12,13700600,15.12
2016-09-02,15.40,15.59,15.20,15.24,18883600,15.24
2016-09-01,15.79,16.09,15.59,15.67,26396400,15.67
2016-08-31,15.60,16.10,15.09,15.91,29582400,15.91
2016-08-30,15.72,15.88,15.54,15.61,12894900,15.61
2016-08-29,15.48,15.86,15.34,15.74,17973400,15.74
2016-08-26,15.50,15.89,15.40,15.53,21963400,15.53
2016-08-25,15.54,15.54,15.18,15.40,21148500,15.40
2016-08-24,16.01,16.18,15.59,15.74,26687700,15.74
2016-08-23,16.11,16.43,15.85,16.08,24607200,16.08
2016-08-22,16.70,16.89,16.09,16.12,37771600,16.12
2016-08-19,16.79,17.34,16.71,16.82,37528300,16.82
2016-08-18,16.81,17.66,16.80,17.03,53214100,17.03
2016-08-17,16.83,17.17,16.38,16.97,47930300,16.97
2016-08-16,16.70,17.36,16.58,17.01,55836700,17.01
2016-08-15,16.32,17.60,16.20,16.93,68718900,16.93
2016-08-12,16.17,16.79,16.02,16.49,50974100,16.49
2016-08-11,16.02,17.40,15.72,16.53,90133400,16.53
2016-08-10,16.77,16.78,16.13,16.20,62889800,16.20
2016-08-09,15.00,16.59,14.90,16.59,74348600,16.59
2016-08-08,15.32,15.68,14.83,15.08,44188400,15.08
2016-08-05,15.60,16.19,15.23,15.71,48827800,15.71
2016-08-04,15.67,16.49,15.58,15.71,53693900,15.71
2016-08-03,15.42,16.72,15.20,15.99,73110500,15.99
2016-08-02,14.75,16.12,14.32,15.72,65138000,15.72
2016-08-01,15.20,15.20,14.07,14.68,44497500,14.68
2016-07-29,14.99,15.99,14.78,15.59,78761700,15.59
2016-07-28,13.58,14.99,13.40,14.99,56079300,14.99
2016-07-27,14.60,14.84,13.50,13.63,56807000,13.63
2016-07-26,15.15,15.15,14.50,14.98,61898100,14.98
2016-07-25,13.50,15.15,13.43,15.15,79916000,15.15
2016-07-22,13.44,13.99,13.14,13.77,63569800,13.77
2016-07-21,12.12,13.35,12.05,13.35,56414500,13.35
2016-07-20,12.07,12.21,12.07,12.14,9138400,12.14
2016-07-19,12.20,12.22,11.95,12.14,12978100,12.14
2016-07-18,12.10,12.44,12.09,12.14,14007800,12.14
2016-07-15,12.35,12.48,12.21,12.26,9958900,12.26
2016-07-14,12.49,12.61,12.29,12.44,13211600,12.44
2016-07-13,12.41,12.66,12.39,12.48,16091900,12.48
2016-07-12,12.46,12.57,12.04,12.47,18257500,12.47
2016-07-11,12.60,12.95,12.41,12.46,27401300,12.46
2016-07-08,12.05,12.85,11.97,12.57,38642600,12.57
2016-07-07,12.22,12.22,11.86,12.00,15585500,12.00
2016-07-06,11.96,12.21,11.90,12.18,19606900,12.18
2016-07-05,12.10,12.11,11.88,11.98,12315100,11.98
2016-07-04,11.69,12.09,11.66,12.05,15286800,12.05
2016-07-01,12.07,12.15,11.79,11.88,13550400,11.88
2016-06-30,11.87,12.08,11.73,12.05,17296800,12.05
2016-06-29,11.90,11.98,11.78,11.83,13764300,11.83
