Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,20.30,20.30,20.30,20.30,000,20.30
2016-10-05,20.30,20.30,20.30,20.30,000,20.30
2016-10-04,20.30,20.30,20.30,20.30,000,20.30
2016-10-03,20.30,20.30,20.30,20.30,000,20.30
2016-09-30,20.01,20.46,19.70,20.30,11382500,20.30
2016-09-29,19.40,20.66,19.40,20.25,17316200,20.25
2016-09-28,19.82,20.19,19.50,19.56,10358200,19.56
2016-09-27,19.20,19.98,18.81,19.85,13926200,19.85
2016-09-26,19.90,20.36,19.12,19.15,16552200,19.15
2016-09-23,20.80,21.18,20.10,20.19,27778900,20.19
2016-09-22,18.83,20.49,18.83,20.49,16135500,20.49
2016-09-21,18.51,18.90,18.36,18.63,5894000,18.63
2016-09-20,18.33,18.97,18.28,18.73,10548100,18.73
2016-09-19,18.30,18.60,18.00,18.25,6776200,18.25
2016-09-16,18.39,18.39,18.39,18.39,000,18.39
2016-09-15,18.39,18.39,18.39,18.39,000,18.39
2016-09-14,18.52,18.80,18.31,18.39,8457600,18.39
2016-09-13,18.63,19.29,18.42,18.94,12269300,18.94
2016-09-12,18.86,19.30,18.15,18.22,13282000,18.22
2016-09-09,20.30,20.36,19.57,19.58,16274800,19.58
2016-09-08,20.98,21.50,19.86,20.56,32508600,20.56
2016-09-07,18.80,20.93,18.65,20.93,17844000,20.93
2016-09-06,18.24,19.30,17.65,19.03,12947800,19.03
2016-09-05,17.63,18.65,17.63,18.29,10237900,18.29
2016-09-02,17.43,18.00,17.20,17.67,6877500,17.67
2016-09-01,17.80,18.04,17.51,17.60,8236900,17.60
2016-08-31,17.98,18.07,17.50,17.95,8486400,17.95
2016-08-30,18.48,18.61,17.66,18.00,15791600,18.00
2016-08-29,18.90,19.64,18.51,18.70,20467600,18.70
2016-08-26,19.30,19.30,18.57,19.25,18771300,19.25
2016-08-25,18.89,19.88,18.41,19.40,34569000,19.40
2016-08-24,16.73,18.39,16.56,18.39,10085400,18.39
2016-08-23,15.97,16.96,15.80,16.72,11974300,16.72
2016-08-22,15.54,16.10,15.53,15.91,7151500,15.91
2016-08-19,15.43,15.75,15.40,15.58,4021000,15.58
2016-08-18,15.64,15.89,15.43,15.51,4995100,15.51
2016-08-17,15.97,15.97,15.72,15.72,6297300,15.72
2016-08-16,15.99,16.25,15.68,16.13,7409800,16.13
2016-08-15,15.90,16.14,15.60,15.97,7075600,15.97
