Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,77.98,77.98,77.98,77.98,000,77.98
2016-10-05,77.98,77.98,77.98,77.98,000,77.98
2016-10-04,77.98,77.98,77.98,77.98,000,77.98
2016-10-03,77.98,77.98,77.98,77.98,000,77.98
2016-09-30,77.58,78.26,77.41,77.98,377200,77.98
2016-09-29,78.47,78.78,77.49,77.59,644400,77.59
2016-09-28,78.20,78.60,77.81,78.20,330600,78.20
2016-09-27,77.60,78.30,77.00,78.20,561200,78.20
2016-09-26,79.58,80.00,77.43,77.76,933400,77.76
2016-09-23,80.01,80.37,79.54,79.60,501200,79.60
2016-09-22,78.76,80.28,78.52,80.16,1259400,80.16
2016-09-21,77.88,78.93,77.15,78.48,810800,78.48
2016-09-20,78.10,78.48,77.55,77.88,623500,77.88
2016-09-19,77.13,78.15,77.10,77.79,461500,77.79
2016-09-16,77.06,77.06,77.06,77.06,000,77.06
2016-09-15,77.06,77.06,77.06,77.06,000,77.06
2016-09-14,76.00,77.44,76.00,77.06,610400,77.06
2016-09-13,77.83,78.30,75.73,76.56,984000,76.56
2016-09-12,77.20,78.82,76.72,77.72,765300,77.72
2016-09-09,77.78,78.35,77.69,78.19,680500,78.19
2016-09-08,78.50,78.88,77.75,77.91,502700,77.91
2016-09-07,78.19,79.50,77.51,78.69,1259100,78.69
2016-09-06,76.55,78.20,76.55,78.18,1501900,78.18
2016-09-05,75.80,76.84,75.35,76.61,1743000,76.61
2016-09-02,76.20,76.37,74.64,74.96,1960800,74.96
2016-09-01,78.70,78.70,75.88,76.00,3864800,76.00
2016-08-31,80.86,81.64,80.86,81.00,625800,81.00
2016-08-30,80.61,81.25,80.54,80.86,638500,80.86
2016-08-29,81.41,81.49,80.62,80.92,607600,80.92
2016-08-26,81.69,82.50,81.31,81.40,854700,81.40
2016-08-25,81.59,81.78,80.02,81.69,568000,81.69
2016-08-24,81.80,81.98,81.34,81.72,534500,81.72
2016-08-23,80.92,81.80,80.92,81.57,563900,81.57
2016-08-22,82.05,82.25,80.87,80.87,1037500,80.87
2016-08-19,81.98,82.29,81.50,82.13,913500,82.13
2016-08-18,83.60,83.68,81.50,81.98,2904400,81.98
2016-08-17,85.90,86.29,83.65,84.60,1450800,84.60
2016-08-16,86.51,86.78,85.81,86.00,1074000,86.00
2016-08-15,84.54,86.74,84.30,86.46,1344900,86.46
2016-08-12,82.08,84.42,82.08,84.38,819100,84.38
2016-08-11,83.75,83.97,82.04,82.20,511400,82.20
2016-08-10,84.50,84.79,83.55,83.84,720800,83.84
2016-08-09,83.56,84.76,83.20,84.48,789700,84.48
2016-08-08,82.66,83.77,81.62,83.55,645900,83.55
2016-08-05,81.78,82.78,81.41,82.60,756900,82.60
2016-08-04,81.21,82.08,80.80,82.00,694100,82.00
2016-08-03,80.20,81.89,80.02,81.49,960800,81.49
2016-08-02,80.30,80.99,79.61,80.49,652900,80.49
2016-08-01,82.00,82.00,79.01,80.56,1507800,80.56
2016-07-29,82.37,83.25,81.75,82.24,993900,82.24
2016-07-28,81.36,82.70,81.01,82.33,774900,82.33
2016-07-27,84.89,84.89,79.80,81.36,1899000,81.36
2016-07-26,84.40,84.99,83.55,84.81,1158400,84.81
2016-07-25,82.22,84.44,82.21,84.11,1287200,84.11
2016-07-22,85.29,85.78,82.60,82.69,1468600,82.69
2016-07-21,84.81,86.97,84.81,85.02,1407800,85.02
