Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,29.71,29.71,29.71,29.71,000,29.71
2016-10-05,29.71,29.71,29.71,29.71,000,29.71
2016-10-04,29.71,29.71,29.71,29.71,000,29.71
2016-10-03,29.71,29.71,29.71,29.71,000,29.71
2016-09-30,29.71,29.71,29.71,29.71,000,29.71
2016-09-29,29.71,29.71,29.71,29.71,000,29.71
2016-09-28,29.71,29.71,29.71,29.71,000,29.71
2016-09-27,29.71,29.71,29.71,29.71,000,29.71
2016-09-26,29.71,29.71,29.71,29.71,000,29.71
2016-09-23,29.71,29.71,29.71,29.71,000,29.71
2016-09-22,29.71,29.71,29.71,29.71,000,29.71
2016-09-21,29.71,29.71,29.71,29.71,000,29.71
2016-09-20,29.71,29.71,29.71,29.71,000,29.71
2016-09-19,29.71,29.71,29.71,29.71,000,29.71
2016-09-16,29.71,29.71,29.71,29.71,000,29.71
2016-09-15,29.71,29.71,29.71,29.71,000,29.71
2016-09-14,29.71,29.71,29.71,29.71,000,29.71
2016-09-13,29.71,29.71,29.71,29.71,000,29.71
2016-09-12,29.71,29.71,29.71,29.71,000,29.71
2016-09-09,29.71,29.71,29.71,29.71,000,29.71
2016-09-08,29.71,29.71,29.71,29.71,000,29.71
2016-09-07,29.71,29.71,29.71,29.71,000,29.71
2016-09-06,29.71,29.71,29.71,29.71,000,29.71
2016-09-05,29.71,29.71,29.71,29.71,000,29.71
2016-09-02,29.71,29.71,29.71,29.71,000,29.71
2016-09-01,29.71,29.71,29.71,29.71,000,29.71
2016-08-31,29.71,29.71,29.71,29.71,000,29.71
2016-08-30,29.71,29.71,29.71,29.71,000,29.71
2016-08-29,29.71,29.71,29.71,29.71,000,29.71
2016-08-26,29.71,29.71,29.71,29.71,000,29.71
2016-08-25,29.71,29.71,29.71,29.71,000,29.71
2016-08-24,29.71,29.71,29.71,29.71,000,29.71
2016-08-23,29.71,29.71,29.71,29.71,000,29.71
2016-08-22,29.71,29.71,29.71,29.71,000,29.71
2016-08-19,29.71,29.71,29.71,29.71,000,29.71
2016-08-18,29.71,29.71,29.71,29.71,000,29.71
2016-08-17,29.71,29.71,29.71,29.71,000,29.71
2016-08-16,29.71,29.71,29.71,29.71,000,29.71
2016-08-15,29.71,29.71,29.71,29.71,000,29.71
2016-08-12,29.71,29.71,29.71,29.71,000,29.71
2016-08-11,29.71,29.71,29.71,29.71,000,29.71
2016-08-10,29.71,29.71,29.71,29.71,000,29.71
2016-08-09,29.71,29.71,29.71,29.71,000,29.71
2016-08-08,29.71,29.71,29.71,29.71,000,29.71
2016-08-05,29.71,29.71,29.71,29.71,000,29.71
2016-08-04,29.71,29.71,29.71,29.71,000,29.71
2016-08-03,29.71,29.71,29.71,29.71,000,29.71
2016-08-02,29.71,29.71,29.71,29.71,000,29.71
2016-08-01,29.71,29.71,29.71,29.71,000,29.71
2016-07-29,29.71,29.71,29.71,29.71,000,29.71
2016-07-28,29.71,29.71,29.71,29.71,000,29.71
2016-07-27,29.71,29.71,29.71,29.71,000,29.71
2016-07-26,29.71,29.71,29.71,29.71,000,29.71
2016-07-25,29.71,29.71,29.71,29.71,000,29.71
2016-07-22,29.71,29.71,29.71,29.71,000,29.71
2016-07-21,29.71,29.71,29.71,29.71,000,29.71
2016-07-20,29.71,29.71,29.71,29.71,000,29.71
2016-07-19,29.71,29.71,29.71,29.71,000,29.71
2016-07-18,29.71,29.71,29.71,29.71,000,29.71
2016-07-15,29.71,29.71,29.71,29.71,000,29.71
2016-07-14,29.71,29.71,29.71,29.71,000,29.71
2016-07-13,29.71,29.71,29.71,29.71,000,29.71
2016-07-12,29.71,29.71,29.71,29.71,000,29.71
2016-07-11,29.71,29.71,29.71,29.71,000,29.71
2016-07-08,29.71,29.71,29.71,29.71,000,29.71
2016-07-07,29.71,29.71,29.71,29.71,000,29.71
2016-07-06,29.71,29.71,29.71,29.71,000,29.71
2016-07-05,29.71,29.71,29.71,29.71,000,29.71
2016-07-04,29.71,29.71,29.71,29.71,000,29.71
2016-07-01,29.71,29.71,29.71,29.71,000,29.71
2016-06-30,29.71,29.71,29.71,29.71,000,29.71
2016-06-29,29.71,29.71,29.71,29.71,000,29.71
2016-06-28,29.71,29.71,29.71,29.71,000,29.71
2016-06-27,29.71,29.71,29.71,29.71,000,29.71
2016-06-24,29.71,29.71,29.71,29.71,000,29.71
2016-06-23,29.71,29.71,29.71,29.71,000,29.71
