Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,32.40,32.40,32.40,32.40,000,32.40
2016-10-05,32.40,32.40,32.40,32.40,000,32.40
2016-10-04,32.40,32.40,32.40,32.40,000,32.40
2016-10-03,32.40,32.40,32.40,32.40,000,32.40
2016-09-30,32.06,32.48,31.88,32.40,1105200,32.40
2016-09-29,32.04,32.36,32.00,32.08,891000,32.08
2016-09-28,32.28,32.28,31.62,31.93,993500,31.93
2016-09-27,32.00,32.39,31.22,32.24,2114400,32.24
2016-09-26,32.49,32.90,32.28,32.28,2023400,32.28
2016-09-23,32.15,32.48,32.15,32.24,1258300,32.24
2016-09-22,32.65,32.65,32.20,32.20,1336300,32.20
2016-09-21,32.35,32.70,32.31,32.34,1246200,32.34
2016-09-20,32.59,32.82,32.13,32.28,960900,32.28
2016-09-19,32.50,32.94,32.38,32.59,1847400,32.59
2016-09-16,32.20,32.20,32.20,32.20,000,32.20
2016-09-15,32.20,32.20,32.20,32.20,000,32.20
2016-09-14,32.49,32.51,32.00,32.20,960700,32.20
2016-09-13,32.42,32.71,32.20,32.49,1046200,32.49
2016-09-12,32.80,33.28,32.30,32.31,1828400,32.31
2016-09-09,32.91,33.44,32.86,33.10,1429900,33.10
2016-09-08,33.10,33.46,32.75,33.05,1989700,33.05
2016-09-07,33.90,33.95,33.11,33.25,1663200,33.25
2016-09-06,33.80,33.87,32.69,33.87,2540600,33.87
2016-09-05,33.80,34.25,33.69,33.71,1011600,33.71
2016-09-02,33.85,34.27,33.61,33.70,2040600,33.70
2016-09-01,34.95,35.24,34.18,34.20,1388200,34.20
2016-08-31,34.65,35.13,34.60,34.94,1275400,34.94
2016-08-30,34.90,35.35,34.65,34.80,1496400,34.80
2016-08-29,34.61,34.99,34.40,34.89,1892800,34.89
2016-08-26,34.79,35.22,34.40,34.50,1726300,34.50
2016-08-25,34.10,34.66,33.50,34.64,1650700,34.64
2016-08-24,34.54,34.90,34.11,34.17,1173300,34.17
2016-08-23,33.53,34.47,33.52,34.38,1599700,34.38
2016-08-22,35.41,35.59,33.56,33.64,2629300,33.64
2016-08-19,34.70,35.37,34.50,35.12,1778800,35.12
2016-08-18,35.34,35.69,34.20,34.73,2733000,34.73
2016-08-17,36.09,36.10,34.86,35.16,3103500,35.16
2016-08-16,36.65,36.65,35.77,35.95,2393800,35.95
2016-08-15,34.80,36.58,34.26,36.20,4543200,36.20
2016-08-12,34.42,34.80,34.01,34.59,1762500,34.59
2016-08-11,34.54,35.05,34.01,34.59,2535200,34.59
2016-08-10,34.29,35.28,34.15,34.71,3815600,34.71
2016-08-09,33.67,34.16,33.45,34.16,1943500,34.16
2016-08-08,32.68,33.70,32.68,33.67,1944200,33.67
2016-08-05,33.66,33.74,32.81,32.88,1722600,32.88
2016-08-04,33.11,33.71,32.63,33.63,2168800,33.63
2016-08-03,33.41,33.90,33.15,33.49,2623900,33.49
2016-08-02,32.00,33.95,32.00,33.46,4475100,33.46
2016-08-01,32.08,32.27,30.85,31.90,2986000,31.90
2016-07-29,32.70,32.76,31.91,32.08,1577300,32.08
2016-07-28,32.33,33.10,31.70,32.65,3346200,32.65
2016-07-27,35.37,35.37,31.56,32.45,5207900,32.45
2016-07-26,34.21,34.98,34.20,34.95,1578200,34.95
2016-07-25,34.65,34.91,34.21,34.39,1985300,34.39
2016-07-22,35.16,35.43,34.81,34.88,1811100,34.88
2016-07-21,35.35,36.20,35.16,35.20,3111200,35.20
2016-07-20,35.19,35.70,34.91,35.23,2526700,35.23
2016-07-19,35.05,35.29,34.36,35.28,2371800,35.28
2016-07-18,35.85,35.85,34.95,35.05,2101200,35.05
2016-07-15,35.57,36.08,35.10,35.50,2100500,35.50
2016-07-14,35.56,35.96,35.12,35.43,2182900,35.43
2016-07-13,35.66,36.55,35.05,35.84,4006100,35.84
2016-07-12,35.00,35.45,34.01,35.38,4155300,35.38
2016-07-11,36.10,36.12,34.37,34.48,7316000,34.48
