Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,11.87,11.87,11.87,11.87,000,11.87
2016-10-05,11.87,11.87,11.87,11.87,000,11.87
2016-10-04,11.87,11.87,11.87,11.87,000,11.87
2016-10-03,11.87,11.87,11.87,11.87,000,11.87
2016-09-30,11.19,12.08,11.18,11.87,20338500,11.87
2016-09-29,11.13,11.47,11.10,11.26,19798300,11.26
2016-09-28,11.35,11.35,10.87,11.13,31490000,11.13
2016-09-27,11.80,11.80,10.70,11.49,41577700,11.49
2016-09-26,12.35,12.47,11.85,11.89,34561900,11.89
2016-09-23,18.76,19.23,18.50,18.86,21570100,12.57333
2016-09-22,18.48,18.95,18.36,18.66,12566200,12.44
2016-09-21,27.00,27.87,26.625,27.48,14189100,18.32
2016-09-20,28.275,28.95,26.94,27.00,18670700,18.00
2016-09-19,27.285,28.80,27.285,27.825,11659600,18.55
2016-09-16,27.51,27.51,27.51,27.51,000,18.34
2016-09-15,27.51,27.51,27.51,27.51,000,18.34
2016-09-14,27.375,28.035,27.045,27.51,10196900,18.34
2016-09-13,28.395,29.205,26.85,27.39,18111300,18.26
2016-09-12,27.30,29.085,27.27,28.365,18350000,18.91
2016-09-09,30.00,30.345,28.20,28.20,21396900,18.80
2016-09-08,30.00,30.525,29.145,30.375,14874600,20.25
2016-09-07,30.075,31.47,29.49,29.70,27017000,19.80
2016-09-06,28.17,30.27,27.705,30.00,32623400,20.00
2016-09-05,26.685,28.485,26.67,27.93,13821400,18.62
2016-09-02,27.15,27.675,25.545,26.67,11625200,17.78
2016-09-01,26.85,28.20,26.85,27.225,12440400,18.15
2016-08-31,27.30,28.635,27.00,27.39,16713800,18.26
2016-08-30,27.90,28.44,27.15,27.36,17210800,18.24
2016-08-29,27.90,29.625,27.27,27.90,30237400,18.60
2016-08-26,25.47,27.75,25.245,27.75,32018000,18.50
2016-08-25,24.975,25.92,24.765,25.23,8284200,16.82
2016-08-24,24.795,25.44,24.315,25.125,12592600,16.75
2016-08-23,25.26,25.80,24.42,24.765,11144700,16.51
2016-08-22,25.425,25.89,25.035,25.425,11038400,16.95
2016-08-19,24.96,25.965,24.765,25.59,12556500,17.06
2016-08-18,25.335,25.65,24.675,24.93,13004800,16.62
2016-08-17,25.44,25.98,25.08,25.32,13789000,16.88
2016-08-16,24.48,25.89,24.48,25.65,25888600,17.10
2016-08-15,23.625,25.125,23.58,24.60,18678500,16.40
2016-08-12,23.49,24.285,23.49,23.655,16691100,15.77
2016-08-11,24.075,24.165,23.115,23.40,13726600,15.60
2016-08-10,23.925,24.63,23.505,23.895,25126600,15.93
2016-08-09,22.35,24.225,22.35,23.91,37637500,15.94
2016-08-08,20.685,22.74,20.685,22.425,24505400,14.95
2016-08-05,21.015,21.105,20.685,20.685,6524300,13.79
2016-08-04,20.355,21.21,19.995,21.15,14037500,14.10
2016-08-03,19.80,20.805,19.80,20.55,7503600,13.70
2016-08-02,19.785,20.04,19.59,19.92,4820500,13.28
2016-08-01,20.055,20.145,19.515,19.665,4193500,13.11
2016-07-29,20.415,20.415,19.875,20.055,4390300,13.37
2016-07-28,20.025,20.445,19.815,20.205,7114800,13.47
2016-07-27,20.985,21.195,19.545,20.025,11875600,13.35
2016-07-26,20.49,21.285,20.415,21.15,10825700,14.10
2016-07-25,20.445,20.70,20.40,20.49,4640500,13.66
2016-07-22,20.97,21.045,20.505,20.535,4873600,13.69
2016-07-21,20.61,21.075,20.595,20.91,8019700,13.94
2016-07-20,20.91,21.09,20.52,20.67,5942100,13.78
2016-07-19,20.70,20.85,20.325,20.67,4819000,13.78
2016-07-18,20.925,21.225,20.64,20.70,8209900,13.80
2016-07-15,20.67,21.045,20.535,20.94,9985400,13.96
2016-07-14,20.565,20.70,20.325,20.52,4684400,13.68
2016-07-13,20.34,20.82,20.295,20.58,10759700,13.72
2016-07-12,20.13,20.475,19.935,20.37,6844200,13.58
2016-07-11,20.325,20.475,19.92,20.13,7154400,13.42
2016-07-08,20.55,20.685,20.13,20.19,5588900,13.46
2016-07-07,21.315,21.315,20.37,20.625,10256300,13.75
2016-07-06,20.865,21.195,20.85,21.00,6361700,14.00
2016-07-05,21.285,21.285,20.805,20.94,6921300,13.96
2016-07-04,20.70,21.345,20.70,21.00,13217100,14.00
2016-07-01,20.79,21.36,20.475,21.015,12409000,14.01
2016-06-30,20.04,21.225,20.04,20.79,18200400,13.86
2016-06-29,19.71,20.25,19.665,20.07,11756800,13.38
2016-06-28,19.425,19.71,19.275,19.665,7392100,13.11
2016-06-27,19.02,19.53,18.78,19.515,6580200,13.01
2016-06-24,19.50,19.59,18.645,19.095,8792700,12.73
2016-06-23,19.29,20.10,18.855,19.635,12083800,13.09
2016-06-22,18.87,19.245,18.84,19.20,4583700,12.80
2016-06-21,19.05,19.365,18.945,19.005,6423500,12.67
2016-06-20,18.90,19.035,18.60,18.93,3918700,12.62
2016-06-17,19.035,19.275,18.855,18.975,4921200,12.65
2016-06-16,19.05,19.32,18.84,18.87,5680500,12.58
2016-06-15,18.45,19.20,18.165,19.005,7355400,12.67
2016-06-14,19.035,19.335,18.48,18.60,8014400,12.40
2016-06-13,19.50,20.265,19.005,19.335,14053200,12.89
2016-06-10,19.71,19.71,19.71,19.71,000,13.14
2016-06-09,19.71,19.71,19.71,19.71,000,13.14
2016-06-08,19.74,19.89,19.575,19.71,4151300,13.14
2016-06-07,20.10,20.13,19.65,19.755,5276900,13.17
2016-06-06,19.92,20.205,19.65,20.10,9006500,13.40
2016-06-03,19.65,20.175,19.65,19.905,9537500,13.27
2016-06-02,19.635,19.935,19.425,19.77,8520400,13.18
2016-06-01,19.545,20.55,19.545,19.71,15782700,13.14
2016-05-31,18.06,19.155,18.06,19.125,11868100,12.75
2016-05-30,18.06,18.72,17.715,18.27,6685100,12.18
2016-05-27,18.255,18.48,18.075,18.15,4963100,12.10
2016-05-26,18.09,18.525,17.445,18.525,7389700,12.35
2016-05-25,18.315,18.42,17.925,18.045,3495000,12.03
2016-05-24,18.60,18.60,17.955,18.15,5143500,12.10
2016-05-23,18.39,18.72,18.24,18.60,5060800,12.40
2016-05-20,17.94,18.525,17.85,18.405,5188300,12.27
2016-05-19,18.45,18.54,17.715,17.94,6840400,11.96
2016-05-18,20.83505,21.00004,19.94999,20.08495,8435000,12.0727
2016-05-17,20.68506,21.23995,20.50505,21.07496,9219400,12.66777
2016-05-16,20.24996,20.67004,20.24996,20.67004,4691000,12.42439
2016-05-13,20.31001,20.80502,20.14501,20.26497,4520600,12.1809
2016-05-12,20.34004,20.54993,19.75495,20.44498,8234300,12.28911
2016-05-11,20.85006,21.15003,20.17504,20.57995,10923600,12.37024
2016-05-10,20.39994,21.30001,20.295,20.82003,12129700,12.51454
2016-05-09,22.12501,22.44,20.21993,20.39994,17027500,12.26203
2016-05-06,23.39997,23.90998,22.47003,22.47003,15423400,13.50632
2016-05-05,24.00007,24.13505,23.23497,23.54996,10793800,14.15545
2016-05-04,22.91998,24.09,22.86009,23.68509,16887300,14.23667
2016-05-03,22.51491,23.23497,22.09498,23.23497,11602000,13.96612
2016-05-02,22.81504,22.81504,22.81504,22.81504,000,13.71371
2016-04-29,22.75499,23.21995,22.32004,22.81504,11723800,13.71371
2016-04-28,23.32506,23.32506,22.275,22.84507,11637400,13.73176
2016-04-27,22.96503,24.255,22.96503,23.46003,22731400,14.1014
2016-04-26,22.02007,23.20494,21.84006,23.13003,12761600,13.90304
2016-04-25,22.45502,22.78501,21.82504,22.09498,8602900,13.28089
2016-04-22,21.86993,22.78501,21.86993,22.63503,11755500,13.6055
2016-04-21,22.19993,22.935,21.85507,22.07997,14807600,13.27187
2016-04-20,23.20494,23.69994,21.16504,22.62001,23338600,13.59648
2016-04-19,23.24999,24.17992,22.80003,22.96503,25778600,13.80386
2016-04-18,22.66506,23.98506,22.06495,23.54996,32705800,14.15545
2016-04-15,21.37493,22.62001,21.26998,22.58998,24987300,13.57843
2016-04-14,21.15003,21.41997,20.86491,21.37493,12863200,12.84808
2016-04-13,20.92497,21.19507,20.70007,20.98503,17734200,12.61372
2016-04-12,20.54993,20.68506,20.41495,20.68506,6837000,12.43341
2016-04-11,20.34004,20.97001,20.17504,20.56494,8675800,12.36121
2016-04-08,20.03991,20.38509,19.94999,20.11498,5942500,12.09075
2016-04-07,20.87992,20.93998,20.20507,20.24996,9309300,12.17188
2016-04-06,20.52006,21.03007,20.49003,20.82003,9361200,12.51454
2016-04-05,20.21993,20.85006,20.09997,20.70007,8217800,12.44244
2016-04-04,20.24996,20.24996,20.24996,20.24996,000,12.17188
2016-04-01,20.75997,20.75997,19.94999,20.24996,6322700,12.17188
2016-03-31,20.93998,21.15003,20.53491,20.77499,8034500,12.48746
2016-03-30,20.16003,20.955,20.16003,20.86491,10583300,12.54152
2016-03-29,20.32503,20.50505,19.65001,20.02506,7072200,12.0367
2016-03-28,20.64001,20.90995,20.27999,20.49003,7376300,12.31618
2016-03-25,20.59497,20.65503,20.20507,20.54993,6712700,12.35218
2016-03-24,20.85006,21.21009,20.39994,20.47501,12542100,12.30716
2016-03-23,21.01506,21.22494,20.70007,21.01506,13232400,12.63177
2016-03-22,20.65503,21.45,20.41495,21.30001,16912200,12.80305
2016-03-21,20.65503,21.19507,20.39994,20.87992,17597400,12.55054
2016-03-18,19.90494,20.65503,19.90494,20.37007,15610200,12.24408
2016-03-17,18.975,19.50003,18.81,19.40994,8749200,11.66696
2016-03-16,19.47,19.65001,18.52504,18.79498,5945300,11.29732
2016-03-15,19.33503,19.83003,19.06509,19.15502,6327700,11.51373
2016-03-14,18.92995,19.69506,18.92995,19.48501,7435600,11.71209
2016-03-11,18.89993,19.14,18.69004,18.73509,5075800,11.26132
2016-03-10,19.50003,20.02506,19.12499,19.305,6607900,11.60388
2016-03-09,19.43997,19.87507,19.20006,19.35004,6090000,11.63096
2016-03-08,20.08495,20.08495,18.79498,19.965,8252700,12.0006
2016-03-07,19.47,20.83505,19.47,20.11498,11657600,12.09075
2016-03-04,20.44498,20.50505,18.89993,19.10997,10352300,11.48665
2016-03-03,19.70991,21.21009,19.50003,20.20507,19227500,12.1449
2016-03-02,18.15,19.80,18.00001,19.61998,15338600,11.79321
2016-03-01,18.84003,18.84003,17.24993,18.34503,13725500,11.02686
2016-02-29,19.83003,20.05492,19.17003,19.17003,8544400,11.52276
