Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,38.40,38.40,38.40,38.40,000,38.40
2016-10-05,38.40,38.40,38.40,38.40,000,38.40
2016-10-04,38.40,38.40,38.40,38.40,000,38.40
2016-10-03,38.40,38.40,38.40,38.40,000,38.40
2016-09-30,37.58,39.55,37.32,38.40,1432400,38.40
2016-09-29,37.96,38.09,37.46,37.85,860800,37.85
2016-09-28,37.30,37.90,37.15,37.90,1023600,37.90
2016-09-27,37.00,37.50,36.33,37.43,1164900,37.43
2016-09-26,37.99,37.99,37.06,37.22,1067200,37.22
2016-09-23,37.98,37.98,36.30,37.87,1161400,37.87
2016-09-22,38.18,38.50,37.51,37.80,776200,37.80
2016-09-21,37.85,38.16,37.22,37.96,745500,37.96
2016-09-20,38.28,38.28,37.03,37.85,740900,37.85
2016-09-19,37.52,38.28,37.52,38.07,863300,38.07
2016-09-16,37.50,37.50,37.50,37.50,000,37.50
2016-09-15,37.50,37.50,37.50,37.50,000,37.50
2016-09-14,37.00,38.49,36.83,37.50,1781600,37.50
2016-09-13,39.00,39.38,37.46,37.51,2466000,37.51
2016-09-12,39.41,39.95,38.40,38.56,1622100,38.56
2016-09-09,41.97,42.00,40.80,40.80,1439900,40.80
2016-09-08,41.10,42.28,41.10,41.69,1509800,41.69
2016-09-07,42.60,43.96,41.45,41.59,3829300,41.59
2016-09-06,39.80,43.08,39.38,43.08,4724500,43.08
2016-09-05,39.23,39.70,39.10,39.16,1051700,39.16
2016-09-02,39.62,39.89,38.20,39.17,2098300,39.17
2016-09-01,40.50,41.00,39.50,39.50,1777800,39.50
2016-08-31,41.29,41.40,40.13,40.50,1435600,40.50
2016-08-30,41.18,41.68,40.68,41.28,963600,41.28
2016-08-29,41.30,41.69,40.60,41.20,1204300,41.20
2016-08-26,41.50,42.46,41.50,41.81,1181200,41.81
2016-08-25,42.21,42.60,40.61,41.67,1868100,41.67
2016-08-24,42.30,42.98,41.60,42.75,2426500,42.75
2016-08-23,42.00,42.75,40.14,42.57,3332000,42.57
2016-08-22,44.91,45.57,41.45,42.27,2943300,42.27
2016-08-19,46.12,46.48,44.80,45.08,1867000,45.08
2016-08-18,48.00,48.00,46.10,46.18,3015600,46.18
