Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,29.89,29.89,29.89,29.89,000,29.89
2016-10-05,29.89,29.89,29.89,29.89,000,29.89
2016-10-04,29.89,29.89,29.89,29.89,000,29.89
2016-10-03,29.89,29.89,29.89,29.89,000,29.89
2016-09-30,29.61,30.32,29.53,29.89,5800300,29.89
2016-09-29,30.00,30.20,29.85,29.98,3140500,29.98
2016-09-28,30.51,30.62,29.81,29.87,5682400,29.87
2016-09-27,30.45,30.65,30.36,30.61,2071200,30.61
2016-09-26,30.53,30.72,30.37,30.45,4149200,30.45
2016-09-23,31.23,31.23,30.56,30.59,5711000,30.59
2016-09-22,31.15,31.37,31.09,31.24,3507600,31.24
2016-09-21,31.30,31.30,30.91,31.05,2506300,31.05
2016-09-20,31.38,31.39,30.95,31.13,1954900,31.13
2016-09-19,30.97,31.45,30.97,31.30,2385400,31.30
2016-09-16,31.02,31.02,31.02,31.02,000,31.02
2016-09-15,31.02,31.02,31.02,31.02,000,31.02
2016-09-14,30.81,31.37,30.43,31.02,3558100,31.02
2016-09-13,30.88,31.21,30.70,31.10,3451600,31.10
2016-09-12,31.13,31.37,30.67,30.68,6405000,30.68
2016-09-09,32.55,32.55,31.90,31.92,7337200,31.92
2016-09-08,32.85,32.97,32.40,32.62,6161200,32.62
2016-09-07,32.95,32.95,32.67,32.80,5359300,32.80
2016-09-06,32.80,33.05,32.33,33.01,3106000,33.01
2016-09-05,32.90,33.07,32.76,32.80,1848700,32.80
2016-09-02,32.70,32.97,32.62,32.89,2691300,32.89
2016-09-01,33.78,33.78,32.82,32.85,6938300,32.85
2016-08-31,33.72,33.98,33.60,33.67,2857100,33.67
2016-08-30,33.93,33.93,33.51,33.62,3130600,33.62
2016-08-29,34.24,34.24,33.70,33.82,2795800,33.82
2016-08-26,34.25,34.46,34.00,34.13,2756300,34.13
2016-08-25,33.83,34.64,33.81,34.22,5739500,34.22
2016-08-24,33.98,33.98,33.65,33.81,2128800,33.81
2016-08-23,33.95,34.06,33.47,33.85,2353300,33.85
2016-08-22,34.36,34.50,33.75,33.78,3473300,33.78
2016-08-19,34.39,34.58,34.31,34.39,2117800,34.39
