Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,9.77,9.77,9.77,9.77,000,9.77
2016-10-05,9.77,9.77,9.77,9.77,000,9.77
2016-10-04,9.77,9.77,9.77,9.77,000,9.77
2016-10-03,9.77,9.77,9.77,9.77,000,9.77
2016-09-30,9.55,9.88,9.45,9.77,10037200,9.77
2016-09-29,9.16,10.00,9.09,9.44,11589400,9.44
2016-09-28,9.18,9.31,9.07,9.16,7699600,9.16
2016-09-27,9.28,9.40,8.93,9.16,9490100,9.16
2016-09-26,9.70,9.75,9.30,9.31,10699700,9.31
2016-09-23,10.16,10.19,9.60,9.70,10172600,9.70
2016-09-22,10.255,10.34,10.13,10.15,7759700,5.075
2016-09-21,20.75,21.04,20.30,20.36,4408100,10.18
2016-09-20,20.65,21.18,20.65,20.92,4249100,10.46
2016-09-19,20.57,20.82,20.40,20.69,3506000,10.345
2016-09-16,20.62,20.62,20.62,20.62,000,10.31
2016-09-15,41.24,41.24,41.24,41.24,000,20.62
2016-09-14,41.58,41.96,40.90,41.24,5445500,20.62
2016-09-13,40.16,41.84,39.70,41.78,7216000,20.89
2016-09-12,38.50,40.40,38.50,40.00,4542200,20.00
2016-09-09,40.20,40.42,39.96,40.20,3376700,20.10
2016-09-08,40.40,40.72,39.88,40.32,3878100,20.16
2016-09-07,40.64,41.26,40.34,40.40,4521900,20.20
2016-09-06,40.24,41.08,39.60,40.78,5159500,20.39
2016-09-05,41.90,41.92,39.72,39.90,7727200,19.95
2016-09-02,41.80,41.96,41.02,41.58,4648400,20.79
2016-09-01,42.04,42.80,41.60,41.60,5565600,20.80
2016-08-31,42.14,42.36,41.30,42.04,5298600,21.02
2016-08-30,41.80,42.36,41.20,41.34,5679500,20.67
2016-08-29,41.96,42.36,41.00,41.84,6713700,20.92
2016-08-26,43.58,44.00,42.00,42.00,10538600,21.00
2016-08-25,42.40,43.76,41.40,43.30,10155500,21.65
2016-08-24,42.70,43.76,41.98,43.02,12928500,21.51
2016-08-23,41.24,43.14,41.24,42.70,20903500,21.35
2016-08-22,46.80,46.80,45.68,45.68,4163400,22.84
2016-08-19,48.92,50.76,46.62,50.76,21343900,25.38
2016-08-18,45.80,49.20,45.48,49.20,16487200,24.60
2016-08-17,46.30,47.24,45.14,45.58,9548800,22.79
2016-08-16,43.12,46.76,43.12,46.30,12503600,23.15
2016-08-15,41.40,43.62,41.40,43.10,10990000,21.55
2016-08-12,40.76,41.48,40.24,41.18,5708800,20.59
2016-08-11,40.78,42.34,40.34,40.52,11968700,20.26
2016-08-10,39.00,41.62,39.00,40.76,10494700,20.38
2016-08-09,38.30,39.70,38.30,39.12,4784700,19.56
2016-08-08,38.32,39.24,37.80,38.30,4978600,19.15
2016-08-05,36.80,39.60,36.38,38.20,7836300,19.10
2016-08-04,34.80,37.54,34.40,37.12,8356200,18.56
2016-08-03,34.80,35.50,34.14,34.46,4266200,17.23
2016-08-02,34.20,35.34,33.62,34.74,6267300,17.37
2016-08-01,38.32,38.84,35.26,35.26,9898600,17.63
2016-07-29,39.08,40.16,38.76,39.18,4782900,19.59
2016-07-28,40.14,41.40,38.00,39.26,9669300,19.63
2016-07-27,42.32,42.58,39.44,40.86,12633700,20.43
2016-07-26,39.38,42.52,39.22,41.60,14958500,20.80
2016-07-25,38.08,39.76,37.60,39.20,9655200,19.60
2016-07-22,38.02,38.88,37.40,38.04,7879500,19.02
2016-07-21,35.76,39.50,35.76,38.18,12764100,19.09
2016-07-20,36.14,37.30,35.80,36.34,7997400,18.17
2016-07-19,37.02,37.40,35.32,36.26,12026000,18.13
2016-07-18,42.80,42.80,37.04,37.76,20043900,18.88
2016-07-15,38.90,38.90,38.90,38.90,000,19.45
2016-07-14,38.90,38.90,38.90,38.90,000,19.45
2016-07-13,38.90,38.90,38.90,38.90,000,19.45
2016-07-12,38.90,38.90,38.90,38.90,000,19.45
2016-07-11,38.90,38.90,38.90,38.90,000,19.45
2016-07-08,38.90,38.90,38.90,38.90,000,19.45
2016-07-07,38.90,38.90,38.90,38.90,000,19.45
2016-07-06,38.90,38.90,38.90,38.90,000,19.45
2016-07-05,38.90,38.90,38.90,38.90,000,19.45
2016-07-04,38.90,38.90,38.90,38.90,000,19.45
2016-07-01,38.90,38.90,38.90,38.90,000,19.45
2016-06-30,38.90,38.90,38.90,38.90,000,19.45
2016-06-29,38.90,38.90,38.90,38.90,000,19.45
2016-06-28,38.90,38.90,38.90,38.90,000,19.45
2016-06-27,38.90,38.90,38.90,38.90,000,19.45
2016-06-24,38.90,38.90,38.90,38.90,000,19.45
2016-06-23,38.90,38.90,38.90,38.90,000,19.45
2016-06-22,38.90,38.90,38.90,38.90,000,19.45
2016-06-21,38.90,38.90,38.90,38.90,000,19.45
2016-06-20,38.90,38.90,38.90,38.90,000,19.45
2016-06-17,38.90,38.90,38.90,38.90,000,19.45
2016-06-16,38.90,38.90,38.90,38.90,000,19.45
2016-06-15,38.90,38.90,38.90,38.90,000,19.45
2016-06-14,38.90,38.90,38.90,38.90,000,19.45
2016-06-13,38.90,38.90,38.90,38.90,000,19.45
2016-06-10,38.90,38.90,38.90,38.90,000,19.45
2016-06-09,38.90,38.90,38.90,38.90,000,19.45
2016-06-08,38.90,38.90,38.90,38.90,000,19.45
2016-06-07,38.90,38.90,38.90,38.90,000,19.45
2016-06-06,38.90,38.90,38.90,38.90,000,19.45
2016-06-03,38.90,38.90,38.90,38.90,000,19.45
2016-06-02,38.90,38.90,38.90,38.90,000,19.45
2016-06-01,38.90,38.90,38.90,38.90,000,19.45
2016-05-31,38.90,38.90,38.90,38.90,000,19.45
2016-05-30,38.90,38.90,38.90,38.90,000,19.45
2016-05-27,38.90,38.90,38.90,38.90,000,19.45
2016-05-26,38.90,38.90,38.90,38.90,000,19.45
2016-05-25,38.90,38.90,38.90,38.90,000,19.45
2016-05-24,38.90,38.90,38.90,38.90,000,19.45
2016-05-23,38.90,38.90,38.90,38.90,000,19.45
2016-05-20,38.90,38.90,38.90,38.90,000,19.45
2016-05-19,38.90,38.90,38.90,38.90,000,19.45
2016-05-18,38.90,38.90,38.90,38.90,000,19.45
2016-05-17,38.90,38.90,38.90,38.90,000,19.45
2016-05-16,38.90,38.90,38.90,38.90,000,19.45
2016-05-13,38.90,38.90,38.90,38.90,000,19.45
2016-05-12,38.90,38.90,38.90,38.90,000,19.45
2016-05-11,38.90,38.90,38.90,38.90,000,19.45
2016-05-10,38.90,38.90,38.90,38.90,000,19.45
2016-05-09,38.90,38.90,38.90,38.90,000,19.45
2016-05-06,38.90,38.90,38.90,38.90,000,19.45
2016-05-05,38.90,38.90,38.90,38.90,000,19.45
2016-05-04,38.90,38.90,38.90,38.90,000,19.45
2016-05-03,38.90,38.90,38.90,38.90,000,19.45
2016-05-02,38.90,38.90,38.90,38.90,000,19.45
2016-04-29,38.90,38.90,38.90,38.90,000,19.45
2016-04-28,38.90,38.90,38.90,38.90,000,19.45
2016-04-27,38.90,38.90,38.90,38.90,000,19.45
2016-04-26,38.90,38.90,38.90,38.90,000,19.45
2016-04-25,38.90,38.90,38.90,38.90,000,19.45
2016-04-22,38.90,38.90,38.90,38.90,000,19.45
2016-04-21,38.90,38.90,38.90,38.90,000,19.45
2016-04-20,38.90,38.90,38.90,38.90,000,19.45
2016-04-19,38.90,38.90,38.90,38.90,000,19.45
2016-04-18,38.90,38.90,38.90,38.90,000,19.45
2016-04-15,38.90,38.90,38.90,38.90,000,19.45
2016-04-14,38.90,38.90,38.90,38.90,000,19.45
2016-04-13,38.90,38.90,38.90,38.90,000,19.45
2016-04-12,38.90,38.90,38.90,38.90,000,19.45
2016-04-11,38.90,38.90,38.90,38.90,000,19.45
2016-04-08,38.90,38.90,38.90,38.90,000,19.45
2016-04-07,38.90,38.90,38.90,38.90,000,19.45
2016-04-06,38.90,38.90,38.90,38.90,000,19.45
2016-04-05,38.90,38.90,38.90,38.90,000,19.45
2016-04-04,38.90,38.90,38.90,38.90,000,19.45
2016-04-01,38.00,39.00,37.40,38.90,6668800,19.45
2016-03-31,37.60,38.70,37.58,38.28,6390800,19.14
2016-03-30,37.20,37.80,36.60,37.48,4897600,18.74
2016-03-29,38.00,38.40,35.82,36.68,6098500,18.34
2016-03-28,39.40,39.40,37.78,38.42,8578700,19.21
2016-03-25,37.20,38.96,36.82,38.44,9026700,19.22
2016-03-24,36.02,39.60,35.76,37.20,9573500,18.60
2016-03-23,36.20,36.98,36.02,36.58,6666200,18.29
2016-03-22,35.60,36.96,34.70,36.78,10841300,18.39
2016-03-21,34.70,36.18,34.24,35.64,8582300,17.82
2016-03-18,32.54,34.20,32.00,34.10,9298700,17.05
2016-03-17,31.52,32.68,31.52,32.40,6359100,16.20
2016-03-16,32.80,33.12,31.36,31.50,6610600,15.75
2016-03-15,31.50,32.80,31.00,31.94,7634800,15.97
2016-03-14,29.70,31.96,29.28,31.46,8380200,15.73
2016-03-11,29.70,29.98,27.38,29.38,5019600,14.69
2016-03-10,28.32,31.00,28.20,30.20,8980700,15.10
2016-03-09,28.36,28.68,27.96,28.32,2403800,14.16
2016-03-08,29.32,29.40,27.24,29.10,3487000,14.55
2016-03-07,29.00,29.86,28.68,29.36,3961300,14.68
2016-03-04,31.84,31.96,28.64,28.74,7946500,14.37
2016-03-03,32.02,32.80,31.74,31.82,5455600,15.91
2016-03-02,30.92,32.76,30.10,32.32,7829500,16.16
2016-03-01,29.40,30.90,28.42,30.90,6404000,15.45
2016-02-29,29.36,31.20,26.86,29.40,8702400,14.70
2016-02-26,30.74,31.40,29.46,29.82,3738600,14.91
2016-02-25,34.84,34.84,30.74,30.74,6106400,15.37
2016-02-24,34.64,34.90,32.94,34.16,8684000,17.08
2016-02-23,33.28,35.60,33.00,35.36,9839800,17.68
2016-02-22,30.70,33.28,30.70,33.28,8282700,16.64
2016-02-19,29.62,30.40,29.36,30.26,3833800,15.13
2016-02-18,30.42,31.06,29.70,29.78,5600600,14.89
2016-02-17,29.20,30.96,28.86,30.52,6360400,15.26
2016-02-16,27.88,29.00,27.66,28.82,4229000,14.41
2016-02-15,26.00,27.74,25.90,27.34,3705500,13.67
2016-02-12,27.74,27.74,27.74,27.74,000,13.87
2016-02-11,27.74,27.74,27.74,27.74,000,13.87
2016-02-10,27.74,27.74,27.74,27.74,000,13.87
2016-02-09,27.74,27.74,27.74,27.74,000,13.87
2016-02-08,27.74,27.74,27.74,27.74,000,13.87
2016-02-05,28.56,28.84,27.40,27.74,4509500,13.87
2016-02-04,27.94,28.80,27.94,28.46,3370700,14.23
2016-02-03,27.94,28.10,27.12,27.88,3573700,13.94
2016-02-02,26.78,28.36,26.68,28.16,3718700,14.08
2016-02-01,26.66,27.36,26.12,26.68,4085700,13.34
2016-01-29,25.16,27.20,24.80,26.60,5534200,13.30
2016-01-28,27.00,27.54,24.84,24.92,4111000,12.46
2016-01-27,29.74,29.74,26.28,27.54,7624000,13.77
2016-01-26,32.00,32.00,29.20,29.20,6190900,14.60
2016-01-25,33.02,33.40,32.04,32.44,4158900,16.22
2016-01-22,33.90,34.08,31.36,32.94,6590600,16.47
2016-01-21,34.64,35.72,33.22,33.38,4551100,16.69
2016-01-20,35.32,36.56,34.92,35.62,5644800,17.81
2016-01-19,34.12,35.74,33.94,35.62,6144300,17.81
2016-01-18,32.02,34.56,31.72,34.16,5984100,17.08
2016-01-15,33.14,34.36,32.72,33.10,7180600,16.55
2016-01-14,31.32,33.74,31.06,33.22,6393200,16.61
2016-01-13,32.84,34.18,31.60,32.40,4967800,16.20
2016-01-12,33.80,34.60,32.80,33.20,6800500,16.60
2016-01-11,35.96,36.90,33.62,33.62,6858900,16.81
2016-01-08,37.98,38.30,34.06,37.36,8959700,18.68
2016-01-07,40.36,40.36,36.90,36.90,1871200,18.45
2016-01-06,40.40,41.20,39.48,41.00,7821900,20.50
2016-01-05,38.80,41.92,38.40,40.04,11823000,20.02
2016-01-04,47.40,47.40,42.54,42.54,8797400,21.27
2016-01-01,47.26,47.26,47.26,47.26,000,23.63
2015-12-31,50.00,50.00,47.04,47.26,8991100,23.63
2015-12-30,47.40,51.00,47.32,49.60,15490600,24.80
2015-12-29,45.80,48.98,45.24,48.26,18316600,24.13
2015-12-28,43.86,46.76,43.86,44.64,16686900,22.32
2015-12-25,43.32,43.32,43.32,43.32,000,21.66
2015-12-24,42.00,43.58,41.46,43.32,8699200,21.66
2015-12-23,42.84,43.40,41.60,42.18,8900200,21.09
2015-12-22,41.38,43.96,40.84,43.32,11626400,21.66
2015-12-21,40.60,41.48,40.60,41.16,5685400,20.58
2015-12-18,41.74,41.92,40.44,40.58,7231900,20.29
2015-12-17,41.00,41.78,41.00,41.62,7704100,20.81
2015-12-16,41.40,42.24,40.72,40.74,7660400,20.37
2015-12-15,41.16,42.50,40.74,41.28,7568400,20.64
2015-12-14,41.00,41.10,39.82,41.02,7400600,20.51
2015-12-11,39.12,41.52,38.96,40.96,10838300,20.48
2015-12-10,37.80,39.40,37.80,38.80,6822300,19.40
2015-12-09,37.70,38.68,37.70,38.12,4323200,19.06
2015-12-08,39.06,39.06,38.00,38.12,4510900,19.06
2015-12-07,38.40,39.10,37.80,39.04,7071100,19.52
2015-12-04,39.74,39.74,38.50,38.60,6576200,19.30
2015-12-03,39.26,40.00,38.82,39.72,6036400,19.86
2015-12-02,40.60,40.84,36.84,38.94,7586700,19.47
2015-12-01,39.00,40.74,38.88,40.74,8897400,20.37
2015-11-30,40.84,41.62,36.66,39.58,12697600,19.79
2015-11-27,44.32,45.58,39.88,40.74,15348200,20.37
2015-11-26,43.00,44.92,42.40,44.32,15772900,22.16
2015-11-25,42.44,43.10,41.66,42.78,10698300,21.39
2015-11-24,43.02,43.98,41.18,42.44,12423000,21.22
2015-11-23,40.80,43.70,40.76,42.76,18387700,21.38
2015-11-20,40.30,42.00,40.26,41.58,18690700,20.79
2015-11-19,38.40,39.94,38.18,39.54,8722700,19.77
2015-11-18,39.98,39.98,38.20,38.26,7696200,19.13
2015-11-17,41.06,41.76,39.60,39.66,15266800,19.83
2015-11-16,37.30,41.00,36.96,40.54,12117000,20.27
2015-11-13,39.96,39.96,38.12,38.34,11708000,19.17
2015-11-12,40.66,40.70,39.22,40.14,14487500,20.07
2015-11-11,39.50,40.78,39.24,40.02,15759500,20.01
2015-11-10,38.60,40.52,38.06,39.84,20018600,19.92
2015-11-09,37.62,39.10,36.30,38.32,15085700,19.16
2015-11-06,36.70,38.46,36.70,37.96,12587800,18.98
2015-11-05,38.20,38.54,36.70,36.98,15046900,18.49
2015-11-04,35.80,38.00,35.48,37.98,14655700,18.99
2015-11-03,36.16,37.00,34.20,35.48,13931500,17.74
2015-11-02,37.00,38.76,36.16,36.16,14434300,18.08
2015-10-30,39.36,39.92,38.00,38.86,24427600,19.43
2015-10-29,39.24,41.66,38.80,40.90,42683500,20.45
2015-10-28,33.88,37.88,33.64,37.88,30485800,18.94
2015-10-27,34.58,34.74,32.06,34.44,11866100,17.22
2015-10-26,34.70,35.98,34.52,35.00,15087100,17.50
2015-10-23,34.36,34.80,33.44,34.50,16356000,17.25
2015-10-22,32.16,34.40,31.60,34.32,18208300,17.16
2015-10-21,36.70,36.88,33.14,33.14,19934200,16.57
2015-10-20,34.72,37.56,34.72,36.82,21453300,18.41
2015-10-19,34.60,35.44,34.00,35.34,22328000,17.67
2015-10-16,33.80,35.26,33.32,34.00,22268900,17.00
2015-10-15,32.30,33.52,31.80,33.40,19286900,16.70
2015-10-14,33.80,33.80,32.30,32.64,21865400,16.32
2015-10-13,31.70,34.32,31.38,33.94,27120100,16.97
2015-10-12,30.10,32.70,29.90,31.92,28918500,15.96
2015-10-09,29.64,30.18,29.26,29.88,22228500,14.94
2015-10-08,29.92,30.94,28.86,30.52,36729400,15.26
2015-10-07,29.92,29.92,29.92,29.92,000,14.96
2015-10-06,29.92,29.92,29.92,29.92,000,14.96
2015-10-05,29.92,29.92,29.92,29.92,000,14.96
2015-10-02,29.92,29.92,29.92,29.92,000,14.96
2015-10-01,29.92,29.92,29.92,29.92,000,14.96
2015-09-30,28.90,31.94,28.90,29.92,40905200,14.96
2015-09-29,32.10,32.10,32.10,32.10,448200,16.05
2015-09-28,35.66,35.66,35.66,35.66,151700,17.83
2015-09-25,39.62,39.62,39.62,39.62,57000,19.81
2015-09-24,44.02,44.02,44.02,44.02,000,22.01
2015-09-23,44.02,44.02,44.02,44.02,000,22.01
2015-09-22,44.02,44.02,44.02,44.02,000,22.01
2015-09-21,44.02,44.02,44.02,44.02,000,22.01
2015-09-18,44.02,44.02,44.02,44.02,000,22.01
2015-09-17,44.02,44.02,44.02,44.02,000,22.01
2015-09-16,44.02,44.02,44.02,44.02,000,22.01
2015-09-15,44.02,44.02,44.02,44.02,000,22.01
2015-09-14,44.02,44.02,44.02,44.02,000,22.01
2015-09-11,44.02,44.02,44.02,44.02,000,22.01
2015-09-10,44.02,44.02,44.02,44.02,000,22.01
2015-09-09,44.02,44.02,44.02,44.02,000,22.01
2015-09-08,44.02,44.02,44.02,44.02,000,22.01
2015-09-07,44.02,44.02,44.02,44.02,000,22.01
2015-09-04,44.02,44.02,44.02,44.02,000,22.01
2015-09-03,44.02,44.02,44.02,44.02,000,22.01
2015-09-02,44.02,44.02,44.02,44.02,000,22.01
2015-09-01,44.02,44.02,44.02,44.02,000,22.01
2015-08-31,44.02,44.02,44.02,44.02,000,22.01
2015-08-28,44.02,44.02,44.02,44.02,000,22.01
2015-08-27,44.02,44.02,44.02,44.02,000,22.01
2015-08-26,44.02,44.02,44.02,44.02,000,22.01
2015-08-25,44.02,44.02,44.02,44.02,000,22.01
2015-08-24,44.02,44.02,44.02,44.02,000,22.01
2015-08-21,44.02,44.02,44.02,44.02,000,22.01
2015-08-20,44.02,44.02,44.02,44.02,000,22.01
2015-08-19,44.02,44.02,44.02,44.02,000,22.01
2015-08-18,44.02,44.02,44.02,44.02,000,22.01
2015-08-17,44.02,44.02,44.02,44.02,000,22.01
2015-08-14,44.02,44.02,44.02,44.02,000,22.01
2015-08-13,44.02,44.02,44.02,44.02,000,22.01
2015-08-12,44.02,44.02,44.02,44.02,000,22.01
2015-08-11,44.02,44.02,44.02,44.02,000,22.01
2015-08-10,44.02,44.02,44.02,44.02,000,22.01
2015-08-07,44.02,44.02,44.02,44.02,000,22.01
2015-08-06,44.02,44.02,44.02,44.02,000,22.01
2015-08-05,44.02,44.02,44.02,44.02,000,22.01
2015-08-04,44.02,44.02,44.02,44.02,000,22.01
2015-08-03,44.02,44.02,44.02,44.02,000,22.01
2015-07-31,44.02,44.02,44.02,44.02,000,22.01
2015-07-30,44.02,44.02,44.02,44.02,000,22.01
2015-07-29,44.02,44.02,44.02,44.02,000,22.01
2015-07-28,44.02,44.02,44.02,44.02,000,22.01
2015-07-27,44.02,44.02,44.02,44.02,000,22.01
2015-07-24,44.02,44.02,44.02,44.02,000,22.01
2015-07-23,44.02,44.02,44.02,44.02,000,22.01
2015-07-22,44.02,44.02,44.02,44.02,000,22.01
2015-07-21,44.02,44.02,44.02,44.02,000,22.01
2015-07-20,44.02,44.02,44.02,44.02,000,22.01
2015-07-17,44.02,44.02,44.02,44.02,000,22.01
2015-07-16,44.02,44.02,44.02,44.02,000,22.01
2015-07-15,44.02,44.02,44.02,44.02,000,22.01
2015-07-14,44.02,44.02,44.02,44.02,000,22.01
2015-07-13,44.02,44.02,44.02,44.02,000,22.01
2015-07-10,44.02,44.02,44.02,44.02,000,22.01
2015-07-09,44.02,44.02,44.02,44.02,000,22.01
2015-07-08,44.02,44.02,44.02,44.02,000,22.01
2015-07-07,44.02,44.02,44.02,44.02,000,22.01
2015-07-06,44.02,44.02,44.02,44.02,000,22.01
2015-07-03,44.02,44.02,44.02,44.02,000,22.01
2015-07-02,44.02,44.02,44.02,44.02,000,22.01
2015-07-01,48.00,50.00,44.02,44.02,7568400,22.01
2015-06-30,42.72,50.40,42.72,48.90,14907100,24.45
2015-06-29,54.00,54.00,47.46,47.46,7317000,23.73
2015-06-26,54.72,55.00,52.74,52.74,7923900,26.37
2015-06-25,54.46,60.02,53.50,58.60,17342000,29.30
2015-06-24,54.60,55.38,51.20,54.56,10835900,27.28
2015-06-23,56.00,59.00,53.38,53.90,9200700,26.95
2015-06-22,59.32,59.32,59.32,59.32,000,29.66
2015-06-19,62.72,63.96,59.32,59.32,7524100,29.66
2015-06-18,66.20,67.84,65.60,65.92,11950700,32.96
2015-06-17,64.38,66.60,60.20,66.58,8268400,33.29
2015-06-16,62.16,66.86,59.60,64.30,11761600,32.15
2015-06-15,70.30,70.60,65.32,65.32,11667300,32.66
2015-06-12,72.10,75.18,69.60,70.04,13868500,35.02
2015-06-11,67.96,74.00,67.40,73.00,14761400,36.50
2015-06-10,61.06,67.32,59.00,67.32,12973400,33.66
2015-06-09,60.16,61.20,58.00,61.20,11579900,30.60
2015-06-08,64.00,65.70,59.16,60.26,10011600,30.13
2015-06-05,67.00,70.76,64.42,65.70,9001700,32.85
2015-06-04,64.90,69.40,57.82,67.40,15094100,33.70
2015-06-03,63.00,63.74,61.24,63.74,11802100,31.87
2015-06-02,56.00,59.00,55.02,57.94,7050300,28.97
2015-06-01,54.62,56.76,54.62,56.00,7448100,27.97
2015-05-29,52.04,57.24,51.00,55.06,11342500,27.5005
2015-05-28,58.20,59.98,54.28,54.28,11720000,27.11092
2015-05-27,54.40,61.20,54.40,60.30,16795700,30.1177
2015-05-26,56.98,59.06,53.98,57.60,12953400,28.76914
2015-05-25,50.56,55.68,49.34,55.68,15831600,27.81017
2015-05-22,49.88,52.02,48.02,50.62,13416200,25.28288
2015-05-21,43.50,47.30,43.08,47.30,13841800,23.62466
2015-05-20,42.36,44.02,41.00,43.00,9038200,21.47696
2015-05-19,40.42,41.20,39.30,41.20,7517700,20.57793
2015-05-18,40.40,42.50,40.20,40.40,7546700,20.17836
2015-05-15,38.30,41.50,38.22,40.40,10666500,20.17836
2015-05-14,37.00,38.50,36.36,38.20,11138700,19.07954
2015-05-13,36.54,36.90,36.00,36.20,8024700,18.08061
2015-05-12,35.82,37.60,35.40,36.98,11002300,18.47019
2015-05-11,35.00,36.36,34.80,36.12,8862600,18.04065
2015-05-08,33.02,35.16,33.00,35.14,7462000,17.55117
2015-05-07,33.34,34.08,32.00,32.96,5770200,16.46234
2015-05-06,35.40,36.08,34.20,34.20,5901500,17.08168
2015-05-05,35.80,36.38,35.02,35.58,7002600,17.77094
2015-05-04,35.26,36.00,34.62,35.86,7680300,17.91079
2015-05-01,35.36,35.36,35.36,35.36,000,17.66106
2015-04-30,34.60,36.42,34.40,35.36,10044600,17.66106
2015-04-29,36.60,36.70,34.56,35.64,23760700,17.80091
2015-04-28,35.16,38.68,35.16,38.40,18269500,19.17943
2015-04-27,35.28,35.80,34.78,35.16,4370000,17.56116
2015-04-24,35.00,35.56,34.66,35.16,4889800,17.56116
2015-04-23,36.06,36.20,35.34,35.68,5692100,17.82089
2015-04-22,36.50,36.60,35.60,36.16,6790700,18.06063
2015-04-21,34.74,36.20,34.46,36.08,7706400,18.02067
2015-04-20,33.44,35.04,32.68,34.96,8107100,17.46127
2015-04-17,33.70,34.60,33.64,33.90,5158700,16.93184
2015-04-16,33.44,34.48,32.20,33.76,3982000,16.86191
2015-04-15,34.94,35.20,33.20,33.46,5113200,16.71207
2015-04-14,36.20,36.20,34.38,35.36,7584900,17.66106
2015-04-13,36.58,37.32,35.80,36.26,7435000,18.11057
2015-04-10,34.90,36.40,34.22,36.36,9839600,18.16052
2015-04-09,34.02,35.10,32.98,34.88,8629200,17.42131
2015-04-08,32.52,35.76,30.80,34.16,15459600,17.0617
2015-04-07,32.48,32.90,31.54,32.50,7528900,16.23259
2015-04-06,32.10,32.10,32.10,32.10,000,16.0328
2015-04-03,30.80,32.48,30.72,32.10,9270100,16.0328
2015-04-02,31.00,31.52,30.50,31.08,6663700,15.52335
2015-04-01,30.60,31.16,30.60,30.90,5412400,15.43345
2015-03-31,31.20,32.00,30.80,30.86,8913300,15.41347
2015-03-30,30.30,31.68,29.86,31.54,9309700,15.7531
2015-03-27,30.10,30.60,29.76,30.30,3063300,15.13377
2015-03-26,30.78,31.06,29.50,30.12,7050700,15.04386
2015-03-25,30.00,31.98,29.52,31.00,13169100,15.48339
2015-03-24,30.24,30.98,28.20,30.24,9381800,15.1038
2015-03-23,27.44,29.82,27.42,29.64,18295300,14.80412
2015-03-20,27.32,27.40,26.98,27.10,3512500,13.53548
2015-03-19,27.20,27.60,26.96,27.30,3909000,13.63537
2015-03-18,27.10,27.50,26.54,27.08,4499000,13.52549
2015-03-17,26.98,27.52,26.58,26.92,4494300,13.44558
2015-03-16,26.90,27.32,26.36,27.08,4857100,13.52549
2015-03-13,26.72,27.08,26.26,26.70,3114100,13.3357
