Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,21.30,21.30,21.30,21.30,000,21.30
2016-10-05,21.30,21.30,21.30,21.30,000,21.30
2016-10-04,21.30,21.30,21.30,21.30,000,21.30
2016-10-03,21.30,21.30,21.30,21.30,000,21.30
2016-09-30,21.21,22.05,21.00,21.30,9903800,21.30
2016-09-29,22.12,22.30,20.71,21.21,14071200,21.21
2016-09-28,22.74,22.97,21.90,22.07,10969800,22.07
2016-09-27,22.41,23.30,22.23,22.79,12386400,22.79
2016-09-26,21.60,23.38,21.60,22.69,28127800,22.69
2016-09-23,25.55,25.55,22.62,22.62,36987100,22.62
2016-09-22,25.78,26.10,25.10,25.13,13464500,25.13
2016-09-21,25.40,26.29,25.12,25.48,14959100,25.48
2016-09-20,25.48,26.00,24.81,25.35,15783900,25.35
2016-09-19,24.56,25.96,24.18,25.74,21648500,25.74
2016-09-16,24.01,24.01,24.01,24.01,000,24.01
2016-09-15,24.01,24.01,24.01,24.01,000,24.01
2016-09-14,23.45,24.71,23.10,24.01,25277500,24.01
2016-09-13,24.98,25.11,22.22,23.63,32387700,23.63
2016-09-12,25.00,26.95,24.31,24.62,20246400,24.62
2016-09-09,26.80,27.10,25.92,26.29,30247800,26.29
2016-09-08,24.90,26.90,24.45,26.90,35524700,26.90
2016-09-07,25.50,25.60,24.27,24.50,28871900,24.50
2016-09-06,25.33,26.34,24.50,25.30,36919100,25.30
2016-09-05,23.88,25.84,23.85,25.36,35819600,25.36
2016-09-02,22.38,24.30,21.78,23.85,35461900,23.85
2016-09-01,21.78,22.57,21.11,22.12,25406700,22.12
2016-08-31,21.25,21.96,20.81,21.23,23805200,21.23
2016-08-30,20.18,21.98,19.81,21.47,29995000,21.47
2016-08-29,19.95,20.43,19.58,19.99,24112400,19.99
2016-08-26,18.60,20.29,18.56,20.02,34506800,20.02
2016-08-25,18.88,19.16,18.32,18.85,23371500,18.85
2016-08-24,18.40,19.08,17.82,18.75,22428000,18.75
2016-08-23,19.00,19.21,18.01,18.56,21472700,18.56
2016-08-22,18.60,19.19,18.01,18.75,33272800,18.75
2016-08-19,17.65,19.49,17.50,18.62,47661200,18.62
2016-08-18,16.22,17.77,16.15,17.77,41020800,17.77
2016-08-17,16.02,16.27,15.95,16.15,6559900,16.15
2016-08-16,16.12,16.37,15.87,16.15,9796200,16.15
2016-08-15,16.00,16.44,15.80,16.12,14097300,16.12
