Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,31.20,31.20,31.20,31.20,000,31.20
2016-10-05,31.20,31.20,31.20,31.20,000,31.20
2016-10-04,31.20,31.20,31.20,31.20,000,31.20
2016-10-03,31.20,31.20,31.20,31.20,000,31.20
2016-09-30,30.90,31.40,30.82,31.20,821300,31.20
2016-09-29,30.81,31.25,30.81,30.90,675000,30.90
2016-09-28,31.29,31.40,30.83,31.01,1293100,31.01
2016-09-27,31.20,31.44,30.80,31.27,995900,31.27
2016-09-26,32.01,32.03,31.05,31.27,1553100,31.27
2016-09-23,31.60,32.15,31.60,32.00,1497600,32.00
2016-09-22,32.00,32.22,31.67,31.70,1384400,31.70
2016-09-21,31.96,32.14,31.62,31.65,700600,31.65
2016-09-20,32.17,32.17,31.75,31.96,620100,31.96
2016-09-19,32.01,32.39,32.01,32.17,1002800,32.17
2016-09-16,32.00,32.00,32.00,32.00,000,32.00
2016-09-15,32.00,32.00,32.00,32.00,000,32.00
2016-09-14,31.50,32.00,31.19,32.00,834700,32.00
2016-09-13,31.50,32.35,31.35,31.69,1228300,31.69
2016-09-12,31.29,31.40,31.02,31.30,1184100,31.30
2016-09-09,32.20,32.20,31.20,31.70,1095100,31.70
2016-09-08,31.96,32.27,31.85,32.00,837400,32.00
2016-09-07,32.05,32.33,31.93,31.96,1018700,31.96
2016-09-06,31.76,32.32,31.60,32.22,1045700,32.22
2016-09-05,31.54,31.97,31.25,31.77,655300,31.77
2016-09-02,31.80,32.00,31.02,31.54,1562100,31.54
2016-09-01,32.45,32.45,31.80,31.97,1032000,31.97
2016-08-31,32.76,32.78,32.04,32.32,976600,32.32
2016-08-30,32.54,33.14,32.33,32.53,1481700,32.53
2016-08-29,32.50,32.66,32.27,32.38,843100,32.38
2016-08-26,32.55,32.80,32.43,32.50,1375100,32.50
2016-08-25,32.58,32.70,31.85,32.52,1540600,32.52
2016-08-24,32.08,32.80,31.90,32.62,1982000,32.62
2016-08-23,32.49,32.83,32.00,32.39,1641000,32.39
2016-08-22,32.31,33.00,31.69,32.76,2871700,32.76
2016-08-19,32.70,32.99,32.30,32.40,3861000,32.40
2016-08-18,32.80,33.46,31.80,33.01,10043200,33.01
2016-08-17,33.00,34.63,33.00,34.60,7292400,34.60
2016-08-16,32.55,33.18,32.52,32.93,2352200,32.93
2016-08-15,31.54,32.73,31.52,32.55,2353900,32.55
2016-08-12,31.15,31.79,31.00,31.63,1689800,31.63
2016-08-11,31.93,32.00,31.10,31.15,1418400,31.15
2016-08-10,31.45,32.33,31.45,31.90,1844300,31.90
2016-08-09,31.36,31.88,31.20,31.72,1566500,31.72
2016-08-08,30.35,31.44,29.50,31.43,2526800,31.43
2016-08-05,30.70,30.70,30.32,30.37,1113200,30.37
2016-08-04,30.56,30.76,30.26,30.64,1145400,30.64
2016-08-03,30.27,30.64,30.05,30.56,1586100,30.56
2016-08-02,29.94,30.44,29.90,30.32,1350500,30.32
2016-08-01,30.90,30.94,28.95,29.93,2586000,29.93
2016-07-29,31.11,31.49,30.72,30.97,1487000,30.97
2016-07-28,31.33,31.86,30.11,31.01,3778800,31.01
2016-07-27,34.20,34.28,30.88,31.48,4813200,31.48
2016-07-26,34.48,34.70,33.75,34.05,3589200,34.05
2016-07-25,34.19,34.99,34.08,34.39,1831500,34.39
2016-07-22,34.45,35.23,34.02,34.26,2303800,34.26
2016-07-21,35.10,35.77,34.65,34.70,2754100,34.70
2016-07-20,34.65,35.90,34.65,35.31,4270800,35.31
2016-07-19,33.45,34.98,33.45,34.60,4232200,34.60
2016-07-18,34.00,34.15,33.56,33.69,2461800,33.69
2016-07-15,34.69,34.99,33.90,34.10,2733300,34.10
2016-07-14,34.10,35.49,33.75,34.70,4304000,34.70
2016-07-13,34.12,34.52,33.00,34.10,3820400,34.10
2016-07-12,34.47,34.98,33.03,34.20,6460700,34.20
2016-07-11,36.60,36.80,35.41,35.44,3998400,35.44
2016-07-08,36.40,37.00,36.14,36.67,2796500,36.67
2016-07-07,37.55,37.70,36.26,36.40,4853600,36.40
2016-07-06,35.68,37.55,35.47,37.37,7214000,37.37
2016-07-05,35.50,36.13,34.76,35.84,5177700,35.84
2016-07-04,35.15,35.69,34.50,35.60,4067300,35.60
2016-07-01,35.26,35.66,34.50,35.13,4455300,35.13
2016-06-30,35.23,36.98,35.20,35.56,6926400,35.56
2016-06-29,36.01,36.10,35.00,35.36,6489400,35.36
2016-06-28,33.99,36.28,33.55,35.97,9814500,35.97
2016-06-27,31.85,34.68,31.81,33.75,6178400,33.75
2016-06-24,33.09,33.54,31.01,32.13,6541400,32.13
2016-06-23,34.01,34.36,32.54,33.50,9315500,33.50
2016-06-22,32.05,34.98,31.72,34.89,11136200,34.89
2016-06-21,30.98,32.50,30.98,32.15,7226400,32.15
2016-06-20,30.98,31.20,30.10,30.89,2365200,30.89
2016-06-17,30.50,31.29,30.40,30.70,2218600,30.70
2016-06-16,31.00,31.49,30.22,30.69,3351600,30.69
2016-06-15,29.05,31.50,29.05,31.20,3574300,31.20
2016-06-14,29.28,30.08,29.14,29.50,1866400,29.50
2016-06-13,30.70,31.17,29.00,29.26,3600600,29.26
2016-06-10,31.65,31.65,31.65,31.65,000,31.65
2016-06-09,31.65,31.65,31.65,31.65,000,31.65
2016-06-08,32.36,32.39,31.49,31.65,3003500,31.65
2016-06-07,31.46,32.34,30.72,32.34,4171500,32.34
2016-06-06,32.68,32.69,31.36,31.52,3865100,31.52
2016-06-03,32.21,32.99,32.21,32.40,4316200,32.40
2016-06-02,31.85,32.47,31.62,32.41,3406600,32.41
2016-06-01,31.79,32.68,31.52,31.80,4833200,31.80
2016-05-31,30.10,31.80,30.10,31.76,4587200,31.76
2016-05-30,30.64,30.99,29.80,30.16,2059900,30.16
2016-05-27,30.60,31.20,30.24,30.72,3360700,30.72
2016-05-26,30.98,31.00,29.84,30.69,3957400,30.69
2016-05-25,29.86,32.00,29.58,31.16,4693800,31.16
2016-05-24,29.41,29.76,28.60,29.58,2192400,29.58
2016-05-23,29.30,29.90,29.11,29.39,2145000,29.39
2016-05-20,28.11,29.11,28.04,29.11,2127200,29.11
2016-05-19,28.35,29.22,28.35,28.40,2003100,28.40
2016-05-18,29.99,29.99,28.06,28.30,2807300,28.30
2016-05-17,30.60,30.92,30.30,30.30,2781200,30.30
2016-05-16,28.70,30.60,28.42,30.60,3356000,30.60
2016-05-13,28.90,29.44,28.48,28.60,1641900,28.60
2016-05-12,29.33,29.33,28.04,29.04,2311200,29.04
2016-05-11,30.02,30.23,29.58,29.75,2178300,29.75
2016-05-10,30.00,30.48,29.39,29.76,2066700,29.76
2016-05-09,32.11,32.62,29.80,30.00,4174600,30.00
2016-05-06,34.69,34.98,33.00,33.00,5405000,33.00
2016-05-05,33.70,34.79,33.52,34.69,4917600,34.69
2016-05-04,33.29,33.98,32.90,33.93,4425200,33.93
2016-05-03,32.28,33.50,32.22,33.36,4014700,33.36
2016-05-02,32.50,32.50,32.50,32.50,000,32.50
2016-04-29,32.70,32.98,32.05,32.50,2470600,32.50
2016-04-28,33.80,33.94,32.00,32.93,3415400,32.93
2016-04-27,34.00,34.51,33.56,33.77,3097300,33.77
2016-04-26,33.30,34.52,33.28,34.00,3769900,34.00
2016-04-25,34.10,34.45,33.00,33.46,3732400,33.46
2016-04-22,32.60,34.82,32.30,34.80,4728800,34.80
2016-04-21,33.29,34.55,33.26,33.31,4055600,33.31
2016-04-20,36.73,36.78,33.00,33.26,5689300,33.26
2016-04-19,37.00,37.16,36.20,36.55,3230000,36.55
2016-04-18,37.79,37.79,36.00,36.45,4176900,36.45
2016-04-15,38.42,38.45,37.59,37.80,3895000,37.80
2016-04-14,38.11,38.78,37.46,38.63,5952300,38.63
2016-04-13,37.89,38.50,37.29,38.05,6953600,38.05
2016-04-12,40.25,40.50,37.47,37.88,9209700,37.88
2016-04-11,40.00,41.66,39.04,40.97,9898500,40.97
2016-04-08,40.01,44.60,39.51,41.21,13610900,41.21
2016-04-07,39.40,41.38,38.30,40.80,11008400,40.80
2016-04-06,38.60,41.48,37.80,40.07,10367700,40.07
2016-04-05,38.60,39.49,37.13,39.10,9835600,39.10
2016-04-04,38.40,38.40,38.40,38.40,000,38.40
2016-04-01,40.00,40.88,37.40,38.40,16823500,38.40
2016-03-31,40.00,41.55,39.00,41.55,20452400,41.55
2016-03-30,34.47,37.86,34.47,37.86,7768700,18.84
2016-03-29,35.20,35.59,32.90,34.42,5926400,17.128
2016-03-28,67.10,71.36,67.10,69.15,5528200,34.411
2016-03-25,72.90,72.99,64.95,66.27,7956500,32.977
2016-03-24,69.00,74.90,68.63,71.71,5992400,35.685
2016-03-23,68.88,71.80,67.00,71.63,5422100,35.645
2016-03-22,66.00,70.47,65.01,69.25,5262400,34.46
2016-03-21,63.30,69.20,63.21,66.61,5888600,33.147
2016-03-18,60.58,64.28,60.58,63.20,4523800,31.45
2016-03-17,56.60,60.88,56.25,60.03,4165500,29.872
2016-03-16,57.19,57.85,55.80,56.25,2713300,27.991
2016-03-15,57.85,57.88,55.89,56.35,2860800,28.041
2016-03-14,54.84,59.04,54.42,57.99,4805300,28.857
