Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,36.43,36.43,36.43,36.43,000,36.43
2016-10-05,36.43,36.43,36.43,36.43,000,36.43
2016-10-04,36.43,36.43,36.43,36.43,000,36.43
2016-10-03,36.43,36.43,36.43,36.43,000,36.43
2016-09-30,36.33,36.62,36.22,36.43,789500,36.43
2016-09-29,36.10,36.55,35.86,36.34,1020500,36.34
2016-09-28,36.05,36.28,35.61,36.00,955700,36.00
2016-09-27,35.98,36.28,35.50,36.27,1373100,36.27
2016-09-26,38.25,38.25,36.09,36.10,2455800,36.10
2016-09-23,38.10,38.95,38.09,38.31,2250000,38.31
2016-09-22,37.85,38.42,37.85,38.06,1927600,38.06
2016-09-21,37.28,37.96,37.28,37.66,1552100,37.66
2016-09-20,37.48,38.07,37.21,37.38,1626100,37.38
2016-09-19,37.50,37.80,37.02,37.48,2109200,37.48
2016-09-16,37.40,37.40,37.40,37.40,000,37.40
2016-09-15,37.40,37.40,37.40,37.40,000,37.40
2016-09-14,39.10,39.10,37.37,37.40,2884200,37.40
2016-09-13,38.51,39.70,38.51,39.17,3253400,39.17
2016-09-12,37.84,39.06,37.10,38.58,3771500,38.58
2016-09-09,39.10,40.30,38.40,38.51,3390900,38.51
2016-09-08,39.30,39.80,38.36,39.15,3599300,39.15
2016-09-07,38.70,40.80,38.70,39.40,6817900,39.40
2016-09-06,37.00,39.80,36.36,38.84,5351300,38.84
2016-09-05,36.76,38.01,36.66,37.05,2669500,37.05
2016-09-02,36.70,36.92,36.07,36.37,1880400,36.37
2016-09-01,37.76,37.89,36.63,36.69,2434800,36.69
2016-08-31,37.60,38.24,37.44,37.74,2444800,37.74
2016-08-30,38.15,38.20,37.25,37.75,3077200,37.75
2016-08-29,37.36,39.90,36.63,38.33,6751300,38.33
2016-08-26,35.76,37.85,35.75,37.21,4218900,37.21
2016-08-25,35.35,35.63,34.50,35.55,1561800,35.55
2016-08-24,35.00,36.35,34.91,35.62,2080300,35.62
2016-08-23,34.39,35.38,34.32,34.80,928400,34.80
2016-08-22,35.79,35.79,34.53,34.62,1285400,34.62
2016-08-19,35.38,35.84,35.05,35.67,1137400,35.67
2016-08-18,35.35,35.89,35.20,35.45,1505300,35.45
2016-08-17,35.49,35.49,34.97,35.35,1329100,35.35
2016-08-16,34.85,35.61,34.78,35.29,1701100,35.29
2016-08-15,33.96,34.95,33.72,34.85,2253800,34.85
2016-08-12,34.00,34.14,33.74,33.91,1110700,33.91
2016-08-11,34.74,34.90,33.72,33.72,1163500,33.72
2016-08-10,35.13,35.33,34.71,34.74,898100,34.74
2016-08-09,34.51,35.18,34.51,35.13,970000,35.13
2016-08-08,34.40,34.80,34.07,34.75,691700,34.75
2016-08-05,34.90,35.12,34.45,34.66,1073600,34.66
2016-08-04,34.89,35.09,34.42,34.83,909900,34.83
2016-08-03,34.50,34.78,34.26,34.54,699500,34.54
2016-08-02,34.14,34.65,33.87,34.60,730700,34.60
2016-08-01,34.52,34.53,33.21,34.03,1243100,34.03
2016-07-29,35.23,35.37,34.41,34.66,952300,34.66
2016-07-28,35.72,35.88,34.43,35.14,1573600,35.14
2016-07-27,38.60,38.88,35.55,35.66,3322000,35.66
2016-07-26,37.61,38.33,37.53,38.08,1771600,38.08
2016-07-25,38.17,38.68,37.35,37.61,2140800,37.61
2016-07-22,37.80,38.94,37.65,38.18,2660500,38.18
2016-07-21,37.80,38.29,37.49,37.88,1617300,37.88
2016-07-20,37.78,38.28,37.51,37.88,1334500,37.88
2016-07-19,37.40,37.80,37.04,37.75,1208300,37.75
2016-07-18,38.02,38.21,37.20,37.40,1704800,37.40
2016-07-15,38.60,38.95,38.11,38.11,1619300,38.11
2016-07-14,38.30,39.00,37.71,38.75,2795600,38.65
2016-07-13,38.00,38.39,37.43,38.15,2595500,38.0516
2016-07-12,37.35,37.98,36.50,37.88,3092200,37.7822
2016-07-11,38.89,39.43,37.21,37.45,3974300,37.3534
2016-07-08,37.65,41.26,37.36,38.78,5456700,38.6799
2016-07-07,38.03,38.06,37.21,37.66,4465800,37.5628
2016-07-06,37.10,38.97,36.10,38.48,6487300,38.3807
2016-07-05,37.38,39.18,36.90,37.55,7578700,37.4531
