Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,19.12,19.12,19.12,19.12,000,19.12
2016-10-05,19.12,19.12,19.12,19.12,000,19.12
2016-10-04,19.12,19.12,19.12,19.12,000,19.12
2016-10-03,19.12,19.12,19.12,19.12,000,19.12
2016-09-30,19.00,19.18,18.85,19.12,1335400,19.12
2016-09-29,19.08,19.16,18.92,18.97,1481500,18.97
2016-09-28,18.92,19.14,18.71,18.96,1787700,18.96
2016-09-27,18.90,19.04,18.60,18.97,2137400,18.97
2016-09-26,19.14,19.26,19.00,19.04,2837300,19.04
2016-09-23,19.06,19.26,19.01,19.14,2419400,19.14
2016-09-22,19.29,19.30,18.98,19.02,2407100,19.02
2016-09-21,19.10,19.31,19.01,19.09,1552900,19.09
2016-09-20,19.16,19.27,19.01,19.10,1535200,19.10
2016-09-19,18.90,19.16,18.90,19.15,2252700,19.15
2016-09-16,18.93,18.93,18.93,18.93,000,18.93
2016-09-15,18.93,18.93,18.93,18.93,000,18.93
2016-09-14,18.58,19.14,18.58,18.93,2552500,18.93
2016-09-13,18.96,19.14,18.79,18.87,2778000,18.87
2016-09-12,19.80,19.80,18.70,18.75,5194400,18.75
2016-09-09,20.67,20.85,20.13,20.15,4054100,20.15
2016-09-08,20.68,21.13,20.65,20.85,3165100,20.85
2016-09-07,21.11,21.59,20.71,20.79,5696400,20.79
2016-09-06,20.99,21.29,20.41,21.24,5823500,21.24
2016-09-05,20.45,21.30,20.45,20.98,5185600,20.98
2016-09-02,20.88,20.99,20.30,20.56,4307700,20.56
2016-09-01,20.27,21.20,20.11,20.85,8724700,20.85
2016-08-31,20.48,20.56,20.00,20.29,2247900,20.29
2016-08-30,20.19,20.57,20.13,20.46,3197800,20.46
2016-08-29,19.86,20.22,19.70,20.20,1904600,20.20
2016-08-26,20.10,20.29,19.87,19.89,2713700,19.89
2016-08-25,20.10,20.11,19.60,20.08,3181800,20.08
2016-08-24,20.15,20.44,20.01,20.29,2759300,20.29
2016-08-23,20.22,20.27,19.90,20.15,3079500,20.15
2016-08-22,21.09,21.10,20.12,20.21,4563700,20.21
2016-08-19,21.09,21.25,20.91,21.14,3547500,21.14
2016-08-18,21.15,21.36,20.87,21.10,6583700,21.10
2016-08-17,21.77,22.38,21.30,21.36,9699900,21.36
2016-08-16,21.47,21.90,21.15,21.86,10477600,21.86
2016-08-15,20.80,21.58,20.51,21.46,10653000,21.46
2016-08-12,20.09,20.80,20.01,20.77,5087200,20.77
2016-08-11,20.58,20.80,20.05,20.13,6064900,20.13
2016-08-10,20.70,21.25,20.40,20.87,9938600,20.87
2016-08-09,19.69,21.06,19.62,20.82,11003400,20.82
2016-08-08,19.80,19.95,19.01,19.92,5680100,19.92
2016-08-05,20.46,20.85,20.00,20.00,6156300,20.00
2016-08-04,20.40,20.87,20.29,20.65,7954200,20.65
2016-08-03,20.13,20.69,19.63,20.54,7675400,20.54
2016-08-02,20.27,20.27,19.88,20.06,4279700,20.06
2016-08-01,20.26,20.30,19.45,19.96,4643000,19.96
2016-07-29,20.20,20.40,19.93,20.10,4699500,20.10
2016-07-28,20.29,20.56,19.57,20.09,5909100,20.09
2016-07-27,21.76,21.76,19.91,20.29,11692000,20.29
2016-07-26,21.49,21.97,21.32,21.87,9154400,21.87
2016-07-25,21.54,21.70,21.08,21.42,5954900,21.42
2016-07-22,21.85,21.90,21.23,21.39,7657900,21.39
2016-07-21,22.09,22.16,21.50,21.85,11520700,21.85
2016-07-20,22.48,22.90,21.92,22.01,14013300,22.01
2016-07-19,22.39,22.87,22.11,22.48,14458300,22.48
2016-07-18,23.21,23.48,21.89,22.53,22810800,22.53
2016-07-15,24.09,25.14,24.09,24.09,31257800,24.09
2016-07-14,26.77,26.77,26.77,26.77,000,26.77
2016-07-13,26.77,26.77,26.77,26.77,000,26.77
2016-07-12,23.75,26.77,23.06,26.77,25950300,26.77
2016-07-11,22.00,24.34,21.00,24.34,21245000,24.34
2016-07-08,20.89,22.50,20.52,22.13,22420000,22.13
2016-07-07,19.00,21.03,18.54,21.03,21676000,21.03
2016-07-06,17.90,19.26,17.60,19.12,13045400,19.12
2016-07-05,17.60,18.08,17.41,17.93,6598400,17.93
2016-07-04,17.10,17.65,17.00,17.58,3744000,17.58
2016-07-01,17.55,17.79,17.18,17.33,4758000,17.33
2016-06-30,17.17,17.99,17.12,17.69,8600000,17.69
2016-06-29,17.40,17.40,17.00,17.18,4329000,17.18
2016-06-28,17.03,17.35,16.83,17.34,5543700,17.34
2016-06-27,16.32,17.15,16.32,17.12,4530000,17.12
2016-06-24,16.85,16.97,16.10,16.60,5536100,16.60
2016-06-23,17.20,17.20,16.58,16.84,5146000,16.84
2016-06-22,16.26,17.30,16.02,17.20,8859200,17.20
2016-06-21,16.81,17.14,16.19,16.26,5147600,16.26
2016-06-20,17.05,17.14,16.42,16.73,5027100,16.73
2016-06-17,16.60,18.00,16.60,17.02,11928100,17.02
2016-06-16,16.13,16.93,16.02,16.73,6576300,16.73
2016-06-15,15.02,16.12,15.02,16.10,3614900,16.10
2016-06-14,15.30,15.55,15.10,15.34,2921000,15.34
2016-06-13,16.30,16.30,15.28,15.34,4397300,15.34
2016-06-10,16.56,16.56,16.56,16.56,000,16.56
2016-06-09,16.56,16.56,16.56,16.56,000,16.56
2016-06-08,16.56,16.80,16.18,16.56,3958300,16.56
2016-06-07,16.55,16.66,16.34,16.56,4392200,16.56
2016-06-06,15.98,17.20,15.98,16.66,7629400,16.66
2016-06-03,16.10,16.20,15.82,15.98,3956400,15.98
2016-06-02,15.91,16.42,15.65,16.20,5566800,16.20
2016-06-01,15.59,15.88,15.50,15.84,4629600,15.84
2016-05-31,15.02,15.75,15.02,15.71,4286700,15.71
2016-05-30,15.19,15.41,15.00,15.09,2134400,15.09
2016-05-27,15.40,15.55,15.26,15.40,3087100,15.40
2016-05-26,14.99,15.80,14.84,15.62,5474700,15.62
2016-05-25,15.48,15.52,14.96,15.05,2811700,15.05
2016-05-24,14.88,15.38,14.88,15.34,4025000,15.34
2016-05-23,14.73,15.09,14.73,14.98,2134500,14.98
2016-05-20,14.51,14.83,14.40,14.80,2074700,14.80
2016-05-19,14.41,15.06,14.41,14.59,2028400,14.59
2016-05-18,15.20,15.37,14.38,14.56,3253200,14.56
2016-05-17,15.68,15.70,15.35,15.46,2650200,15.46
2016-05-16,15.50,15.75,15.18,15.69,2610100,15.69
2016-05-13,15.35,15.75,15.15,15.48,3144400,15.48
2016-05-12,16.00,16.00,15.10,15.63,5550200,15.63
2016-05-11,17.68,17.98,16.60,16.70,6708300,16.70
2016-05-10,17.88,17.98,17.00,17.39,9162600,17.39
