Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,42.94,42.94,42.94,42.94,000,42.94
2016-10-05,42.94,42.94,42.94,42.94,000,42.94
2016-10-04,42.94,42.94,42.94,42.94,000,42.94
2016-10-03,42.94,42.94,42.94,42.94,000,42.94
2016-09-30,42.57,42.95,42.50,42.94,415300,42.94
2016-09-29,42.80,42.93,42.46,42.57,597900,42.57
2016-09-28,42.02,42.82,42.02,42.70,723600,42.70
2016-09-27,41.34,42.39,41.22,42.18,486200,42.18
2016-09-26,42.72,43.28,41.58,41.61,685300,41.61
2016-09-23,42.97,43.53,42.66,42.89,461500,42.89
2016-09-22,42.63,43.15,42.63,42.89,621200,42.89
2016-09-21,41.94,43.25,41.94,42.45,724700,42.45
2016-09-20,42.04,42.25,41.77,41.94,439500,41.94
2016-09-19,41.38,42.31,41.30,42.03,518500,42.03
2016-09-16,41.34,41.34,41.34,41.34,000,41.34
2016-09-15,41.34,41.34,41.34,41.34,000,41.34
2016-09-14,41.00,41.47,40.85,41.34,347400,41.34
2016-09-13,41.03,41.77,40.95,41.35,616200,41.35
2016-09-12,42.20,42.29,40.76,40.80,1000300,40.80
2016-09-09,44.37,44.93,43.20,43.20,1193700,43.20
2016-09-08,44.58,45.43,44.00,44.70,967800,44.70
2016-09-07,43.63,46.60,43.50,44.48,2091100,44.48
2016-09-06,42.69,43.67,42.31,43.67,990500,43.67
2016-09-05,42.85,43.20,42.53,42.79,581900,42.79
2016-09-02,42.36,42.86,42.36,42.79,594500,42.79
2016-09-01,42.91,43.38,42.52,42.56,775800,42.56
2016-08-31,42.67,43.01,42.25,42.92,607300,42.92
2016-08-30,43.29,43.72,42.52,42.59,715400,42.59
2016-08-29,41.83,43.00,41.83,42.94,960400,42.94
2016-08-26,41.59,42.47,41.59,42.00,744800,42.00
2016-08-25,42.00,42.00,41.03,41.62,513500,41.62
2016-08-24,41.66,42.53,41.48,42.02,651500,42.02
2016-08-23,41.41,41.83,41.15,41.48,353200,41.48
2016-08-22,42.13,42.18,41.01,41.51,855200,41.51
2016-08-19,42.73,43.00,42.20,42.20,571900,42.20
2016-08-18,42.17,43.00,41.85,42.70,861300,42.70
2016-08-17,42.16,42.33,41.76,42.10,552700,42.10
2016-08-16,41.78,42.44,41.58,42.35,919000,42.35
2016-08-15,40.88,42.00,40.78,41.55,1233600,41.55
2016-08-12,40.79,41.44,40.61,40.91,424000,40.91
2016-08-11,41.29,41.29,40.71,40.94,482300,40.94
2016-08-10,41.20,41.57,41.11,41.26,556800,41.26
2016-08-09,41.15,41.50,41.15,41.47,676900,41.47
2016-08-08,40.80,41.50,40.59,41.42,738100,41.42
