Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,12.97,12.97,12.97,12.97,000,12.97
2016-10-05,12.97,12.97,12.97,12.97,000,12.97
2016-10-04,12.97,12.97,12.97,12.97,000,12.97
2016-10-03,12.97,12.97,12.97,12.97,000,12.97
2016-09-30,12.38,13.17,12.32,12.97,21471000,12.97
2016-09-29,12.35,12.51,12.34,12.35,4037400,12.35
2016-09-28,12.25,12.48,12.14,12.43,5460100,12.43
2016-09-27,12.00,12.25,11.90,12.25,4694300,12.25
2016-09-26,12.11,12.36,11.98,11.98,5186200,11.98
2016-09-23,12.48,12.59,12.13,12.19,7541300,12.19
2016-09-22,12.60,12.73,12.48,12.49,7135400,12.49
2016-09-21,12.32,12.95,12.32,12.55,11427900,12.55
2016-09-20,12.29,12.36,12.14,12.34,5498900,12.34
2016-09-19,12.02,12.34,12.02,12.21,7315800,12.21
2016-09-16,12.02,12.02,12.02,12.02,000,12.02
2016-09-15,12.02,12.02,12.02,12.02,000,12.02
2016-09-14,11.88,12.10,11.68,12.02,5422000,12.02
2016-09-13,11.98,12.04,11.80,11.89,6863700,11.89
2016-09-12,12.21,12.38,11.75,11.86,11960400,11.86
2016-09-09,12.90,12.97,12.60,12.60,7944700,12.60
2016-09-08,12.93,13.09,12.78,12.98,10967600,12.98
2016-09-07,12.88,13.37,12.70,13.10,26841400,13.10
2016-09-06,12.35,12.65,12.05,12.50,9587700,12.50
2016-09-05,12.55,12.59,12.35,12.35,6725300,12.35
2016-09-02,12.29,12.65,11.87,12.55,14725900,12.55
2016-09-01,12.34,12.54,12.23,12.31,7312200,12.31
2016-08-31,12.42,12.50,12.21,12.34,8189200,12.34
2016-08-30,12.64,12.74,12.41,12.45,9307600,12.45
2016-08-29,13.13,13.17,12.50,12.58,14735200,12.58
2016-08-26,12.85,13.25,12.73,13.09,18393400,13.09
2016-08-25,12.61,12.98,12.35,12.79,17992800,12.79
2016-08-24,12.18,12.77,12.18,12.70,19451300,12.70
2016-08-23,12.26,12.37,12.10,12.15,8671700,12.15
2016-08-22,12.14,12.55,12.13,12.25,14182100,12.25
2016-08-19,12.17,12.29,12.11,12.15,7060700,12.15
2016-08-18,12.30,12.35,12.11,12.16,8485300,12.16
2016-08-17,12.19,12.42,12.08,12.31,10267200,12.31
2016-08-16,12.10,12.25,12.05,12.12,9109100,12.12
2016-08-15,11.74,12.40,11.56,12.13,12887900,12.13
2016-08-12,11.60,11.78,11.51,11.73,6074400,11.73
2016-08-11,11.98,12.03,11.62,11.64,10154300,11.64
2016-08-10,12.27,12.44,11.93,11.94,12320200,11.94
2016-08-09,12.18,12.55,12.14,12.24,9474000,12.24
2016-08-08,12.30,12.34,11.83,12.17,7533800,12.17
2016-08-05,12.75,12.75,12.17,12.34,11758700,12.34
2016-08-04,12.18,12.77,12.04,12.75,16513400,12.75
