Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,17.45,17.45,17.45,17.45,000,17.45
2016-10-05,17.45,17.45,17.45,17.45,000,17.45
2016-10-04,17.45,17.45,17.45,17.45,000,17.45
2016-10-03,17.45,17.45,17.45,17.45,000,17.45
2016-09-30,17.48,17.98,17.01,17.45,4974600,17.45
2016-09-29,18.20,18.69,17.83,17.96,2057900,17.96
2016-09-28,18.7727,18.9864,18.5909,18.7773,2957500,8.30786
2016-09-27,18.8454,19.0318,18.0909,18.7682,3761100,8.30384
2016-09-26,41.91,42.50004,41.60002,41.62994,2352200,18.41883
2016-09-23,43.2201,43.38004,41.80,42.17994,3815500,18.66217
2016-09-22,43.29006,43.65988,42.63006,42.96996,3254900,19.01171
2016-09-21,42.48002,43.18006,42.32008,43.14992,3877800,19.09133
2016-09-20,42.36012,42.87998,42.17994,42.48002,2197800,18.79494
2016-09-19,41.97006,43.09998,41.95004,42.36012,2353800,18.74189
2016-09-16,41.86006,41.86006,41.86006,41.86006,000,18.52064
2016-09-15,41.86006,41.86006,41.86006,41.86006,000,18.52064
2016-09-14,41.88008,42.22988,41.40004,41.86006,2637200,18.52064
2016-09-13,41.55008,42.43008,41.55008,42.13,4156300,18.64008
2016-09-12,41.5701,42.39004,41.03,41.22998,4589100,18.24187
2016-09-09,44.11,44.35002,42.37992,42.50004,7425000,18.8038
2016-09-08,44.52998,45.12992,43.8999,44.24992,4400000,19.57802
2016-09-07,44.28996,45.2001,43.84996,44.61006,6046900,19.73736
2016-09-06,44.20988,44.57992,43.01,44.52998,6282000,19.70193
2016-09-05,43.89,44.77,43.82004,44.19998,3778400,19.55592
2016-09-02,44.79002,45.18008,43.65988,44.08008,7158100,19.50287
2016-09-01,45.10,45.51008,44.52008,45.05006,5813600,19.93203
2016-08-31,45.40008,45.67002,44.35992,45.14004,5520100,19.97184
2016-08-30,45.89992,46.09,44.61996,45.40008,6026300,20.0869
2016-08-29,46.79994,47.23994,45.2001,45.93996,10737300,20.32576
2016-08-26,48.33004,49.32994,46.77992,47.10992,16312100,20.8434
2016-08-25,46.3001,48.48998,44.61006,48.27988,14880300,21.36104
2016-08-24,45.01002,47.85,45.01002,46.77002,12181100,20.69302
2016-08-23,44.17996,45.52988,44.17996,44.94996,5971200,19.88775
2016-08-22,47.89994,48.00004,44.24992,44.39996,15511600,19.6444
2016-08-19,44.90002,48.13996,44.70994,47.93998,15128800,21.21065
2016-08-18,44.77,45.18008,44.11,45.05996,6961900,19.93641
2016-08-17,43.80002,45.49006,43.49994,45.2001,8767300,19.99842
2016-08-16,43.40996,44.66,43.40996,44.00,7689100,19.46744
2016-08-15,42.10008,43.95996,42.10008,43.40006,6871700,19.202
2016-08-12,41.6999,42.17994,41.22998,41.97006,2992300,18.56931
2016-08-11,42.2499,42.94994,41.80,41.84004,3765800,18.51179
2016-08-10,42.7999,43.25002,42.17004,42.41006,5040800,18.76399
2016-08-09,41.05002,43.53998,40.85004,42.88988,8881800,18.97628
2016-08-08,40.54996,41.18994,39.79998,41.1499,3641800,18.20644
2016-08-05,41.40994,41.86006,40.83002,41.00998,3522800,18.14453
2016-08-04,41.03,41.86996,40.85994,41.53996,4464600,18.37902
2016-08-03,40.30004,42.17994,40.0499,41.16992,6823300,18.2153
2016-08-02,39.51002,40.76006,39.51002,40.50992,5200300,17.92329
2016-08-01,41.04012,41.04012,38.56006,39.31994,5129600,17.39679
2016-07-29,41.60002,41.88008,40.76006,41.04012,3787300,18.15787
2016-07-28,41.9001,42.50004,40.65996,41.53996,6357300,18.37902
2016-07-27,45.89992,45.89992,41.60002,42.04992,10006700,18.60465
2016-07-26,45.84998,46.00002,45.45002,45.73998,5377700,20.23728
2016-07-25,44.9999,46.68004,44.50006,46.0999,10565900,20.39653
2016-07-22,44.92994,45.29008,44.02002,44.41008,5327900,19.64888
2016-07-21,45.89992,46.11992,44.59994,45.14004,6316500,19.97184
2016-07-20,46.76012,46.83998,45.78002,46.13004,6356900,20.40986
2016-07-19,46.94008,46.9799,45.66012,46.73988,6966300,20.67968
2016-07-18,47.19,47.60008,46.3001,46.83008,8187200,20.71959
2016-07-15,45.67992,47.28988,45.47994,47.23994,10822500,20.90093
2016-07-14,45.40008,45.84998,44.9999,45.67992,4912900,20.21071
2016-07-13,45.25994,46.55992,44.90002,45.93006,9252400,20.32138
2016-07-12,45.29998,45.60006,43.49994,45.14004,10610000,19.97184
2016-07-11,46.15996,47.14006,45.29998,45.54,9633300,20.1488
2016-07-08,46.00002,47.4001,45.89992,46.33992,10307300,20.50272
2016-07-07,47.69996,47.87002,45.60996,46.48996,14962700,20.5691
2016-07-06,47.80006,48.64992,46.90004,47.54002,14260400,21.0337
2016-07-05,47.85,49.10004,47.32992,48.15998,19256300,21.30799
2016-07-04,46.54012,50.1501,46.54012,47.83988,18749200,21.16637
2016-07-01,47.25996,47.87992,46.28008,47.03996,14046900,20.81245
2016-06-30,44.04994,49.34996,44.04994,48.13006,22533800,21.29475
2016-06-29,43.86008,46.99992,42.65998,44.85998,15135100,19.84793
2016-06-28,43.0001,43.56,42.50004,43.40996,14127100,19.20638
2016-06-27,41.82002,44.44,41.36,43.8999,23018800,19.42315
2016-06-24,41.38992,41.38992,41.00008,41.38992,20577000,18.31263
2016-06-23,39.00996,39.20004,37.51,37.6299,4316000,16.64904
2016-06-22,37.84,39.20004,37.82988,38.9499,4146900,17.23307
2016-06-21,40.15,40.19994,38.47998,38.65004,4861200,17.1004
2016-06-20,39.20004,39.99996,38.41002,39.84002,5282300,17.62689
2016-06-17,40.01008,40.39992,39.00006,39.20004,5745100,17.34374
2016-06-16,40.10006,41.05002,39.4999,39.79998,9465700,17.60918
2016-06-15,37.59008,41.99008,36.82998,41.3501,16687300,18.29502
2016-06-14,39.99006,39.99006,39.99006,39.99006,000,17.69328
