Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,50.50,50.50,50.50,50.50,000,50.50
2016-10-05,50.50,50.50,50.50,50.50,000,50.50
2016-10-04,50.50,50.50,50.50,50.50,000,50.50
2016-10-03,50.50,50.50,50.50,50.50,000,50.50
2016-09-30,49.86,50.54,49.80,50.50,980200,50.50
2016-09-29,50.08,50.65,49.85,49.89,1082000,49.89
2016-09-28,49.00,50.32,49.00,50.06,1252300,50.06
2016-09-27,48.01,49.45,47.60,49.35,1425800,49.35
2016-09-26,50.99,51.70,48.00,48.61,2390700,48.61
2016-09-23,50.09,52.00,50.09,51.34,2865000,51.34
2016-09-22,49.71,50.50,49.40,50.39,1628700,50.39
2016-09-21,48.86,49.98,48.50,49.42,1067900,49.42
2016-09-20,49.00,49.31,48.60,48.75,697900,48.75
2016-09-19,48.36,49.19,48.32,49.16,810100,49.16
2016-09-16,48.39,48.39,48.39,48.39,000,48.39
2016-09-15,48.39,48.39,48.39,48.39,000,48.39
2016-09-14,48.00,49.19,47.60,48.39,756500,48.39
2016-09-13,48.20,48.48,47.90,48.29,779000,48.29
2016-09-12,48.70,48.79,46.60,47.81,1230400,47.81
2016-09-09,50.05,50.05,49.50,49.70,1081200,49.70
2016-09-08,49.81,50.18,49.33,49.79,795200,49.79
2016-09-07,50.59,50.88,49.82,49.90,1282800,49.90
2016-09-06,49.79,50.80,48.69,50.49,1568700,50.49
2016-09-05,50.19,50.52,49.66,49.79,952600,49.79
2016-09-02,50.30,50.59,49.61,49.82,1287000,49.82
2016-09-01,51.00,51.45,50.01,50.08,1452100,50.08
2016-08-31,50.84,51.29,49.53,50.87,1771400,50.87
2016-08-30,50.90,51.63,50.80,50.97,1273700,50.97
2016-08-29,51.54,51.90,50.50,50.98,2470500,50.98
2016-08-26,53.50,54.58,52.01,52.07,3187800,52.07
2016-08-25,52.80,54.39,51.55,54.06,3945700,54.06
2016-08-24,53.69,54.47,52.28,53.54,3759400,53.54
2016-08-23,55.20,55.29,53.00,54.10,5202800,54.10
2016-08-22,50.82,55.70,50.68,55.21,6826000,55.21
2016-08-19,51.57,52.20,50.50,50.72,2463200,50.72
2016-08-18,53.20,53.70,51.40,52.09,3123000,52.09
