Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,62.00,62.00,62.00,62.00,000,62.00
2016-10-05,62.00,62.00,62.00,62.00,000,62.00
2016-10-04,62.00,62.00,62.00,62.00,000,62.00
2016-10-03,62.00,62.00,62.00,62.00,000,62.00
2016-09-30,61.32,62.10,61.01,62.00,470100,62.00
2016-09-29,61.30,61.55,61.08,61.20,563600,61.20
2016-09-28,61.50,62.00,60.91,61.17,814600,61.17
2016-09-27,60.64,61.60,60.45,61.40,599200,61.40
2016-09-26,63.10,63.10,60.80,60.96,1295800,60.96
2016-09-23,63.89,64.00,63.05,63.05,786700,63.05
2016-09-22,64.50,64.66,63.48,63.67,1102200,63.67
2016-09-21,63.50,64.87,63.20,64.06,1570200,64.06
2016-09-20,62.93,63.40,62.38,63.06,724000,63.06
2016-09-19,62.81,63.48,62.30,62.93,890800,62.93
2016-09-16,62.90,62.90,62.90,62.90,000,62.90
2016-09-15,62.90,62.90,62.90,62.90,000,62.90
2016-09-14,61.64,63.20,61.20,62.90,1276000,62.90
2016-09-13,61.06,62.38,60.89,61.80,1198900,61.80
2016-09-12,61.20,62.30,60.58,60.59,1291400,60.59
2016-09-09,64.19,64.67,63.00,63.25,982600,63.25
2016-09-08,63.37,64.78,63.28,64.00,981500,64.00
2016-09-07,64.85,66.33,63.80,63.87,1964100,63.87
2016-09-06,62.20,64.60,62.19,64.51,1887800,64.51
2016-09-05,61.16,62.98,61.05,62.20,1295500,62.20
2016-09-02,62.06,62.32,60.70,61.19,1533500,61.19
2016-09-01,63.51,63.58,62.05,62.18,1036500,62.18
2016-08-31,63.46,63.96,62.77,63.59,941400,63.59
2016-08-30,62.79,63.49,62.60,63.27,997400,63.27
2016-08-29,62.47,62.98,62.00,62.48,1090300,62.48
2016-08-26,62.76,63.85,62.40,62.48,1458500,62.48
2016-08-25,63.74,63.74,61.52,62.48,1242200,62.48
2016-08-24,63.85,64.65,63.49,63.79,887900,63.79
2016-08-23,63.60,64.41,63.08,63.35,946600,63.35
2016-08-22,66.30,66.55,63.50,63.80,2125800,63.80
2016-08-19,66.08,67.02,66.00,66.64,1113500,66.64
2016-08-18,66.83,67.03,65.82,66.10,1265900,66.10
2016-08-17,65.82,67.52,65.82,66.80,1306000,66.80
2016-08-16,65.85,67.79,65.85,66.03,1875200,66.03
2016-08-15,63.51,66.46,62.91,66.15,1736100,66.15
2016-08-12,62.81,63.61,62.79,63.31,703300,63.31
2016-08-11,64.80,65.10,63.00,63.00,1371600,63.00
2016-08-10,64.99,66.36,64.80,64.80,1483400,64.80
2016-08-09,63.66,65.00,63.66,64.89,1219900,64.89
2016-08-08,63.91,63.93,62.82,63.65,833200,63.65
2016-08-05,64.78,64.88,63.60,63.75,705600,63.75
2016-08-04,64.00,65.28,63.59,64.78,1264500,64.78
2016-08-03,64.70,64.80,63.60,64.01,850500,64.01
2016-08-02,64.05,64.87,63.72,64.30,891300,64.30
2016-08-01,65.40,65.40,63.01,63.72,1425100,63.72
2016-07-29,65.25,66.15,64.80,65.29,1075500,65.29
2016-07-28,65.80,66.55,64.51,65.26,1817700,65.26
2016-07-27,70.68,70.99,65.00,66.00,2476700,66.00
2016-07-26,70.31,71.33,70.01,70.68,1218900,70.68
2016-07-25,75.00,75.00,69.60,70.28,1805100,70.28
2016-07-22,75.00,75.58,71.50,71.68,3305200,71.68
2016-07-21,75.00,77.89,74.66,75.58,3112700,75.58
2016-07-20,75.45,75.80,73.70,74.60,2287500,74.60
2016-07-19,75.00,75.40,73.42,74.09,2081800,74.09
2016-07-18,75.05,75.84,74.25,74.83,2077700,74.83
2016-07-15,72.18,76.88,72.18,75.60,3567400,75.60
2016-07-14,73.50,73.90,72.00,73.19,1800100,73.19
2016-07-13,73.19,73.80,72.20,73.64,1784600,73.64
2016-07-12,72.42,73.43,70.00,72.60,2132700,72.60
2016-07-11,75.58,76.33,71.50,71.93,2601300,71.93
2016-07-08,77.02,77.53,75.17,75.51,2009500,75.51
2016-07-07,77.33,77.88,74.22,77.50,3467100,77.50
2016-07-06,76.40,79.50,76.09,77.51,3322100,77.51
2016-07-05,78.00,78.37,75.80,77.15,3002200,77.15
2016-07-04,76.70,78.55,76.30,77.89,2548100,77.89
2016-07-01,77.40,78.78,77.03,77.40,1922400,77.40
2016-06-30,80.39,80.39,76.71,77.41,3473800,77.41
2016-06-29,78.85,81.49,77.53,80.80,4826000,80.80
2016-06-28,78.00,80.50,76.86,78.56,4629700,78.56
2016-06-27,75.00,78.70,74.62,78.01,4508700,78.01
2016-06-24,75.15,77.20,72.50,75.69,4336000,75.69
2016-06-23,78.50,79.39,74.50,75.50,3532300,75.50
2016-06-22,77.08,79.10,76.58,78.99,4082000,78.99
2016-06-21,81.10,83.70,75.49,77.55,6521300,77.55
2016-06-20,81.60,82.80,79.61,80.00,7875000,80.00
2016-06-17,75.00,82.06,74.03,81.53,11660600,81.53
2016-06-16,77.00,78.79,74.56,74.60,8636400,74.60
2016-06-15,67.40,74.38,66.50,74.38,5872600,74.38
2016-06-14,67.49,69.75,66.50,67.62,1961500,67.62
2016-06-13,74.30,74.60,68.76,68.76,4421100,68.76
2016-06-10,76.40,76.40,76.40,76.40,000,76.40
2016-06-09,76.40,76.40,76.40,76.40,000,76.40
2016-06-08,78.10,78.81,76.08,76.40,4085600,76.40
2016-06-07,74.30,79.49,73.60,78.38,5434000,78.38
2016-06-06,74.10,74.93,73.30,74.42,3695800,74.42
2016-06-03,77.00,79.68,75.33,75.49,4442000,75.49
2016-06-02,78.00,78.50,74.80,76.40,4680300,76.40
2016-06-01,73.80,79.02,73.05,77.74,6146100,77.74
2016-05-31,74.50,76.51,70.00,75.50,5267500,75.50
2016-05-30,76.99,77.20,71.90,72.10,4953900,72.00
2016-05-27,70.88,70.88,70.88,70.88,000,70.7817
2016-05-26,70.88,70.88,70.88,70.88,000,70.7817
