Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,61.88,61.88,61.88,61.88,000,61.88
2016-10-05,61.88,61.88,61.88,61.88,000,61.88
2016-10-04,61.88,61.88,61.88,61.88,000,61.88
2016-10-03,61.88,61.88,61.88,61.88,000,61.88
2016-09-30,60.30,62.38,60.02,61.88,1581300,61.88
2016-09-29,60.60,61.50,59.75,60.67,1482200,60.67
2016-09-28,58.62,61.50,58.20,60.90,2628100,60.90
2016-09-27,58.67,59.59,58.10,59.00,1133100,59.00
2016-09-26,58.14,59.28,57.72,58.67,1690600,58.67
2016-09-23,58.22,58.68,57.70,58.10,926700,58.10
2016-09-22,57.13,58.30,56.80,58.22,1869100,58.22
2016-09-21,56.70,57.60,55.50,57.42,3423700,57.42
2016-09-20,56.45,56.84,56.41,56.70,874600,56.70
2016-09-19,57.40,57.70,56.30,56.45,1613200,56.45
2016-09-16,57.41,57.41,57.41,57.41,000,57.41
2016-09-15,57.41,57.41,57.41,57.41,000,57.41
2016-09-14,58.18,58.63,56.91,57.41,1301600,57.41
2016-09-13,58.00,58.87,57.23,58.37,1505000,58.37
2016-09-12,57.63,58.66,56.61,58.00,1465800,58.00
2016-09-09,57.01,58.56,56.80,58.09,1401000,58.09
2016-09-08,56.63,57.49,56.03,57.20,1749800,57.20
2016-09-07,57.20,57.44,56.45,56.50,2438800,56.50
2016-09-06,56.58,57.30,55.88,57.00,2156400,57.00
2016-09-05,57.05,57.29,56.40,56.79,2677200,56.79
2016-09-02,57.79,57.98,57.03,57.43,783900,57.43
2016-09-01,57.06,58.09,56.77,57.92,950200,57.92
2016-08-31,58.40,58.75,56.99,57.06,2117800,57.06
2016-08-30,57.67,58.88,57.55,58.42,908500,58.42
2016-08-29,58.45,58.50,57.60,57.64,1101000,57.64
2016-08-26,58.19,58.50,57.80,58.39,1313900,58.39
2016-08-25,58.23,58.43,57.53,58.00,1222500,58.00
2016-08-24,58.91,59.36,58.22,58.25,1308300,58.25
2016-08-23,59.40,59.58,58.98,59.00,995000,59.00
2016-08-22,59.02,60.40,58.81,59.40,1577900,59.40
2016-08-19,59.10,59.78,58.60,59.00,945400,59.00
2016-08-18,58.65,59.45,58.51,59.36,1109900,59.36
2016-08-17,59.01,59.50,58.51,58.75,1792300,58.75
2016-08-16,59.80,59.86,58.50,59.01,2025500,59.01
2016-08-15,59.69,61.43,58.80,59.89,1913700,59.89
2016-08-12,58.81,59.80,58.81,59.45,1442000,59.45
2016-08-11,58.90,60.57,58.51,59.19,2748500,59.19
2016-08-10,56.99,59.20,56.99,59.10,3615000,59.10
2016-08-09,56.71,57.49,55.68,57.26,1537800,57.26
2016-08-08,55.53,56.40,55.02,56.05,694500,56.05
2016-08-05,55.28,55.88,55.12,55.53,870700,55.53
2016-08-04,55.09,55.79,54.60,55.56,1105800,55.56
2016-08-03,55.51,55.74,54.83,55.10,1262800,55.10
2016-08-02,55.30,55.97,54.20,55.88,1623300,55.88
2016-08-01,56.51,56.80,55.10,55.30,1899300,55.30
2016-07-29,56.30,57.30,56.26,56.67,1610800,56.67
2016-07-28,55.60,57.20,55.00,57.20,1761600,57.20
2016-07-27,57.34,57.80,54.04,55.60,2423100,55.60
2016-07-26,56.47,57.40,56.47,57.34,1613500,57.34
2016-07-25,55.99,56.66,55.74,56.46,802900,56.46
2016-07-22,56.90,56.98,55.86,55.99,1337000,55.99
2016-07-21,57.08,57.67,56.41,56.90,1279800,56.90
2016-07-20,57.50,58.00,57.01,57.17,1065100,57.17
2016-07-19,57.91,58.14,57.20,57.79,1123300,57.79
2016-07-18,56.70,57.85,56.45,57.80,2087700,57.80
2016-07-15,56.57,57.25,56.10,56.82,1485500,56.82
2016-07-14,56.78,57.93,56.42,56.80,2583100,56.80
2016-07-13,56.58,56.58,55.25,56.22,2072400,56.22
2016-07-12,54.49,56.85,54.49,56.59,3233500,56.59
2016-07-11,55.29,56.34,54.11,54.99,2326500,54.99
2016-07-08,55.53,55.98,55.10,55.28,1405200,55.28
2016-07-07,55.60,56.59,55.10,55.80,2055800,55.80
2016-07-06,56.03,56.50,55.38,55.75,2413000,55.75
2016-07-05,56.70,56.70,55.82,56.46,1189600,56.46
2016-07-04,55.80,56.95,55.80,56.30,1082000,56.30
2016-07-01,56.05,56.66,55.23,56.02,1135900,56.02
2016-06-30,56.45,57.30,55.40,56.02,1206600,56.02
2016-06-29,54.62,56.76,53.00,56.59,1927600,56.59
2016-06-28,54.89,54.89,54.08,54.65,1611300,54.65
2016-06-27,54.20,54.78,53.65,54.50,2376200,54.50
2016-06-24,53.69,54.73,53.23,54.20,3191700,54.20
2016-06-23,53.40,53.58,53.03,53.50,1765700,53.50
2016-06-22,54.51,54.66,53.37,53.45,2885800,53.45
2016-06-21,54.04,55.51,54.04,54.48,1495200,54.48
2016-06-20,54.84,55.00,54.14,54.41,2442900,54.41
2016-06-17,54.78,55.00,54.40,54.83,1216300,54.83
2016-06-16,55.40,55.88,54.52,54.78,1542600,54.78
2016-06-15,54.08,55.94,53.77,55.50,1566700,55.50
2016-06-14,54.30,56.20,53.80,54.33,1631500,54.33
2016-06-13,54.00,56.67,53.20,55.00,2619600,55.00
2016-06-10,54.65,54.65,54.65,54.65,000,54.65
2016-06-09,54.65,54.65,54.65,54.65,000,54.65
2016-06-08,53.40,55.20,53.11,54.65,2118000,54.65
2016-06-07,52.89,53.57,52.89,53.40,1108300,53.40
2016-06-06,53.50,54.51,52.89,53.22,2195900,53.22
2016-06-03,51.94,53.60,51.18,53.25,2416500,53.25
2016-06-02,51.20,52.06,51.20,51.64,1663400,51.64
2016-06-01,50.03,52.76,50.03,51.75,1584200,51.75
2016-05-31,50.50,52.50,50.50,52.15,2544200,52.15
2016-05-30,50.50,50.88,50.01,50.50,2176000,50.50
2016-05-27,49.99,50.76,49.60,50.50,957700,50.50
2016-05-26,49.10,50.51,47.50,50.30,3208200,50.30
2016-05-25,50.44,50.58,48.85,49.10,4347100,49.10
2016-05-24,51.18,51.58,49.91,50.20,1716000,50.20
2016-05-23,51.00,51.85,50.83,51.18,1638700,51.18
2016-05-20,50.92,51.88,50.54,51.20,1851200,51.20
2016-05-19,50.82,52.30,50.82,51.43,2411800,51.43
2016-05-18,50.73,51.62,50.22,51.19,2124900,51.19
2016-05-17,52.69,52.95,50.95,51.20,2468900,51.20
2016-05-16,52.40,52.85,51.89,52.70,1807900,52.70
2016-05-13,53.02,53.88,52.01,52.70,1749500,52.70
2016-05-12,51.66,53.55,50.31,53.48,3757500,53.48
2016-05-11,50.68,53.33,50.68,52.70,4547500,52.70
2016-05-10,49.30,50.68,49.15,50.68,2651700,50.68
2016-05-09,49.40,50.24,49.00,49.38,2052300,49.38
2016-05-06,50.10,51.53,49.41,50.00,3233000,50.00
2016-05-05,50.42,51.09,49.40,50.09,2099700,50.09
2016-05-04,50.74,50.90,49.90,50.42,2075800,50.42
2016-05-03,49.60,51.10,48.91,50.90,2422200,50.90
2016-05-02,49.51,49.51,49.51,49.51,000,49.51
2016-04-29,49.10,50.00,48.72,49.51,2055400,49.51
2016-04-28,48.00,49.61,47.67,49.48,2662300,49.48
2016-04-27,47.20,48.88,47.20,48.17,2309200,48.17
2016-04-26,47.98,48.40,46.20,46.95,3901600,46.95
2016-04-25,49.56,49.73,47.50,47.85,2759100,47.85
2016-04-22,47.99,50.20,47.03,49.37,3498200,49.37
2016-04-21,48.50,51.20,48.25,48.48,4251500,48.48
2016-04-20,50.30,50.49,46.78,48.45,5031400,48.45
2016-04-19,48.01,50.95,48.01,50.59,4855000,50.59
2016-04-18,47.00,49.17,46.08,48.20,3048400,48.20
2016-04-15,48.89,49.30,46.80,47.40,2806000,47.40
2016-04-14,47.26,48.83,47.26,48.58,2493200,48.58
2016-04-13,47.90,49.60,47.31,47.50,4434500,47.50
2016-04-12,49.00,49.39,47.50,47.81,4355600,47.81
2016-04-11,45.00,48.95,44.61,48.95,8530800,48.95
2016-04-08,43.00,45.18,42.70,44.50,4240900,44.50
2016-04-07,42.91,43.80,42.18,43.30,3102200,43.30
2016-04-06,43.00,43.29,42.43,42.89,2472800,42.89
2016-04-05,42.38,43.39,41.88,43.39,2486500,43.39
2016-04-04,42.27,42.27,42.27,42.27,000,42.27
2016-04-01,42.85,43.30,42.00,42.27,1553000,42.27
2016-03-31,42.85,43.44,42.59,43.18,2081900,43.18
2016-03-30,42.50,43.15,41.90,42.85,2581400,42.85
2016-03-29,43.23,43.30,41.90,42.49,3251300,42.49
2016-03-28,41.48,43.23,41.48,43.20,4040100,43.20
2016-03-25,41.02,41.60,40.91,41.42,1832600,41.42
2016-03-24,42.00,42.17,41.20,41.20,2031800,41.20
2016-03-23,42.19,42.98,41.70,42.32,1517000,42.32
2016-03-22,42.00,42.50,41.62,42.30,1862000,42.30
2016-03-21,42.45,42.63,41.39,42.28,3023100,42.28
2016-03-18,42.30,43.14,41.80,42.16,4213000,42.16
2016-03-17,41.60,42.70,41.57,42.30,1501700,42.30
2016-03-16,42.10,42.49,40.84,41.68,1950100,41.68
2016-03-15,41.20,42.81,41.20,42.10,3744900,42.10
2016-03-14,40.66,42.10,40.66,41.60,2385600,41.60
2016-03-11,39.79,40.60,39.20,40.21,2449000,40.21
2016-03-10,39.81,40.35,38.91,39.80,1954700,39.80
2016-03-09,40.18,40.46,38.75,39.88,3175700,39.88
2016-03-08,41.04,41.45,39.70,41.00,3066000,41.00
2016-03-07,41.30,42.80,41.30,41.65,3101800,41.65
2016-03-04,40.79,41.56,40.21,41.19,2058400,41.19
2016-03-03,41.50,41.70,40.20,41.14,3818400,41.14
2016-03-02,39.06,42.40,39.06,42.20,7467600,41.70
2016-03-01,38.36,39.77,38.05,38.97,2903100,38.50827
2016-02-29,39.50,39.51,37.90,38.49,2936800,38.03396
2016-02-26,39.81,40.15,38.58,39.51,2560100,39.04187
2016-02-25,41.25,41.26,39.14,39.80,3494800,39.32844
2016-02-24,41.16,42.46,40.50,41.20,4823100,40.71185
2016-02-23,40.90,41.35,40.55,41.22,3092400,40.73161
2016-02-22,39.41,41.69,39.41,40.95,4586400,40.46481
2016-02-19,39.05,39.50,38.77,39.21,1375100,38.74543
2016-02-18,38.87,39.55,38.87,38.98,2772800,38.51815
2016-02-17,38.91,38.96,38.06,38.85,1389000,38.38969
2016-02-16,38.01,39.57,37.90,38.87,1766100,38.40945
2016-02-15,36.80,38.00,36.71,37.85,1840900,37.40154
2016-02-12,37.90,37.90,37.90,37.90,000,37.45095
2016-02-11,37.90,37.90,37.90,37.90,000,37.45095
2016-02-10,37.90,37.90,37.90,37.90,000,37.45095
2016-02-09,37.90,37.90,37.90,37.90,000,37.45095
2016-02-08,37.90,37.90,37.90,37.90,000,37.45095
2016-02-05,38.75,40.00,37.42,37.90,2745500,37.45095
2016-02-04,38.91,39.30,38.50,38.70,1570600,38.24147
2016-02-03,38.20,39.80,38.02,38.83,2130700,38.36993
2016-02-02,37.87,38.79,37.62,38.41,2002300,37.95491
2016-02-01,37.19,38.87,37.18,37.72,2378700,37.27308
2016-01-29,36.50,37.95,36.35,37.40,2058000,36.95687
2016-01-28,35.91,37.59,35.91,36.58,3224400,36.14659
2016-01-27,38.00,38.00,35.50,37.01,5366600,36.57149
2016-01-26,39.29,39.29,36.64,37.64,2587200,37.19403
2016-01-25,38.80,40.09,38.68,39.45,3420800,38.98258
2016-01-22,38.27,38.50,37.61,38.40,2466200,37.94503
2016-01-21,37.63,39.00,37.50,38.15,3944600,37.69799
2016-01-20,38.20,39.20,38.00,38.40,2126300,37.94503
2016-01-19,37.85,39.10,37.01,38.68,3838000,38.22171
2016-01-18,37.00,38.20,36.73,37.77,3037900,37.32249
2016-01-15,37.49,38.84,36.79,37.65,6207800,37.20391
