Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,42.75,42.75,42.75,42.75,000,42.75
2016-10-05,42.75,42.75,42.75,42.75,000,42.75
2016-10-04,42.75,42.75,42.75,42.75,000,42.75
2016-10-03,42.75,42.75,42.75,42.75,000,42.75
2016-09-30,42.87,43.00,42.50,42.75,722900,42.75
2016-09-29,42.59,43.00,42.59,42.64,1076100,42.64
2016-09-28,42.92,42.99,42.45,42.59,640500,42.59
2016-09-27,42.46,42.99,42.23,42.92,1113300,42.92
2016-09-26,42.70,43.19,42.10,42.48,1550500,42.48
2016-09-23,42.81,43.18,42.49,42.80,1240400,42.80
2016-09-22,43.43,44.50,43.02,43.13,1741100,43.13
2016-09-21,42.51,42.96,42.45,42.86,1333900,42.86
2016-09-20,43.06,43.48,42.40,42.55,1202300,42.55
2016-09-19,42.03,43.60,42.01,43.04,2275300,43.04
2016-09-16,41.70,41.70,41.70,41.70,000,41.70
2016-09-15,41.70,41.70,41.70,41.70,000,41.70
2016-09-14,41.50,42.30,41.39,41.70,1276200,41.70
2016-09-13,42.53,42.98,41.19,42.15,2888000,42.15
2016-09-12,44.30,44.30,41.75,42.10,3363200,42.10
2016-09-09,45.89,46.48,45.28,45.30,1743100,45.30
2016-09-08,45.94,46.70,45.28,45.87,1951500,45.87
2016-09-07,46.98,47.69,45.91,45.94,2766000,45.94
2016-09-06,45.18,47.65,45.00,47.05,3075700,47.05
2016-09-05,45.21,46.20,45.00,45.38,2185100,45.38
2016-09-02,46.24,46.80,44.91,45.32,2644600,45.32
2016-09-01,47.31,47.95,46.23,46.24,3376900,46.24
2016-08-31,48.01,48.87,47.20,47.63,2821900,47.63
2016-08-30,48.61,49.45,47.41,48.45,4303400,48.45
2016-08-29,46.56,50.99,46.31,48.69,7770800,48.69
2016-08-26,44.55,48.79,44.39,47.40,7934400,47.40
2016-08-25,45.00,45.00,43.51,44.39,2641700,44.39
2016-08-24,44.66,45.35,44.39,45.30,4364600,45.30
2016-08-23,43.20,46.47,43.20,45.17,6510200,45.17
2016-08-22,43.80,44.57,42.48,42.59,2920700,42.59
2016-08-19,44.10,44.98,43.70,43.95,2311500,43.95
2016-08-18,44.69,44.88,43.80,43.90,3318300,43.90
2016-08-17,44.19,45.74,43.80,45.09,5206100,45.09
2016-08-16,43.65,44.68,43.16,43.75,3844400,43.75
2016-08-15,42.11,44.30,41.50,43.46,4257800,43.46
2016-08-12,40.50,42.00,40.50,41.95,1934100,41.95
2016-08-11,42.51,43.10,41.60,41.60,2696000,41.60
2016-08-10,43.43,43.58,42.80,42.88,2443900,42.88
2016-08-09,42.89,43.50,42.29,43.38,2732100,43.38
2016-08-08,42.50,42.95,41.51,42.88,2491800,42.88
2016-08-05,44.15,44.30,42.80,43.05,2444600,43.05
2016-08-04,43.50,44.49,43.34,44.30,2767100,44.30
2016-08-03,44.25,44.50,43.32,43.79,2961100,43.79
2016-08-02,43.01,44.50,42.99,44.30,3647400,44.30
2016-08-01,42.80,43.50,41.16,42.66,2847400,42.66
2016-07-29,43.51,44.24,43.22,43.64,2818400,43.64
2016-07-28,43.06,44.00,41.80,43.70,4310200,43.70
2016-07-27,47.30,47.46,42.38,42.89,5489900,42.89
2016-07-26,46.25,47.77,46.25,46.99,3370000,46.99
2016-07-25,47.30,48.50,46.50,46.90,4650400,46.90
2016-07-22,50.24,50.50,46.06,46.39,7630700,46.39
2016-07-21,53.98,53.98,50.50,50.62,7904300,50.62
2016-07-20,54.11,54.66,53.50,53.67,3160700,53.67
2016-07-19,55.00,55.05,53.70,54.34,4223800,54.34
2016-07-18,53.15,55.78,53.15,55.42,5076000,55.42
2016-07-15,54.00,54.70,53.15,53.48,4109100,53.48
2016-07-14,56.16,56.59,53.16,54.00,5092300,54.00
2016-07-13,55.05,57.11,55.01,55.32,6165800,55.32
2016-07-12,54.10,56.50,52.65,55.45,7123300,55.45
2016-07-11,55.50,56.85,53.71,54.00,6569800,54.00
2016-07-08,56.01,59.30,55.46,56.50,9420500,56.50
2016-07-07,56.40,57.21,55.60,56.01,10177000,56.01
2016-07-06,60.20,62.38,57.50,58.24,16780000,58.24
2016-07-05,52.55,57.86,52.55,57.86,9281000,57.86
2016-07-04,49.51,53.75,49.00,52.60,8601100,52.60
2016-07-01,49.01,54.18,49.01,51.18,10679500,51.18
2016-06-30,49.29,49.87,48.10,49.25,5425300,49.25
2016-06-29,50.60,50.60,48.75,49.99,7292600,49.99
2016-06-28,50.79,52.28,48.40,50.66,13022800,50.66
2016-06-27,43.80,49.31,43.59,49.31,6397600,49.31
2016-06-24,45.34,45.90,42.00,44.83,6342200,44.83
2016-06-23,46.00,48.06,45.51,46.08,5687200,46.08
2016-06-22,45.00,46.28,44.50,46.10,5925000,46.10
2016-06-21,47.93,49.85,46.00,46.36,8226900,46.36
2016-06-20,49.00,49.10,47.00,47.90,8298100,47.90
2016-06-17,52.00,52.50,47.57,49.96,15968500,49.96
2016-06-16,47.59,48.51,46.00,48.51,4557000,48.51
2016-06-15,40.20,44.10,40.00,44.10,8402500,44.10
2016-06-14,42.29,42.29,39.60,40.09,5553300,40.09
2016-06-13,43.89,44.80,42.40,42.40,6199300,42.40
2016-06-10,44.82,44.82,44.82,44.82,000,44.82
2016-06-09,44.82,44.82,44.82,44.82,000,44.82
2016-06-08,46.13,46.76,44.80,44.82,8253100,44.82
2016-06-07,46.88,47.38,45.72,46.84,9831400,46.84
2016-06-06,50.27,51.40,46.31,47.42,11461600,47.42
2016-06-03,46.99,49.27,46.15,49.27,12135900,49.27
2016-06-02,42.80,44.79,42.20,44.79,7810600,44.79
2016-06-01,40.72,40.72,40.72,40.72,324900,40.72
2016-05-31,37.06,37.06,37.06,37.06,000,37.06
2016-05-30,37.06,37.06,37.06,37.06,000,37.06
2016-05-27,37.06,37.06,37.06,37.06,000,37.06
2016-05-26,37.06,37.06,37.06,37.06,000,37.06
2016-05-25,37.06,37.06,37.06,37.06,000,37.06
2016-05-24,37.06,37.06,37.06,37.06,000,37.06
2016-05-23,37.06,37.06,37.06,37.06,000,37.06
2016-05-20,37.06,37.06,37.06,37.06,000,37.06
2016-05-19,37.06,37.06,37.06,37.06,000,37.06
2016-05-18,37.06,37.06,37.06,37.06,000,37.06
2016-05-17,37.06,37.06,37.06,37.06,000,37.06
2016-05-16,37.06,37.06,37.06,37.06,000,37.06
2016-05-13,37.06,37.06,37.06,37.06,000,37.06
2016-05-12,37.06,37.06,37.06,37.06,000,37.06
2016-05-11,37.06,37.06,37.06,37.06,000,37.06
2016-05-10,37.06,37.06,37.06,37.06,000,37.06
2016-05-09,37.06,37.06,37.06,37.06,000,37.06
2016-05-06,37.06,37.06,37.06,37.06,000,37.06
2016-05-05,37.06,37.06,37.06,37.06,000,37.06
2016-05-04,37.06,37.06,37.06,37.06,000,37.06
2016-05-03,37.06,37.06,37.06,37.06,000,37.06
2016-05-02,37.06,37.06,37.06,37.06,000,37.06
2016-04-29,37.06,37.06,37.06,37.06,000,37.06
2016-04-28,37.06,37.06,37.06,37.06,000,37.06
2016-04-27,37.06,37.06,37.06,37.06,000,37.06
2016-04-26,37.06,37.06,37.06,37.06,000,37.06
