Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,26.60,26.60,26.60,26.60,000,26.60
2016-10-05,26.60,26.60,26.60,26.60,000,26.60
2016-10-04,26.60,26.60,26.60,26.60,000,26.60
2016-10-03,26.60,26.60,26.60,26.60,000,26.60
2016-09-30,26.55,26.65,26.50,26.60,1262600,26.60
2016-09-29,26.50,26.68,26.43,26.50,1274000,26.50
2016-09-28,26.93,26.93,26.38,26.50,1684100,26.50
2016-09-27,26.40,26.74,26.32,26.74,1606600,26.74
2016-09-26,27.07,27.28,26.40,26.40,2470400,26.40
2016-09-23,27.53,27.66,27.05,27.10,2436500,27.10
2016-09-22,27.80,28.00,27.49,27.51,3496900,27.51
2016-09-21,27.11,27.71,27.09,27.54,4420000,27.54
2016-09-20,26.71,27.18,26.65,27.03,2676100,27.03
2016-09-19,26.52,26.74,26.52,26.59,1557800,26.59
2016-09-16,26.41,26.41,26.41,26.41,000,26.41
2016-09-15,26.41,26.41,26.41,26.41,000,26.41
2016-09-14,26.34,26.58,26.34,26.41,1633300,26.41
2016-09-13,26.56,26.73,26.32,26.43,1880400,26.43
2016-09-12,26.76,26.96,26.34,26.35,3694000,26.35
2016-09-09,27.79,27.82,27.31,27.36,2453800,27.36
2016-09-08,27.77,27.86,27.60,27.79,2398800,27.79
2016-09-07,27.82,28.00,27.52,27.64,3487800,27.64
2016-09-06,27.76,27.84,27.04,27.81,3626500,27.81
2016-09-05,27.99,27.99,27.53,27.65,2127800,27.65
2016-09-02,27.75,28.11,27.50,27.69,3041200,27.69
2016-09-01,27.98,28.33,27.63,27.64,3317400,27.64
2016-08-31,27.61,28.09,27.30,28.03,4118400,28.03
2016-08-30,27.80,27.87,27.47,27.64,2948100,27.64
2016-08-29,27.83,27.88,27.58,27.70,2917300,27.70
2016-08-26,27.92,28.74,27.87,28.00,5465900,28.00
2016-08-25,28.00,28.07,27.55,27.87,6096500,27.87
2016-08-24,27.40,29.57,27.30,28.48,11650100,28.48
2016-08-23,26.92,27.45,26.92,27.24,3849900,27.24
2016-08-22,27.22,27.38,26.69,26.72,3170600,26.72
2016-08-19,27.26,27.36,27.14,27.29,2909900,27.29
2016-08-18,27.31,27.68,27.10,27.26,4414000,27.26
2016-08-17,27.43,27.43,27.05,27.22,3224400,27.22
2016-08-16,27.25,27.66,27.08,27.43,4456600,27.43
2016-08-15,26.67,27.39,26.30,27.23,4834700,27.23
2016-08-12,26.55,26.78,26.27,26.68,2541300,26.68
2016-08-11,27.06,27.38,26.53,26.55,3452300,26.55
2016-08-10,28.06,28.08,27.23,27.23,6041500,27.23
2016-08-09,26.92,26.92,26.92,26.92,000,26.92
2016-08-08,26.92,26.92,26.92,26.92,000,26.92
2016-08-05,26.92,26.92,26.92,26.92,000,26.92
2016-08-04,26.90,26.98,26.41,26.92,3376000,26.92
2016-08-03,26.99,27.05,26.75,26.84,2490700,26.84
2016-08-02,26.76,27.14,26.61,26.94,3082200,26.94
2016-08-01,26.48,27.16,26.03,26.87,4955700,26.87
2016-07-29,26.70,26.98,26.12,26.68,4792100,26.68
2016-07-28,27.11,27.58,26.00,26.71,8167000,26.71
2016-07-27,29.79,29.98,27.18,27.33,13312200,27.33
2016-07-26,30.13,30.46,29.60,29.98,6993400,29.98
2016-07-25,29.60,30.47,29.39,29.84,5960700,29.84
2016-07-22,29.71,30.59,29.61,29.69,7289800,29.69
2016-07-21,30.26,30.48,29.40,29.90,11423900,29.90
2016-07-20,30.51,32.05,30.41,30.58,18198700,30.58
2016-07-19,29.63,31.06,29.42,30.51,15575100,30.51
2016-07-18,29.42,29.66,28.75,29.64,9592400,29.64
2016-07-15,30.04,30.37,28.89,29.25,11430100,29.25
2016-07-14,27.90,30.49,27.70,29.90,20112100,29.90
2016-07-13,27.65,27.98,27.52,27.84,6234200,27.84
2016-07-12,27.40,27.65,26.85,27.60,5467600,27.60
2016-07-11,27.77,27.98,27.30,27.40,6293600,27.40
2016-07-08,28.28,28.80,27.86,27.91,9667100,27.91
2016-07-07,27.28,28.39,27.10,28.27,10499800,28.27
2016-07-06,27.25,27.52,27.10,27.27,4667900,27.27
2016-07-05,27.85,27.85,27.20,27.40,6252300,27.40
2016-07-04,27.54,27.89,27.48,27.75,6296900,27.75
2016-07-01,27.50,27.90,27.30,27.47,6962900,27.47
2016-06-30,27.33,27.57,27.12,27.29,4122000,27.29
2016-06-29,27.85,27.98,27.31,27.37,5821600,27.37
2016-06-28,26.60,27.77,26.54,27.71,8709300,27.71
2016-06-27,26.10,26.99,26.00,26.94,5631200,26.94
2016-06-24,27.00,27.28,25.81,26.41,7461000,26.41
2016-06-23,27.35,27.68,26.90,27.06,6388700,27.06
2016-06-22,26.99,27.35,26.50,27.34,6183200,27.34
2016-06-21,27.39,27.96,26.71,26.85,6992700,26.85
2016-06-20,27.46,27.75,26.50,27.15,5976500,27.15
2016-06-17,28.05,28.45,27.02,27.45,9902100,27.45
2016-06-16,27.23,28.55,27.23,27.90,14071300,27.90
2016-06-15,25.05,27.90,25.05,27.22,9586100,27.22
2016-06-14,25.30,25.75,25.02,25.40,4919900,25.40
2016-06-13,27.46,27.48,25.30,25.30,9684100,25.30
2016-06-10,28.05,28.05,28.05,28.05,000,28.05
2016-06-09,28.05,28.05,28.05,28.05,000,28.05
2016-06-08,27.98,28.50,27.80,28.05,8923600,28.05
2016-06-07,27.43,28.00,27.01,27.98,8473300,27.98
2016-06-06,27.58,27.79,27.08,27.29,5226400,27.29
2016-06-03,27.80,27.98,27.31,27.55,7992500,27.55
2016-06-02,27.50,27.95,27.11,27.66,8416800,27.66
2016-06-01,27.00,28.50,26.82,27.60,11054700,27.60
2016-05-31,25.50,26.70,25.48,26.65,9028500,26.65
2016-05-30,25.30,25.79,24.81,25.34,3376800,25.34
2016-05-27,25.62,25.83,25.22,25.31,4920400,25.31
2016-05-26,25.70,25.93,24.70,25.62,5465400,25.62
2016-05-25,26.00,26.29,25.62,25.73,4383800,25.73
2016-05-24,25.94,26.55,25.50,25.79,4913400,25.79
2016-05-23,26.03,26.45,25.88,26.17,4959600,26.17
2016-05-20,25.08,25.85,24.95,25.76,4545000,25.76
2016-05-19,25.60,26.45,25.50,25.59,5846300,25.59
2016-05-18,26.75,26.75,25.15,25.60,9165300,25.60
2016-05-17,27.60,28.06,26.90,27.18,8183700,27.18
2016-05-16,26.90,27.51,26.50,27.46,6048600,27.46
2016-05-13,26.41,27.60,26.10,27.15,10175200,27.15
2016-05-12,26.03,26.79,25.10,26.40,5901900,26.40
2016-05-11,27.30,27.48,26.13,26.25,5051900,26.25
2016-05-10,26.48,27.24,26.30,26.84,6007800,26.84
2016-05-09,28.02,28.02,26.10,26.48,8512200,26.48
2016-05-06,29.30,30.45,28.60,28.60,12027300,28.60
2016-05-05,28.90,29.51,28.78,29.48,6338100,29.48
2016-05-04,29.37,29.55,29.11,29.15,6898700,29.15
2016-05-03,28.25,29.57,28.12,29.53,8475600,29.53
2016-05-02,28.22,28.22,28.22,28.22,000,28.22
2016-04-29,28.65,28.80,28.18,28.22,4834500,28.22
2016-04-28,28.91,29.14,27.68,28.70,8217500,28.70
2016-04-27,29.68,29.85,28.90,28.94,6977800,28.94
2016-04-26,28.99,29.88,28.99,29.48,6281100,29.48
2016-04-25,29.69,29.69,28.50,28.99,7260300,28.99
2016-04-22,28.35,29.80,28.31,29.70,8835200,29.70
2016-04-21,29.37,29.92,28.59,28.77,8227300,28.77
2016-04-20,32.15,32.28,28.90,29.35,15735600,29.35
2016-04-19,32.50,32.76,31.91,32.11,7504400,32.11
2016-04-18,31.97,32.65,31.20,32.48,10244200,32.48
2016-04-15,32.72,32.87,32.01,32.19,8196800,32.19
2016-04-14,32.65,33.20,32.29,32.69,8606800,32.69
2016-04-13,32.73,33.45,32.53,32.64,12694600,32.64
2016-04-12,33.90,33.90,32.23,32.58,13880200,32.58
2016-04-11,33.10,34.97,33.10,34.06,20103200,34.06
2016-04-08,32.13,33.59,31.88,33.00,15243900,33.00
2016-04-07,33.32,34.28,32.00,32.78,19384800,32.78
2016-04-06,34.12,34.49,33.06,33.33,17705600,33.33
2016-04-05,31.85,34.60,31.60,34.07,23473700,34.07
2016-04-04,31.56,31.56,31.56,31.56,000,31.56
2016-04-01,32.72,32.90,30.80,31.56,18451200,31.56
2016-03-31,34.60,34.75,32.92,33.07,19679500,33.07
2016-03-30,33.15,34.30,32.85,34.20,19064800,34.20
2016-03-29,33.54,33.54,32.13,32.69,14867400,32.69
2016-03-28,33.50,34.45,33.00,33.68,19712800,33.68
2016-03-25,34.55,34.55,32.12,33.24,26687400,33.24
2016-03-24,36.02,37.49,34.55,34.58,40512700,34.58
2016-03-23,34.50,37.95,33.60,37.55,41810600,37.55
2016-03-22,31.88,35.39,31.31,34.50,36028500,34.50
2016-03-21,31.01,33.82,30.03,32.82,35718400,32.82
2016-03-18,29.15,31.575,28.765,30.90,34253500,15.32
2016-03-17,26.00,28.71,25.85,28.71,25608900,14.23421
2016-03-16,50.61,53.50,50.61,52.20,17905600,25.88039
2016-03-15,53.00,53.34,50.51,50.58,22465100,25.0772
2016-03-14,47.25,50.92,47.25,50.92,13883000,25.24577
2016-03-11,46.07,47.30,45.00,46.29,9085400,22.95025
2016-03-10,47.01,48.55,46.62,47.00,11683300,23.30226
2016-03-09,47.44,48.71,46.48,46.80,10233000,23.20311
2016-03-08,47.53,49.36,43.98,48.78,16608800,24.18478
2016-03-07,48.13,49.79,47.58,48.10,12147300,23.84764
2016-03-04,51.95,52.99,47.21,47.22,21814700,23.41134
2016-03-03,52.65,54.50,51.86,52.45,18449900,26.00434
2016-03-02,49.68,54.00,48.60,52.85,19153600,26.20265
2016-03-01,47.98,50.78,45.51,50.06,17246300,24.81939
2016-02-29,50.10,50.93,46.35,47.62,17091500,23.60966
2016-02-26,51.50,53.18,49.55,51.50,17260100,25.53333
2016-02-25,56.30,57.46,50.24,50.26,22804600,24.91855
2016-02-24,57.80,58.18,54.48,55.82,20660300,27.67516
2016-02-23,55.00,59.89,54.80,58.90,24723100,29.2022
2016-02-22,55.80,57.40,54.80,55.76,19914700,27.64541
2016-02-19,56.60,56.60,54.61,55.00,23494500,27.26861
2016-02-18,57.25,58.36,54.52,57.66,26184000,28.58742
2016-02-17,51.28,55.91,50.92,55.91,25865900,27.71978
2016-02-16,46.77,50.83,46.50,50.83,15846900,25.20115
2016-02-15,45.21,46.79,45.05,46.21,10011500,22.91059
2016-02-12,47.20,47.20,47.20,47.20,000,23.40142
2016-02-11,47.20,47.20,47.20,47.20,000,23.40142
2016-02-10,47.20,47.20,47.20,47.20,000,23.40142
2016-02-09,47.20,47.20,47.20,47.20,000,23.40142
2016-02-08,47.20,47.20,47.20,47.20,000,23.40142
2016-02-05,50.05,50.16,47.00,47.20,14212600,23.40142
2016-02-04,49.13,51.50,49.13,49.87,15737900,24.72519
2016-02-03,50.70,51.30,47.10,49.38,23985000,24.48225
