Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,16.70,16.70,16.70,16.70,000,16.70
2016-10-05,16.70,16.70,16.70,16.70,000,16.70
2016-10-04,16.70,16.70,16.70,16.70,000,16.70
2016-10-03,16.70,16.70,16.70,16.70,000,16.70
2016-09-30,16.58,16.80,16.58,16.70,1029900,16.70
2016-09-29,16.72,16.86,16.52,16.58,1216200,16.58
2016-09-28,16.80,17.27,16.62,16.68,2135600,16.68
2016-09-27,16.27,16.88,16.21,16.75,2035900,16.75
2016-09-26,16.75,16.85,16.22,16.28,2559200,16.28
2016-09-23,17.25,17.25,16.81,16.86,2107000,16.86
2016-09-22,17.37,17.42,17.13,17.21,4117200,17.21
2016-09-21,16.99,17.60,16.80,17.44,5328700,17.44
2016-09-20,17.08,17.20,16.80,16.88,1293900,16.88
2016-09-19,16.93,17.27,16.90,17.10,1659000,17.10
2016-09-16,16.93,16.93,16.93,16.93,000,16.93
2016-09-15,16.93,16.93,16.93,16.93,000,16.93
2016-09-14,16.83,17.07,16.76,16.93,981900,16.93
2016-09-13,16.85,16.98,16.75,16.88,1421700,16.88
2016-09-12,17.40,17.40,16.73,16.73,3611400,16.73
2016-09-09,17.95,18.05,17.46,17.51,2119200,17.51
2016-09-08,18.09,18.09,17.80,17.95,1507600,17.95
2016-09-07,17.96,18.19,17.75,17.80,2139200,17.80
2016-09-06,18.17,18.25,17.45,18.08,3362500,18.08
2016-09-05,18.10,18.25,17.95,18.17,1514000,18.17
2016-09-02,18.16,18.28,17.90,18.10,1661700,18.10
2016-09-01,18.29,18.50,18.13,18.19,2046500,18.19
2016-08-31,18.05,18.23,17.90,18.20,1469600,18.20
2016-08-30,18.16,18.44,18.00,18.03,2020800,18.03
2016-08-29,18.22,18.48,18.09,18.29,1611000,18.29
2016-08-26,18.65,18.96,18.23,18.28,3728000,18.28
2016-08-25,18.10,18.69,18.00,18.64,3397400,18.64
2016-08-24,18.45,18.62,18.23,18.34,2374800,18.34
2016-08-23,18.64,18.92,18.32,18.53,3705800,18.53
2016-08-22,19.10,19.47,18.13,18.41,6008000,18.41
2016-08-19,18.24,19.16,18.23,19.15,7994200,19.15
2016-08-18,18.49,18.72,18.23,18.33,7044300,18.33
2016-08-17,17.58,18.85,17.23,18.50,10801600,18.50
2016-08-16,17.21,17.68,17.20,17.49,3546900,17.49
2016-08-15,16.95,17.35,16.72,17.26,2941600,17.26
2016-08-12,16.70,17.00,16.52,16.77,2443200,16.77
2016-08-11,17.00,17.28,16.71,16.72,2337000,16.72
2016-08-10,17.66,18.00,17.08,17.11,4277200,17.11
2016-08-09,17.44,17.59,17.32,17.44,3606400,17.44
2016-08-08,17.33,17.46,17.05,17.44,3982500,17.44
2016-08-05,16.60,17.38,16.60,17.33,3966700,17.33
2016-08-04,16.90,17.13,16.90,17.02,2148800,17.02
2016-08-03,16.94,17.15,16.72,17.06,3273000,17.06
2016-08-02,16.51,16.88,16.51,16.88,2674700,16.88
