Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,50.29,50.29,50.29,50.29,000,50.29
2016-10-05,50.29,50.29,50.29,50.29,000,50.29
2016-10-04,50.29,50.29,50.29,50.29,000,50.29
2016-10-03,50.29,50.29,50.29,50.29,000,50.29
2016-09-30,50.33,50.55,49.80,50.29,870100,50.29
2016-09-29,50.30,50.54,49.99,50.16,835700,50.16
2016-09-28,51.25,51.35,50.08,50.10,1476600,50.10
2016-09-27,49.30,51.80,49.30,51.02,2099500,51.02
2016-09-26,49.00,49.82,49.00,49.29,1046400,49.29
2016-09-23,49.49,49.59,49.28,49.28,611200,49.28
2016-09-22,49.75,49.79,49.46,49.49,647500,49.49
2016-09-21,49.30,49.59,49.20,49.48,553800,49.48
2016-09-20,49.50,49.60,49.25,49.36,590100,49.36
2016-09-19,49.16,49.86,49.16,49.42,674400,49.42
2016-09-16,49.00,49.00,49.00,49.00,000,49.00
2016-09-15,49.00,49.00,49.00,49.00,000,49.00
2016-09-14,49.00,49.34,48.87,49.00,689600,49.00
2016-09-13,49.24,49.59,48.88,49.11,801100,49.11
2016-09-12,49.51,49.90,49.10,49.10,1248300,49.10
2016-09-09,50.74,50.94,50.27,50.29,905400,50.29
2016-09-08,50.46,50.88,50.23,50.55,839700,50.55
2016-09-07,51.35,51.50,50.51,50.53,1198800,50.53
2016-09-06,50.27,51.49,49.64,51.35,1858100,51.35
2016-09-05,50.31,50.63,50.04,50.27,853000,50.27
2016-09-02,50.35,50.68,49.80,50.04,885300,50.04
2016-09-01,50.82,51.18,50.30,50.35,956200,50.35
2016-08-31,51.45,51.47,50.64,50.80,977900,50.80
2016-08-30,51.00,51.48,50.89,51.14,907000,51.14
2016-08-29,51.00,51.18,50.56,50.98,816400,50.98
2016-08-26,50.90,51.51,50.70,50.87,1176800,50.87
2016-08-25,51.30,51.30,50.09,50.70,1183500,50.70
2016-08-24,52.02,52.38,51.30,51.35,1366200,51.35
2016-08-23,50.02,51.99,50.02,51.85,2432900,51.85
2016-08-22,50.89,51.15,50.28,50.34,1131300,50.34
2016-08-19,51.48,51.48,50.70,50.80,1472000,50.80
2016-08-18,51.33,52.35,51.33,51.40,1630600,51.40
2016-08-17,52.55,53.49,51.85,51.99,2087500,51.99
2016-08-16,51.83,52.18,51.60,51.83,1670600,51.83
2016-08-15,50.23,52.12,50.20,51.83,2486800,51.83
2016-08-12,49.53,50.40,49.53,50.37,1172800,50.37
2016-08-11,50.69,51.38,49.70,49.85,1420000,49.85
2016-08-10,51.64,51.69,50.70,50.74,1313200,50.74
2016-08-09,51.00,51.91,50.77,51.45,1588800,51.45
2016-08-08,50.35,50.98,49.63,50.89,1274700,50.89
2016-08-05,51.30,51.45,50.71,50.74,1849400,50.74
2016-08-04,49.71,51.99,49.01,51.53,3639500,51.53
2016-08-03,50.40,50.80,49.79,49.85,2115400,49.85
2016-08-02,50.65,50.99,49.51,50.50,2518500,50.50
2016-08-01,51.11,51.99,49.78,50.47,2850600,50.47
2016-07-29,51.63,52.47,51.13,52.15,2124200,52.15
2016-07-28,53.03,53.60,50.88,51.80,3072100,51.80
2016-07-27,56.40,56.71,52.10,53.03,4155700,53.03
2016-07-26,55.95,56.96,55.86,56.39,1937500,56.39
2016-07-25,55.53,56.84,55.35,55.92,2386200,55.92
2016-07-22,56.32,57.50,55.30,55.35,2784800,55.35
2016-07-21,57.40,57.96,56.65,56.79,2601000,56.79
2016-07-20,58.03,58.92,57.40,57.40,2651400,57.40
2016-07-19,56.00,58.88,55.71,58.30,4757200,58.30
2016-07-18,57.27,57.40,55.21,56.21,3837400,56.21
2016-07-15,57.00,58.68,56.52,57.83,5465800,57.83
2016-07-14,57.00,59.85,57.00,57.63,7961200,57.63
2016-07-13,54.77,58.98,53.88,58.02,8976200,58.02
2016-07-12,55.99,55.99,52.85,54.75,8699100,54.75
2016-07-11,50.76,55.55,50.72,55.55,8306200,55.55
2016-07-08,50.52,51.09,50.10,50.50,3051900,50.50
2016-07-07,51.32,51.59,49.88,50.75,3681700,50.75
2016-07-06,51.00,51.42,50.50,51.32,2963400,51.32
2016-07-05,52.18,52.18,50.60,51.01,4000300,51.01
2016-07-04,50.01,51.86,49.50,51.86,4070900,51.86
2016-07-01,50.59,50.95,49.50,50.04,2649700,50.04
2016-06-30,50.87,50.87,49.85,50.30,3117900,50.30
2016-06-29,51.81,52.00,50.13,50.89,4338600,50.89
2016-06-28,50.40,52.49,49.94,51.60,4009900,51.60
2016-06-27,48.87,50.60,48.00,50.60,3178900,50.60
2016-06-24,49.05,49.74,45.60,48.90,2977100,48.90
2016-06-23,50.80,50.80,49.05,49.21,3229600,49.21
2016-06-22,49.05,50.66,49.00,50.55,2765800,50.55
2016-06-21,49.20,51.23,48.23,48.88,3208900,48.88
2016-06-20,48.20,49.29,46.82,49.05,2567700,49.05
2016-06-17,46.95,48.90,46.95,47.60,2094300,47.60
2016-06-16,47.78,47.82,46.50,46.93,1888200,46.93
2016-06-15,45.78,48.20,45.50,47.71,2319800,47.51
2016-06-14,46.00,46.97,45.61,46.30,2090600,46.1059
2016-06-13,49.04,49.36,46.16,46.18,4788200,45.9864
2016-06-10,51.23,51.23,51.23,51.23,000,51.0152
2016-06-09,51.23,51.23,51.23,51.23,000,51.0152
2016-06-08,52.10,52.10,51.01,51.23,2341200,51.0152
2016-06-07,51.97,52.47,50.88,52.35,2723000,52.1305
2016-06-06,52.00,53.34,51.20,51.53,3380700,51.314
2016-06-03,50.30,53.69,50.30,52.40,5435600,52.1803
2016-06-02,49.40,50.38,49.02,50.20,3042700,49.9896
2016-06-01,49.53,50.35,49.45,49.70,3379600,49.4917
2016-05-31,46.40,49.80,46.31,49.51,3969900,49.3025
2016-05-30,46.00,47.19,45.70,46.39,1637200,46.1955
2016-05-27,47.98,48.18,46.71,47.08,2202000,46.8826
2016-05-26,47.95,48.49,46.00,48.12,2385100,47.9183
2016-05-25,49.50,50.14,48.10,48.10,2712600,47.8984
2016-05-24,48.08,48.93,47.11,48.73,2716200,48.5257
2016-05-23,48.35,48.45,47.50,48.08,2031600,47.8785
2016-05-20,46.00,47.48,45.00,47.46,1880600,47.261
2016-05-19,46.85,47.97,46.31,46.67,2111900,46.4744
2016-05-18,47.30,48.29,45.04,46.18,2378000,45.9864
2016-05-17,48.29,50.18,46.88,48.50,4132800,48.2967
2016-05-16,44.70,48.98,44.06,48.70,2595300,48.4959
2016-05-13,45.45,46.17,44.01,44.70,2070200,44.5126
2016-05-12,44.21,46.35,43.50,45.86,1777000,45.6678
2016-05-11,46.60,46.95,45.20,45.48,1529500,45.2893
2016-05-10,45.78,46.47,45.00,46.00,1774300,45.8072
2016-05-09,47.57,47.63,45.01,45.60,2793700,45.4088
2016-05-06,52.49,53.20,48.60,48.63,3110200,48.4261
2016-05-05,51.65,52.25,51.03,52.25,2286300,52.031
2016-05-04,51.97,54.20,51.52,52.22,3190300,52.0011
2016-05-03,49.00,50.99,48.41,50.99,2283700,50.7763
2016-05-02,49.01,49.01,49.01,49.01,000,48.8045
2016-04-29,49.04,50.19,49.00,49.01,1698000,48.8045
2016-04-28,50.20,50.31,47.76,50.19,2323500,49.9796
2016-04-27,50.69,51.88,49.80,49.85,2343200,49.641
2016-04-26,48.59,50.99,48.10,50.70,2933200,50.4875
2016-04-25,48.98,49.13,47.05,48.59,2103600,48.3863
2016-04-22,48.60,49.78,48.05,49.25,2148500,49.0435
2016-04-21,51.01,51.92,48.31,48.55,4173300,48.3465
2016-04-20,57.72,58.30,51.94,51.94,3946900,51.7223
2016-04-19,57.50,57.97,56.21,57.71,2781600,57.4681
2016-04-18,58.70,59.00,55.60,57.40,3359800,57.1594
2016-04-15,60.86,60.86,59.01,59.72,1687900,59.4697
2016-04-14,61.00,61.31,59.00,60.85,2470700,60.5949
2016-04-13,62.00,62.39,58.66,60.83,3656600,60.575
2016-04-12,63.00,63.50,59.00,60.29,3478500,60.0373
2016-04-11,56.73,61.78,56.73,61.78,2467900,61.521
2016-04-08,55.00,57.50,54.82,56.16,2566400,55.9246
2016-04-07,55.70,57.24,54.85,55.61,3009000,55.3769
2016-04-06,56.66,58.99,55.31,55.50,4686800,55.2673
2016-04-05,57.40,58.99,55.00,56.66,4282500,56.4225
2016-04-04,54.00,54.00,54.00,54.00,000,53.7736
2016-04-01,54.00,54.00,54.00,54.00,000,53.7736
2016-03-31,54.00,54.00,54.00,54.00,000,53.7736
2016-03-30,54.00,54.00,54.00,54.00,000,53.7736
2016-03-29,54.00,54.00,54.00,54.00,000,53.7736
2016-03-28,54.00,54.00,54.00,54.00,000,53.7736
2016-03-25,54.00,54.00,54.00,54.00,000,53.7736
2016-03-24,54.00,54.00,54.00,54.00,000,53.7736
2016-03-23,54.00,54.00,54.00,54.00,000,53.7736
2016-03-22,54.00,54.00,54.00,54.00,000,53.7736
