Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,25.71,25.71,25.71,25.71,000,25.71
2016-10-05,25.71,25.71,25.71,25.71,000,25.71
2016-10-04,25.71,25.71,25.71,25.71,000,25.71
2016-10-03,25.71,25.71,25.71,25.71,000,25.71
2016-09-30,24.81,25.84,24.81,25.71,4001900,25.71
2016-09-29,24.90,25.15,24.72,24.94,1394900,24.94
2016-09-28,24.67,25.27,24.32,24.99,3400100,24.99
2016-09-27,24.30,24.65,24.14,24.58,922000,24.58
2016-09-26,24.47,24.86,24.20,24.33,1706600,24.33
2016-09-23,24.80,24.95,24.35,24.45,1163700,24.45
2016-09-22,25.11,25.15,24.58,24.61,2446000,24.61
2016-09-21,24.05,25.15,24.05,24.84,3244600,24.84
2016-09-20,24.10,24.46,24.10,24.25,924800,24.25
2016-09-19,24.15,24.40,24.01,24.32,1020900,24.32
2016-09-16,24.14,24.14,24.14,24.14,000,24.14
2016-09-15,24.14,24.14,24.14,24.14,000,24.14
2016-09-14,23.74,24.58,23.74,24.14,1122500,24.14
2016-09-13,24.60,24.60,23.70,24.02,970600,24.02
2016-09-12,23.90,24.24,23.68,23.69,1775700,23.69
2016-09-09,24.36,24.62,24.24,24.28,1373100,24.28
2016-09-08,24.56,24.68,24.15,24.36,1886600,24.36
2016-09-07,25.37,25.38,24.50,24.61,3400100,24.61
2016-09-06,24.72,25.49,24.66,25.37,4071400,25.37
2016-09-05,23.84,24.87,23.84,24.83,2412200,24.83
2016-09-02,24.08,24.30,23.71,23.81,2209100,23.81
2016-09-01,24.39,24.77,24.07,24.20,1763300,24.20
2016-08-31,24.47,24.63,24.31,24.41,1242500,24.41
2016-08-30,24.97,24.97,24.43,24.47,2155000,24.47
2016-08-29,24.61,25.28,24.50,24.97,2424800,24.97
2016-08-26,24.89,24.89,24.55,24.60,1272700,24.60
2016-08-25,24.55,24.65,24.00,24.56,1290600,24.56
2016-08-24,24.50,24.91,24.50,24.66,1639000,24.66
2016-08-23,24.58,24.79,24.26,24.62,1948300,24.62
2016-08-22,25.31,25.65,24.60,24.69,2804300,24.69
2016-08-19,24.40,25.49,24.18,25.43,4237800,25.43
2016-08-18,24.53,24.74,24.37,24.52,1556600,24.52
2016-08-17,24.48,24.96,24.26,24.61,1560500,24.61
2016-08-16,24.61,24.98,24.46,24.62,2008500,24.62
2016-08-15,23.74,24.80,23.74,24.63,2893800,24.63
2016-08-12,23.90,23.99,23.40,23.67,2882400,23.67
2016-08-11,24.40,24.86,23.76,23.82,2665200,23.82
2016-08-10,24.93,24.93,24.40,24.46,2926900,24.46
2016-08-09,24.77,25.28,24.50,25.01,3687100,25.01
2016-08-08,24.54,24.58,24.05,24.45,3196700,24.45
2016-08-05,25.01,25.35,24.50,24.80,3740800,24.80
2016-08-04,25.64,25.64,24.61,25.00,5785300,25.00
2016-08-03,25.60,25.83,25.04,25.57,4954700,25.57
2016-08-02,25.59,26.11,25.12,25.86,6784900,25.86
2016-08-01,24.00,26.70,23.80,26.39,10770500,26.39
2016-07-29,23.80,24.96,23.22,24.40,8716000,24.40
2016-07-28,22.73,22.98,22.40,22.90,2503300,22.90
2016-07-27,23.85,24.15,22.00,22.80,5853200,22.80
2016-07-26,22.67,24.28,22.60,23.80,5349100,23.80
2016-07-25,23.39,23.45,22.36,22.50,2828300,22.50
2016-07-22,23.04,23.60,23.03,23.17,2376300,23.17
2016-07-21,23.19,23.63,22.88,23.13,2940100,23.13
2016-07-20,23.61,23.99,23.32,23.40,3512000,23.40
2016-07-19,22.45,23.68,22.45,23.41,4849900,23.41
2016-07-18,23.30,23.38,22.50,22.60,3201300,22.60
2016-07-15,23.01,23.54,23.00,23.41,2603300,23.41
2016-07-14,22.86,23.52,22.72,23.26,3229300,23.26
2016-07-13,22.62,23.00,22.32,22.92,3624800,22.92
2016-07-12,22.00,22.73,21.95,22.59,6383000,22.59
2016-07-11,23.23,23.50,22.20,22.20,5357000,22.20
2016-07-08,23.30,23.77,23.14,23.38,1530700,23.38
2016-07-07,23.79,24.17,23.30,23.37,2882500,23.37
2016-07-06,23.53,24.28,23.19,23.79,2851000,23.79
2016-07-05,23.60,24.70,23.04,23.80,9534700,23.80
2016-07-04,21.97,23.86,21.63,23.74,6075000,23.74
2016-07-01,22.16,22.42,21.51,22.23,4493100,22.23
2016-06-30,21.82,22.15,21.31,22.12,5382600,22.12
2016-06-29,20.55,21.89,20.55,21.82,6269000,21.82
2016-06-28,20.03,20.76,19.65,20.64,4244800,20.64
2016-06-27,19.25,20.30,19.10,20.00,3109500,20.00
2016-06-24,20.00,20.19,18.72,19.29,2735400,19.29
2016-06-23,20.21,20.49,19.95,20.07,2137800,20.07
2016-06-22,20.05,20.43,19.94,20.38,2115400,20.38
2016-06-21,20.88,21.08,19.90,20.05,2888400,20.05
2016-06-20,20.06,20.94,19.90,20.88,3305000,20.88
2016-06-17,20.53,20.57,20.00,20.16,2772600,20.16
2016-06-16,20.75,21.51,20.14,20.29,5173300,20.29
2016-06-15,18.94,20.57,18.59,20.52,6846900,20.52
2016-06-14,19.52,19.77,18.70,18.95,3766300,18.95
2016-06-13,19.65,20.15,19.30,19.33,3924100,19.33
2016-06-10,19.85,19.85,19.85,19.85,000,19.85
2016-06-09,19.85,19.85,19.85,19.85,000,19.85
2016-06-08,20.47,20.47,19.60,19.85,3217700,19.85
2016-06-07,20.41,20.54,19.78,20.47,4491500,20.47
