Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,46.35,46.35,46.35,46.35,000,46.35
2016-10-05,46.35,46.35,46.35,46.35,000,46.35
2016-10-04,46.35,46.35,46.35,46.35,000,46.35
2016-10-03,46.35,46.35,46.35,46.35,000,46.35
2016-09-30,46.35,46.35,46.35,46.35,000,46.35
2016-09-29,46.35,46.35,46.35,46.35,000,46.35
2016-09-28,46.35,46.35,46.35,46.35,000,46.35
2016-09-27,46.35,46.35,46.35,46.35,000,46.35
2016-09-26,46.35,46.35,46.35,46.35,000,46.35
2016-09-23,46.35,46.35,46.35,46.35,000,46.35
2016-09-22,46.35,46.35,46.35,46.35,000,46.35
2016-09-21,46.35,46.35,46.35,46.35,000,46.35
2016-09-20,46.35,46.35,46.35,46.35,000,46.35
2016-09-19,46.35,46.35,46.35,46.35,000,46.35
2016-09-16,46.35,46.35,46.35,46.35,000,46.35
2016-09-15,46.35,46.35,46.35,46.35,000,46.35
2016-09-14,46.35,46.35,46.35,46.35,000,46.35
2016-09-13,46.35,46.35,46.35,46.35,000,46.35
2016-09-12,46.35,46.35,46.35,46.35,000,46.35
2016-09-09,46.35,46.35,46.35,46.35,000,46.35
2016-09-08,46.35,46.35,46.35,46.35,000,46.35
2016-09-07,46.35,46.35,46.35,46.35,000,46.35
2016-09-06,46.35,46.35,46.35,46.35,000,46.35
2016-09-05,46.35,46.35,46.35,46.35,000,46.35
2016-09-02,46.35,46.35,46.35,46.35,000,46.35
2016-09-01,46.35,46.35,46.35,46.35,000,46.35
2016-08-31,46.35,46.35,46.35,46.35,000,46.35
2016-08-30,46.35,46.35,46.35,46.35,000,46.35
2016-08-29,46.35,46.35,46.35,46.35,000,46.35
2016-08-26,46.35,46.35,46.35,46.35,000,46.35
2016-08-25,46.35,46.35,46.35,46.35,000,46.35
2016-08-24,46.35,46.35,46.35,46.35,000,46.35
2016-08-23,46.35,46.35,46.35,46.35,000,46.35
2016-08-22,46.35,46.35,46.35,46.35,000,46.35
2016-08-19,46.35,46.35,46.35,46.35,000,46.35
2016-08-18,46.35,46.35,46.35,46.35,000,46.35
2016-08-17,46.35,46.35,46.35,46.35,000,46.35
2016-08-16,46.35,46.35,46.35,46.35,000,46.35
2016-08-15,46.35,46.35,46.35,46.35,000,46.35
2016-08-12,46.35,46.35,46.35,46.35,000,46.35
2016-08-11,46.35,46.35,46.35,46.35,000,46.35
2016-08-10,46.35,46.35,46.35,46.35,000,46.35
2016-08-09,46.35,46.35,46.35,46.35,000,46.35
2016-08-08,46.35,46.35,46.35,46.35,000,46.35
2016-08-05,46.35,46.35,46.35,46.35,000,46.35
2016-08-04,46.35,46.35,46.35,46.35,000,46.35
2016-08-03,46.35,46.35,46.35,46.35,000,46.35
2016-08-02,46.35,46.35,46.35,46.35,000,46.35
2016-08-01,46.35,46.35,46.35,46.35,000,46.35
2016-07-29,46.35,46.35,46.35,46.35,000,46.35
