Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,11.69,11.69,11.69,11.69,000,11.69
2016-10-05,11.69,11.69,11.69,11.69,000,11.69
2016-10-04,11.69,11.69,11.69,11.69,000,11.69
2016-10-03,11.69,11.69,11.69,11.69,000,11.69
2016-09-30,11.81,11.84,11.69,11.69,5765000,11.69
2016-09-29,11.78,11.89,11.74,11.81,6929500,11.81
2016-09-28,11.82,11.83,11.65,11.80,7379600,11.80
2016-09-27,11.72,11.85,11.48,11.77,14533200,11.77
2016-09-26,12.25,12.29,11.68,11.72,13596400,11.72
2016-09-23,12.43,12.47,12.25,12.31,7319200,12.31
2016-09-22,12.56,12.59,12.38,12.40,7145900,12.40
2016-09-21,12.51,12.61,12.38,12.46,7399400,12.46
2016-09-20,12.44,12.56,12.35,12.51,7649300,12.51
2016-09-19,12.38,12.55,12.36,12.40,6631200,12.40
2016-09-16,12.38,12.38,12.38,12.38,000,12.38
2016-09-15,12.38,12.38,12.38,12.38,000,12.38
2016-09-14,12.47,12.58,12.34,12.38,7911800,12.38
2016-09-13,12.53,12.62,12.37,12.59,9609700,12.59
2016-09-12,12.30,12.67,12.23,12.45,18884000,12.45
2016-09-09,13.08,13.23,12.75,12.75,17152000,12.75
2016-09-08,24.09,24.09,23.79,23.82,8646500,13.17778
2016-09-07,24.16,24.35,23.92,23.99,11327500,13.27183
2016-09-06,24.08,24.15,23.61,24.13,10748100,13.34928
2016-09-05,23.78,24.07,23.78,23.96,7356500,13.25523
2016-09-02,42.75,43.398,42.516,42.606,8422900,23.57063
2016-09-01,43.164,43.164,42.66,42.678,6200200,23.61046
2016-08-31,42.48,43.128,42.282,43.056,8979800,23.81958
2016-08-30,42.66,42.93,42.408,42.588,4758400,23.56067
2016-08-29,42.408,42.84,42.138,42.57,6617400,23.55071
2016-08-26,43.038,43.488,42.444,42.48,8132300,23.50092
2016-08-25,42.12,42.84,41.868,42.696,8013600,23.62042
2016-08-24,42.30,43.056,42.30,42.804,7923800,23.68017
2016-08-23,42.084,42.876,41.958,42.282,6836500,23.39138
2016-08-22,43.83,43.92,42.048,42.084,13211800,23.28185
2016-08-19,43.164,44.028,43.11,43.668,13291200,24.15815
2016-08-18,43.488,43.596,42.984,43.092,8158400,23.8395
2016-08-17,42.768,43.866,42.588,43.452,15111800,24.03866
2016-08-16,42.498,43.146,42.264,42.786,13817200,23.67021
2016-08-15,41.238,43.092,41.22,42.768,13660200,23.66025
2016-08-12,40.68,41.346,40.68,41.292,6004900,22.84369
2016-08-11,41.40,41.454,40.608,40.68,8331200,22.50512
2016-08-10,41.94,42.084,41.454,41.472,6577700,22.94328
2016-08-09,41.238,41.94,41.202,41.904,8852400,23.18227
2016-08-08,40.878,41.382,40.50,41.364,5478700,22.88353
2016-08-05,41.40,41.49,40.644,40.878,5838700,22.61466
2016-08-04,40.95,41.382,40.662,41.31,6273000,22.85365
2016-08-03,41.094,41.544,40.626,40.878,7107700,22.61466
2016-08-02,40.968,41.382,40.824,41.238,5171400,22.81382
2016-08-01,40.842,41.454,39.726,40.968,9732100,22.66445
2016-07-29,41.94,42.048,40.86,40.968,9394800,22.66445
2016-07-28,42.12,42.264,41.058,41.832,14688500,23.14243
2016-07-27,45.36,45.45,41.418,41.85,29068300,23.15239
2016-07-26,45.18,45.882,45.018,45.45,16550000,25.144
2016-07-25,45.144,45.72,44.64,45.162,15126500,24.98467
2016-07-22,44.712,45.594,44.496,45.27,20060100,25.04442
2016-07-21,44.334,45.18,44.154,44.568,12779000,24.65605
2016-07-20,44.028,44.928,43.776,44.316,13201800,24.51664
2016-07-19,43.452,44.154,43.254,44.01,10762300,24.34736
2016-07-18,44.154,44.334,43.254,43.308,14879400,23.95899
2016-07-15,45.594,45.63,44.46,44.46,24756800,24.59631
2016-07-14,44.46,45.108,44.118,44.766,11121600,24.76559
2016-07-13,44.424,45.27,43.92,44.694,14629400,24.72576
2016-07-12,43.938,44.73,43.002,44.28,16783100,24.49673
2016-07-11,45.738,45.846,44.172,44.28,20881100,24.49673
2016-07-08,46.044,46.314,45.198,45.504,14033100,25.17387
2016-07-07,44.514,46.224,44.334,45.90,23910700,25.39295
2016-07-06,44.28,44.928,43.92,44.19,12491800,24.44693
2016-07-05,45.18,45.45,43.92,44.532,15547500,24.63614
2016-07-04,44.10,45.342,43.83,44.838,16669000,24.80542
2016-07-01,44.028,44.964,43.794,44.064,12876500,24.37723
2016-06-30,44.10,44.478,43.524,43.92,13852100,24.29756
2016-06-29,45.468,45.54,43.902,44.10,16339400,24.39715
2016-06-28,44.64,45.90,44.28,44.982,17170200,24.88509
2016-06-27,43.20,45.252,42.966,44.982,20989900,24.88509
2016-06-24,44.172,44.172,44.172,44.172,000,24.43698
2016-06-23,44.172,44.172,44.172,44.172,000,24.43698
2016-06-22,44.172,44.172,44.172,44.172,000,24.43698
2016-06-21,44.172,44.172,44.172,44.172,000,24.43698
2016-06-20,44.172,44.172,44.172,44.172,000,24.43698
2016-06-17,45.216,45.99,43.74,44.172,22437700,24.43698
2016-06-16,44.64,46.674,44.208,44.982,41685900,24.88509
2016-06-15,40.518,45.216,40.50,44.784,43325800,24.77555
2016-06-14,39.744,41.364,39.276,41.112,13749500,22.74411
2016-06-13,41.922,42.84,39.744,39.816,18319900,22.02714
2016-06-10,42.624,42.624,42.624,42.624,000,23.58059
2016-06-09,42.624,42.624,42.624,42.624,000,23.58059
2016-06-08,42.876,43.29,42.12,42.624,17831500,23.58059
2016-06-07,43.20,44.388,41.778,43.272,32063400,23.93908
2016-06-06,40.338,42.426,40.338,42.426,21988200,23.47105
2016-06-03,39.996,40.896,39.96,40.464,15003500,22.38562
2016-06-02,39.672,40.608,39.51,40.14,13947400,22.20638
2016-06-01,39.564,40.392,39.294,39.654,17873600,21.93752
2016-05-31,37.314,39.384,37.224,39.258,19006000,21.71844
2016-05-30,36.63,37.656,36.00,37.08,7559100,20.51352
2016-05-27,37.35,37.422,36.648,37.062,8337200,20.50356
2016-05-26,37.368,37.53,36.036,37.35,10364600,20.66289
2016-05-25,37.80,38.124,36.90,37.17,8178100,20.56331
2016-05-24,38.088,38.106,37.08,37.404,9277300,20.69276
2016-05-23,36.99,38.484,36.99,38.124,15371100,21.09108
2016-05-20,36.342,36.972,35.874,36.918,10819000,20.4239
2016-05-19,36.54,37.548,36.36,36.504,9562200,20.19486
2016-05-18,37.962,38.07,35.82,36.54,11573300,20.21478
2016-05-17,38.718,39.222,37.728,38.34,13205200,21.21058
2016-05-16,38.268,39.024,37.764,38.988,10767700,21.56907
2016-05-13,38.034,39.222,37.89,38.574,11554900,21.34003
2016-05-12,36.72,38.934,36.378,38.304,16129000,21.19066
2016-05-11,38.358,38.70,37.476,37.53,8619500,20.76247
2016-05-10,38.16,38.61,37.926,38.268,5828800,21.17075
2016-05-09,39.42,39.474,37.656,38.16,11793600,21.111
2016-05-06,42.39,42.48,39.852,39.852,17398900,22.04705
2016-05-05,42.12,42.786,41.868,42.264,12190300,23.38143
2016-05-04,41.544,42.714,41.508,42.03,14643300,23.25197
2016-05-03,40.536,42.03,40.158,41.832,12744600,23.14243
2016-05-02,40.446,40.446,40.446,40.446,000,22.37567
2016-04-29,40.68,40.932,40.41,40.446,7058800,22.37567
2016-04-28,40.95,41.13,39.366,41.04,15683000,22.70428
2016-04-27,42.66,42.822,41.004,41.022,31765100,22.69432
2016-04-26,42.678,43.668,42.30,43.668,21636200,24.15815
2016-04-25,41.004,43.47,40.158,43.20,23011400,23.89924
2016-04-22,39.942,40.986,39.492,40.986,12377300,22.67441
2016-04-21,39.654,41.346,39.06,40.356,18413100,22.32588
2016-04-20,42.48,42.606,38.718,39.654,20197700,21.93752
2016-04-19,42.03,42.768,41.778,42.354,10087900,23.43122
2016-04-18,42.984,42.984,41.454,42.03,12087100,23.25197
2016-04-15,43.038,43.758,42.66,43.074,15284300,23.82954
2016-04-14,44.064,44.262,42.318,43.29,22394700,23.94903
2016-04-13,44.478,45.504,43.254,43.434,27742900,24.0287
2016-04-12,44.514,45.684,43.038,43.74,23208600,24.19798
2016-04-11,42.426,44.55,42.426,44.01,22060000,24.34736
2016-04-08,41.40,42.372,41.04,41.904,21288100,23.18227
2016-04-07,43.146,43.38,41.22,41.364,27283400,22.88353
2016-04-06,41.04,41.976,40.518,41.58,19956700,23.00302
2016-04-05,39.042,41.274,39.042,40.86,18395000,22.6047
2016-04-04,39.384,39.384,39.384,39.384,000,21.78814
2016-04-01,39.618,39.78,37.998,39.384,12370700,21.78814
2016-03-31,39.996,40.644,39.42,39.726,18714700,21.97735
2016-03-30,38.178,40.068,38.016,39.834,18761000,22.03709
2016-03-29,38.934,39.312,36.99,37.53,13507300,20.76247
2016-03-28,38.34,39.726,38.232,38.934,18825700,21.53919
2016-03-25,37.332,38.322,37.098,38.16,11956700,21.111
2016-03-24,38.736,39.96,37.62,37.656,23982600,20.83217
2016-03-23,37.836,38.484,37.35,38.106,12599800,21.08113
2016-03-22,38.34,38.448,37.818,37.926,11755100,20.98154
2016-03-21,38.178,38.88,37.80,38.538,19170000,21.32012
2016-03-18,36.918,38.268,36.558,37.764,26636200,20.89192
2016-03-17,34.578,37.044,34.20,36.918,18654000,20.4239
2016-03-16,35.28,35.442,33.498,34.11,11565400,18.87045
2016-03-15,34.524,35.496,34.20,34.488,12389700,19.07956
2016-03-14,33.264,35.406,33.264,34.56,12762100,19.1194
2016-03-11,32.436,33.012,32.166,32.814,5910400,18.15347
2016-03-10,33.48,33.984,32.688,32.688,7196400,18.08376
2016-03-09,33.768,34.596,33.426,33.534,9579900,18.55179
2016-03-08,33.444,34.614,31.68,34.614,13640100,19.14927
2016-03-07,33.084,34.164,32.688,33.048,10703000,18.28292
2016-03-04,34.38,34.578,31.752,32.292,11963400,17.86469
2016-03-03,34.812,35.838,34.506,34.524,11452700,19.09948
2016-03-02,33.174,35.19,32.85,34.884,13676000,19.29864
2016-03-01,31.806,33.228,30.942,33.228,15218500,18.3825
2016-02-29,34.326,34.524,30.906,31.59,12307400,17.47632
2016-02-26,35.064,35.37,32.814,34.344,11914500,18.9999
2016-02-25,38.61,38.844,34.596,34.596,13624100,19.13931
2016-02-24,39.15,39.69,37.548,38.43,9454100,21.26037
2016-02-23,39.15,39.762,38.286,39.546,8403500,21.87777
2016-02-22,38.97,40.284,38.79,38.97,13822700,21.55911
2016-02-19,38.016,38.736,37.80,38.214,7197400,21.14087
2016-02-18,39.384,39.474,38.16,38.304,9999200,21.19066
2016-02-17,39.276,39.348,38.178,39.024,9772900,21.58898
2016-02-16,37.44,40.122,37.44,39.258,12775100,21.71844
2016-02-15,36.00,37.98,35.316,37.386,10562300,20.6828
2016-02-12,36.90,36.90,36.90,36.90,000,20.41394
2016-02-11,36.90,36.90,36.90,36.90,000,20.41394
