Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,38.87,38.87,38.87,38.87,000,38.87
2016-10-05,38.87,38.87,38.87,38.87,000,38.87
2016-10-04,38.87,38.87,38.87,38.87,000,38.87
2016-10-03,38.87,38.87,38.87,38.87,000,38.87
2016-09-30,38.77,39.45,38.77,38.87,4139800,38.87
2016-09-29,38.98,39.14,38.73,38.94,4028100,38.94
2016-09-28,38.18,39.15,38.10,38.99,6142100,38.99
2016-09-27,37.70,38.33,37.50,38.31,3473500,38.31
2016-09-26,38.60,38.85,37.80,37.84,5439400,37.84
2016-09-23,37.71,38.60,37.61,38.18,5949100,38.18
2016-09-22,37.52,37.98,37.37,37.61,3756800,37.61
2016-09-21,36.97,37.46,36.90,37.29,2527800,37.29
2016-09-20,37.17,37.30,36.89,37.05,1761800,37.05
2016-09-19,36.70,37.20,36.70,37.11,1910700,37.11
2016-09-16,36.69,36.69,36.69,36.69,000,36.69
2016-09-15,36.69,36.69,36.69,36.69,000,36.69
2016-09-14,36.72,37.05,36.53,36.69,1910600,36.69
2016-09-13,37.22,37.35,36.69,37.07,2577500,37.07
2016-09-12,37.70,37.90,36.89,36.97,5481800,36.97
2016-09-09,38.90,38.97,38.23,38.27,3623500,38.27
2016-09-08,38.30,38.85,38.17,38.83,4299200,38.83
2016-09-07,38.68,38.85,38.17,38.20,4613800,38.20
2016-09-06,37.73,38.74,37.30,38.71,6372900,38.71
2016-09-05,38.13,38.21,37.66,37.73,2441800,37.73
2016-09-02,38.11,38.33,37.53,37.98,3747600,37.98
2016-09-01,38.80,38.93,38.04,38.12,3439300,38.12
2016-08-31,38.80,38.90,38.42,38.71,2798000,38.71
2016-08-30,38.55,39.28,38.52,38.86,4194900,38.86
2016-08-29,38.68,38.88,38.33,38.49,3184500,38.49
2016-08-26,38.30,39.12,38.23,38.64,6362000,38.64
2016-08-25,37.52,38.15,37.21,38.12,3453100,38.12
2016-08-24,37.50,38.14,37.41,37.84,2656400,37.84
2016-08-23,37.50,37.85,37.11,37.42,2650600,37.42
2016-08-22,38.30,38.54,37.65,37.67,3208900,37.67
2016-08-19,38.02,38.54,38.02,38.47,2790500,38.47
2016-08-18,38.55,38.69,38.01,38.10,3613400,38.10
2016-08-17,38.40,38.98,38.32,38.55,4495200,38.55
2016-08-16,38.18,38.70,38.10,38.42,5788900,38.42
