Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,47.55,47.55,47.55,47.55,000,47.55
2016-10-05,47.55,47.55,47.55,47.55,000,47.55
2016-10-04,47.55,47.55,47.55,47.55,000,47.55
2016-10-03,47.55,47.55,47.55,47.55,000,47.55
2016-09-30,47.14,47.65,47.02,47.55,1070100,47.55
2016-09-29,47.10,48.00,47.08,47.18,1417900,47.18
2016-09-28,47.56,48.35,47.05,47.08,1713900,47.08
2016-09-27,47.20,47.60,46.33,47.40,2003100,47.40
2016-09-26,47.97,49.58,47.10,47.43,3370500,47.43
2016-09-23,47.00,48.38,46.88,48.05,2934800,48.05
2016-09-22,47.30,47.50,46.80,47.03,1613500,47.03
2016-09-21,46.78,47.35,46.55,46.75,1650900,46.75
2016-09-20,45.99,47.20,45.70,46.75,2146600,46.75
2016-09-19,45.22,45.80,45.02,45.70,1223100,45.70
2016-09-16,44.96,44.96,44.96,44.96,000,44.96
2016-09-15,44.96,44.96,44.96,44.96,000,44.96
2016-09-14,44.99,45.45,44.72,44.96,1002700,44.96
2016-09-13,45.23,45.48,44.76,45.16,1336700,45.16
2016-09-12,46.02,46.02,44.68,44.90,2124000,44.90
2016-09-09,47.85,48.02,46.71,46.75,2319200,46.75
2016-09-08,47.10,48.48,46.61,47.84,3825800,47.84
2016-09-07,45.95,47.75,45.95,47.18,4802100,47.18
2016-09-06,45.55,45.95,45.02,45.95,1976000,45.95
2016-09-05,46.18,46.60,45.50,45.67,2351700,45.67
2016-09-02,45.22,45.95,45.10,45.75,3967100,45.75
2016-09-01,45.02,45.34,44.85,45.15,1449300,45.15
2016-08-31,45.41,45.41,44.77,45.11,1454200,45.11
2016-08-30,45.33,45.63,45.17,45.37,1346400,45.37
2016-08-29,45.11,45.54,44.80,45.35,2182900,45.35
2016-08-26,45.72,46.28,45.08,45.10,4713800,45.10
2016-08-25,46.01,47.06,44.11,46.51,5106300,46.51
2016-08-24,46.11,48.49,46.10,46.26,5920400,46.26
2016-08-23,45.82,46.28,45.82,46.15,1839900,46.15
2016-08-22,46.01,46.26,45.60,45.97,2196000,45.97
2016-08-19,45.97,46.34,45.85,45.97,2518100,45.97
2016-08-18,45.91,46.25,45.76,45.96,1830000,45.96
2016-08-17,45.91,46.25,45.65,45.92,1906100,45.92
2016-08-16,45.44,46.24,45.27,45.96,3043700,45.96
2016-08-15,44.66,45.44,44.02,45.35,4735200,45.35
2016-08-12,45.07,45.08,44.01,44.77,2362500,44.77
2016-08-11,45.20,45.26,44.69,45.08,1339000,45.08
2016-08-10,45.22,45.86,45.11,45.14,1110000,45.14
2016-08-09,44.36,45.11,44.36,45.08,1478800,45.08
2016-08-08,45.70,45.97,44.30,44.94,2410700,44.94
2016-08-05,44.26,44.26,44.26,44.26,000,44.26
2016-08-04,44.26,44.26,44.26,44.26,000,44.26
2016-08-03,44.26,44.26,44.26,44.26,000,44.26
2016-08-02,44.26,44.26,44.26,44.26,000,44.26
2016-08-01,44.26,44.26,44.26,44.26,000,44.26
2016-07-29,44.26,44.26,44.26,44.26,000,44.26
2016-07-28,44.16,44.62,43.55,44.26,2050700,44.26
2016-07-27,47.00,47.18,43.02,44.60,4173500,44.60
2016-07-26,46.85,47.30,46.58,47.20,1925000,47.20
2016-07-25,46.76,47.20,46.36,46.85,1890200,46.85
2016-07-22,46.60,46.96,46.10,46.78,2470100,46.78
2016-07-21,46.20,47.19,45.70,46.71,2864800,46.71
2016-07-20,46.10,47.47,46.10,46.70,3018500,46.70
2016-07-19,45.00,46.00,44.92,46.00,1803300,46.00
2016-07-18,45.12,45.57,44.43,45.10,1272700,45.10
2016-07-15,45.87,46.15,44.98,45.30,1701200,45.30
2016-07-14,45.90,45.98,45.30,45.87,1315500,45.87
2016-07-13,45.93,46.31,45.41,45.91,1932100,45.91
2016-07-12,45.59,45.90,43.60,45.90,2972800,45.90
2016-07-11,48.00,48.48,45.00,45.20,3881300,45.20
2016-07-08,48.95,49.88,48.30,48.70,3691400,48.70
2016-07-07,45.90,49.62,45.88,49.45,4994200,49.45
2016-07-06,45.30,46.75,44.86,46.26,3543200,46.26
2016-07-05,45.15,45.94,44.82,45.69,3359000,45.69
2016-07-04,44.13,45.30,43.85,44.95,2712800,44.95
2016-07-01,46.01,46.01,44.75,44.88,3406900,44.88
2016-06-30,45.28,46.40,44.29,46.01,4616000,46.01
2016-06-29,43.64,45.26,42.50,45.26,4866900,45.26
2016-06-28,43.25,43.87,42.88,43.66,2976400,43.66
2016-06-27,41.70,43.79,41.70,43.71,2991400,43.71
2016-06-24,43.00,43.70,38.75,42.35,3383600,42.35
2016-06-23,42.91,43.96,42.43,42.90,3292500,42.90
2016-06-22,41.70,43.37,41.66,43.16,3662300,43.16
2016-06-21,41.77,44.10,41.60,42.23,4938800,42.23
2016-06-20,40.55,41.76,40.17,41.50,3449300,41.50
2016-06-17,39.83,40.99,39.50,40.18,2495100,40.18
2016-06-16,40.12,40.68,39.50,39.80,2770500,39.80
2016-06-15,38.77,40.77,38.41,40.36,2802100,40.36
2016-06-14,38.55,40.00,38.50,38.80,2683900,38.80
2016-06-13,43.20,43.20,39.89,39.89,3976500,39.89
2016-06-10,44.32,44.32,44.32,44.32,000,44.32
2016-06-09,44.32,44.32,44.32,44.32,000,44.32
2016-06-08,43.30,45.11,43.09,44.32,5571400,44.32
2016-06-07,44.37,44.37,42.81,43.43,5309900,43.43
2016-06-06,42.51,45.27,42.01,44.67,6319400,44.67
2016-06-03,42.59,43.58,42.11,42.11,4971300,42.11
2016-06-02,42.88,43.17,41.58,42.52,5284400,42.52
2016-06-01,41.63,43.80,41.27,43.35,7246800,43.35
2016-05-31,40.62,42.29,40.60,42.18,6392800,42.18
2016-05-30,40.50,41.28,39.61,40.22,3754300,40.22
2016-05-27,43.51,43.65,40.91,41.00,6581100,41.00
2016-05-26,42.20,44.02,41.01,44.01,7339900,44.01
2016-05-25,44.72,45.00,41.80,42.87,7125500,42.87
2016-05-24,46.80,47.82,44.01,44.60,9770200,44.60
2016-05-23,41.65,43.47,41.60,43.47,3964100,43.47
2016-05-20,36.99,39.52,35.93,39.52,8482600,39.52
2016-05-19,35.93,35.93,35.93,35.93,618600,35.93
2016-05-18,32.66,32.66,32.66,32.66,41700,32.66
2016-05-17,29.69,29.69,29.69,29.69,000,29.69
2016-05-16,29.69,29.69,29.69,29.69,000,29.69
2016-05-13,29.69,29.69,29.69,29.69,000,29.69
2016-05-12,29.69,29.69,29.69,29.69,000,29.69
2016-05-11,29.69,29.69,29.69,29.69,000,29.69
2016-05-10,29.69,29.69,29.69,29.69,000,29.69
2016-05-09,29.69,29.69,29.69,29.69,000,29.69
2016-05-06,29.69,29.69,29.69,29.69,000,29.69
2016-05-05,29.69,29.69,29.69,29.69,000,29.69
2016-05-04,29.69,29.69,29.69,29.69,000,29.69
2016-05-03,29.69,29.69,29.69,29.69,000,29.69
2016-05-02,29.69,29.69,29.69,29.69,000,29.69
2016-04-29,29.69,29.69,29.69,29.69,000,29.69
2016-04-28,29.69,29.69,29.69,29.69,000,29.69
2016-04-27,29.69,29.69,29.69,29.69,000,29.69
2016-04-26,29.69,29.69,29.69,29.69,000,29.69
2016-04-25,29.69,29.69,29.69,29.69,000,29.69
2016-04-22,29.69,29.69,29.69,29.69,000,29.69
2016-04-21,29.69,29.69,29.69,29.69,000,29.69
2016-04-20,29.69,29.69,29.69,29.69,000,29.69
2016-04-19,29.69,29.69,29.69,29.69,000,29.69
2016-04-18,29.69,29.69,29.69,29.69,000,29.69
2016-04-15,29.69,29.69,29.69,29.69,000,29.69
2016-04-14,29.69,29.69,29.69,29.69,000,29.69
2016-04-13,29.69,29.69,29.69,29.69,000,29.69
2016-04-12,29.69,29.69,29.69,29.69,000,29.69
2016-04-11,29.69,29.69,29.69,29.69,000,29.69
2016-04-08,29.69,29.69,29.69,29.69,000,29.69
2016-04-07,29.69,29.69,29.69,29.69,000,29.69
2016-04-06,29.69,29.69,29.69,29.69,000,29.69
2016-04-05,29.69,29.69,29.69,29.69,000,29.69
2016-04-04,29.69,29.69,29.69,29.69,000,29.69
2016-04-01,29.69,29.69,29.69,29.69,000,29.69
2016-03-31,29.69,29.69,29.69,29.69,000,29.69
2016-03-30,29.69,29.69,29.69,29.69,000,29.69
2016-03-29,29.69,29.69,29.69,29.69,000,29.69
2016-03-28,29.69,29.69,29.69,29.69,000,29.69
2016-03-25,29.69,29.69,29.69,29.69,000,29.69
2016-03-24,29.69,29.69,29.69,29.69,000,29.69
2016-03-23,29.69,29.69,29.69,29.69,000,29.69
2016-03-22,29.69,29.69,29.69,29.69,000,29.69
2016-03-21,29.69,29.69,29.69,29.69,000,29.69
2016-03-18,29.69,29.69,29.69,29.69,000,29.69
2016-03-17,29.69,29.69,29.69,29.69,000,29.69
2016-03-16,29.69,29.69,29.69,29.69,000,29.69
2016-03-15,29.69,29.69,29.69,29.69,000,29.69
2016-03-14,29.69,29.69,29.69,29.69,000,29.69
2016-03-11,29.69,29.69,29.69,29.69,000,29.69
2016-03-10,29.69,29.69,29.69,29.69,000,29.69
2016-03-09,29.69,29.69,29.69,29.69,000,29.69
2016-03-08,29.69,29.69,29.69,29.69,000,29.69
2016-03-07,29.69,29.69,29.69,29.69,000,29.69
2016-03-04,29.69,29.69,29.69,29.69,000,29.69
2016-03-03,29.69,29.69,29.69,29.69,000,29.69
2016-03-02,29.69,29.69,29.69,29.69,000,29.69
2016-03-01,29.69,29.69,29.69,29.69,000,29.69
2016-02-29,29.69,29.69,29.69,29.69,000,29.69
2016-02-26,29.69,29.69,29.69,29.69,000,29.69
2016-02-25,29.69,29.69,29.69,29.69,000,29.69
2016-02-24,29.69,29.69,29.69,29.69,000,29.69
2016-02-23,29.69,29.69,29.69,29.69,000,29.69
2016-02-22,29.69,29.69,29.69,29.69,000,29.69
2016-02-19,29.69,29.69,29.69,29.69,000,29.69
2016-02-18,29.69,29.69,29.69,29.69,000,29.69
2016-02-17,29.69,29.69,29.69,29.69,000,29.69
2016-02-16,29.69,29.69,29.69,29.69,000,29.69
2016-02-15,29.69,29.69,29.69,29.69,000,29.69
2016-02-12,29.69,29.69,29.69,29.69,000,29.69
