Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,17.36,17.36,17.36,17.36,000,17.36
2016-10-05,17.36,17.36,17.36,17.36,000,17.36
2016-10-04,17.36,17.36,17.36,17.36,000,17.36
2016-10-03,17.36,17.36,17.36,17.36,000,17.36
2016-09-30,17.30,17.48,17.24,17.36,964100,17.36
2016-09-29,17.30,17.38,17.22,17.28,1147900,17.28
2016-09-28,17.33,17.40,17.20,17.27,1212100,17.27
2016-09-27,17.34,17.44,17.18,17.35,1605400,17.35
2016-09-26,17.74,17.83,17.30,17.32,2046600,17.32
2016-09-23,18.00,18.06,17.78,17.80,1550700,17.80
2016-09-22,18.00,18.18,17.97,17.98,1817900,17.98
2016-09-21,17.84,18.08,17.82,17.97,1567500,17.97
2016-09-20,18.10,18.16,17.79,17.84,1509400,17.84
2016-09-19,18.00,18.18,17.95,18.07,1467000,18.07
2016-09-16,17.80,17.80,17.80,17.80,000,17.80
2016-09-15,17.80,17.80,17.80,17.80,000,17.80
2016-09-14,17.75,17.87,17.57,17.80,1416500,17.80
2016-09-13,17.75,17.90,17.68,17.79,1300500,17.79
2016-09-12,17.62,17.97,17.62,17.71,2209800,17.71
2016-09-09,18.22,18.36,18.01,18.16,1885600,18.16
2016-09-08,18.18,18.46,18.08,18.33,3109900,18.33
2016-09-07,18.06,18.29,17.92,18.19,3121600,18.19
2016-09-06,17.99,18.12,17.52,18.11,4650600,18.11
2016-09-05,18.38,18.76,17.97,18.09,4871300,18.09
2016-09-02,19.00,19.45,18.30,18.58,9183900,18.58
2016-09-01,18.67,18.67,18.67,18.67,000,18.67
2016-08-31,18.67,18.67,18.67,18.67,000,18.67
2016-08-30,18.67,18.67,18.67,18.67,000,18.67
2016-08-29,18.67,18.67,18.67,18.67,000,18.67
2016-08-26,18.67,18.67,18.67,18.67,000,18.67
2016-08-25,18.67,18.67,18.67,18.67,000,18.67
2016-08-24,18.40,18.81,18.21,18.67,5789400,18.67
2016-08-23,18.03,18.17,17.89,18.04,1371900,18.04
2016-08-22,18.31,18.32,18.00,18.02,1645600,18.02
2016-08-19,18.23,18.38,18.22,18.31,1998100,18.31
2016-08-18,18.40,18.40,18.20,18.22,1943200,18.22
2016-08-17,18.38,18.45,18.18,18.40,2652500,18.40
2016-08-16,18.36,18.48,18.24,18.33,3343200,18.33
2016-08-15,17.99,18.54,17.98,18.45,3931900,18.45
2016-08-12,17.72,17.84,17.64,17.81,1170400,17.81
2016-08-11,18.00,18.11,17.72,17.75,1478800,17.75
2016-08-10,18.19,18.32,18.01,18.04,1510200,18.04
2016-08-09,18.02,18.20,17.92,18.19,1831800,18.19
2016-08-08,17.92,18.08,17.75,18.02,1484600,18.02
2016-08-05,17.93,18.02,17.80,17.85,1419100,17.85
2016-08-04,17.84,17.97,17.72,17.95,1426000,17.95
2016-08-03,18.02,18.03,17.48,17.84,1335000,17.84
2016-08-02,17.95,18.09,17.82,18.00,1147700,18.00
2016-08-01,17.70,18.06,17.30,17.95,2520500,17.95
2016-07-29,17.85,17.96,17.58,17.84,2468500,17.84
2016-07-28,18.20,18.47,17.55,17.78,4682500,17.78
2016-07-27,19.25,19.33,18.00,18.25,4164900,18.25
2016-07-26,19.15,19.34,19.02,19.24,2084100,19.24
2016-07-25,18.89,19.22,18.80,19.07,2869700,19.07
2016-07-22,19.33,19.46,18.87,18.92,5318700,18.92
2016-07-21,19.48,19.76,19.47,19.54,2239100,19.54
2016-07-20,19.60,19.70,19.48,19.56,2087000,19.56
2016-07-19,19.68,19.71,19.31,19.57,2376400,19.57
2016-07-18,19.80,19.93,19.63,19.72,2386400,19.72
2016-07-15,20.03,20.19,19.80,19.86,2692200,19.86
2016-07-14,20.03,20.18,19.80,20.15,3829600,20.15
2016-07-13,20.03,20.18,19.80,20.05,5017300,20.05
2016-07-12,19.60,19.98,19.21,19.97,5056900,19.97
2016-07-11,20.20,20.20,19.60,19.61,4316300,19.61
2016-07-08,19.97,20.08,19.79,19.91,4321100,19.91
2016-07-07,19.99,20.49,19.90,20.12,8621800,20.12
2016-07-06,19.35,19.97,19.16,19.84,5816300,19.84
2016-07-05,19.50,19.60,19.08,19.41,4827900,19.41
2016-07-04,18.71,19.49,18.71,19.39,6275000,19.39
2016-07-01,18.69,18.98,18.69,18.85,3676200,18.85
2016-06-30,19.00,19.08,18.68,18.77,4041500,18.77
2016-06-29,18.81,19.28,18.80,18.99,5730900,18.99
2016-06-28,18.57,18.92,18.53,18.83,6004600,18.83
2016-06-27,18.30,18.85,18.17,18.80,9777700,18.80
2016-06-24,19.53,19.75,18.00,18.54,15215900,18.54
2016-06-23,20.52,20.83,19.86,20.00,2907700,20.00
2016-06-22,20.27,20.565,20.05,20.40,5872000,10.138
2016-06-21,21.015,21.44,20.235,20.525,6589300,10.20
2016-06-20,41.48,42.29,40.89,41.91,5754100,20.827
2016-06-17,41.31,42.30,41.00,41.55,7293500,20.648
2016-06-16,40.80,41.15,40.11,40.67,4672600,20.21
2016-06-15,38.43,41.08,38.20,40.98,5733800,20.364
2016-06-14,38.15,39.15,38.11,38.89,4327300,19.326
2016-06-13,40.58,41.23,38.01,38.26,6388700,19.013
2016-06-10,41.45,41.45,41.45,41.45,000,20.598
2016-06-09,41.45,41.45,41.45,41.45,000,20.598
2016-06-08,42.00,42.20,40.97,41.45,6572200,20.598
2016-06-07,39.96,42.78,39.75,42.53,9816600,21.135
2016-06-06,40.83,40.90,39.57,39.85,5148600,19.803
2016-06-03,39.78,40.80,39.53,40.63,6625700,20.191
2016-06-02,38.95,39.88,38.63,39.82,4923300,19.788
2016-06-01,38.69,39.60,38.44,38.92,5209200,19.341
2016-05-31,36.68,38.77,36.68,38.63,5055500,19.197
2016-05-30,36.13,37.15,36.13,36.68,2104600,18.228
2016-05-27,36.30,36.92,36.30,36.67,2351200,18.223
2016-05-26,36.41,36.61,35.60,36.54,2104700,18.158
2016-05-25,36.31,36.76,36.31,36.48,2141000,18.128
2016-05-24,36.98,36.98,35.92,36.05,2376700,17.915
2016-05-23,36.50,37.45,36.50,36.99,3326300,18.382
2016-05-20,35.83,36.97,35.50,36.67,2249700,18.223
2016-05-19,35.20,36.44,35.20,35.96,2615600,17.87
2016-05-18,36.54,36.54,35.10,35.30,2380500,17.542
2016-05-17,36.82,37.08,36.23,36.72,2163300,18.248
2016-05-16,36.26,36.64,35.63,36.62,1798100,18.198
2016-05-13,35.98,36.39,35.52,35.91,1731100,17.845
2016-05-12,36.12,36.20,35.15,35.95,2987700,17.865
2016-05-11,37.80,37.80,36.70,36.71,2621400,18.243
2016-05-10,37.33,37.89,37.28,37.53,2092900,18.65
2016-05-09,38.50,38.80,37.30,37.33,3435300,18.551
2016-05-06,40.69,40.86,38.77,38.81,6239700,19.286
2016-05-05,39.06,40.93,39.01,40.57,5322700,20.161
2016-05-04,39.20,39.64,38.89,39.27,3995300,19.515
2016-05-03,38.18,39.20,37.56,39.19,3944700,19.475
2016-05-02,38.04,38.04,38.04,38.04,000,18.904
2016-04-29,37.90,38.50,37.80,38.04,2246400,18.904
2016-04-28,37.78,38.30,37.25,38.15,3309800,18.958
2016-04-27,38.01,38.77,37.85,37.98,3773900,18.874
2016-04-26,37.60,38.18,37.20,38.14,2794900,18.953
2016-04-25,37.58,37.58,36.80,37.48,2444300,18.625
2016-04-22,37.00,37.78,36.80,37.66,2629200,18.715
2016-04-21,37.50,38.16,37.18,37.20,3894600,18.486
2016-04-20,40.99,41.08,37.03,37.84,7542700,18.804
2016-04-19,40.52,41.04,40.08,40.99,4140100,20.369
2016-04-18,41.00,41.00,40.14,40.35,5528400,20.051
2016-04-15,43.00,43.00,41.38,41.53,12538100,20.638
2016-04-14,44.00,44.76,43.45,43.86,8266600,21.796
2016-04-13,43.30,44.65,42.40,44.04,10227100,21.885
2016-04-12,42.20,44.77,41.80,43.22,11226800,21.478
2016-04-11,40.49,42.28,40.00,42.19,7374600,20.966
2016-04-08,40.00,40.50,39.32,39.84,7889500,19.798
2016-04-07,42.48,42.80,41.41,41.46,5909100,20.603
2016-04-06,42.88,42.88,41.83,42.45,6285400,21.095
2016-04-05,41.85,43.24,41.23,42.86,7388600,21.299
2016-04-04,41.53,41.53,41.53,41.53,000,20.638
2016-04-01,40.20,41.80,39.33,41.53,5369700,20.638
2016-03-31,40.87,42.10,40.31,40.40,7551300,20.076
2016-03-30,38.53,40.68,38.45,40.56,6200900,20.156
2016-03-29,39.50,39.50,37.80,38.13,5220000,18.948
2016-03-28,40.54,41.20,39.02,39.19,5965700,19.475
2016-03-25,40.46,40.80,39.65,40.11,7777600,19.932
2016-03-24,40.40,42.86,40.23,41.11,18165500,20.429
2016-03-23,36.28,39.91,36.28,39.91,9228100,19.833
2016-03-22,36.21,36.57,36.06,36.28,4619000,18.029
2016-03-21,36.75,36.89,36.14,36.67,6085400,18.223
2016-03-18,34.99,36.18,34.81,36.10,6361100,17.939
2016-03-17,33.55,34.80,33.42,34.79,4312200,17.288
2016-03-16,34.47,34.70,33.11,33.39,2479000,16.593
2016-03-15,34.83,34.85,33.97,34.12,2919400,16.956
