Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,21.13,21.13,21.13,21.13,000,21.13
2016-10-05,21.13,21.13,21.13,21.13,000,21.13
2016-10-04,21.13,21.13,21.13,21.13,000,21.13
2016-10-03,21.13,21.13,21.13,21.13,000,21.13
2016-09-30,21.09,21.22,21.09,21.13,1242900,21.13
2016-09-29,21.15,21.30,21.05,21.09,1776700,21.09
2016-09-28,21.40,21.42,21.05,21.09,1598600,21.09
2016-09-27,21.25,21.40,21.09,21.38,1779000,21.38
2016-09-26,21.98,21.98,21.18,21.21,2428000,21.21
2016-09-23,21.75,22.03,21.57,21.98,3072100,21.98
2016-09-22,21.87,21.87,21.40,21.73,1806700,21.73
2016-09-21,21.70,21.85,21.55,21.66,2092800,21.66
2016-09-20,21.72,21.95,21.65,21.68,1848600,21.68
2016-09-19,21.69,21.90,21.61,21.84,1449200,21.84
2016-09-16,21.49,21.49,21.49,21.49,000,21.49
2016-09-15,21.49,21.49,21.49,21.49,000,21.49
2016-09-14,21.65,21.65,21.31,21.49,1726200,21.49
2016-09-13,21.70,21.80,21.51,21.62,1811100,21.62
2016-09-12,22.01,22.28,21.58,21.59,3643200,21.59
2016-09-09,22.63,22.78,22.53,22.53,2395500,22.53
2016-09-08,22.41,22.94,22.41,22.76,2531600,22.76
2016-09-07,22.67,22.80,22.47,22.51,4152900,22.51
2016-09-06,22.23,22.88,22.15,22.70,4913700,22.70
2016-09-05,22.11,22.56,22.08,22.35,5099000,22.35
2016-09-02,22.00,22.14,21.55,22.08,5514000,22.08
2016-09-01,22.27,22.35,22.05,22.05,2832400,22.05
2016-08-31,22.31,22.36,22.01,22.29,3421000,22.29
2016-08-30,22.30,22.50,22.19,22.22,3051000,22.22
2016-08-29,22.18,22.43,22.18,22.29,3139500,22.29
2016-08-26,22.57,22.70,22.35,22.39,4239500,22.39
2016-08-25,23.30,23.30,22.35,22.50,7751300,22.50
2016-08-24,23.50,23.74,23.25,23.48,3509600,23.48
2016-08-23,23.64,23.87,23.33,23.48,4598100,23.48
2016-08-22,23.50,24.00,23.31,23.63,6707800,23.63
2016-08-19,23.40,24.03,23.31,23.54,6011600,23.54
2016-08-18,23.36,23.58,23.16,23.49,5430200,23.49
2016-08-17,23.41,23.52,22.91,23.40,6937600,23.40
2016-08-16,23.12,23.68,23.11,23.55,6849300,23.55
2016-08-15,22.52,23.47,22.51,23.19,8126900,23.19
2016-08-12,22.55,22.63,22.20,22.51,4177600,22.51
2016-08-11,23.02,23.19,22.50,22.53,4237600,22.53
2016-08-10,23.00,23.78,22.73,23.25,6233900,23.25
2016-08-09,22.48,22.93,22.33,22.93,4645500,22.93
2016-08-08,22.71,22.89,21.98,22.48,5750800,22.48
2016-08-05,23.16,23.18,22.70,22.81,5198500,22.81
2016-08-04,23.47,23.47,22.62,23.16,7850100,23.16
2016-08-03,23.88,23.94,23.44,23.53,4961900,23.53
2016-08-02,23.20,24.10,23.20,23.98,7234800,23.98
2016-08-01,22.63,24.09,22.51,23.51,8765500,23.51
2016-07-29,23.16,23.33,22.61,22.71,4253900,22.71
2016-07-28,22.99,23.59,22.59,23.18,6291000,23.18
2016-07-27,24.63,24.87,22.39,22.87,10269100,22.87
2016-07-26,24.40,24.89,24.40,24.72,4884600,24.72
2016-07-25,24.89,24.96,24.19,24.48,8071400,24.48
2016-07-22,25.22,25.45,24.71,24.79,4889500,24.79
2016-07-21,25.18,25.67,25.11,25.22,5678000,25.22
2016-07-20,25.90,25.92,25.12,25.17,6863300,25.17
2016-07-19,25.78,26.28,25.50,25.71,7345700,25.71
2016-07-18,25.67,26.30,25.37,25.82,7489000,25.82
2016-07-15,26.21,26.33,25.52,25.68,8668400,25.68
2016-07-14,26.76,26.87,25.92,26.36,8596100,26.36
2016-07-13,26.83,27.89,26.28,26.48,14758600,26.48
2016-07-12,25.59,27.90,25.50,27.00,23494700,27.00
2016-07-11,24.50,26.36,24.21,25.99,22565800,25.99
2016-07-08,23.21,24.90,23.12,24.01,17130700,24.01
2016-07-07,23.90,24.20,23.28,23.30,20097200,23.30
2016-07-06,22.30,24.19,22.24,23.90,25952000,23.90
2016-07-05,22.50,22.60,22.08,22.27,5127100,22.27
2016-07-04,21.77,22.40,21.63,22.30,7464700,22.30
