Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,0.80,0.80,0.80,0.80,000,0.80
2016-10-05,0.80,0.80,0.80,0.80,000,0.80
2016-10-04,0.80,0.80,0.80,0.80,000,0.80
2016-10-03,0.80,0.80,0.80,0.80,000,0.80
2016-09-30,0.792,0.805,0.792,0.80,1592000,0.80
2016-09-29,0.789,0.794,0.786,0.791,641100,0.791
2016-09-28,0.788,0.789,0.781,0.787,501600,0.787
2016-09-27,0.787,0.79,0.783,0.788,695100,0.788
2016-09-26,0.799,0.799,0.782,0.785,1784000,0.785
2016-09-23,0.807,0.808,0.798,0.802,961100,0.802
2016-09-22,0.807,0.81,0.802,0.805,656700,0.805
2016-09-21,0.804,0.807,0.80,0.806,697300,0.806
2016-09-20,0.801,0.804,0.80,0.804,325800,0.804
2016-09-19,0.802,0.806,0.798,0.805,469800,0.805
2016-09-16,0.802,0.802,0.802,0.802,000,0.802
2016-09-15,0.802,0.802,0.802,0.802,000,0.802
2016-09-14,0.798,0.802,0.798,0.802,627400,0.802
2016-09-13,0.798,0.802,0.797,0.799,624800,0.799
2016-09-12,0.803,0.805,0.796,0.798,1596100,0.798
2016-09-09,0.808,0.811,0.805,0.808,603500,0.808
2016-09-08,0.81,0.81,0.808,0.809,338300,0.809
2016-09-07,0.809,0.811,0.807,0.809,724400,0.809
2016-09-06,0.802,0.81,0.802,0.809,764900,0.809
2016-09-05,0.806,0.808,0.802,0.804,648600,0.804
2016-09-02,0.806,0.81,0.802,0.805,424300,0.805
2016-09-01,0.807,0.811,0.806,0.807,291400,0.807
2016-08-31,0.805,0.812,0.804,0.81,639000,0.81
2016-08-30,0.804,0.812,0.804,0.807,398300,0.807
2016-08-29,0.807,0.809,0.804,0.807,343000,0.807
2016-08-26,0.81,0.811,0.806,0.807,492500,0.807
2016-08-25,0.803,0.81,0.801,0.809,734000,0.809
2016-08-24,0.807,0.81,0.803,0.807,930400,0.807
2016-08-23,0.803,0.809,0.803,0.807,625900,0.807
2016-08-22,0.812,0.812,0.802,0.805,1069300,0.805
2016-08-19,0.814,0.814,0.81,0.814,629800,0.814
2016-08-18,0.815,0.816,0.81,0.814,954900,0.814
2016-08-17,0.815,0.815,0.811,0.815,713900,0.815
2016-08-16,0.813,0.818,0.811,0.812,1219500,0.812
2016-08-15,0.807,0.816,0.803,0.814,2016400,0.814
2016-08-12,0.808,0.809,0.802,0.808,550400,0.808
2016-08-11,0.806,0.809,0.803,0.805,381300,0.805
2016-08-10,0.811,0.813,0.806,0.806,458100,0.806
2016-08-09,0.812,0.814,0.808,0.812,990400,0.812
2016-08-08,0.802,0.811,0.80,0.81,1245900,0.81
2016-08-05,0.806,0.807,0.802,0.803,615100,0.803
2016-08-04,0.80,0.808,0.798,0.804,379600,0.804
2016-08-03,0.794,0.811,0.791,0.80,1746200,0.80
2016-08-02,0.789,0.795,0.787,0.794,649700,0.794
2016-08-01,0.805,0.805,0.775,0.786,2083900,0.786
2016-07-29,0.808,0.809,0.80,0.802,1513700,0.802
2016-07-28,0.808,0.814,0.803,0.811,1209400,0.811
2016-07-27,0.81,0.823,0.793,0.81,4946200,0.81
2016-07-26,0.809,0.813,0.806,0.812,989900,0.812
2016-07-25,0.81,0.814,0.806,0.809,599700,0.809
2016-07-22,0.814,0.816,0.808,0.81,682500,0.81
2016-07-21,0.803,0.817,0.803,0.812,1477300,0.812
2016-07-20,0.81,0.812,0.805,0.809,562200,0.809
2016-07-19,0.807,0.808,0.803,0.807,544000,0.807
2016-07-18,0.808,0.816,0.80,0.805,941500,0.805
2016-07-15,0.81,0.818,0.81,0.811,1306900,0.811
2016-07-14,0.81,0.811,0.805,0.808,594700,0.808
2016-07-13,0.816,0.816,0.805,0.811,857500,0.811
2016-07-12,0.80,0.813,0.799,0.812,1480100,0.812
2016-07-11,0.806,0.812,0.801,0.805,993500,0.805
2016-07-08,0.808,0.808,0.802,0.806,550500,0.806
2016-07-07,0.81,0.815,0.801,0.808,1293500,0.808
2016-07-06,0.806,0.818,0.806,0.815,3132200,0.815
2016-07-05,0.80,0.809,0.80,0.804,1258000,0.804
2016-07-04,0.794,0.801,0.791,0.799,1534300,0.799
2016-07-01,0.794,0.795,0.79,0.793,708600,0.793
2016-06-30,0.792,0.796,0.787,0.794,617000,0.794
2016-06-29,0.791,0.797,0.789,0.792,1365600,0.792
2016-06-28,0.779,0.789,0.779,0.788,809500,0.788
2016-06-27,0.772,0.784,0.772,0.783,684700,0.783
2016-06-24,0.788,0.794,0.763,0.777,2420200,0.777
2016-06-23,0.783,0.794,0.78,0.788,1912200,0.788
2016-06-22,0.771,0.781,0.771,0.781,380800,0.781
2016-06-21,0.78,0.787,0.772,0.777,861800,0.777
2016-06-20,0.779,0.78,0.765,0.776,760000,0.776
