Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,20.74,20.74,20.74,20.74,000,20.74
2016-10-05,20.74,20.74,20.74,20.74,000,20.74
2016-10-04,20.74,20.74,20.74,20.74,000,20.74
2016-10-03,20.74,20.74,20.74,20.74,000,20.74
2016-09-30,20.62,20.78,20.62,20.74,1971900,20.74
2016-09-29,20.77,20.93,20.71,20.74,1643800,20.74
2016-09-28,20.98,20.99,20.70,20.75,1323600,20.75
2016-09-27,20.69,20.90,20.52,20.87,2230400,20.87
2016-09-26,21.30,21.30,20.68,20.70,2994700,20.70
2016-09-23,21.40,21.48,21.24,21.30,1901000,21.30
2016-09-22,21.49,21.60,21.30,21.38,2580000,21.38
2016-09-21,21.30,21.41,21.22,21.36,1954500,21.36
2016-09-20,21.54,21.55,21.22,21.30,1997900,21.30
2016-09-19,21.21,21.59,21.21,21.43,2363200,21.43
2016-09-16,21.21,21.21,21.21,21.21,000,21.21
2016-09-15,21.21,21.21,21.21,21.21,000,21.21
2016-09-14,21.48,21.48,21.10,21.21,3206300,21.21
2016-09-13,21.41,21.70,21.41,21.53,2807200,21.53
2016-09-12,22.18,22.18,21.40,21.41,6008700,21.41
2016-09-09,22.56,22.95,22.53,22.65,4439900,22.65
2016-09-08,22.87,22.97,22.41,22.64,4981600,22.64
2016-09-07,22.50,23.60,22.50,22.75,9966700,22.75
2016-09-06,21.95,23.50,21.95,22.76,10652000,22.76
2016-09-05,21.78,22.10,21.78,21.86,2622000,21.86
2016-09-02,21.87,21.95,21.65,21.76,2677900,21.76
2016-09-01,22.04,22.20,21.90,21.97,2617500,21.97
2016-08-31,22.26,22.26,21.88,22.05,2607400,22.05
2016-08-30,22.10,22.30,22.05,22.13,2770700,22.13
2016-08-29,21.92,22.16,21.85,22.05,2384100,22.05
2016-08-26,21.85,22.20,21.81,21.91,2689900,21.91
2016-08-25,22.14,22.14,21.50,21.85,3912100,21.85
2016-08-24,22.20,22.46,22.15,22.27,3174400,22.27
2016-08-23,22.08,22.26,22.01,22.18,2592400,22.18
2016-08-22,22.61,22.70,22.12,22.14,2928700,22.14
2016-08-19,22.66,22.67,22.44,22.46,3122000,22.46
2016-08-18,22.58,22.78,22.45,22.67,4748500,22.67
2016-08-17,23.10,23.70,22.71,22.74,7004100,22.74
2016-08-16,22.45,23.15,22.45,22.96,7502400,22.96
2016-08-15,21.95,22.60,21.80,22.40,5883900,22.40
2016-08-12,21.85,22.00,21.70,21.95,2612100,21.95
2016-08-11,22.28,22.28,21.76,21.78,4199000,21.78
2016-08-10,22.31,22.68,22.27,22.30,4735400,22.30
