Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,22.28,22.28,22.28,22.28,000,22.28
2016-10-05,22.28,22.28,22.28,22.28,000,22.28
2016-10-04,22.28,22.28,22.28,22.28,000,22.28
2016-10-03,22.28,22.28,22.28,22.28,000,22.28
2016-09-30,22.00,22.44,21.78,22.28,2063700,22.28
2016-09-29,21.17,21.97,21.16,21.86,1506500,21.86
2016-09-28,21.21,21.34,21.00,21.16,827300,21.16
2016-09-27,21.10,21.26,20.80,21.16,1294300,21.16
2016-09-26,22.05,22.13,20.75,20.93,1670200,20.93
2016-09-23,22.18,22.18,21.86,22.05,628300,22.05
2016-09-22,22.20,22.34,22.00,22.08,1024300,22.08
2016-09-21,22.00,22.25,21.85,22.08,806400,22.08
2016-09-20,22.39,22.39,21.96,21.99,697200,21.99
2016-09-19,21.86,22.38,21.21,22.17,563700,22.17
2016-09-16,21.86,21.86,21.86,21.86,000,21.86
2016-09-15,21.86,21.86,21.86,21.86,000,21.86
2016-09-14,21.88,22.04,21.36,21.86,559100,21.86
2016-09-13,21.78,22.08,21.78,21.98,771900,21.98
2016-09-12,22.30,22.42,21.71,21.73,1344000,21.73
2016-09-09,23.27,23.33,22.86,22.88,1322500,22.88
2016-09-08,23.14,23.34,22.98,23.22,1358600,23.22
2016-09-07,22.95,23.27,22.95,23.14,1600100,23.14
2016-09-06,22.80,23.11,22.25,23.03,1894700,23.03
2016-09-05,22.83,22.99,22.63,22.73,1106500,22.73
2016-09-02,22.96,23.14,22.77,22.83,910300,22.83
2016-09-01,22.95,23.30,22.84,22.94,862000,22.94
2016-08-31,22.95,23.08,22.75,23.07,798900,23.07
2016-08-30,22.97,23.11,22.77,22.95,1048500,22.95
2016-08-29,22.99,23.16,22.72,23.00,1250500,23.00
2016-08-26,22.80,23.30,22.80,22.97,1310100,22.97
2016-08-25,22.88,22.95,22.34,22.73,1102200,22.73
2016-08-24,23.07,23.14,22.71,22.96,2163100,22.96
2016-08-23,22.97,23.11,22.83,23.00,850400,23.00
2016-08-22,23.35,23.47,22.82,22.92,1284100,22.92
2016-08-19,23.54,23.60,23.09,23.35,1178500,23.35
2016-08-18,24.03,24.22,23.40,23.51,1689500,23.51
2016-08-17,23.81,24.03,23.66,24.00,1401400,24.00
2016-08-16,23.60,23.85,23.50,23.83,1627300,23.83
2016-08-15,23.14,23.77,23.14,23.60,1422400,23.60
2016-08-12,22.88,23.24,22.78,23.14,899600,23.14
2016-08-11,23.35,24.02,22.88,22.90,1258700,22.90
2016-08-10,23.53,23.84,23.49,23.51,1292800,23.51
2016-08-09,23.48,23.82,23.00,23.53,1302500,23.53
2016-08-08,23.40,23.86,22.60,23.58,1581500,23.58
2016-08-05,23.80,23.99,23.39,23.55,1871200,23.55
2016-08-04,23.50,24.27,23.50,24.07,2484800,24.07
2016-08-03,23.40,23.51,23.23,23.38,1095900,23.38
2016-08-02,23.39,23.68,23.02,23.47,1612400,23.47
2016-08-01,22.69,23.58,21.52,23.40,2683100,23.40
2016-07-29,22.99,22.99,22.33,22.52,1583600,22.52
2016-07-28,23.38,23.85,22.52,22.99,2467600,22.99
2016-07-27,25.09,25.48,23.13,23.41,3155500,23.41
2016-07-26,24.80,25.15,24.35,25.12,1779500,25.12
2016-07-25,25.52,25.86,24.36,24.71,2927400,24.71
2016-07-22,25.40,25.77,25.21,25.48,1662900,25.48
2016-07-21,26.03,26.16,25.60,25.72,2327900,25.72
2016-07-20,26.15,26.60,25.83,26.09,2821600,26.09
2016-07-19,26.03,26.57,25.15,26.16,3957200,26.16
2016-07-18,26.20,26.59,25.31,25.91,3407000,25.91
2016-07-15,27.03,27.38,26.06,26.11,4704700,26.11
2016-07-14,26.90,27.33,26.40,26.96,6864200,26.96
2016-07-13,26.89,27.97,26.48,27.62,11513300,27.62
2016-07-12,23.56,25.82,23.56,25.82,8430400,25.82
2016-07-11,24.60,25.08,23.00,23.47,3179900,23.47
2016-07-08,24.67,25.08,24.33,24.72,2231400,24.72
2016-07-07,25.13,25.26,24.60,24.87,3379000,24.87
2016-07-06,24.62,25.51,24.40,25.12,4101400,25.12
2016-07-05,24.55,25.58,24.20,24.89,5554000,24.89
2016-07-04,24.01,24.83,24.01,24.49,5262800,24.49
2016-07-01,23.70,25.60,23.30,24.46,9442000,24.46
2016-06-30,23.23,24.25,22.80,23.82,8075600,23.82
2016-06-29,23.85,24.62,23.23,23.61,11609800,23.61
2016-06-28,20.90,23.12,20.85,23.12,7064900,23.12
2016-06-27,20.42,21.14,20.40,21.02,1559800,21.02
2016-06-24,21.18,21.58,20.00,20.63,2499600,20.63
2016-06-23,21.00,21.50,20.85,21.44,2524900,21.44
2016-06-22,20.36,21.26,20.12,21.13,2031500,21.13
2016-06-21,20.79,20.91,20.21,20.36,1545400,20.36
2016-06-20,20.52,20.59,20.10,20.51,1582400,20.51
2016-06-17,20.43,20.88,20.10,20.32,1502800,20.32
2016-06-16,20.35,20.83,20.10,20.43,1582100,20.43
2016-06-15,18.90,20.45,18.90,20.35,1633000,20.35
2016-06-14,19.50,19.75,19.13,19.45,1448400,19.45
2016-06-13,21.38,21.56,19.55,19.60,2318700,19.60
2016-06-10,21.62,21.62,21.62,21.62,000,21.62
2016-06-09,21.62,21.62,21.62,21.62,000,21.62
2016-06-08,21.95,21.95,21.38,21.62,2214100,21.62
2016-06-07,21.65,22.07,21.55,21.95,2555900,21.95
2016-06-06,21.90,22.20,21.51,21.82,2796800,21.82
2016-06-03,22.45,22.45,21.76,21.90,4526700,21.90
2016-06-02,21.55,22.68,21.20,22.56,5953300,22.56
2016-06-01,22.55,23.48,21.69,22.16,3508200,22.16
2016-05-31,20.14,21.975,20.14,21.935,3991100,10.842
2016-05-30,20.35,20.44,20.105,20.22,1227800,9.995
2016-05-27,40.85,40.90,40.21,40.66,1902800,20.098
2016-05-26,39.99,40.94,39.18,40.80,3578400,20.167
2016-05-25,40.17,40.66,39.00,39.41,1557200,19.48
2016-05-24,39.90,40.20,39.44,39.98,1077800,19.762
2016-05-23,39.21,40.50,39.21,40.17,1405100,19.856
2016-05-20,35.10,39.51,35.10,39.20,1128200,19.377
2016-05-19,38.42,39.70,38.35,38.51,987400,19.036
2016-05-18,39.85,39.88,38.00,38.29,1474900,18.927
2016-05-17,40.14,40.59,39.79,40.09,1175900,19.817
2016-05-16,39.22,40.60,38.44,40.14,1068500,19.841
2016-05-13,39.05,39.94,39.05,39.17,911200,19.362
2016-05-12,39.40,39.77,38.63,39.40,1328100,19.475
2016-05-11,40.50,40.85,40.05,40.15,1397700,19.846
2016-05-10,40.50,40.59,39.80,40.15,1331500,19.846
2016-05-09,41.90,42.35,39.92,40.15,2224000,19.846
2016-05-06,43.90,45.00,42.52,42.55,3176600,21.033
2016-05-05,43.00,43.98,42.86,43.89,2106900,21.695
2016-05-04,42.60,43.79,42.55,42.86,2034800,21.186
2016-05-03,41.00,43.18,40.61,43.12,2219100,21.314
2016-05-02,40.95,40.95,40.95,40.95,000,20.242
2016-04-29,40.22,41.30,40.22,40.95,1015700,20.242
2016-04-28,41.50,41.50,39.80,40.52,1716400,20.029
2016-04-27,41.82,42.17,41.00,41.08,1460300,20.306
2016-04-26,41.47,42.25,41.01,41.73,1567600,20.627
2016-04-25,40.50,42.36,39.13,41.47,2544200,20.499
2016-04-22,39.05,40.80,39.05,40.62,1821400,20.079
2016-04-21,40.20,41.10,39.60,39.82,2883800,19.683
2016-04-20,43.80,44.35,39.90,41.38,4987600,20.454
2016-04-19,44.98,45.07,42.65,43.22,4594400,21.364
2016-04-18,46.10,46.28,44.50,44.53,4902400,22.011
2016-04-15,44.64,47.25,44.64,46.80,4774700,23.133
2016-04-14,43.88,44.79,43.05,44.55,3489900,22.021
2016-04-13,44.00,44.50,43.50,43.60,4362200,21.552
2016-04-12,42.71,44.89,42.49,44.08,5133300,21.789
2016-04-11,41.15,42.90,41.15,42.76,3894600,21.136
2016-04-08,40.31,40.80,39.72,40.59,2775100,20.064
2016-04-07,41.69,41.93,40.62,40.98,3406500,20.256
2016-04-06,41.20,41.97,40.70,41.71,3668700,20.617
2016-04-05,39.70,41.38,39.70,41.31,3022200,20.42
2016-04-04,39.98,39.98,39.98,39.98,000,19.762
2016-04-01,39.88,40.13,39.02,39.98,1970600,19.762
2016-03-31,39.67,40.78,39.67,40.13,3269400,19.836
2016-03-30,38.00,40.05,38.00,39.64,2669500,19.594
2016-03-29,39.93,40.22,37.20,38.14,3702900,18.853
2016-03-28,40.98,41.49,39.70,40.22,3030300,19.881
2016-03-25,39.65,40.65,39.23,40.54,2714000,20.039
2016-03-24,38.80,41.60,38.80,40.12,4503000,19.831
2016-03-23,40.30,41.25,39.16,39.69,3944100,19.619
2016-03-22,39.50,39.50,39.50,39.50,000,19.525
2016-03-21,39.01,40.78,38.92,39.50,5582800,19.525
2016-03-18,35.60,39.14,35.60,39.14,5499900,19.347
2016-03-17,34.37,35.87,34.04,35.58,2603800,17.587
2016-03-16,35.49,35.86,34.25,34.37,1635800,16.989
2016-03-15,35.89,35.93,35.01,35.17,1795600,17.385
2016-03-14,35.02,36.48,35.02,35.93,2557900,17.76
2016-03-11,33.70,34.60,33.13,34.49,1290300,17.048
2016-03-10,34.40,34.91,33.80,33.94,1346500,16.777
2016-03-09,33.72,34.70,33.70,34.31,1433100,16.959
2016-03-08,35.00,35.30,33.00,35.00,2044400,17.301
2016-03-07,34.79,35.90,34.26,35.00,1428100,17.301
2016-03-04,36.00,36.30,33.50,34.10,2362800,16.856
2016-03-03,36.70,37.23,36.20,36.26,2588700,17.923
2016-03-02,34.98,36.96,34.75,36.71,2332700,18.146
2016-03-01,34.09,35.49,33.38,35.07,2350700,17.335
2016-02-29,37.75,37.75,33.83,34.09,3190600,16.851
2016-02-26,37.28,38.75,35.58,37.54,2889500,18.556
2016-02-25,40.84,41.59,37.28,37.28,4154900,18.428
2016-02-24,41.86,42.31,40.13,41.42,2743400,20.474
2016-02-23,42.95,43.00,41.13,42.09,3542800,20.805
2016-02-22,42.35,43.58,41.62,43.13,5556300,21.319
2016-02-19,42.00,42.61,40.98,41.92,6229300,20.721
2016-02-18,39.00,42.53,38.80,42.53,7345200,21.023
2016-02-17,37.90,38.89,37.90,38.63,2713400,19.095
2016-02-16,36.66,38.17,36.20,38.08,1954800,18.823
2016-02-15,34.95,36.48,34.95,36.19,1596000,17.889
2016-02-12,37.10,37.10,37.10,37.10,000,18.339
2016-02-11,37.10,37.10,37.10,37.10,000,18.339
2016-02-10,37.10,37.10,37.10,37.10,000,18.339
2016-02-09,37.10,37.10,37.10,37.10,000,18.339
2016-02-08,37.10,37.10,37.10,37.10,000,18.339
2016-02-05,38.36,38.38,37.05,37.10,2261100,18.339
2016-02-04,37.94,38.58,37.68,38.28,2801900,18.922
2016-02-03,35.80,37.98,35.50,37.90,3410800,18.734
2016-02-02,35.21,36.56,35.00,36.37,1947200,17.978
2016-02-01,35.60,35.88,34.41,35.09,1633100,17.345
2016-01-29,34.17,36.44,34.00,35.86,2371800,17.726
2016-01-28,36.85,36.85,34.40,34.83,2080800,17.217
2016-01-27,36.54,37.56,33.90,37.15,3227000,18.363
2016-01-26,40.02,40.37,36.55,36.56,3343600,18.072
2016-01-25,40.18,41.35,40.00,40.61,2835900,20.074
2016-01-22,38.85,39.91,38.49,39.84,2467700,19.693
2016-01-21,39.99,41.17,38.69,38.77,3399000,19.164
