Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,80.74,80.74,80.74,80.74,000,80.74
2016-10-05,80.74,80.74,80.74,80.74,000,80.74
2016-10-04,80.74,80.74,80.74,80.74,000,80.74
2016-10-03,80.74,80.74,80.74,80.74,000,80.74
2016-09-30,79.79,81.00,79.54,80.74,365600,80.74
2016-09-29,78.80,80.26,78.38,79.82,412600,79.82
2016-09-28,79.26,79.26,78.05,78.48,275700,78.48
2016-09-27,77.88,79.30,77.20,79.27,485300,79.27
2016-09-26,79.00,79.95,77.50,77.50,536700,77.50
2016-09-23,80.68,81.00,80.02,80.22,335000,80.22
2016-09-22,81.50,81.66,80.06,80.48,451500,80.48
2016-09-21,79.92,81.68,79.70,80.92,613500,80.92
2016-09-20,80.10,80.68,79.75,79.89,295400,79.89
2016-09-19,79.70,80.45,79.50,80.19,428200,80.19
2016-09-16,79.70,79.70,79.70,79.70,000,79.70
2016-09-15,79.70,79.70,79.70,79.70,000,79.70
2016-09-14,80.17,80.90,79.56,79.70,389200,79.70
2016-09-13,80.71,81.77,79.00,80.06,476600,80.06
2016-09-12,83.05,83.59,80.68,80.68,792400,80.68
2016-09-09,84.84,85.88,84.71,84.79,638500,84.79
2016-09-08,84.55,85.18,84.00,84.64,323100,84.64
2016-09-07,85.30,85.89,83.90,84.23,599800,84.23
2016-09-06,83.80,85.98,82.61,85.18,717400,85.18
2016-09-05,83.90,84.38,83.30,83.38,358300,83.38
2016-09-02,84.80,84.80,83.02,83.43,472200,83.43
2016-09-01,85.40,86.00,84.46,84.60,439100,84.60
2016-08-31,85.49,85.84,84.20,84.98,644000,84.98
2016-08-30,84.09,87.66,84.01,85.09,570600,85.09
2016-08-29,84.37,84.88,83.85,84.11,343400,84.11
2016-08-26,84.85,85.67,84.20,84.37,529100,84.37
2016-08-25,85.08,85.40,82.19,84.85,865400,84.85
2016-08-24,87.00,87.80,84.45,85.18,1563100,85.18
2016-08-23,89.56,90.79,88.15,88.42,800400,88.42
2016-08-22,88.32,92.18,88.32,90.06,1398100,90.06
2016-08-19,89.29,90.20,88.06,89.00,546800,89.00
2016-08-18,90.24,90.45,89.15,89.29,691400,89.29
2016-08-17,89.65,90.90,87.80,90.22,976600,90.22
2016-08-16,87.68,92.20,87.68,89.51,1153300,89.51
2016-08-15,83.60,89.19,83.43,87.98,1259700,87.98
2016-08-12,83.00,83.99,82.61,83.60,488500,83.60
2016-08-11,85.69,85.69,82.81,83.10,748900,83.10
2016-08-10,86.20,86.49,85.35,85.80,517100,85.80
2016-08-09,84.25,86.66,83.52,86.20,662800,86.20
2016-08-08,83.05,84.58,82.67,84.26,391600,84.26
2016-08-05,84.66,85.35,83.23,83.60,398100,83.60
2016-08-04,84.68,84.95,83.85,84.66,581200,84.66
2016-08-03,84.00,86.00,83.58,85.09,671200,85.09
2016-08-02,82.95,84.48,82.21,84.25,509300,84.25
2016-08-01,84.79,84.90,81.50,82.70,589100,82.70
2016-07-29,86.00,86.00,84.05,85.01,433000,85.01
2016-07-28,85.41,86.70,82.94,86.18,879000,86.18
2016-07-27,93.73,94.29,84.66,85.40,1648300,85.40
2016-07-26,92.96,94.50,92.68,94.06,570200,94.06
2016-07-25,95.50,95.50,92.51,92.68,827400,92.68
2016-07-22,97.00,97.61,95.48,95.57,713000,95.57
2016-07-21,98.59,99.18,96.90,97.00,877600,97.00
2016-07-20,96.89,99.80,96.16,98.78,1231900,98.78
2016-07-19,95.02,96.80,95.02,96.80,593100,96.80
2016-07-18,97.50,97.90,95.82,95.85,900800,95.85
2016-07-15,97.97,99.70,97.10,99.00,991900,99.00
2016-07-14,96.99,98.50,96.11,97.66,818800,97.66
2016-07-13,96.70,98.98,95.55,97.49,1161500,97.49
2016-07-12,96.98,97.80,92.48,96.70,1909500,96.70
