Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,44.25,44.25,44.25,44.25,000,44.25
2016-10-05,44.25,44.25,44.25,44.25,000,44.25
2016-10-04,44.25,44.25,44.25,44.25,000,44.25
2016-10-03,44.25,44.25,44.25,44.25,000,44.25
2016-09-30,44.20,44.58,44.15,44.25,7785200,44.25
2016-09-29,44.18,45.20,44.12,44.22,12279800,44.22
2016-09-28,44.55,44.57,44.00,44.18,7951700,44.18
2016-09-27,44.26,44.59,43.90,44.54,11823100,44.54
2016-09-26,45.70,46.20,44.40,44.40,16122500,44.40
2016-09-23,46.03,46.30,45.62,45.75,9954500,45.75
2016-09-22,46.76,46.82,45.50,45.99,14345000,45.99
2016-09-21,46.40,46.95,45.95,46.27,15064900,46.27
2016-09-20,47.00,47.40,46.18,46.27,20615900,46.27
2016-09-19,46.00,49.74,45.78,47.30,52041600,47.30
2016-09-16,45.40,45.40,45.40,45.40,000,45.40
2016-09-15,45.40,45.40,45.40,45.40,000,45.40
2016-09-14,44.40,45.40,44.06,45.40,20184000,45.40
2016-09-13,44.78,44.97,43.92,43.98,14055300,43.98
2016-09-12,44.04,46.17,44.00,44.52,21855500,44.52
2016-09-09,44.95,45.22,44.73,44.85,10534900,44.85
2016-09-08,45.16,45.48,44.50,44.75,14593000,44.75
2016-09-07,45.51,45.80,45.16,45.16,13562200,45.16
2016-09-06,44.94,45.65,43.20,45.50,26697000,45.50
2016-09-05,45.55,45.62,44.88,44.94,10751200,44.94
2016-09-02,45.20,45.67,45.08,45.23,9983800,45.23
2016-09-01,46.08,46.15,45.30,45.30,15792700,45.30
2016-08-31,45.90,46.64,45.50,46.17,15200500,46.17
2016-08-30,45.84,45.98,45.65,45.80,8912000,45.80
2016-08-29,45.83,46.05,45.40,45.76,11798300,45.76
2016-08-26,45.80,46.58,45.75,45.81,12173200,45.81
2016-08-25,46.19,46.31,45.56,45.86,13797500,45.86
2016-08-24,46.40,46.85,46.11,46.31,11710500,46.31
2016-08-23,46.20,47.20,45.89,46.38,19610000,46.38
2016-08-22,47.23,47.96,45.77,45.79,22480400,45.79
2016-08-19,47.40,47.66,47.12,47.23,12853100,47.23
2016-08-18,47.77,48.20,47.10,47.31,28235600,47.31
2016-08-17,47.60,49.35,47.53,48.22,35404500,48.22
2016-08-16,47.22,48.71,47.22,47.76,29047200,47.76
2016-08-15,45.53,48.50,45.20,47.65,41396900,47.65
2016-08-12,45.60,46.11,45.05,45.73,19152200,45.73
2016-08-11,46.15,46.97,45.61,45.88,23905000,45.88
2016-08-10,46.50,46.81,45.66,45.87,17750400,45.87
2016-08-09,45.45,46.50,45.45,46.45,16798500,46.45
2016-08-08,46.10,46.44,45.00,46.10,23991300,46.10
