Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,35.77,35.77,35.77,35.77,000,35.77
2016-10-05,35.77,35.77,35.77,35.77,000,35.77
2016-10-04,35.77,35.77,35.77,35.77,000,35.77
2016-10-03,35.77,35.77,35.77,35.77,000,35.77
2016-09-30,35.40,35.87,35.13,35.77,848500,35.77
2016-09-29,35.10,35.49,34.91,35.40,1159000,35.40
2016-09-28,35.56,35.56,34.56,35.15,1254600,35.15
2016-09-27,34.99,35.20,34.31,35.03,1281500,35.03
2016-09-26,35.00,35.60,34.30,35.17,1508900,35.17
2016-09-23,35.60,35.88,35.34,35.37,1323200,35.37
2016-09-22,35.51,36.16,35.17,35.39,1120300,35.39
2016-09-21,35.78,36.17,35.40,35.40,1932800,35.40
2016-09-20,34.79,35.80,34.68,35.78,2790900,35.78
2016-09-19,33.51,34.97,33.51,34.82,1564600,34.82
2016-09-16,33.61,33.61,33.61,33.61,000,33.61
2016-09-15,33.61,33.61,33.61,33.61,000,33.61
2016-09-14,33.20,34.17,33.04,33.61,1306800,33.61
2016-09-13,32.89,33.42,32.89,33.35,1179500,33.35
2016-09-12,33.82,33.82,32.58,32.89,1531100,32.89
2016-09-09,34.51,34.75,34.00,34.32,1083300,34.32
2016-09-08,34.25,34.70,34.25,34.60,1138500,34.60
2016-09-07,34.40,35.50,34.24,34.55,1892900,34.55
2016-09-06,33.66,34.66,33.26,34.60,2084600,34.60
2016-09-05,33.40,34.08,33.40,33.53,1104800,33.53
2016-09-02,33.42,33.75,32.90,33.35,1207800,33.35
2016-09-01,33.41,33.80,33.23,33.51,1019600,33.51
2016-08-31,33.35,33.53,32.92,33.40,800000,33.40
2016-08-30,33.48,33.65,33.19,33.38,978400,33.38
2016-08-29,33.00,33.98,32.90,33.48,1153600,33.48
2016-08-26,32.68,33.18,32.61,32.92,818200,32.92
2016-08-25,33.14,33.14,32.20,32.79,1171500,32.79
2016-08-24,32.98,33.28,32.65,33.06,864900,33.06
2016-08-23,32.79,33.08,32.60,32.65,561600,32.65
2016-08-22,33.04,33.25,32.28,32.83,820600,32.83
2016-08-19,33.33,33.38,32.90,33.03,731200,33.03
2016-08-18,33.21,33.48,32.90,33.29,749000,33.29
2016-08-17,33.42,33.50,33.15,33.30,673800,33.30
2016-08-16,33.50,33.83,33.04,33.36,1197300,33.36
2016-08-15,32.50,33.90,32.00,33.32,1405100,33.32
2016-08-12,32.00,32.58,31.60,32.40,972000,32.40
2016-08-11,32.15,32.58,31.72,32.03,924900,32.03
2016-08-10,32.80,32.88,32.31,32.39,630300,32.39
2016-08-09,31.99,32.80,31.89,32.77,1028700,32.77
2016-08-08,31.36,32.10,31.04,31.99,1069200,31.99
2016-08-05,31.31,31.80,31.19,31.23,1099100,31.23
2016-08-04,30.80,31.78,30.80,31.23,960200,31.23
2016-08-03,30.71,30.98,30.35,30.75,721200,30.75
2016-08-02,30.18,30.80,30.05,30.71,1060000,30.71
2016-08-01,31.30,31.30,28.78,30.00,1757000,30.00
2016-07-29,31.76,31.93,31.01,31.36,1115900,31.36
2016-07-28,31.70,31.95,30.60,31.78,2468500,31.78
2016-07-27,35.29,35.31,31.55,31.59,3587400,31.59
2016-07-26,34.24,35.19,34.02,35.00,1437100,35.00
2016-07-25,34.33,34.89,34.15,34.24,1440300,34.24
2016-07-22,35.13,35.25,34.11,34.30,1479300,34.30
2016-07-21,35.20,35.63,34.89,35.11,1158200,35.11
2016-07-20,35.40,35.79,35.19,35.28,1487300,35.28
2016-07-19,35.02,35.35,34.70,35.35,1090100,35.35
2016-07-18,35.51,35.93,34.70,35.11,1885000,35.11
2016-07-15,36.14,36.29,35.21,35.93,1302700,35.93
2016-07-14,35.95,36.49,35.75,36.14,1622500,36.14
2016-07-13,36.50,36.95,35.70,36.19,2932900,36.19
2016-07-12,35.59,36.82,34.92,36.51,4666500,36.51
2016-07-11,34.46,35.80,34.39,35.34,3191200,35.34
2016-07-08,33.98,34.85,33.88,34.70,3214000,34.70
2016-07-07,34.06,35.25,33.76,34.91,3151300,34.91
2016-07-06,33.56,34.00,33.50,33.97,1734400,33.97
2016-07-05,33.97,34.13,33.41,33.96,2382500,33.96
2016-07-04,33.11,33.98,32.91,33.77,2213000,33.77
2016-07-01,33.10,33.80,32.93,33.15,1639600,33.15
2016-06-30,33.08,33.26,32.91,33.19,1461300,33.19
2016-06-29,33.50,33.59,32.80,33.04,2179800,33.04
2016-06-28,32.49,33.57,32.40,33.40,2238800,33.40
2016-06-27,31.11,32.75,31.11,32.62,1597800,32.62
2016-06-24,32.60,32.93,30.01,31.65,2240800,31.65
2016-06-23,33.10,33.46,32.05,32.59,1724400,32.59
2016-06-22,32.10,33.03,31.98,32.90,1757400,32.90
2016-06-21,32.44,33.09,32.22,32.25,2752000,32.25
2016-06-20,31.29,32.45,30.81,32.22,2160000,32.22
2016-06-17,30.88,31.53,30.80,31.30,2374600,31.30
2016-06-16,31.60,31.77,30.08,30.67,2761700,30.67
2016-06-15,30.00,31.90,29.88,31.56,1784700,31.56
2016-06-14,30.17,30.84,29.87,30.31,1717200,30.31
2016-06-13,33.79,33.80,30.97,30.97,2778600,30.97
2016-06-10,34.41,34.41,34.41,34.41,000,34.41
2016-06-09,34.41,34.41,34.41,34.41,000,34.41
2016-06-08,34.84,35.05,33.92,34.41,2181500,34.41
2016-06-07,35.20,35.48,34.55,34.90,2204300,34.90
2016-06-06,34.51,35.50,34.28,35.36,3295600,35.36
2016-06-03,34.90,34.98,34.05,34.44,2963600,34.44
2016-06-02,34.72,35.40,34.00,34.75,3235600,34.75
2016-06-01,34.20,35.47,33.51,35.09,4341100,35.09
2016-05-31,32.27,34.69,32.18,34.38,3637600,17.013
2016-05-30,32.75,33.13,32.005,32.345,2205800,16.006
2016-05-27,66.53,68.00,65.50,66.10,3706300,32.709
2016-05-26,62.00,67.30,61.16,67.00,4209100,33.154
2016-05-25,62.20,63.20,61.48,61.56,1811500,30.462
2016-05-24,62.95,63.63,61.33,61.55,1771400,30.457
2016-05-23,61.69,63.30,61.60,63.30,2150500,31.323
2016-05-20,59.60,61.90,58.00,61.50,2088300,30.432
2016-05-19,60.01,61.96,59.65,60.15,1835400,29.764
2016-05-18,63.49,63.49,59.60,60.00,1708300,29.69
2016-05-17,63.55,64.53,62.80,63.60,1880100,31.472
2016-05-16,61.39,63.46,60.30,63.45,1711300,31.397
2016-05-13,60.97,61.94,60.00,61.34,1544600,30.353
2016-05-12,59.98,61.00,57.56,60.97,2086200,30.17
2016-05-11,62.43,63.49,60.98,61.00,1682600,30.185
2016-05-10,62.00,63.00,61.71,62.04,1652100,30.70
2016-05-09,66.17,66.17,61.11,61.50,3265400,30.432
2016-05-06,71.20,72.73,66.36,66.61,3879200,32.961
2016-05-05,69.50,71.40,69.48,71.12,2354600,35.193
2016-05-04,69.70,71.15,69.40,69.75,2728500,34.515
2016-05-03,67.02,69.50,66.31,69.42,2570400,34.352
2016-05-02,66.81,66.81,66.81,66.81,000,33.06
2016-04-29,66.80,67.97,66.23,66.81,1684500,33.06
2016-04-28,68.38,69.10,64.63,67.32,3694800,33.312
2016-04-27,71.57,71.95,69.05,69.11,3245600,34.198
2016-04-26,73.66,75.49,69.92,71.47,6505400,35.366
2016-04-25,72.00,77.15,70.52,77.12,6147000,38.162
2016-04-22,69.50,74.00,67.15,73.20,5407000,36.222
2016-04-21,71.60,73.29,69.30,69.50,2814200,34.391
2016-04-20,74.64,76.85,68.60,71.01,4679600,35.138
2016-04-19,74.99,75.44,73.00,74.00,2266800,36.618
2016-04-18,74.50,75.04,70.38,73.49,3370200,36.366
2016-04-15,75.28,77.00,74.74,75.30,3259100,37.261
2016-04-14,75.40,76.42,73.62,74.67,3101300,36.949
