Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,23.55,23.55,23.55,23.55,000,23.55
2016-10-05,23.55,23.55,23.55,23.55,000,23.55
2016-10-04,23.55,23.55,23.55,23.55,000,23.55
2016-10-03,23.55,23.55,23.55,23.55,000,23.55
2016-09-30,23.29,23.86,22.90,23.55,4653900,23.55
2016-09-29,23.18,23.64,22.93,23.20,5071500,23.20
2016-09-28,22.48,23.86,22.30,23.43,9065400,23.43
2016-09-27,22.10,22.60,21.51,22.56,6600400,22.56
2016-09-26,21.05,22.98,20.95,22.09,9438400,22.09
2016-09-23,21.59,21.79,21.05,21.12,2901100,21.12
2016-09-22,21.79,21.79,21.24,21.61,2810500,21.61
2016-09-21,21.19,21.64,20.95,21.53,4308000,21.53
2016-09-20,21.12,21.27,20.70,21.19,3907700,21.19
2016-09-19,20.55,21.17,20.55,20.88,2239600,20.88
2016-09-16,20.50,20.50,20.50,20.50,000,20.50
2016-09-15,20.50,20.50,20.50,20.50,000,20.50
2016-09-14,20.80,20.93,20.48,20.50,1671100,20.50
2016-09-13,20.70,20.98,20.46,20.92,2363600,20.92
2016-09-12,20.80,21.30,20.32,20.52,3669400,20.52
2016-09-09,21.58,21.86,21.40,21.50,3555100,21.50
2016-09-08,21.86,22.23,21.14,21.77,7277000,21.77
2016-09-07,22.70,23.67,21.76,21.84,11492000,21.84
2016-09-06,21.89,22.96,21.63,22.69,8127100,22.69
2016-09-05,21.00,22.13,20.36,22.07,9039400,22.07
2016-09-02,21.30,21.35,20.60,20.99,6084500,20.99
2016-09-01,20.98,21.97,20.60,21.39,9656700,21.39
2016-08-31,19.95,21.33,19.95,20.99,7437600,20.99
2016-08-30,20.65,20.90,19.90,20.14,6472100,20.14
2016-08-29,20.20,20.96,20.15,20.53,8625700,20.53
2016-08-26,18.71,19.43,18.56,19.35,3405500,19.35
2016-08-25,19.00,19.05,18.50,18.66,1569600,18.66
2016-08-24,19.09,19.15,18.95,19.03,1031400,19.03
2016-08-23,19.06,19.21,18.99,19.09,1061800,19.09
2016-08-22,19.10,19.35,19.00,19.05,1313100,19.05
2016-08-19,19.07,19.28,19.02,19.18,1964500,19.18
2016-08-18,19.13,19.23,18.91,19.07,2307700,19.07
2016-08-17,19.21,19.25,19.00,19.07,1714900,19.07
2016-08-16,19.17,19.27,19.06,19.21,2038200,19.21
2016-08-15,18.81,19.26,18.68,19.16,2712100,19.16
2016-08-12,18.80,18.86,18.52,18.85,1148300,18.85
2016-08-11,19.08,19.18,18.60,18.62,1447800,18.62
2016-08-10,18.82,19.27,18.71,19.10,2671000,19.10
2016-08-09,18.50,18.89,18.50,18.70,2271300,18.70
2016-08-08,18.00,18.50,17.92,18.47,1616900,18.47
2016-08-05,18.11,18.20,17.90,17.97,782800,17.97
2016-08-04,18.35,18.35,17.94,18.11,927000,18.11
2016-08-03,18.20,18.35,18.07,18.24,908500,18.24
2016-08-02,18.00,18.30,17.70,18.21,1405400,18.21
2016-08-01,17.67,18.19,17.17,18.02,1842700,18.02
2016-07-29,18.37,18.38,17.60,17.76,1776700,17.76
2016-07-28,18.29,18.55,18.04,18.18,1973800,18.18
2016-07-27,19.44,19.68,18.30,18.37,3491000,18.37
2016-07-26,19.00,19.50,19.00,19.47,1835500,19.47
2016-07-25,19.01,19.32,18.95,19.09,2136700,19.09
2016-07-22,19.80,19.85,19.28,19.29,2576700,19.29
2016-07-21,19.56,19.91,19.40,19.73,4059600,19.73
2016-07-20,19.45,19.50,19.31,19.47,1775500,19.47
2016-07-19,19.48,19.52,19.13,19.47,1920000,19.47
2016-07-18,19.21,19.62,19.20,19.45,2091400,19.45
2016-07-15,19.50,19.60,19.26,19.30,1751800,19.30
2016-07-14,19.58,19.68,19.35,19.49,1965100,19.49
2016-07-13,19.35,19.57,19.09,19.55,3173100,19.55
2016-07-12,19.19,19.38,18.81,19.32,2919100,19.32
2016-07-11,19.35,19.60,19.16,19.23,2716700,19.23
2016-07-08,19.60,19.66,19.28,19.43,3092600,19.43
2016-07-07,20.30,20.40,19.35,19.68,5800100,19.68
2016-07-06,19.16,20.43,19.08,20.28,6696200,20.28
2016-07-05,19.45,19.45,19.08,19.27,2286100,19.27
2016-07-04,18.75,19.33,18.70,19.31,2836700,19.31
2016-07-01,18.97,19.16,18.82,18.87,1774300,18.87
2016-06-30,19.36,19.49,18.86,18.97,3044000,18.97
2016-06-29,19.34,19.50,19.24,19.36,2965400,19.36
