Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,41.97,41.97,41.97,41.97,000,41.97
2016-10-05,41.97,41.97,41.97,41.97,000,41.97
2016-10-04,41.97,41.97,41.97,41.97,000,41.97
2016-10-03,41.97,41.97,41.97,41.97,000,41.97
2016-09-30,41.64,42.07,41.60,41.97,547100,41.97
2016-09-29,41.79,41.94,41.55,41.63,530000,41.63
2016-09-28,41.60,41.82,41.40,41.57,416400,41.57
2016-09-27,40.97,41.78,40.79,41.60,705800,41.60
2016-09-26,42.40,42.47,40.80,41.05,963000,41.05
2016-09-23,42.48,42.75,42.15,42.45,671600,42.45
2016-09-22,42.87,42.92,42.11,42.33,809900,42.33
2016-09-21,42.39,42.74,42.31,42.52,815500,42.52
2016-09-20,42.62,43.10,42.00,42.43,759800,42.43
2016-09-19,42.00,43.28,41.99,42.67,1157900,42.67
2016-09-16,42.05,42.05,42.05,42.05,000,42.05
2016-09-15,42.05,42.05,42.05,42.05,000,42.05
2016-09-14,41.15,42.77,40.00,42.05,1383800,42.05
2016-09-13,41.17,41.50,41.15,41.43,671600,41.43
2016-09-12,42.36,42.36,41.00,41.00,1492600,41.00
2016-09-09,43.13,43.29,42.82,42.89,1199800,42.89
2016-09-08,42.66,43.34,42.66,43.32,1202200,43.32
2016-09-07,43.14,43.45,42.71,42.72,1308700,42.72
2016-09-06,42.70,43.18,41.68,43.14,1659600,43.14
2016-09-05,42.51,42.89,42.12,42.69,847100,42.69
2016-09-02,43.11,43.29,42.08,42.42,1318800,42.42
2016-09-01,44.45,44.45,43.12,43.15,1178100,43.15
2016-08-31,44.07,44.45,43.26,43.75,1467500,43.75
2016-08-30,44.02,45.34,44.02,44.40,1794300,44.40
2016-08-29,44.51,45.06,43.90,44.05,1761400,44.05
2016-08-26,45.98,46.20,44.40,45.06,3040400,45.06
2016-08-25,47.11,47.14,44.98,46.27,6024100,46.27
2016-08-24,42.31,45.99,41.85,45.99,2121300,45.99
2016-08-23,41.80,42.36,41.61,41.81,582600,41.81
2016-08-22,43.17,43.20,41.99,41.99,849400,41.99
2016-08-19,42.80,43.10,42.43,42.82,700700,42.82
2016-08-18,43.00,43.20,42.46,42.67,987700,42.67
2016-08-17,43.25,43.55,42.56,43.30,1338200,43.30
2016-08-16,42.93,43.86,42.80,43.25,1000700,43.25
2016-08-15,41.65,42.85,41.65,42.75,1156900,42.75
2016-08-12,41.10,41.96,41.09,41.61,565200,41.61
2016-08-11,42.20,42.30,41.31,41.38,772800,41.38
2016-08-10,42.49,42.66,42.00,42.20,659800,42.20
2016-08-09,41.90,42.33,41.71,42.27,800400,42.27
2016-08-08,40.79,41.89,40.30,41.83,875500,41.83
2016-08-05,41.60,41.66,40.90,41.12,840200,41.12
2016-08-04,41.47,41.70,41.01,41.53,839000,41.53
2016-08-03,41.08,41.95,40.83,41.36,882700,41.36
2016-08-02,40.44,41.33,40.15,41.08,912500,41.08
2016-08-01,41.90,41.90,40.02,40.39,1218600,40.39
2016-07-29,42.55,42.60,41.00,41.80,991200,41.80
2016-07-28,42.50,43.18,41.20,42.54,1598300,42.54
2016-07-27,46.44,46.65,42.00,42.86,2398300,42.86
2016-07-26,45.99,46.70,45.78,46.45,962800,46.45
2016-07-25,45.80,46.19,45.51,45.84,943400,45.84
2016-07-22,46.36,46.60,45.77,45.77,1455100,45.77
2016-07-21,47.30,47.30,46.13,46.22,2225900,46.22
2016-07-20,47.29,47.80,47.10,47.10,2068100,47.10
2016-07-19,47.73,47.73,46.70,47.42,1599500,47.42
2016-07-18,48.90,48.90,47.20,47.40,1691900,47.40
2016-07-15,48.64,49.20,48.45,48.80,2206600,48.80
2016-07-14,48.50,49.00,47.90,48.55,1489900,48.55
2016-07-13,48.38,49.45,48.28,48.43,2242100,48.43
2016-07-12,47.46,48.15,45.99,48.15,3235100,48.15
2016-07-11,49.50,50.75,47.70,47.96,3494900,47.96
2016-07-08,47.98,52.50,47.57,49.73,4963100,49.73
2016-07-07,49.00,49.40,47.41,47.88,2870400,47.88
2016-07-06,47.60,49.87,46.70,49.34,3801100,49.34
2016-07-05,48.70,48.99,47.17,47.68,2968300,47.68
2016-07-04,49.48,49.94,48.25,48.865,3649400,24.283
2016-07-01,48.70,49.795,48.25,49.515,3219900,24.606
2016-06-30,49.225,49.55,47.875,48.66,2875100,24.181
2016-06-29,99.28,100.65,97.29,99.05,3013800,49.221
2016-06-28,98.25,100.90,97.20,100.00,5025100,49.693
2016-06-27,91.80,97.25,91.36,97.10,3401100,48.252
2016-06-24,94.80,96.37,89.00,93.00,3280200,46.215
2016-06-23,96.60,96.84,93.99,95.50,3049600,47.457
2016-06-22,91.01,99.90,91.00,97.25,4712500,48.326
2016-06-21,95.00,95.10,91.15,91.69,3855300,45.564
2016-06-20,90.60,96.80,90.00,95.23,3782800,47.323
2016-06-17,90.55,92.18,89.01,90.60,2050900,45.022
2016-06-16,86.68,91.66,86.68,90.59,2688600,45.017
2016-06-15,83.40,88.49,83.01,87.90,2118600,43.68
2016-06-14,83.00,84.57,82.60,83.78,1394900,41.633
2016-06-13,91.00,91.60,83.84,83.84,2634100,41.663
2016-06-10,93.00,93.00,93.00,93.00,000,46.215
2016-06-09,93.00,93.00,93.00,93.00,000,46.215
2016-06-08,94.16,94.46,92.00,93.00,2261000,46.215
2016-06-07,92.80,95.65,90.00,95.06,3931900,47.238
2016-06-06,95.80,96.00,92.91,93.88,2210000,46.652
2016-06-03,94.44,94.86,92.65,93.88,2852900,46.652
2016-06-02,90.40,94.96,90.00,94.71,2874600,47.064
2016-06-01,89.00,91.89,88.30,90.50,2428700,44.972
2016-05-31,84.54,89.88,84.54,89.28,2590700,44.366
2016-05-30,85.10,85.97,84.00,84.86,1157400,42.17
2016-05-27,84.19,88.00,84.19,86.40,2450800,42.935
2016-05-26,84.00,84.68,81.50,84.50,1216300,41.991
2016-05-25,85.98,86.90,83.87,84.00,1426200,41.742
2016-05-24,85.20,85.86,83.70,85.20,1184800,42.338
2016-05-23,84.20,86.96,84.00,85.90,1716600,42.686
2016-05-20,80.80,84.00,80.56,83.94,1211300,41.712
2016-05-19,80.00,83.42,80.00,82.02,1378300,40.758
2016-05-18,83.40,83.44,78.38,80.00,1334000,39.754
2016-05-17,83.36,86.28,82.90,84.50,1366600,41.991
2016-05-16,80.50,83.67,80.00,83.30,1218900,41.394
2016-05-13,82.78,83.50,80.69,81.00,937800,40.251
2016-05-12,82.49,83.00,79.50,82.37,1131400,40.932
2016-05-11,88.70,89.22,84.01,84.30,1225600,41.891
2016-05-10,87.88,88.86,87.10,87.34,736800,43.402
2016-05-09,90.00,90.00,86.77,88.00,1654100,43.73
2016-05-06,96.91,96.99,91.50,91.50,3656800,45.469
2016-05-05,93.45,97.24,93.45,96.89,2561000,48.148
2016-05-04,93.00,96.39,91.00,94.60,4291900,47.01
2016-05-03,91.96,94.70,86.49,94.52,2888800,46.97
2016-05-02,91.75,91.75,91.75,91.75,000,45.593
2016-04-29,91.00,95.58,90.41,91.75,1766900,45.593
2016-04-28,90.93,91.99,89.00,91.80,1618800,45.618
2016-04-27,93.00,93.74,90.60,90.90,1670400,45.171
2016-04-26,91.00,92.85,90.24,92.75,1364700,46.09
2016-04-25,95.48,95.50,90.52,91.56,1732500,45.499
2016-04-22,94.87,97.86,94.08,95.48,1463700,47.447
2016-04-21,98.60,100.62,95.01,95.23,1779600,47.323
2016-04-20,101.40,104.90,92.98,100.66,6135800,50.021
2016-04-19,97.20,102.52,97.16,102.43,3514800,50.901
2016-04-18,98.63,98.98,96.11,97.00,2484200,48.202
2016-04-15,100.01,102.00,98.00,99.90,3285500,49.643
2016-04-14,106.02,108.00,101.70,101.70,8418100,50.538
2016-04-13,107.63,114.96,104.91,113.00,5178300,56.153
2016-04-12,111.00,114.24,103.00,106.56,3638400,52.953
2016-04-11,112.00,112.88,107.58,111.47,3094800,55.393
2016-04-08,100.00,111.57,98.89,110.55,4251500,54.936
2016-04-07,104.50,106.00,101.65,102.86,1867900,51.114
2016-04-06,103.50,106.88,103.00,105.45,2421100,52.401
2016-04-05,98.46,107.78,97.28,105.50,3347000,52.426
2016-04-04,98.66,98.66,98.66,98.66,000,49.027
2016-04-01,94.00,98.68,92.63,98.66,3156200,49.027
2016-03-31,92.60,98.20,92.02,94.96,3135100,47.189
2016-03-30,87.02,92.00,87.01,91.55,1884200,45.494
2016-03-29,87.95,89.88,85.69,86.25,1532300,42.86
2016-03-28,91.90,94.39,88.11,89.00,2296400,44.227
2016-03-25,97.79,97.79,90.60,91.47,3412900,45.454
2016-03-24,86.36,94.95,86.36,94.95,2281400,47.184
2016-03-23,84.36,86.80,84.35,86.32,1880700,42.895
2016-03-22,84.89,87.00,83.12,85.59,1833000,42.532
2016-03-21,85.00,87.28,83.80,85.10,2333000,42.289
2016-03-18,78.51,85.30,78.40,83.55,2347900,41.519
2016-03-17,75.03,78.87,75.03,78.35,1360900,38.934
2016-03-16,77.98,79.01,73.31,74.99,1002600,37.265
2016-03-15,77.20,78.20,76.53,76.93,926600,38.229
2016-03-14,75.11,79.18,74.96,77.88,1592000,38.701
2016-03-11,71.99,74.28,71.06,73.79,755800,36.668
2016-03-10,73.01,74.49,72.05,72.71,735900,36.132
2016-03-09,72.85,75.00,71.88,72.93,828600,36.241
2016-03-08,74.50,75.88,68.88,75.61,1336600,37.573
2016-03-07,73.75,76.64,73.73,75.08,978900,37.31
2016-03-04,75.80,77.23,71.02,72.11,1257400,35.834
2016-03-03,76.99,79.90,76.20,76.52,1245900,38.025
2016-03-02,73.22,77.60,72.68,77.46,1376100,38.492
2016-03-01,72.02,74.50,70.02,73.50,1242000,36.524
2016-02-29,78.00,78.80,70.50,71.48,1492600,35.521
2016-02-26,79.00,79.94,76.60,78.00,1388200,38.761
2016-02-25,84.79,85.40,76.50,77.34,2098700,38.433
2016-02-24,87.65,89.00,81.20,84.86,1970900,42.17
2016-02-23,91.80,92.14,87.27,88.39,2064100,43.924
2016-02-22,91.40,92.46,90.13,91.49,1648400,45.464
2016-02-19,89.20,91.89,89.02,90.94,1631900,45.191
2016-02-18,89.85,94.26,87.32,90.39,2510000,44.918
2016-02-17,86.50,89.86,86.01,89.65,2018600,44.55
2016-02-16,82.44,86.99,82.44,86.75,1478100,43.109
2016-02-15,79.63,83.60,79.03,82.65,966500,41.071
2016-02-12,83.56,83.56,83.56,83.56,000,41.523
2016-02-11,83.56,83.56,83.56,83.56,000,41.523
2016-02-10,83.56,83.56,83.56,83.56,000,41.523
2016-02-09,83.56,83.56,83.56,83.56,000,41.523
2016-02-08,83.56,83.56,83.56,83.56,000,41.523
2016-02-05,86.20,86.20,83.20,83.56,1201200,41.523
2016-02-04,82.40,86.00,81.82,85.02,1700200,42.249
2016-02-03,81.16,82.00,78.88,81.77,1062900,40.634
2016-02-02,78.81,83.51,78.81,82.01,1435900,40.753
2016-02-01,79.18,81.00,75.89,78.81,1177900,39.163
2016-01-29,76.31,81.27,75.18,79.80,1601100,39.655
2016-01-28,81.90,83.00,75.93,76.04,1478600,37.787
2016-01-27,84.66,85.01,76.77,84.04,1857600,41.762
2016-01-26,91.08,91.97,84.02,84.02,2046100,41.752
2016-01-25,96.00,96.00,92.52,93.36,1629600,46.393
2016-01-22,90.22,98.88,87.02,94.32,2621400,46.87
2016-01-21,89.00,93.44,86.52,90.00,2470300,44.724
2016-01-20,91.00,92.97,90.18,91.00,2643300,45.221
2016-01-19,87.87,93.68,86.99,92.66,3158700,46.046
2016-01-18,79.89,89.85,79.00,87.60,2817700,43.531
2016-01-15,88.22,89.49,82.20,82.99,2023400,41.24
2016-01-14,80.03,89.99,79.00,89.00,2500800,44.227
2016-01-13,90.00,91.99,83.70,84.00,2186100,41.742
2016-01-12,87.70,91.66,86.50,89.65,2348400,44.55
2016-01-11,93.99,96.88,87.76,87.76,2743000,43.611
2016-01-08,98.01,99.88,88.88,97.51,2772300,48.456
2016-01-07,103.00,103.00,95.75,95.75,756800,47.581
2016-01-06,102.96,107.47,100.50,106.39,3234400,52.868
2016-01-05,94.00,102.40,92.52,102.07,3637900,50.722
2016-01-04,110.29,111.98,101.61,101.61,2580200,50.493
2016-01-01,112.90,112.90,112.90,112.90,000,56.103
2015-12-31,121.95,122.99,112.50,112.90,2972400,56.103
2015-12-30,123.76,123.76,120.00,122.20,1822300,60.725
2015-12-29,122.81,124.40,120.01,122.80,2072400,61.023
2015-12-28,130.80,132.23,122.78,122.78,3350400,61.013
2015-12-25,138.01,141.00,130.41,131.80,3215800,65.495
2015-12-24,134.78,139.99,133.06,139.00,3092800,69.073
2015-12-23,138.60,140.68,133.20,134.50,3274300,66.837
2015-12-22,139.78,142.59,137.00,138.00,2543200,68.576
2015-12-21,136.30,139.99,133.00,138.85,2696800,68.999
2015-12-18,142.00,143.44,136.00,137.30,3919000,68.229
2015-12-17,131.10,143.28,130.50,143.28,5531700,71.20
2015-12-16,129.18,138.61,128.10,130.25,4179600,64.725
2015-12-15,129.01,132.00,125.61,126.71,2207100,62.966
2015-12-14,120.50,129.90,119.66,129.01,2887400,64.109
2015-12-11,121.50,125.78,119.20,122.02,2553300,60.635
2015-12-10,122.00,126.30,119.06,121.48,3015200,60.367
2015-12-09,131.81,134.28,121.90,123.70,4645400,61.47
2015-12-08,129.03,138.02,127.51,134.48,4946500,66.827
2015-12-07,130.89,131.99,125.60,129.30,3201300,64.253
2015-12-04,124.68,136.48,123.50,132.57,6425100,65.878
2015-12-03,122.60,128.50,120.81,124.50,4455000,61.868
2015-12-02,120.00,128.40,113.79,123.30,5462500,61.272
2015-12-01,134.00,135.00,123.30,123.30,6972200,61.272
2015-11-30,128.00,142.30,126.00,137.00,8687600,68.079
2015-11-27,125.01,133.00,124.05,129.59,9341500,64.397
2015-11-26,119.00,129.45,117.70,129.45,10735200,64.328
2015-11-25,117.68,117.68,112.01,117.68,9191800,58.479
2015-11-24,98.00,106.98,96.70,106.98,2352800,53.162
2015-11-23,99.86,103.88,96.60,97.25,3316000,48.326
2015-11-20,100.58,104.70,98.00,101.70,3646500,50.538
2015-11-19,95.00,101.60,95.00,100.91,3458700,50.145
2015-11-18,99.55,100.92,93.33,94.02,3499900,46.721
2015-11-17,104.50,106.20,98.51,99.50,4162900,49.445
2015-11-16,97.78,104.77,97.03,102.80,3664500,51.084
2015-11-13,112.50,113.88,104.13,104.13,5662400,51.745
2015-11-12,110.35,117.57,110.00,115.70,5897400,57.495
2015-11-11,99.00,108.55,96.80,108.55,5254700,53.942
2015-11-10,97.50,101.00,95.00,98.68,4490100,49.037
2015-11-09,92.50,101.00,91.30,99.60,5539700,49.494
2015-11-06,87.63,95.99,87.56,94.17,4834700,46.796
2015-11-05,86.95,92.56,86.53,87.86,4926500,43.66
2015-11-04,84.51,86.78,83.08,86.75,4354000,43.109
2015-11-03,81.65,86.17,81.15,84.15,4449400,41.817
2015-11-02,75.80,85.05,75.00,81.90,6300500,40.699
2015-10-30,75.58,78.05,73.53,77.32,2720500,38.423
2015-10-29,75.58,76.37,74.00,75.18,1982300,37.359
2015-10-28,78.87,79.62,74.58,74.79,2615800,37.165
2015-10-27,76.80,79.25,74.78,78.60,2421000,39.059
2015-10-26,78.46,78.88,76.00,77.15,2290700,38.338
2015-10-23,73.50,77.97,73.50,76.90,2655800,38.214
2015-10-22,70.11,73.58,70.11,73.15,1736300,36.35
2015-10-21,76.09,76.70,70.00,70.10,2992800,34.835
2015-10-20,73.58,76.50,73.37,76.16,2813100,37.846
2015-10-19,75.65,76.42,72.18,73.60,2192500,36.574
2015-10-16,75.56,78.05,75.00,75.65,2412000,37.593
2015-10-15,72.01,76.50,71.06,75.50,3039900,37.518
2015-10-14,72.24,76.90,71.90,72.70,3318100,36.127
2015-10-13,71.00,72.81,70.65,72.15,1872300,35.854
2015-10-12,69.00,73.49,69.00,71.80,3359400,35.68
2015-10-09,67.51,68.34,67.20,68.28,2098600,33.93
2015-10-08,67.35,68.48,66.33,68.00,3051700,33.791
2015-10-07,64.90,64.90,64.90,64.90,000,32.251
2015-10-06,64.90,64.90,64.90,64.90,000,32.251
2015-10-05,64.90,64.90,64.90,64.90,000,32.251
2015-10-02,64.90,64.90,64.90,64.90,000,32.251
2015-10-01,64.90,64.90,64.90,64.90,000,32.251
2015-09-30,65.43,65.94,64.04,64.90,1387300,32.251
2015-09-29,65.04,66.78,64.40,65.41,2219000,32.504
2015-09-28,64.28,66.88,63.31,66.88,2664300,33.235
2015-09-25,64.94,66.83,62.31,63.78,2491700,31.694
2015-09-24,65.28,66.66,64.40,65.25,2407200,32.425
2015-09-23,62.38,65.70,62.14,64.62,2316200,32.112
2015-09-22,63.24,65.80,63.00,64.00,2817000,31.804
2015-09-21,58.70,63.39,58.02,63.10,2755700,31.356
2015-09-18,58.94,60.00,58.05,59.35,1473400,29.493
2015-09-17,60.26,61.98,58.21,58.50,2973700,29.07
2015-09-16,56.48,60.70,55.51,60.68,2508800,30.154
2015-09-15,57.99,59.63,54.50,55.18,2319300,27.421
2015-09-14,67.00,67.50,59.99,59.99,2553300,29.811
2015-09-11,65.25,67.19,64.63,66.66,1981400,33.125
2015-09-10,66.90,67.45,64.90,65.17,2747600,32.385
2015-09-09,67.00,69.50,65.92,68.09,5074400,33.836
2015-09-08,60.90,67.13,60.01,66.15,4277700,32.872
2015-09-07,61.00,66.62,60.68,61.49,3966400,30.556
2015-09-04,61.42,61.42,61.42,61.42,000,30.521
2015-09-03,61.42,61.42,61.42,61.42,000,30.521
2015-09-02,64.00,69.64,61.13,61.42,6707500,30.521
2015-09-01,60.00,65.59,59.00,65.59,4536000,32.594
2015-08-31,65.00,65.00,59.63,59.63,2264400,29.632
2015-08-28,63.00,66.78,61.51,66.26,3788000,32.927
2015-08-27,62.00,63.49,57.81,62.37,3460000,30.994
2015-08-26,59.68,63.77,57.56,60.68,4577100,30.154
2015-08-25,57.52,63.95,57.51,57.98,3691100,28.812
2015-08-24,67.80,67.80,63.90,63.90,1951600,31.754
2015-08-21,74.70,77.00,70.80,71.00,2189400,35.282
2015-08-20,80.40,82.00,76.00,76.11,2137900,37.821
2015-08-19,79.50,83.40,74.84,82.40,4202200,40.947
2015-08-18,91.80,91.80,83.16,83.16,4527900,41.325
2015-08-17,90.50,94.98,89.31,92.40,4744500,45.916
2015-08-14,89.79,92.89,88.96,90.17,3892600,44.808
2015-08-13,86.43,88.90,85.25,88.58,2754500,44.018
2015-08-12,89.08,91.50,87.01,87.22,3733900,43.342
2015-08-11,91.39,94.50,89.80,90.97,5052700,45.206
2015-08-10,85.50,93.86,85.34,92.35,5187900,45.892
2015-08-07,83.27,86.71,82.01,85.33,4780600,42.403
2015-08-06,84.20,87.90,83.34,83.34,7031600,41.414
2015-08-05,89.77,95.64,88.29,92.60,8363300,46.016
2015-08-04,85.78,92.07,85.78,92.07,8262400,45.752
2015-08-03,79.95,83.70,77.03,83.70,3920200,41.593
2015-07-31,77.00,84.00,75.16,81.45,4073300,40.475
2015-07-30,79.20,87.11,78.02,78.88,4291400,39.198
2015-07-29,76.79,81.64,71.20,81.64,3705100,40.122
2015-07-28,75.01,80.49,71.59,74.22,4118200,36.476
2015-07-27,85.00,90.88,79.54,79.54,3718300,39.09
2015-07-24,92.59,97.00,87.00,88.38,6601100,43.435
2015-07-23,83.00,91.19,81.20,91.19,4524800,44.816
2015-07-22,81.88,84.00,80.50,82.90,2742600,40.741
2015-07-21,79.00,83.85,78.00,82.85,2830600,40.717
2015-07-20,81.00,83.60,79.00,80.48,3893800,39.552
2015-07-17,77.42,83.88,76.13,82.02,4918100,40.309
2015-07-16,70.88,80.80,70.20,77.67,4308100,38.171
2015-07-15,81.00,85.19,76.43,76.43,5431500,37.562
2015-07-14,84.92,84.92,82.15,84.92,5690700,41.734
2015-07-13,77.20,77.20,77.20,77.20,109800,37.94
2015-07-10,70.18,70.18,70.18,70.18,219600,34.49
2015-07-09,58.00,63.80,58.00,63.80,2936600,31.355
2015-07-08,58.00,62.33,58.00,58.00,5607500,28.504
2015-07-07,68.50,69.00,64.44,64.44,1904100,31.669
2015-07-06,86.26,86.26,70.58,71.60,5042100,35.188
2015-07-03,81.00,88.80,78.42,78.42,3900000,38.54
2015-07-02,87.17,93.00,87.13,87.13,4820000,42.82
2015-07-01,97.98,104.60,95.15,96.81,7414600,47.577
2015-06-30,95.15,102.50,95.15,95.15,9444700,46.762
2015-06-29,105.72,109.00,105.72,105.72,1689000,51.956
2015-06-26,117.47,117.47,97.00,117.47,16193100,57.731
2015-06-25,106.79,106.79,106.79,106.79,81900,52.482
2015-06-24,97.08,97.08,97.08,97.08,12400,47.71
2015-06-23,88.25,88.25,88.25,88.25,45400,43.371
2015-06-22,80.23,80.23,80.23,80.23,000,39.429
2015-06-19,80.23,80.23,80.23,80.23,97500,39.429
2015-06-18,72.94,72.94,72.94,72.94,12800,35.847
2015-06-17,66.31,66.31,66.31,66.31,17600,32.588
2015-06-16,60.28,60.28,60.28,60.28,5400,29.625
2015-06-15,54.80,54.80,54.80,54.80,2200,26.932
2015-06-12,41.52,49.82,41.52,49.82,8200,24.484
