Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,25.78,25.78,25.78,25.78,000,25.78
2016-10-05,25.78,25.78,25.78,25.78,000,25.78
2016-10-04,25.78,25.78,25.78,25.78,000,25.78
2016-10-03,25.78,25.78,25.78,25.78,000,25.78
2016-09-30,25.75,25.88,25.52,25.78,2543200,25.78
2016-09-29,25.90,26.15,25.67,25.80,2490000,25.80
2016-09-28,26.20,26.30,25.74,25.89,2563600,25.89
2016-09-27,25.95,26.37,25.90,26.20,2298100,26.20
2016-09-26,26.61,26.72,26.30,26.31,2084900,26.31
2016-09-23,27.08,27.18,26.60,26.61,3110400,26.61
2016-09-22,26.76,27.20,26.76,27.08,3837400,27.08
2016-09-21,26.72,26.74,26.38,26.59,3335100,26.59
2016-09-20,27.23,27.23,26.58,26.58,2961800,26.58
2016-09-19,27.10,27.30,26.95,27.10,1910600,27.10
2016-09-16,26.95,26.95,26.95,26.95,000,26.95
2016-09-15,26.95,26.95,26.95,26.95,000,26.95
2016-09-14,27.34,27.34,26.61,26.95,4132300,26.95
2016-09-13,28.13,28.25,27.05,27.37,5423800,27.37
2016-09-12,28.10,28.49,27.77,27.85,5092900,27.85
2016-09-09,27.74,29.50,27.74,28.83,13760500,28.83
2016-09-08,27.36,27.99,27.36,27.73,3328300,27.73
2016-09-07,27.21,28.10,27.21,27.49,6066400,27.49
2016-09-06,27.00,27.39,26.35,27.30,3849000,27.30
2016-09-05,27.07,27.44,26.95,26.97,2113000,26.97
2016-09-02,27.35,27.55,26.75,27.16,4023100,27.16
2016-09-01,27.72,27.82,27.37,27.44,2344700,27.44
2016-08-31,27.55,27.72,27.08,27.71,3286200,27.71
2016-08-30,27.80,27.85,27.45,27.50,2453900,27.50
2016-08-29,27.93,27.93,27.27,27.73,3459500,27.73
2016-08-26,28.16,28.45,27.90,27.95,3357800,27.95
2016-08-25,28.10,28.35,27.22,28.20,4050500,28.20
2016-08-24,28.22,28.48,27.75,28.20,4056900,28.20
2016-08-23,28.77,28.79,28.10,28.39,3556600,28.39
2016-08-22,28.95,29.28,28.60,28.62,3992500,28.62
2016-08-19,28.36,28.90,28.21,28.79,4247500,28.79
2016-08-18,28.41,28.43,28.04,28.20,3198900,28.20
2016-08-17,28.80,28.80,28.08,28.32,4343700,28.32
2016-08-16,28.78,29.11,28.43,28.83,4964300,28.83
2016-08-15,28.45,29.20,28.03,28.77,4876600,28.77
2016-08-12,28.36,28.50,27.77,28.36,3462800,28.36
2016-08-11,29.43,29.43,28.35,28.38,2783000,28.38
2016-08-10,29.40,29.93,29.14,29.43,3777000,29.43
2016-08-09,28.65,29.44,28.35,29.41,4793700,29.41
2016-08-08,27.90,28.52,27.80,28.48,2688200,28.48
2016-08-05,28.39,28.60,27.80,28.09,3058300,28.09
2016-08-04,28.27,28.70,28.18,28.39,3700600,28.39
2016-08-03,28.37,28.46,27.63,28.11,3517900,28.11
2016-08-02,28.15,28.54,28.00,28.38,2696300,28.38
2016-08-01,27.61,28.25,27.01,28.15,4844300,28.15
2016-07-29,29.86,29.95,28.37,28.38,8872400,28.38
2016-07-28,31.50,31.94,29.03,30.09,15360600,30.09
2016-07-27,31.61,33.06,30.20,32.25,20096400,32.25
2016-07-26,31.13,31.85,31.13,31.60,4455700,31.60
2016-07-25,30.69,31.44,30.50,31.31,4473000,31.31
2016-07-22,30.63,31.70,30.44,30.73,5815100,30.73
2016-07-21,30.95,31.15,30.34,30.69,4528600,30.69
2016-07-20,31.44,31.60,30.49,30.49,6333700,30.49
2016-07-19,29.90,31.08,29.71,31.00,5601500,31.00
2016-07-18,30.38,30.40,29.31,29.90,4733100,29.90
2016-07-15,31.54,31.58,30.35,30.38,5363000,30.38
2016-07-14,31.66,32.14,31.10,31.55,4958500,31.55
2016-07-13,30.90,32.16,30.61,31.95,8666600,31.95
2016-07-12,30.50,30.80,29.01,30.80,8081900,30.80
2016-07-11,31.95,32.07,30.61,30.62,7585500,30.62
2016-07-08,31.60,32.19,31.01,31.95,5368700,31.95
2016-07-07,32.00,32.57,31.15,31.64,7764900,31.64
2016-07-06,32.33,32.70,31.85,32.17,7640900,32.17
