Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,13.50,13.50,13.50,13.50,000,13.50
2016-10-05,13.50,13.50,13.50,13.50,000,13.50
2016-10-04,13.50,13.50,13.50,13.50,000,13.50
2016-10-03,13.50,13.50,13.50,13.50,000,13.50
2016-09-30,13.50,13.56,13.35,13.50,1911700,13.50
2016-09-29,13.30,13.55,13.30,13.44,2593900,13.44
2016-09-28,13.40,13.43,13.30,13.30,1647400,13.30
2016-09-27,13.18,13.42,13.15,13.41,2277900,13.41
2016-09-26,13.21,13.40,12.95,13.18,4744500,13.18
2016-09-23,13.58,13.61,13.24,13.28,3471900,13.28
2016-09-22,13.54,13.65,13.39,13.49,4533000,13.49
2016-09-21,13.42,13.59,13.32,13.47,3055800,13.47
2016-09-20,13.44,13.48,13.22,13.40,3236300,13.40
2016-09-19,13.39,13.57,13.21,13.43,4010300,13.43
2016-09-16,13.45,13.45,13.45,13.45,000,13.45
2016-09-15,13.45,13.45,13.45,13.45,000,13.45
2016-09-14,13.20,13.73,13.20,13.45,4096400,13.45
2016-09-13,13.87,14.06,13.16,13.55,7738200,13.55
2016-09-12,13.70,14.40,13.37,13.87,11047100,13.87
2016-09-09,14.29,14.49,13.96,14.05,12437400,14.05
2016-09-08,14.18,14.80,14.02,14.30,15526600,14.30
2016-09-07,13.65,14.50,13.65,14.39,16385900,14.39
2016-09-06,13.05,13.73,13.04,13.68,9669100,13.68
2016-09-05,13.04,13.26,12.82,13.11,10353100,13.11
2016-09-02,13.95,14.03,12.89,13.13,17460100,13.13
2016-09-01,14.78,14.79,14.06,14.11,14863300,14.11
2016-08-31,14.75,15.28,14.59,14.86,14036100,14.86
2016-08-30,14.17,14.99,14.17,14.88,17758000,14.88
2016-08-29,14.60,14.60,14.00,14.43,11393100,14.43
2016-08-26,14.09,14.48,13.89,14.34,9118500,14.34
2016-08-25,13.90,14.07,13.64,13.96,9171500,13.96
2016-08-24,13.85,13.97,13.63,13.88,7270000,13.88
2016-08-23,13.95,13.95,13.58,13.69,4759500,13.69
2016-08-22,13.68,13.80,13.39,13.70,6901900,13.70
2016-08-19,13.59,13.85,13.21,13.73,7980900,13.73
