Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,39.64,39.64,39.64,39.64,000,39.64
2016-10-05,39.64,39.64,39.64,39.64,000,39.64
2016-10-04,39.64,39.64,39.64,39.64,000,39.64
2016-10-03,39.64,39.64,39.64,39.64,000,39.64
2016-09-30,40.00,40.18,39.36,39.64,850200,39.64
2016-09-29,39.68,40.15,39.50,39.98,899500,39.98
2016-09-28,39.38,39.81,39.15,39.68,826600,39.68
2016-09-27,39.46,39.77,38.80,39.60,1110900,39.60
2016-09-26,40.16,40.24,39.45,39.47,1242900,39.47
2016-09-23,40.39,40.66,40.19,40.26,793000,40.26
2016-09-22,40.58,40.85,40.41,40.48,594600,40.48
2016-09-21,40.40,40.79,40.11,40.50,777700,40.50
2016-09-20,40.53,40.60,40.15,40.40,400500,40.40
2016-09-19,40.40,40.60,39.93,40.52,740700,40.52
2016-09-16,39.88,39.88,39.88,39.88,000,39.88
2016-09-15,39.88,39.88,39.88,39.88,000,39.88
2016-09-14,40.18,40.30,39.70,39.88,803700,39.88
2016-09-13,40.62,40.85,39.98,40.20,982400,40.20
2016-09-12,41.60,41.60,40.41,40.52,1869600,40.52
2016-09-09,42.59,42.95,42.20,42.20,1011100,42.20
2016-09-08,42.37,42.71,42.25,42.60,986000,42.60
2016-09-07,42.55,43.25,42.47,42.47,2156600,42.47
2016-09-06,42.01,42.50,41.43,42.50,1733600,42.50
2016-09-05,41.98,42.56,41.67,41.79,1190100,41.79
2016-09-02,41.90,42.23,41.61,41.78,625300,41.78
2016-09-01,41.99,42.26,41.77,42.05,1024800,42.05
2016-08-31,41.80,41.98,41.50,41.98,940200,41.98
2016-08-30,42.46,42.46,41.75,41.87,1735400,41.87
2016-08-29,42.00,42.45,41.76,42.16,1011400,42.16
2016-08-26,42.10,42.67,42.02,42.03,1155800,42.03
2016-08-25,42.20,42.20,41.58,42.08,1039100,42.08
2016-08-24,41.99,42.81,41.91,42.47,1276400,42.47
2016-08-23,42.11,42.43,41.81,42.00,773600,42.00
2016-08-22,43.32,43.50,42.00,42.06,2036000,42.06
2016-08-19,42.93,43.76,42.80,43.51,1371300,43.51
2016-08-18,43.26,43.65,42.81,42.91,1339000,42.91
2016-08-17,43.10,43.66,42.88,43.43,1203100,43.43
2016-08-16,43.05,43.50,42.90,43.20,1525500,43.20
2016-08-15,41.68,43.20,41.20,42.90,2299200,42.90
2016-08-12,41.30,41.75,41.15,41.64,683700,41.64
2016-08-11,42.48,42.50,41.30,41.31,1804700,41.31
2016-08-10,42.98,43.25,42.28,42.55,1563500,42.55
2016-08-09,42.36,43.00,42.35,42.88,1235700,42.88
2016-08-08,42.01,42.38,41.09,42.35,1132300,42.35
2016-08-05,42.55,42.89,42.15,42.33,868900,42.33
2016-08-04,42.35,42.66,41.90,42.55,911900,42.55
2016-08-03,42.16,42.95,42.07,42.38,1067900,42.38
2016-08-02,42.21,42.29,41.75,42.20,1035500,42.20
2016-08-01,41.99,42.50,40.80,42.05,1789200,42.05
2016-07-29,44.32,44.45,42.30,42.59,2061000,42.59
2016-07-28,43.80,44.72,43.52,43.80,1982400,43.80
2016-07-27,47.83,47.98,44.25,44.36,3760700,44.36
2016-07-26,47.00,48.00,46.70,48.00,1208400,48.00
2016-07-25,48.28,48.41,46.91,47.50,2131600,47.50
2016-07-22,48.24,49.00,47.78,48.28,2259400,48.28
2016-07-21,48.60,48.98,48.01,48.49,2311800,48.49
2016-07-20,48.80,50.07,48.50,48.60,3175000,48.60
2016-07-19,48.48,48.93,48.02,48.71,2331800,48.71
2016-07-18,49.34,49.34,48.00,48.82,3448500,48.82
2016-07-15,46.60,49.49,46.60,49.15,5842000,49.15
2016-07-14,46.66,47.49,46.60,47.27,1835700,47.27
2016-07-13,47.29,47.80,46.63,47.28,2886000,47.28
2016-07-12,47.39,47.89,45.21,47.20,5140200,47.20
2016-07-11,49.40,49.59,47.00,47.50,4284200,47.50
2016-07-08,49.28,49.60,48.75,49.40,2783500,49.40
2016-07-07,48.85,49.57,48.21,49.50,4033200,49.50
2016-07-06,48.86,49.60,48.60,49.10,3241200,49.10
2016-07-05,51.00,51.00,48.70,49.20,3820500,49.20
2016-07-04,48.62,50.75,48.40,49.56,6089100,49.56
2016-07-01,49.55,49.66,48.10,49.12,4287000,49.12
2016-06-30,50.10,50.75,48.48,49.20,5828800,49.20
2016-06-29,50.80,52.38,49.80,50.95,6682200,50.95
2016-06-28,51.59,53.80,49.80,50.10,10746300,50.10
2016-06-27,46.20,51.37,46.20,51.37,12746900,51.37
2016-06-24,43.48,46.98,41.71,46.70,9992300,46.70
2016-06-23,43.70,45.00,43.30,43.90,5496200,43.90
2016-06-22,42.80,43.36,42.30,43.30,3527600,43.30
2016-06-21,41.90,44.00,41.35,42.48,5496100,42.48
2016-06-20,40.15,41.54,39.39,41.22,2374400,41.22
2016-06-17,40.55,41.36,40.17,40.50,2288700,40.50
2016-06-16,40.66,41.12,39.95,40.50,2456100,40.50
2016-06-15,38.52,41.39,38.30,40.66,2504200,40.66
2016-06-14,39.04,39.46,38.66,39.08,1704800,39.08
2016-06-13,42.00,42.46,38.94,38.94,3658500,38.94
2016-06-10,43.27,43.27,43.27,43.27,000,43.27
2016-06-09,43.27,43.27,43.27,43.27,000,43.27
2016-06-08,44.41,44.41,43.00,43.27,2961500,43.27
2016-06-07,43.25,44.79,42.95,44.40,3598700,44.40
2016-06-06,44.00,44.20,42.88,43.24,3633800,43.24
2016-06-03,42.81,44.88,42.81,44.28,6784600,44.28
2016-06-02,41.70,42.88,41.39,42.81,4345200,42.81
2016-06-01,41.58,42.50,41.02,42.03,4140300,42.03
2016-05-31,39.10,41.59,38.90,41.49,4497300,41.49
2016-05-30,40.00,40.395,39.45,39.54,2268800,19.47
2016-05-27,40.39,41.28,40.03,40.81,2288600,20.095
2016-05-26,79.88,80.78,76.32,80.78,1611100,39.777
2016-05-25,82.00,82.40,79.50,80.00,1954100,39.393
2016-05-24,80.97,80.97,78.86,79.72,1159900,39.255
2016-05-23,79.10,81.22,78.39,80.97,2258700,39.871
2016-05-20,75.50,78.40,75.08,78.30,1108200,38.556
2016-05-19,75.29,77.88,75.05,76.50,1182900,37.67
2016-05-18,78.39,78.48,74.80,75.30,1376600,37.079
2016-05-17,79.10,79.89,78.10,79.10,943000,38.95
2016-05-16,76.45,79.50,76.07,78.98,1367000,38.891
2016-05-13,76.95,78.42,76.01,76.45,879600,37.645
