Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,17.53,17.53,17.53,17.53,000,17.53
2016-10-05,17.53,17.53,17.53,17.53,000,17.53
2016-10-04,17.53,17.53,17.53,17.53,000,17.53
2016-10-03,17.53,17.53,17.53,17.53,000,17.53
2016-09-30,17.39,17.53,17.20,17.53,2440700,17.53
2016-09-29,17.40,17.50,17.30,17.37,1980500,17.37
2016-09-28,17.70,17.70,17.25,17.29,2352800,17.29
2016-09-27,17.40,17.65,17.40,17.63,1473500,17.63
2016-09-26,18.06,18.06,17.41,17.46,2580400,17.46
2016-09-23,18.18,18.18,18.00,18.05,1017700,18.05
2016-09-22,18.14,18.18,18.02,18.12,1385100,18.12
2016-09-21,18.30,18.30,18.00,18.05,1341400,18.05
2016-09-20,18.05,18.23,17.86,18.17,1801700,18.17
2016-09-19,17.96,18.11,17.88,17.99,1616600,17.99
2016-09-16,17.92,17.92,17.92,17.92,000,17.92
2016-09-15,17.92,17.92,17.92,17.92,000,17.92
2016-09-14,17.89,17.96,17.70,17.92,1427900,17.92
2016-09-13,18.15,18.15,17.78,17.91,2153300,17.91
2016-09-12,18.30,18.32,17.98,17.99,3027900,17.99
2016-09-09,18.95,19.06,18.57,18.67,2669500,18.67
2016-09-08,18.97,18.97,18.72,18.90,2144200,18.90
2016-09-07,18.80,19.00,18.71,18.86,3907100,18.86
2016-09-06,18.50,18.80,18.29,18.80,2632100,18.80
2016-09-05,18.70,18.79,18.49,18.49,2282500,18.49
2016-09-02,18.80,18.94,18.54,18.70,3090300,18.70
2016-09-01,18.71,19.04,18.63,18.91,5085600,18.91
2016-08-31,18.88,18.96,18.53,18.72,2709700,18.72
2016-08-30,18.70,18.99,18.68,18.88,3099100,18.88
2016-08-29,18.75,19.10,18.60,18.79,4179100,18.79
2016-08-26,18.32,18.94,18.23,18.65,5203500,18.65
2016-08-25,18.42,18.45,18.10,18.26,2960500,18.26
2016-08-24,18.36,18.62,18.26,18.50,3515900,18.50
2016-08-23,18.24,18.37,18.14,18.32,2759100,18.32
2016-08-22,18.17,18.30,18.02,18.21,2198400,18.21
2016-08-19,18.25,18.27,18.02,18.18,1663600,18.18
2016-08-18,18.36,18.42,18.12,18.21,2337900,18.21
2016-08-17,18.38,18.53,18.30,18.35,2495500,18.35
2016-08-16,18.35,18.46,18.22,18.38,2854800,18.38
2016-08-15,17.96,18.44,17.75,18.35,3714500,18.35
2016-08-12,17.81,17.97,17.70,17.94,2051900,17.94
2016-08-11,18.15,18.26,17.70,17.79,4379100,17.79
2016-08-10,18.30,18.77,18.15,18.16,4918900,18.16
2016-08-09,18.04,18.28,17.97,18.24,1661600,18.24
2016-08-08,17.78,18.14,17.63,18.07,1818900,18.07
2016-08-05,18.19,18.21,17.72,17.72,2942300,17.72
2016-08-04,18.14,18.19,17.91,18.16,1642000,18.16
2016-08-03,18.30,18.55,18.00,18.12,2784100,18.12
2016-08-02,18.40,18.48,18.27,18.43,1666200,18.43
2016-08-01,18.37,18.77,18.18,18.40,4264800,18.40
2016-07-29,18.06,18.67,17.62,18.67,6136100,18.67
2016-07-28,18.17,18.17,17.30,17.91,5493100,17.91
2016-07-27,19.15,19.28,18.03,18.16,5642300,18.16
2016-07-26,18.88,19.17,18.86,19.15,2090000,19.15
2016-07-25,19.00,19.11,18.85,18.93,2673800,18.93
2016-07-22,19.15,19.40,19.00,19.00,3635600,19.00
2016-07-21,19.21,19.39,19.05,19.20,3116800,19.20
2016-07-20,19.51,19.57,19.18,19.21,4406900,19.21
2016-07-19,18.80,19.54,18.71,19.50,6843400,19.50
2016-07-18,18.67,18.86,18.51,18.71,2281900,18.71
2016-07-15,18.93,18.93,18.58,18.67,2361500,18.67
2016-07-14,18.84,18.95,18.63,18.80,3229300,18.80
2016-07-13,18.98,19.36,18.78,18.90,5797200,18.90
2016-07-12,18.21,18.96,18.04,18.94,5833100,18.94
2016-07-11,18.66,18.74,18.21,18.23,4290100,18.23
2016-07-08,18.56,18.79,18.32,18.59,3138800,18.59
2016-07-07,18.64,19.07,18.36,18.66,5012800,18.66
2016-07-06,18.39,18.85,18.36,18.75,4350600,18.75
2016-07-05,18.57,18.63,18.26,18.41,3997100,18.41
2016-07-04,18.25,18.70,18.15,18.55,3956300,18.55
2016-07-01,18.42,18.64,18.16,18.27,4290100,18.27
2016-06-30,18.58,18.58,18.27,18.44,3832600,18.44
2016-06-29,18.88,18.95,18.35,18.48,6569500,18.48
2016-06-28,17.60,18.87,17.51,18.71,10741900,18.71
2016-06-27,16.67,18.10,16.65,17.72,6528200,17.72
2016-06-24,16.93,17.09,16.48,16.83,3620800,16.83
2016-06-23,17.18,17.24,16.82,16.89,2557900,16.89
2016-06-22,16.87,17.20,16.75,17.14,3605400,17.14
2016-06-21,17.10,17.15,16.64,16.81,3230300,16.81
2016-06-20,17.02,17.21,16.72,16.98,2972100,16.98
2016-06-17,16.64,17.07,16.64,17.02,4094600,17.02
2016-06-16,16.59,16.97,16.55,16.58,3226900,16.58
2016-06-15,16.03,16.70,16.01,16.61,3300900,16.61
2016-06-14,16.29,16.29,16.00,16.15,2261600,16.15
2016-06-13,16.85,16.85,16.20,16.20,3342000,16.20
2016-06-10,17.00,17.00,17.00,17.00,000,17.00
2016-06-09,17.00,17.00,17.00,17.00,000,17.00
2016-06-08,17.00,17.06,16.80,17.00,2194500,17.00
2016-06-07,17.20,17.20,16.80,17.04,3666800,17.04
2016-06-06,17.08,17.40,17.00,17.20,3323800,17.20
2016-06-03,17.03,17.13,16.79,17.01,3534600,17.01
2016-06-02,16.98,17.12,16.80,17.02,2947900,17.02
2016-06-01,16.90,17.04,16.75,16.92,3481800,16.92
2016-05-31,16.20,16.88,16.10,16.83,4373900,16.83
2016-05-30,16.10,16.28,16.00,16.17,1351000,16.17
2016-05-27,16.35,16.35,16.08,16.22,1714400,16.22
2016-05-26,16.20,16.33,15.96,16.31,2202800,16.31
2016-05-25,16.45,16.45,16.15,16.28,1886900,16.28
2016-05-24,16.32,16.38,16.03,16.22,1686300,16.22
2016-05-23,16.26,16.38,16.19,16.32,1973000,16.32
2016-05-20,16.00,16.20,15.86,16.20,1598400,16.20
2016-05-19,16.10,16.34,15.95,15.98,1857600,15.98
2016-05-18,16.65,16.65,15.86,15.95,2924700,15.95
2016-05-17,16.70,16.96,16.35,16.73,2382900,16.73
2016-05-16,16.30,16.63,16.11,16.62,1728200,16.62
2016-05-13,16.75,16.84,16.20,16.44,2722600,16.44
2016-05-12,16.42,16.83,16.31,16.74,2145100,16.74
2016-05-11,17.05,17.20,16.29,16.67,2642300,16.67
2016-05-10,16.65,16.98,16.65,16.81,2205000,16.81
2016-05-09,17.30,17.30,16.71,16.73,4069200,16.73
2016-05-06,17.80,18.50,17.41,17.51,6797100,17.51
2016-05-05,17.85,17.94,17.56,17.83,3765900,17.83
2016-05-04,17.9695,18.091,17.7909,17.9552,4456900,12.68611
2016-05-03,17.2621,17.9981,17.1478,17.9981,4621300,12.71642
2016-05-02,17.2479,17.2479,17.2479,17.2479,000,12.18637
2016-04-29,23.99989,24.27995,23.89996,24.13999,2376400,17.05592
2016-04-28,24.1099,24.29996,23.49996,24.18995,3431300,17.09123
2016-04-27,24.09996,24.25,23.80997,24.02998,2490700,16.9782
2016-04-26,23.8199,24.03992,23.50989,24.03992,2598500,16.98522
2016-04-25,23.94993,23.94993,23.31997,23.8199,1972400,16.82977
2016-04-22,23.6199,24.05993,23.60996,24.00997,2744700,16.96406
2016-04-21,23.80997,24.09996,23.29995,23.49996,3840600,16.60371
2016-04-20,25.40998,25.5999,23.26986,23.8199,6595100,16.82977
2016-04-19,25.46988,25.61991,25.07995,25.34993,2627100,17.9108
2016-04-18,25.42985,25.43993,24.81991,25.1999,4708000,17.8048
2016-04-15,25.94994,25.94994,25.38996,25.69997,4192200,18.15812
2016-04-14,25.9999,26.14994,25.38996,25.95988,5264300,18.34175
2016-04-13,25.38996,26.09997,25.34993,25.72992,6220600,18.17928
2016-04-12,25.3999,25.74994,24.84986,25.31998,5466300,17.88964
2016-04-11,24.67995,25.58996,24.67995,25.46988,6209100,17.99555
2016-04-08,24.60997,24.95987,24.09996,24.43992,4837400,17.26784
2016-04-07,25.3999,25.77989,24.89996,24.91998,7398000,17.60702
2016-04-06,25.00997,25.46988,24.87995,25.25,5552100,17.8402
2016-04-05,24.38996,25.46988,24.22998,25.34993,7014100,17.9108
2016-04-04,24.36994,24.36994,24.36994,24.36994,000,17.2184
2016-04-01,24.54993,24.87995,23.89996,24.36994,4755900,17.2184
2016-03-31,24.56001,25.01991,24.29996,24.41991,5261300,17.2537
2016-03-30,23.51997,24.67995,23.44999,24.54993,5664100,17.34556
2016-03-29,23.8199,23.93999,23.07,23.19988,4523100,16.3917
2016-03-28,24.04986,24.62998,23.78995,23.8199,4299200,16.82977
2016-03-25,24.00997,24.25,23.69996,23.99989,3797800,16.95694
