Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,21.22,21.22,21.22,21.22,000,21.22
2016-10-05,21.22,21.22,21.22,21.22,000,21.22
2016-10-04,21.22,21.22,21.22,21.22,000,21.22
2016-10-03,21.22,21.22,21.22,21.22,000,21.22
2016-09-30,21.14,21.26,21.10,21.22,1125900,21.22
2016-09-29,21.18,21.30,21.11,21.15,1626700,21.15
2016-09-28,21.14,21.15,21.02,21.07,1239900,21.07
2016-09-27,21.02,21.18,20.98,21.15,2029300,21.15
2016-09-26,21.45,21.46,21.05,21.07,2632600,21.07
2016-09-23,21.67,21.67,21.46,21.50,1851500,21.50
2016-09-22,21.64,21.71,21.56,21.60,1992200,21.60
2016-09-21,21.53,21.60,21.50,21.55,1778200,21.55
2016-09-20,21.60,21.60,21.50,21.53,1341900,21.53
2016-09-19,21.55,21.62,21.46,21.60,1682300,21.60
2016-09-16,21.45,21.45,21.45,21.45,000,21.45
2016-09-15,21.45,21.45,21.45,21.45,000,21.45
2016-09-14,21.45,21.63,21.37,21.45,2383200,21.45
2016-09-13,21.60,21.66,21.41,21.54,1970200,21.54
2016-09-12,21.80,21.81,21.44,21.50,3761800,21.50
2016-09-09,22.31,22.31,22.04,22.06,3002600,22.06
2016-09-08,22.03,22.36,22.02,22.34,3548100,22.34
2016-09-07,22.06,22.17,21.95,22.03,2971000,22.03
2016-09-06,21.85,22.08,21.63,22.06,3199300,22.06
2016-09-05,21.89,22.03,21.82,21.87,1568000,21.87
2016-09-02,22.03,22.05,21.73,21.86,2154300,21.86
2016-09-01,21.97,22.12,21.94,22.06,2429900,22.06
2016-08-31,22.06,22.09,21.85,21.98,1833700,21.98
2016-08-30,22.07,22.18,22.01,22.07,1741900,22.07
2016-08-29,21.94,22.12,21.85,22.04,1716500,22.04
2016-08-26,21.85,22.05,21.85,21.94,2094400,21.94
2016-08-25,21.98,21.98,21.62,21.88,2717200,21.88
2016-08-24,21.95,22.21,21.92,22.08,2113800,22.08
2016-08-23,21.97,22.09,21.93,21.97,1929800,21.97
2016-08-22,22.30,22.30,22.01,22.04,2414500,22.04
2016-08-19,22.22,22.36,22.16,22.29,2253900,22.29
2016-08-18,22.38,22.42,22.16,22.21,2615300,22.21
2016-08-17,22.26,22.48,22.11,22.42,3584400,22.42
2016-08-16,22.20,22.35,22.11,22.29,3273600,22.29
2016-08-15,21.80,22.29,21.80,22.22,4708600,22.22
2016-08-12,21.58,21.83,21.52,21.82,2274300,21.82
2016-08-11,21.82,21.92,21.57,21.58,2639200,21.58
2016-08-10,22.00,22.04,21.84,21.85,2763100,21.85
2016-08-09,21.84,22.04,21.75,22.00,3075000,22.00
2016-08-08,21.63,21.87,21.37,21.84,2545600,21.84
2016-08-05,21.70,21.77,21.60,21.64,2355600,21.64
