Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,33.68,33.68,33.68,33.68,000,33.68
2016-10-05,33.68,33.68,33.68,33.68,000,33.68
2016-10-04,33.68,33.68,33.68,33.68,000,33.68
2016-10-03,33.68,33.68,33.68,33.68,000,33.68
2016-09-30,33.50,33.91,33.17,33.68,630800,33.68
2016-09-29,34.08,34.15,33.40,33.57,694600,33.57
2016-09-28,33.73,34.05,33.60,33.75,863700,33.75
2016-09-27,32.98,33.92,32.81,33.75,1278500,33.75
2016-09-26,34.70,34.90,32.94,32.98,1612700,32.98
2016-09-23,34.87,35.13,34.68,34.90,1074900,34.90
2016-09-22,35.20,35.79,34.53,34.73,1953300,34.73
2016-09-21,33.66,35.20,33.44,35.00,2758200,35.00
2016-09-20,33.51,33.97,33.29,33.66,1133100,33.66
2016-09-19,32.77,33.55,32.77,33.51,1062400,33.51
2016-09-16,32.77,32.77,32.77,32.77,000,32.77
2016-09-15,32.77,32.77,32.77,32.77,000,32.77
2016-09-14,32.97,33.46,32.60,32.77,1255300,32.77
2016-09-13,33.00,33.65,32.70,33.03,1157700,33.03
2016-09-12,33.01,33.60,32.72,32.95,1400300,32.95
2016-09-09,33.85,34.19,33.60,33.60,1116400,33.60
2016-09-08,33.68,34.09,33.25,33.87,1723200,33.87
2016-09-07,34.97,36.25,33.60,33.68,3860800,33.68
2016-09-06,34.80,35.48,34.51,35.05,2034200,35.05
2016-09-05,35.22,35.22,34.70,35.13,2273400,35.13
2016-09-02,33.51,35.50,33.36,35.05,3650200,35.05
2016-09-01,34.50,34.65,33.68,33.68,2208400,33.68
2016-08-31,33.46,34.62,33.46,34.58,2704100,34.58
2016-08-30,33.65,34.33,33.31,33.42,1642200,33.42
2016-08-29,34.60,35.21,33.82,33.82,2871500,33.82
2016-08-26,33.60,34.49,33.41,34.28,2703400,34.28
2016-08-25,33.17,33.82,32.65,33.60,2196600,33.60
2016-08-24,33.75,33.90,33.30,33.49,2245900,33.49
2016-08-23,32.32,33.88,32.11,33.80,3698100,33.80
2016-08-22,31.65,32.74,31.65,32.26,1908100,32.26
2016-08-19,31.58,32.28,31.37,32.00,1955400,32.00
2016-08-18,31.67,31.73,31.01,31.60,1232000,31.60
2016-08-17,31.67,31.80,31.41,31.68,1171200,31.68
2016-08-16,31.16,31.76,31.00,31.66,1943900,31.66
2016-08-15,30.20,31.49,29.81,31.29,2490400,31.29
2016-08-12,29.20,31.00,29.20,30.32,1806600,30.32
2016-08-11,29.82,30.00,29.21,29.21,879400,29.21
2016-08-10,30.34,30.50,29.91,30.04,912200,30.04
2016-08-09,29.92,30.39,29.90,30.29,942400,30.29
2016-08-08,29.30,29.96,29.26,29.90,923600,29.90
2016-08-05,29.70,29.93,29.36,29.42,1001300,29.42
2016-08-04,29.27,29.95,28.75,29.85,1245500,29.85
2016-08-03,29.37,29.58,29.05,29.21,703000,29.21
2016-08-02,28.98,29.40,28.91,29.40,840300,29.40
2016-08-01,29.84,30.16,28.00,29.06,1371800,29.06
2016-07-29,30.18,30.48,29.61,29.97,1005100,29.97
2016-07-28,30.58,30.80,29.50,30.26,1772600,30.26
2016-07-27,32.70,32.77,29.88,30.48,2538600,30.48
2016-07-26,32.29,32.75,32.15,32.62,1011400,32.62
2016-07-25,32.60,33.12,32.00,32.13,1742800,32.13
2016-07-22,33.02,33.19,32.69,32.78,1660100,32.78
