Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,45.17,45.17,45.17,45.17,000,45.17
2016-10-05,45.17,45.17,45.17,45.17,000,45.17
2016-10-04,45.17,45.17,45.17,45.17,000,45.17
2016-10-03,45.17,45.17,45.17,45.17,000,45.17
2016-09-30,45.15,45.19,44.98,45.17,856800,45.17
2016-09-29,45.04,45.32,44.91,45.15,1405900,45.15
2016-09-28,45.16,45.27,44.97,45.12,930600,45.12
2016-09-27,45.05,45.50,44.81,45.16,1856300,45.16
2016-09-26,45.63,46.04,45.40,45.43,952400,45.43
2016-09-23,45.91,46.06,45.78,45.83,1294700,45.83
2016-09-22,46.18,46.18,45.91,45.96,1633800,45.96
2016-09-21,45.92,46.06,45.78,45.91,1242000,45.91
2016-09-20,45.99,46.16,45.66,45.92,1384200,45.92
2016-09-19,46.20,46.32,45.79,46.09,1438900,46.09
2016-09-16,46.01,46.01,46.01,46.01,000,46.01
2016-09-15,46.01,46.01,46.01,46.01,000,46.01
2016-09-14,45.96,46.03,45.51,46.01,1001800,46.01
2016-09-13,46.00,46.31,45.54,46.03,1229600,46.03
2016-09-12,46.60,46.65,45.83,45.96,1894900,45.96
2016-09-09,46.80,46.97,46.70,46.82,1438700,46.82
2016-09-08,47.33,47.35,46.75,46.99,3264100,46.99
2016-09-07,47.25,47.94,47.20,47.24,1480200,47.24
2016-09-06,47.03,47.61,47.02,47.53,1420800,47.53
2016-09-05,47.22,47.30,46.80,47.01,1162200,47.01
2016-09-02,46.86,47.25,46.85,47.11,1077800,47.11
2016-09-01,46.97,47.27,46.81,46.95,1804500,46.95
2016-08-31,47.08,47.15,46.70,46.90,1965500,46.90
2016-08-30,48.16,48.16,46.66,47.08,5963900,47.08
2016-08-29,48.30,48.30,47.90,48.02,1490900,48.02
2016-08-26,47.69,48.68,47.69,48.30,2150100,48.30
2016-08-25,48.00,48.51,47.51,47.99,2969800,47.99
2016-08-24,50.00,51.80,48.36,48.98,5180100,48.98
2016-08-23,49.94,49.94,49.94,49.94,000,49.94
2016-08-22,49.94,49.94,49.94,49.94,000,49.94
2016-08-19,49.94,49.94,49.94,49.94,000,49.94
2016-08-18,49.94,49.94,49.94,49.94,000,49.94
2016-08-17,49.94,49.94,49.94,49.94,000,49.94
2016-08-16,49.94,49.94,49.94,49.94,000,49.94
2016-08-15,49.94,49.94,49.94,49.94,000,49.94
2016-08-12,48.95,50.20,48.85,49.94,2573200,49.94
2016-08-11,49.15,49.86,48.81,49.35,3093200,49.35
2016-08-10,48.03,50.00,48.03,49.15,2339100,49.15
2016-08-09,48.00,48.60,47.76,48.39,1303600,48.39
2016-08-08,48.40,48.50,47.56,48.01,1932900,48.01
2016-08-05,48.95,48.95,48.40,48.43,1283200,48.43
2016-08-04,49.79,49.79,48.37,48.99,2121800,48.99
2016-08-03,49.03,50.00,49.03,49.84,2761400,49.84
2016-08-02,48.84,49.28,48.62,48.91,1100900,48.91
2016-08-01,48.88,49.25,48.20,48.98,1917800,48.98
2016-07-29,49.05,49.50,48.35,49.01,2305400,49.01
2016-07-28,48.10,50.00,47.61,49.37,4997800,49.37
2016-07-27,48.19,49.06,47.11,48.38,6558300,48.38
2016-07-26,47.49,48.37,47.39,48.13,2866800,48.13
2016-07-25,47.48,47.68,47.17,47.49,2358900,47.49
2016-07-22,47.99,48.04,47.36,47.51,2310700,47.51
2016-07-21,48.10,48.17,47.63,48.04,2363600,48.04
2016-07-20,48.05,48.12,47.80,48.03,1955500,48.03
2016-07-19,48.21,48.21,47.51,47.89,1939000,47.89
2016-07-18,48.10,48.35,47.70,48.12,2837900,48.12
2016-07-15,48.78,48.78,47.80,48.15,3163800,48.15
2016-07-14,49.20,49.22,48.50,48.65,2648700,48.65
2016-07-13,50.63,50.63,48.52,49.23,7765900,49.23
2016-07-12,47.31,51.48,46.88,50.95,10034700,50.95
2016-07-11,47.00,47.56,46.70,47.23,3778100,47.23
2016-07-08,47.19,47.35,46.92,46.99,2931400,46.99
2016-07-07,47.33,47.65,46.66,46.99,4638500,46.99
2016-07-06,48.70,48.70,47.27,47.55,6144100,47.55
2016-07-05,48.69,49.68,48.02,48.76,4535600,48.76
2016-07-04,47.58,48.55,47.58,48.51,3532700,48.51
2016-07-01,47.88,48.27,47.50,47.93,3001400,47.93
2016-06-30,48.85,48.85,47.40,47.94,3451200,47.94
2016-06-29,49.20,49.35,48.38,48.71,2581300,48.71
2016-06-28,49.55,49.88,48.01,49.35,4112200,49.35
2016-06-27,49.00,50.04,48.90,49.76,2427200,49.76
2016-06-24,49.49,49.53,48.66,49.38,983900,49.38
2016-06-23,49.84,49.84,48.80,49.20,1789500,49.20
2016-06-22,49.89,50.10,48.94,49.87,1928400,49.87
2016-06-21,51.50,52.29,49.66,49.83,1974500,49.83
2016-06-20,51.97,52.35,50.90,51.32,1943700,51.32
2016-06-17,51.00,53.19,51.00,52.28,2099300,52.28
2016-06-16,51.35,52.48,51.00,51.31,2821700,51.31
2016-06-15,48.83,51.54,48.70,51.39,3485700,51.39
2016-06-14,49.08,49.78,48.80,49.73,1738800,49.73
2016-06-13,49.30,50.44,48.66,49.61,2314000,49.61
2016-06-10,49.85,49.85,49.85,49.85,000,49.85
2016-06-09,49.85,49.85,49.85,49.85,000,49.85
2016-06-08,50.05,50.06,49.38,49.85,2114900,49.85
2016-06-07,50.25,50.62,49.30,50.46,1853400,50.46
2016-06-06,51.00,52.52,50.19,50.42,3411500,50.42
2016-06-03,49.77,50.55,48.75,50.22,2672700,50.22
2016-06-02,49.10,50.10,48.75,49.78,2326500,49.78
2016-06-01,50.83,50.83,48.76,49.33,3607700,49.33
2016-05-31,47.80,50.70,47.15,50.07,3147800,49.86
2016-05-30,47.46,48.22,46.75,48.00,2036400,47.799
2016-05-27,47.90,48.35,47.60,47.66,1201300,47.46
2016-05-26,47.18,47.98,46.60,47.94,1865000,47.739
2016-05-25,49.42,50.29,47.00,47.37,3662900,47.171
2016-05-24,50.10,50.47,49.04,49.80,1713700,49.591
2016-05-23,48.08,50.20,48.08,49.99,4388900,49.78
2016-05-20,47.03,48.19,46.81,48.07,1674600,47.868
2016-05-19,47.60,48.73,46.75,47.53,3410200,47.331
2016-05-18,49.25,50.00,46.75,47.60,4085000,47.40
2016-05-17,50.40,50.61,48.38,49.56,5252900,49.352
2016-05-16,51.30,51.98,49.66,50.83,3954000,50.617
2016-05-13,51.30,52.54,50.88,51.46,2817800,51.244
2016-05-12,52.60,52.96,50.82,51.43,3385500,51.214
2016-05-11,51.00,54.87,50.80,53.50,5323400,53.276
2016-05-10,49.83,51.62,49.01,51.18,3994100,50.965
2016-05-09,52.61,53.30,49.45,49.59,4624700,49.382
2016-05-06,52.47,54.52,50.60,52.97,9881800,52.748
2016-05-05,49.80,54.67,49.21,53.37,9902800,53.146
2016-05-04,46.79,50.08,46.50,49.70,5594500,49.492
2016-05-03,46.88,48.12,45.60,46.76,4122600,46.564
2016-05-02,46.24,46.24,46.24,46.24,000,46.046
2016-04-29,45.70,46.80,45.60,46.24,2356900,46.046
2016-04-28,47.02,47.20,45.71,46.38,999200,46.185
2016-04-27,45.88,47.16,45.50,46.95,1254200,46.753
2016-04-26,44.83,46.32,44.76,46.18,1890000,45.986
2016-04-25,46.22,46.74,43.96,44.96,2802200,44.771
2016-04-22,45.51,46.58,45.51,46.26,1666300,46.066
2016-04-21,46.04,46.50,45.77,45.93,1755400,45.737
2016-04-20,48.52,48.65,44.56,46.51,2369200,46.315
2016-04-19,49.20,49.48,48.13,48.51,1685000,48.307
2016-04-18,49.50,49.86,48.88,49.32,1993100,49.113
2016-04-15,49.80,49.80,48.90,49.29,1284600,49.083
2016-04-14,49.00,50.00,48.75,49.30,1783100,49.093
2016-04-13,48.20,49.41,48.00,48.79,2994800,48.585
2016-04-12,47.71,48.44,47.55,47.95,2238600,47.749
2016-04-11,47.50,48.85,47.50,48.44,2633300,48.237
2016-04-08,47.00,48.80,47.00,47.67,1596200,47.47
2016-04-07,50.14,50.58,48.40,48.62,3495600,48.416
2016-04-06,49.00,50.90,48.65,50.70,4062800,50.487
