Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,46.52,46.52,46.52,46.52,000,46.52
2016-10-05,46.52,46.52,46.52,46.52,000,46.52
2016-10-04,46.52,46.52,46.52,46.52,000,46.52
2016-10-03,46.52,46.52,46.52,46.52,000,46.52
2016-09-30,47.01,47.28,46.03,46.52,829000,46.52
2016-09-29,46.30,47.08,45.80,47.00,1101100,47.00
2016-09-28,46.68,46.99,46.13,46.56,814200,46.56
2016-09-27,46.10,47.45,45.30,47.17,1501800,47.17
2016-09-26,45.40,47.80,45.20,46.63,1857600,46.63
2016-09-23,45.98,46.35,45.45,45.52,955800,45.52
2016-09-22,45.60,46.45,45.43,46.15,1282900,46.15
2016-09-21,44.10,46.76,44.03,45.83,2868600,45.83
2016-09-20,44.33,44.65,43.35,44.50,2522900,44.50
2016-09-19,40.80,44.64,40.80,44.64,3453400,44.64
2016-09-16,40.58,40.58,40.58,40.58,000,40.58
2016-09-15,40.58,40.58,40.58,40.58,000,40.58
2016-09-14,41.00,41.47,40.19,40.58,1100000,40.58
2016-09-13,41.37,42.59,40.51,41.14,1435100,41.14
2016-09-12,42.53,42.89,40.67,41.18,1553500,41.18
2016-09-09,44.53,44.87,43.88,43.98,746100,43.98
2016-09-08,44.68,45.35,44.50,44.65,843500,44.65
2016-09-07,45.48,45.86,44.88,44.98,932100,44.98
2016-09-06,45.29,45.61,44.01,45.45,1046900,45.45
2016-09-05,45.64,45.97,45.15,45.42,617900,45.42
2016-09-02,45.30,45.70,45.10,45.64,582600,45.64
2016-09-01,46.00,46.02,45.12,45.25,618800,45.25
2016-08-31,46.44,46.45,45.10,45.93,951100,45.93
2016-08-30,46.89,47.10,46.01,46.21,924200,46.21
2016-08-29,45.88,47.97,45.41,46.50,1748600,46.50
2016-08-26,46.16,47.02,45.65,45.65,942100,45.65
2016-08-25,46.69,46.69,44.76,46.50,1651900,46.50
2016-08-24,46.60,47.32,46.32,46.63,851900,46.63
2016-08-23,46.15,48.10,46.15,46.64,1161200,46.64
2016-08-22,46.70,47.10,45.70,46.77,2190100,46.77
2016-08-19,47.80,49.20,47.28,47.31,2600500,47.31
2016-08-18,47.87,49.50,47.13,47.64,1987500,47.64
2016-08-17,48.60,48.74,47.26,48.20,1702800,48.20
2016-08-16,47.50,49.05,47.18,48.49,3734100,48.49
2016-08-15,42.10,46.74,42.10,46.74,2863800,46.74
2016-08-12,42.90,43.71,41.88,42.49,1254500,42.49
2016-08-11,44.04,44.39,42.43,42.79,1152500,42.79
2016-08-10,45.00,45.00,44.01,44.05,811600,44.05
2016-08-09,44.68,45.00,44.05,44.74,977700,44.74
2016-08-08,43.70,45.33,43.56,44.72,1528500,44.72
2016-08-05,41.92,44.43,41.92,44.01,2197800,44.01
2016-08-04,42.23,42.67,41.51,42.26,666300,42.26
2016-08-03,41.30,42.55,41.02,42.29,1168300,42.29
2016-08-02,40.09,41.90,40.00,41.46,1414100,41.46
2016-08-01,40.58,40.77,39.00,40.21,1363600,40.21
2016-07-29,42.40,42.78,40.53,40.80,1131400,40.80
2016-07-28,41.50,42.47,41.06,42.40,1515000,42.40
2016-07-27,44.32,44.44,40.10,41.50,2488200,41.50
2016-07-26,42.97,44.27,42.97,44.23,1449700,44.23
2016-07-25,42.85,43.26,42.40,42.87,897800,42.87
2016-07-22,44.33,44.67,42.78,42.85,1175700,42.85
2016-07-21,44.69,44.87,43.76,44.43,1597100,44.43
2016-07-20,42.96,45.18,42.79,44.80,2339500,44.80
2016-07-19,43.00,43.42,41.98,43.13,1308600,43.13
2016-07-18,43.15,44.38,43.10,43.25,1079400,43.25
2016-07-15,43.80,43.90,42.93,43.23,799400,43.23
2016-07-14,43.61,44.20,43.26,43.48,975300,43.48
2016-07-13,43.53,44.99,43.03,43.85,2197600,43.85
2016-07-12,42.44,43.69,41.53,43.69,2061600,43.69
2016-07-11,44.06,44.50,41.89,41.91,2503200,41.91
2016-07-08,44.00,44.65,43.50,44.04,1818300,44.04
2016-07-07,44.62,45.49,43.88,44.06,2218200,44.06
2016-07-06,44.61,45.50,43.75,44.51,2544900,44.51
2016-07-05,45.56,45.88,44.50,45.23,2611700,45.23
2016-07-04,42.80,45.56,42.58,45.56,3078600,45.56
2016-07-01,42.86,44.49,42.60,43.37,3645800,43.37
2016-06-30,41.99,43.49,41.20,43.08,3334400,43.08
2016-06-29,42.05,43.89,41.85,42.03,4853300,42.03
2016-06-28,39.80,42.85,39.80,42.15,5225700,42.15
2016-06-27,38.10,40.49,38.07,40.22,3873300,40.22
2016-06-24,38.95,39.38,37.00,38.60,3723800,38.60
2016-06-23,39.50,39.95,38.40,38.88,4359000,38.88
2016-06-22,37.27,40.50,37.02,40.09,6515500,40.09
2016-06-21,38.00,38.65,37.06,37.32,4279800,37.32
2016-06-20,38.50,38.50,37.17,38.00,5195400,38.00
2016-06-17,34.47,37.87,34.47,37.87,4933100,37.87
2016-06-16,35.00,35.19,34.30,34.43,1388300,34.43
2016-06-15,33.81,35.69,33.75,35.11,1584500,35.11
2016-06-14,33.83,34.35,33.81,34.09,789400,34.09
2016-06-13,36.20,36.20,34.35,34.35,1481000,34.35
2016-06-10,36.88,36.88,36.88,36.88,000,36.88
2016-06-09,36.88,36.88,36.88,36.88,000,36.88
2016-06-08,37.08,37.08,36.41,36.88,1189200,36.88
2016-06-07,36.76,37.20,36.41,37.08,1185100,37.08
2016-06-06,37.10,37.15,36.37,36.70,1355000,36.70
2016-06-03,37.00,37.44,36.45,37.12,1898700,37.12
2016-06-02,36.37,36.98,36.13,36.94,1731200,36.94
2016-06-01,36.52,36.97,36.18,36.39,2089200,36.39
2016-05-31,34.90,36.57,34.81,36.52,2089700,36.52
2016-05-30,34.86,35.37,34.39,34.99,677000,34.99
2016-05-27,34.87,35.50,34.81,35.20,912200,35.20
2016-05-26,34.90,35.25,34.01,35.18,964500,35.18
2016-05-25,35.29,36.00,34.91,35.03,1143600,35.03
2016-05-24,35.16,35.82,34.81,35.17,1558200,35.17
2016-05-23,34.58,35.36,34.50,35.08,1592900,35.08
2016-05-20,33.50,34.39,33.20,34.30,920000,34.30
2016-05-19,33.17,34.25,33.17,33.76,1021600,33.76
2016-05-18,34.02,34.29,32.70,33.32,1040700,33.12
2016-05-17,34.12,35.66,33.62,34.65,1269700,34.442
2016-05-16,33.10,34.08,32.60,34.07,787800,33.865
2016-05-13,33.59,33.89,33.17,33.32,619200,33.12
2016-05-12,33.10,33.55,32.12,33.50,773500,33.299
