Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,27.01,27.01,27.01,27.01,000,10.784
2016-10-05,27.01,27.01,27.01,27.01,000,10.784
2016-10-04,27.01,27.01,27.01,27.01,000,10.784
2016-10-03,27.01,27.01,27.01,27.01,000,10.784
2016-09-30,27.08,27.16,26.82,27.01,3281600,10.784
2016-09-29,27.46,27.70,26.88,26.99,4484800,10.77601
2016-09-28,69.45,70.125,68.50,68.65,4162200,27.40917
2016-09-27,68.75,69.825,67.825,68.575,4401900,27.37922
2016-09-26,69.50,69.50,67.75,68.25,5096200,27.24946
2016-09-23,72.50,72.50,69.85,70.00,7028900,27.94817
2016-09-22,72.00,73.175,71.425,72.475,7379700,28.93634
2016-09-21,71.425,72.10,71.075,71.425,3983100,28.51711
2016-09-20,71.575,72.15,71.00,71.25,4983700,28.44724
2016-09-19,69.65,72.10,69.325,71.25,7762100,28.44724
2016-09-16,69.60,69.60,69.60,69.60,000,27.78846
2016-09-15,69.60,69.60,69.60,69.60,000,27.78846
2016-09-14,68.275,70.35,67.275,69.60,8112900,27.78846
2016-09-13,67.55,69.35,66.775,68.875,8288500,27.499
2016-09-12,69.00,69.475,66.70,66.75,9228300,26.65058
2016-09-09,72.50,72.70,70.725,70.75,8592000,28.24761
2016-09-08,72.525,73.45,71.975,72.70,5765100,29.02617
2016-09-07,74.625,74.80,72.125,72.50,10619200,28.94632
2016-09-06,72.475,74.50,71.85,74.425,10265800,29.71489
2016-09-05,72.025,73.25,71.65,72.25,8728000,28.8465
2016-09-02,73.725,73.925,71.25,71.675,14744800,28.61693
2016-09-01,74.875,75.875,73.55,73.675,11630900,29.41545
2016-08-31,76.225,76.90,73.25,74.80,15257800,29.86461
2016-08-30,76.525,77.20,74.95,75.95,12130300,30.32376
2016-08-29,77.30,79.45,74.425,76.50,18594400,30.54336
2016-08-26,82.25,82.725,78.25,78.85,29013100,31.48162
2016-08-25,77.50,83.25,75.40,82.95,36445900,33.11858
2016-08-24,76.00,82.65,75.825,79.00,37266000,31.5415
2016-08-23,75.875,79.675,74.20,78.375,27194200,31.29197
2016-08-22,79.95,82.775,75.825,76.60,42058500,30.58328
2016-08-19,71.65,78.40,71.50,78.40,30162000,31.30195
2016-08-18,74.10,75.50,70.775,71.275,21801500,28.45722
2016-08-17,73.75,76.50,73.45,73.775,17603900,29.45537
2016-08-16,73.625,75.95,72.95,74.575,21152300,29.77478
2016-08-15,68.65,74.95,67.55,73.925,20835400,29.51526
2016-08-12,68.475,69.75,67.10,68.25,11691400,27.24946
2016-08-11,71.125,71.975,69.00,69.00,11632300,27.54891
2016-08-10,73.825,74.125,71.65,71.675,13766300,28.61693
2016-08-09,70.45,74.65,69.575,73.75,17536700,29.44539
2016-08-08,70.575,71.25,68.75,70.95,8392700,28.32746
2016-08-05,69.375,71.575,68.75,71.25,15499500,28.44724
2016-08-04,67.875,70.425,67.30,69.125,10423200,27.59882
2016-08-03,67.625,68.75,66.75,68.30,9847400,27.26943
2016-08-02,65.25,68.875,65.25,68.60,13218800,27.38921
2016-08-01,64.325,65.875,61.45,65.425,8855400,26.12156
2016-07-29,64.75,65.875,63.90,65.10,6902700,25.9918
2016-07-28,64.725,65.725,61.95,65.075,13497400,25.98182
2016-07-27,71.55,72.05,64.925,64.925,26594800,25.92193
2016-07-26,71.75,72.75,70.95,72.15,11073300,28.80658
2016-07-25,71.875,73.70,70.05,70.90,15348800,28.3075
2016-07-22,74.925,75.525,71.75,71.75,26565600,28.64687
2016-07-21,72.075,79.20,72.075,77.425,37951000,30.91267
2016-07-20,72.475,75.75,69.625,72.525,37943800,28.9563
2016-07-19,64.625,69.475,64.25,69.475,15885400,27.73856
2016-07-18,63.10,63.95,62.475,63.15,5876100,25.21324
2016-07-15,63.20,64.55,62.775,63.125,8067000,25.20326
2016-07-14,63.75,63.925,62.40,63.225,6678200,25.24319
2016-07-13,63.425,64.20,63.175,63.80,7616200,25.47276
2016-07-12,65.45,66.20,61.00,63.50,18227400,25.35298
2016-07-11,67.25,67.95,65.625,65.75,10352400,26.25131
2016-07-08,66.125,67.875,65.875,66.70,10645500,26.63061
2016-07-07,66.55,66.925,65.00,65.75,12026600,26.25131
2016-07-06,66.50,69.50,66.15,67.25,15161700,26.8502
2016-07-05,66.45,67.325,65.95,67.25,10162600,26.8502
2016-07-04,65.45,67.15,65.00,66.725,12053000,26.64059
2016-07-01,67.25,67.825,65.30,65.45,13718200,26.13154
2016-06-30,69.00,69.10,67.225,67.625,18005600,26.99993
2016-06-29,68.025,70.75,67.20,69.50,24719500,27.74854
2016-06-28,68.825,70.00,67.175,68.15,17550400,27.20954
2016-06-27,68.00,69.50,66.275,69.125,19662100,27.59882
2016-06-24,68.00,71.35,64.875,69.10,25299900,27.58883
2016-06-23,66.925,72.25,66.40,68.25,28134100,27.24946
2016-06-22,64.375,71.00,62.225,67.75,30949200,27.04983
2016-06-21,67.475,69.225,63.975,64.675,37614500,25.82211
2016-06-20,64.40,64.40,64.40,64.40,4092100,25.71231
2016-06-17,59.50,60.45,57.20,58.55,23613600,23.37665
2016-06-16,54.70,58.525,54.70,58.525,29772000,23.36666
2016-06-15,49.125,53.60,48.625,53.20,16007000,21.24061
2016-06-14,49.75,51.55,48.40,49.575,15172700,19.79329
2016-06-13,55.00,56.45,51.55,51.55,23129300,20.58183
2016-06-10,57.275,57.275,57.275,57.275,000,22.86759
2016-06-09,57.275,57.275,57.275,57.275,000,22.86759
2016-06-08,53.55,58.725,52.20,57.275,28130600,22.86759
2016-06-07,55.75,55.75,52.125,53.50,31011900,21.36039
2016-06-06,52.175,52.175,52.175,52.175,2601900,20.83137
2016-06-03,47.725,48.65,47.275,47.425,5811300,18.93488
2016-06-02,47.25,48.075,46.525,47.425,6749400,18.93488
2016-06-01,47.425,47.75,46.725,46.95,8350700,18.74524
2016-05-31,45.40,47.35,45.20,47.175,9980300,18.83507
2016-05-30,43.875,46.25,43.50,45.725,10258400,18.25614
2016-05-27,42.825,44.00,42.525,43.875,5373100,17.51751
2016-05-26,42.60,43.10,41.525,43.00,3775400,17.16816
2016-05-25,43.625,43.95,42.45,42.625,4571400,17.01844
2016-05-24,44.25,44.375,42.60,43.30,5005800,17.28794
2016-05-23,43.50,44.175,43.40,44.075,5404300,17.59736
2016-05-20,42.25,43.65,41.825,43.55,4730200,17.38775
2016-05-19,41.90,43.25,41.675,42.75,5318300,17.06835
2016-05-18,42.40,42.40,41.275,41.65,3577400,16.62916
2016-05-17,43.25,43.25,42.275,42.775,3769200,17.07833
2016-05-16,41.75,42.90,41.125,42.85,3582000,17.10827
2016-05-13,42.10,42.75,41.475,41.825,3053600,16.69903
