Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,27.27,27.27,27.27,27.27,000,27.27
2016-10-05,27.27,27.27,27.27,27.27,000,27.27
2016-10-04,27.27,27.27,27.27,27.27,000,27.27
2016-10-03,27.27,27.27,27.27,27.27,000,27.27
2016-09-30,27.00,27.50,26.99,27.27,775600,27.27
2016-09-29,27.51,27.66,27.01,27.06,1378600,27.06
2016-09-28,27.43,27.66,27.20,27.29,1115600,27.29
2016-09-27,27.00,27.50,26.68,27.42,1893000,27.42
2016-09-26,28.05,28.67,27.01,27.06,1875500,27.06
2016-09-23,28.73,29.60,28.31,28.37,3309700,28.37
2016-09-22,29.09,29.12,28.45,28.60,3092100,28.60
2016-09-21,28.64,29.68,28.35,28.99,6433100,28.99
2016-09-20,28.18,28.95,28.00,28.89,3861800,28.89
2016-09-19,26.91,28.20,26.78,28.16,3243600,28.16
2016-09-16,26.91,26.91,26.91,26.91,000,26.91
2016-09-15,26.91,26.91,26.91,26.91,000,26.91
2016-09-14,26.39,26.99,25.83,26.91,1555900,26.91
2016-09-13,26.72,26.95,25.91,26.52,1260500,26.52
2016-09-12,27.51,27.80,26.42,26.49,2387700,26.49
2016-09-09,28.68,29.06,28.32,28.33,2027700,28.33
2016-09-08,28.51,28.90,28.45,28.88,1781500,28.88
2016-09-07,28.78,28.97,28.55,28.64,2589900,28.64
2016-09-06,28.55,29.17,28.18,28.98,3796600,28.98
2016-09-05,27.99,29.15,27.99,28.85,4505000,28.85
2016-09-02,27.52,27.85,27.27,27.81,1196000,27.81
2016-09-01,27.59,27.92,27.52,27.55,1074200,27.55
2016-08-31,27.93,27.93,27.30,27.58,1125800,27.58
2016-08-30,27.62,27.99,27.62,27.94,1017700,27.94
2016-08-29,27.90,28.14,27.64,27.75,1081400,27.75
2016-08-26,27.46,28.45,27.46,28.06,2247700,28.06
2016-08-25,27.70,27.85,27.00,27.47,1480400,27.47
2016-08-24,28.15,28.15,27.67,27.90,1298900,27.90
2016-08-23,27.20,27.98,27.12,27.92,2126300,27.92
2016-08-22,27.89,28.24,27.03,27.20,2187800,27.20
2016-08-19,28.45,28.48,27.60,27.78,2803400,27.78
2016-08-18,28.80,28.80,28.04,28.54,3151400,28.54
2016-08-17,29.70,29.70,28.21,28.41,6239400,28.41
2016-08-16,26.50,29.19,26.50,29.19,5953200,29.19
2016-08-15,25.81,26.80,25.81,26.54,2159900,26.54
2016-08-12,25.53,25.89,25.45,25.80,1145800,25.80
2016-08-11,26.33,26.39,25.67,25.69,1527300,25.69
2016-08-10,26.44,26.67,26.31,26.45,1460400,26.45
2016-08-09,26.12,26.54,26.12,26.44,1526500,26.44
2016-08-08,26.02,26.25,25.31,26.17,1290100,26.17
2016-08-05,26.79,26.79,25.96,26.00,1852900,26.00
2016-08-04,26.28,26.79,25.85,26.67,1945100,26.67
2016-08-03,26.12,26.31,25.87,26.18,1595900,26.18
2016-08-02,25.30,26.53,25.30,26.38,2216300,26.38
2016-08-01,25.75,25.75,24.93,25.36,1609200,25.36
2016-07-29,25.93,26.18,25.51,25.76,1049300,25.76
2016-07-28,26.48,26.60,25.68,25.91,2103500,25.91
2016-07-27,28.64,28.64,26.01,26.31,3859100,26.31
2016-07-26,28.11,28.65,28.07,28.65,2038300,28.65
2016-07-25,28.08,28.47,28.06,28.22,1594100,28.22
2016-07-22,28.20,28.50,28.08,28.27,2134300,28.27
2016-07-21,28.91,28.92,28.19,28.32,2803700,28.32
2016-07-20,28.65,28.96,28.31,28.90,3750000,28.90
2016-07-19,29.09,29.22,28.05,28.46,4716500,28.46
2016-07-18,29.04,29.64,29.02,29.12,3236300,29.12
2016-07-15,29.75,29.95,29.24,29.39,5049100,29.39
2016-07-14,30.60,30.62,29.75,29.95,8067700,29.95
2016-07-13,33.58,33.80,30.00,30.88,17309400,30.88
2016-07-12,29.88,32.66,29.00,32.66,10692400,32.66
2016-07-11,26.95,29.69,26.80,29.69,11126900,29.69
2016-07-08,27.08,27.20,26.56,26.99,2157500,26.99
2016-07-07,27.46,28.23,27.00,27.15,3549900,27.15
2016-07-06,26.21,27.46,26.20,27.43,3602100,27.43
2016-07-05,26.20,27.21,26.20,26.69,3695700,26.69
2016-07-04,25.00,26.10,24.96,25.94,2388200,25.94
2016-07-01,25.59,26.27,25.31,25.36,2080900,25.36
2016-06-30,25.23,25.44,25.01,25.28,1309000,25.28
2016-06-29,25.20,25.49,25.01,25.23,1578000,25.23
2016-06-28,24.58,25.28,24.48,25.18,2293400,25.18
2016-06-27,23.64,24.78,23.64,24.55,1112100,24.55
2016-06-24,24.59,24.84,22.50,24.01,1441000,24.01
2016-06-23,24.78,24.92,24.35,24.59,1162500,24.59
2016-06-22,24.50,24.97,24.27,24.90,1472700,24.90
2016-06-21,24.60,25.19,24.31,24.40,1702700,24.40
2016-06-20,24.30,24.92,24.30,24.60,1718900,24.60
2016-06-17,23.44,24.52,23.43,24.49,2387200,24.49
2016-06-16,23.58,23.62,23.30,23.44,893300,23.44
2016-06-15,22.17,23.65,22.17,23.54,1195100,23.54
2016-06-14,22.35,22.90,22.33,22.75,808700,22.75
2016-06-13,23.80,24.06,22.60,22.63,1576400,22.63
2016-06-10,24.45,24.45,24.45,24.45,000,24.45
2016-06-09,24.45,24.45,24.45,24.45,000,24.45
2016-06-08,24.65,24.65,24.19,24.45,2369100,24.45
2016-06-07,24.24,26.00,23.72,24.77,3746500,24.77
2016-06-06,24.48,24.56,24.22,24.39,922200,24.39
2016-06-03,24.35,24.63,24.04,24.42,1368700,24.42
2016-06-02,24.02,24.27,23.83,24.18,1668300,24.18
2016-06-01,23.32,24.28,23.32,24.12,1857400,24.12
2016-05-31,22.66,23.48,22.66,23.43,1752000,23.43
2016-05-30,22.67,22.82,22.42,22.62,736400,22.62
2016-05-27,22.80,22.89,22.05,22.70,1202700,22.70
2016-05-26,22.50,22.88,22.40,22.82,1636800,22.82
2016-05-25,22.40,22.53,22.23,22.46,1074800,22.46
2016-05-24,22.58,22.58,22.01,22.17,733100,22.17
2016-05-23,22.49,22.83,22.40,22.58,919600,22.58
2016-05-20,22.01,22.28,21.80,22.27,988100,22.27
2016-05-19,22.06,22.65,22.06,22.26,944100,22.26
2016-05-18,23.39,23.39,22.00,22.24,1439300,22.24
2016-05-17,23.30,23.67,23.15,23.51,1161300,23.51
2016-05-16,23.06,23.40,22.79,23.22,1036400,23.22
2016-05-13,23.00,23.34,22.71,22.96,934600,22.96
2016-05-12,23.29,23.29,22.50,22.91,1168800,22.91
2016-05-11,23.39,23.88,23.05,23.46,1301500,23.46
2016-05-10,23.45,23.76,23.03,23.35,1190300,23.35
2016-05-09,24.70,24.70,23.23,23.35,1879200,23.35
2016-05-06,26.25,26.60,24.72,24.94,2410900,24.94
2016-05-05,25.96,26.48,25.69,26.38,2012100,26.38
2016-05-04,25.60,26.81,25.40,26.21,2707400,26.21
2016-05-03,24.58,25.43,24.58,25.36,1627400,25.36
2016-05-02,24.58,24.58,24.58,24.58,000,24.58
2016-04-29,24.35,24.90,24.27,24.58,1008600,24.58
2016-04-28,24.85,24.98,24.00,24.53,1609100,24.53
2016-04-27,25.25,25.64,24.86,25.04,1482500,25.04
2016-04-26,24.63,25.25,24.63,25.21,1415700,25.21
2016-04-25,24.90,25.00,24.00,24.84,1742300,24.84
2016-04-22,24.62,25.60,24.62,24.85,1441300,24.85
2016-04-21,25.30,25.8067,24.9333,25.38,2301800,16.80
