Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,41.97,41.97,41.97,41.97,000,41.97
2016-10-05,41.97,41.97,41.97,41.97,000,41.97
2016-10-04,41.97,41.97,41.97,41.97,000,41.97
2016-10-03,41.97,41.97,41.97,41.97,000,41.97
2016-09-30,41.89,42.50,41.42,41.97,908500,41.97
2016-09-29,41.42,41.95,41.31,41.85,887600,41.85
2016-09-28,41.98,41.98,41.00,41.66,679500,41.66
2016-09-27,41.30,41.69,40.21,41.62,1103300,41.62
2016-09-26,41.50,41.88,41.06,41.25,1319400,41.25
2016-09-23,41.10,41.40,40.83,41.31,948100,41.31
2016-09-22,41.19,41.45,40.97,41.04,614000,41.04
2016-09-21,41.30,41.30,40.82,41.05,667000,41.05
2016-09-20,41.38,41.53,41.05,41.10,806000,41.10
2016-09-19,40.98,41.38,40.66,41.03,809000,41.03
2016-09-16,40.99,40.99,40.99,40.99,000,40.99
2016-09-15,40.99,40.99,40.99,40.99,000,40.99
2016-09-14,41.05,41.47,40.61,40.99,684000,40.99
2016-09-13,40.55,41.49,40.55,41.29,980800,41.29
2016-09-12,40.50,41.50,40.01,40.55,1370600,40.55
2016-09-09,43.01,43.30,41.60,41.70,2011800,41.70
2016-09-08,42.85,44.47,42.73,43.49,3390600,43.49
2016-09-07,42.40,43.50,42.02,42.93,2354500,42.93
2016-09-06,41.60,42.40,41.40,42.19,1816200,42.19
2016-09-05,40.79,41.85,40.79,41.58,1144700,41.58
2016-09-02,41.02,41.08,40.45,40.77,593900,40.77
2016-09-01,41.13,41.30,40.55,40.61,728700,40.61
2016-08-31,40.60,41.30,40.35,41.11,868800,41.11
2016-08-30,40.60,40.97,40.35,40.60,621100,40.60
2016-08-29,40.75,40.96,40.03,40.60,646100,40.60
2016-08-26,40.98,42.10,40.93,41.00,1125700,41.00
2016-08-25,41.21,41.71,40.00,40.73,1523800,40.73
2016-08-24,41.33,42.48,41.30,41.79,1275000,41.79
2016-08-23,40.88,41.57,40.49,41.32,807200,41.32
2016-08-22,42.18,42.40,40.89,41.21,1128300,41.21
2016-08-19,42.03,42.46,41.72,42.01,1131700,42.01
2016-08-18,43.30,43.65,42.00,42.39,1923200,42.39
2016-08-17,43.00,43.65,42.51,43.40,1862400,43.40
2016-08-16,43.23,43.59,42.56,43.00,1949900,43.00
2016-08-15,40.78,43.23,40.78,43.21,2721800,43.21
2016-08-12,40.73,40.96,40.34,40.83,592000,40.83
2016-08-11,41.45,41.45,40.30,40.70,922000,40.70
2016-08-10,41.61,41.61,41.10,41.46,1070700,41.46
2016-08-09,40.69,41.50,40.69,41.42,1060500,41.42
2016-08-08,40.20,41.12,40.01,40.78,969500,40.78
2016-08-05,41.71,41.71,40.60,41.14,1200700,41.14
2016-08-04,41.40,41.86,40.90,41.48,1476700,41.48
2016-08-03,41.00,41.75,40.60,41.59,1926300,41.59
2016-08-02,39.46,40.97,39.46,40.93,1579900,40.93
2016-08-01,39.91,40.13,38.90,39.85,1531500,39.85
2016-07-29,40.32,40.65,39.10,40.31,1660300,40.31
2016-07-28,39.90,40.59,38.65,40.31,1915400,40.31
2016-07-27,41.58,41.68,37.58,39.98,3103700,39.98
2016-07-26,40.56,41.61,40.55,41.58,1530700,41.58
2016-07-25,40.45,41.30,40.11,40.51,1889900,40.51
2016-07-22,41.92,42.19,40.13,40.46,3355300,40.46
2016-07-21,42.89,42.98,41.88,41.93,2069300,41.93
2016-07-20,42.50,42.98,42.42,42.94,1973100,42.94
2016-07-19,42.06,42.91,42.01,42.74,1680900,42.74
2016-07-18,43.49,43.66,42.00,42.30,2750700,42.30
2016-07-15,44.46,44.69,43.69,43.81,2482900,43.81
2016-07-14,42.66,44.59,42.66,44.47,3658500,44.47
2016-07-13,43.26,43.58,42.55,42.99,2774900,42.99
2016-07-12,42.41,43.29,41.40,43.26,3329200,43.26
2016-07-11,44.03,44.30,41.05,42.10,4451700,42.10
2016-07-08,44.40,45.25,44.15,44.33,3383700,44.33
2016-07-07,44.68,45.88,44.10,44.50,4243000,44.50
2016-07-06,45.42,45.98,44.44,45.06,4826200,45.06
2016-07-05,44.72,46.55,43.72,45.92,6446200,45.92
2016-07-04,43.00,46.11,42.90,45.06,6978400,45.06
2016-07-01,41.60,44.20,41.60,43.61,6303900,43.61
2016-06-30,42.51,42.90,41.37,41.70,4406600,41.70
2016-06-29,42.85,43.67,41.56,43.49,6485300,43.49
2016-06-28,42.62,43.88,42.39,42.66,5182200,42.66
2016-06-27,40.91,43.33,40.91,43.04,6335400,43.04
2016-06-24,42.30,43.30,39.39,41.18,8767000,41.18
2016-06-23,43.19,44.77,42.30,42.57,12594600,42.57
2016-06-22,38.67,42.25,38.10,42.25,9812000,42.25
2016-06-21,38.41,40.06,37.90,38.41,7348000,38.41
2016-06-20,37.43,39.55,37.23,38.63,7319100,38.63
2016-06-17,35.90,37.86,35.90,37.43,5043500,37.43
2016-06-16,36.01,36.77,35.49,35.81,2816800,35.81
2016-06-15,34.00,36.46,33.62,35.99,3666300,35.99
2016-06-14,33.00,34.85,33.00,34.47,2932500,34.47
2016-06-13,36.80,36.92,34.16,34.16,5300300,34.01
2016-06-10,37.96,37.96,37.96,37.96,000,37.79
2016-06-09,37.96,37.96,37.96,37.96,000,37.79
2016-06-08,38.88,39.40,37.86,37.96,5586100,37.79
2016-06-07,37.69,40.56,37.31,39.62,7296100,39.45
2016-06-06,38.75,39.09,37.13,37.69,5126400,37.52
2016-06-03,37.79,39.41,37.29,38.98,8058800,38.81
2016-06-02,37.68,38.67,37.14,38.23,5566100,38.06
2016-06-01,36.67,38.79,36.41,38.02,7042700,37.85
2016-05-31,35.38,37.50,35.30,36.74,5671600,36.58
2016-05-30,34.85,36.30,33.80,35.29,4106100,35.14
2016-05-27,35.80,36.38,35.00,35.31,5988000,35.15
2016-05-26,32.70,36.20,32.50,36.20,5635600,36.04
2016-05-25,33.20,33.80,32.66,32.91,2386600,32.77
2016-05-24,32.93,33.56,32.71,33.13,2793200,32.98
2016-05-23,32.20,33.20,32.12,33.15,2647300,33.00
2016-05-20,31.10,32.30,30.88,32.17,1938600,32.03
2016-05-19,31.60,32.45,31.50,31.68,2118700,31.54
2016-05-18,33.45,33.45,31.06,31.61,3583700,31.47
2016-05-17,33.40,34.48,33.39,33.91,3896300,33.76
2016-05-16,33.01,33.80,32.00,33.78,3952300,33.63
2016-05-13,33.80,34.60,33.01,33.45,3893300,33.30
2016-05-12,35.20,35.49,33.66,33.81,7166600,33.66
2016-05-11,37.83,39.77,37.01,37.40,10498900,37.24
2016-05-10,36.07,38.70,35.52,37.82,8769000,37.65
2016-05-09,34.08,36.90,33.01,36.59,6221900,36.43
2016-05-06,36.34,37.45,34.60,34.64,5392000,34.49
2016-05-05,35.13,36.35,35.03,36.31,4020700,36.15
2016-05-04,35.10,35.86,34.81,35.29,4067200,35.14
2016-05-03,33.03,35.30,32.70,35.24,4129500,35.09
2016-05-02,32.99,32.99,32.99,32.99,000,32.85
2016-04-29,33.09,33.33,32.51,32.99,1284100,32.85
2016-04-28,33.50,33.70,32.23,33.32,2432200,33.17
2016-04-27,33.40,34.45,33.21,33.76,3026400,33.61
2016-04-26,33.20,33.59,32.41,33.43,2170000,33.28
2016-04-25,32.81,33.22,32.10,33.19,2068500,33.04
2016-04-22,31.95,33.33,31.72,33.25,2175400,33.10
2016-04-21,33.10,33.97,32.40,32.47,2967900,32.33
2016-04-20,36.85,37.10,33.21,33.65,5152200,33.50
2016-04-19,36.63,37.49,36.06,36.89,3449600,36.73
2016-04-18,37.01,37.88,36.60,36.64,3640600,36.48
2016-04-15,39.20,39.30,37.60,38.00,6602000,37.83
2016-04-14,37.21,39.88,36.60,39.57,7913300,39.40
2016-04-13,36.50,38.20,36.30,37.07,7527100,36.91
2016-04-12,35.20,37.99,35.05,37.23,8247500,37.07
2016-04-11,34.52,35.80,34.50,35.28,5462400,35.13
2016-04-08,33.01,34.34,32.73,34.21,3315600,34.06
2016-04-07,34.17,34.50,33.20,33.37,3200500,33.22
2016-04-06,34.68,35.12,33.90,34.28,3569500,34.13
2016-04-05,33.73,34.99,33.51,34.72,4090000,34.57
2016-04-04,33.84,33.84,33.84,33.84,000,33.69
2016-04-01,33.76,34.16,33.06,33.84,3959400,33.69
2016-03-31,35.93,36.39,34.53,34.62,8133600,34.47
2016-03-30,32.10,35.00,32.10,35.00,6633500,34.85
2016-03-29,32.88,32.88,31.60,31.82,2775800,31.68
2016-03-28,33.56,34.30,32.80,32.98,3993500,32.84
2016-03-25,32.89,33.55,32.12,33.48,4117200,33.33
2016-03-24,33.50,34.20,32.86,32.89,4897700,32.75
2016-03-23,32.50,35.64,32.41,34.32,5823200,34.17
2016-03-22,33.10,33.19,32.51,32.67,3632000,32.53
2016-03-21,33.00,33.90,32.51,33.57,5736100,33.42
2016-03-18,30.45,33.00,30.32,32.81,5953200,32.67
2016-03-17,29.40,30.58,29.21,30.41,3531200,30.28
2016-03-16,30.20,30.49,29.11,29.43,2485600,29.30
2016-03-15,30.40,30.78,29.82,29.86,2430600,29.73
2016-03-14,29.70,30.99,29.67,30.57,3945600,30.44
2016-03-11,28.60,29.65,28.21,29.18,2484100,29.05
2016-03-10,29.68,30.69,29.00,29.04,2923400,28.91
2016-03-09,28.75,31.00,27.92,30.16,3862600,30.03
2016-03-08,29.43,29.72,27.21,29.48,2744800,29.35
2016-03-07,29.05,30.28,29.05,29.73,2498800,29.60
2016-03-04,30.95,31.14,28.51,28.73,4164000,28.60
2016-03-03,31.78,32.50,31.28,31.32,4383900,31.18
2016-03-02,30.23,31.79,29.70,31.73,4589700,31.59
2016-03-01,29.38,30.49,28.03,30.18,3677600,30.05
2016-02-29,32.01,32.60,29.38,29.38,4383400,29.25
2016-02-26,33.97,34.40,32.06,32.64,4003400,32.50
2016-02-25,37.59,37.60,34.08,34.08,5234800,33.93
2016-02-24,39.50,39.77,36.90,37.87,5879800,37.70
2016-02-23,39.16,40.77,38.76,39.97,7484100,39.79
2016-02-22,38.50,41.40,38.50,40.48,9630500,40.30
2016-02-19,35.31,39.33,35.20,38.77,8023400,38.60
2016-02-18,35.34,36.80,34.81,35.89,7831900,35.73
2016-02-17,34.30,35.99,34.18,35.27,5723300,35.12
2016-02-16,33.15,34.51,33.15,34.20,3766200,34.05
2016-02-15,31.50,33.37,31.15,32.94,3561000,32.80
2016-02-12,33.67,33.67,33.67,33.67,000,33.52
2016-02-11,33.67,33.67,33.67,33.67,000,33.52
2016-02-10,33.67,33.67,33.67,33.67,000,33.52
2016-02-09,33.67,33.67,33.67,33.67,000,33.52
2016-02-08,33.67,33.67,33.67,33.67,000,33.52
2016-02-05,35.37,35.56,33.52,33.67,4557400,33.52
2016-02-04,33.80,36.00,33.80,35.34,6994700,35.18
2016-02-03,33.97,34.40,32.70,33.86,4367000,33.71
2016-02-02,32.94,34.84,32.80,34.52,5769500,34.37
2016-02-01,33.01,34.48,32.20,33.20,5107200,33.05
2016-01-29,31.89,34.00,31.60,33.42,5846700,33.27
2016-01-28,33.76,33.88,31.50,31.85,5747400,31.71
2016-01-27,32.63,35.50,32.00,34.69,7169300,34.54
2016-01-26,35.58,35.66,32.85,32.85,5557000,32.71
2016-01-25,36.12,36.70,35.01,36.50,6318200,36.34
2016-01-22,34.65,36.84,33.61,36.12,7793500,35.96
2016-01-21,36.85,37.30,33.91,33.91,6396800,33.76
2016-01-20,39.15,39.75,37.43,37.68,7646400,37.51
2016-01-19,37.82,41.00,37.70,39.83,8764600,39.66
2016-01-18,35.90,39.74,35.61,38.35,8476900,38.18
2016-01-15,42.00,42.78,38.53,38.53,8206500,38.36
2016-01-14,39.61,42.99,39.53,42.81,8645200,42.62
2016-01-13,44.19,45.50,41.96,41.96,10309800,41.78
2016-01-12,47.55,49.80,46.62,46.62,7478700,46.42
2016-01-11,52.08,53.78,51.80,51.80,6425900,51.57
2016-01-08,59.00,62.87,52.55,57.55,16885200,57.30
2016-01-07,64.15,66.10,57.70,57.70,7079800,57.45
2016-01-06,56.55,64.11,55.66,64.11,15918600,63.83
2016-01-05,52.00,58.50,48.88,58.28,17628400,58.02
2016-01-04,52.30,59.99,51.30,53.87,13291200,53.63
2016-01-01,55.37,55.37,55.37,55.37,000,55.13
2015-12-31,59.00,60.20,54.67,55.37,19116800,55.13
2015-12-30,60.74,60.74,60.02,60.74,9963100,60.47
2015-12-29,55.22,55.22,55.22,55.22,1246100,54.98
2015-12-28,50.20,50.20,50.20,50.20,401300,49.98
2015-12-25,45.64,45.64,45.64,45.64,267000,45.44
2015-12-24,41.49,41.49,41.49,41.49,589700,41.31
2015-12-23,37.72,37.72,37.72,37.72,146100,37.55
2015-12-22,34.29,34.29,34.29,34.29,163300,34.14
2015-12-21,31.17,31.17,31.17,31.17,128100,31.03
2015-12-18,28.34,28.34,28.34,28.34,60000,28.22
2015-12-17,25.76,25.76,25.76,25.76,46300,25.65
2015-12-16,23.42,23.42,23.42,23.42,27400,23.32
2015-12-15,21.29,21.29,21.29,21.29,34000,21.20
2015-12-14,19.35,19.35,19.35,19.35,37700,19.27
2015-12-11,17.59,17.59,17.59,17.59,8800,17.51
2015-12-10,15.99,15.99,15.99,15.99,2500,15.92
