Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,46.88,46.88,46.88,46.88,000,46.88
2016-10-05,46.88,46.88,46.88,46.88,000,46.88
2016-10-04,46.88,46.88,46.88,46.88,000,46.88
2016-10-03,46.88,46.88,46.88,46.88,000,46.88
2016-09-30,46.09,47.25,46.01,46.88,3583200,46.88
2016-09-29,47.00,47.27,46.48,46.50,3321400,46.50
2016-09-28,46.75,47.69,46.60,47.00,4080100,47.00
2016-09-27,46.10,47.22,45.90,46.75,5877900,46.75
2016-09-26,49.87,50.00,46.12,46.29,8362300,46.29
2016-09-23,51.76,52.09,49.80,49.87,6198200,49.87
2016-09-22,52.21,52.50,51.68,51.73,3260500,51.73
2016-09-21,51.98,52.67,51.88,51.99,2973500,51.99
2016-09-20,51.83,52.99,51.47,52.40,4287600,52.40
2016-09-19,51.36,52.40,51.36,51.92,3189400,51.92
2016-09-16,51.34,51.34,51.34,51.34,000,51.34
2016-09-15,51.34,51.34,51.34,51.34,000,51.34
2016-09-14,52.45,52.45,50.80,51.34,4724400,51.34
2016-09-13,53.90,54.18,52.08,52.56,6570100,52.56
2016-09-12,56.00,56.14,53.25,53.40,10530400,53.40
2016-09-09,58.40,59.20,57.42,57.49,6414500,57.49
2016-09-08,56.26,59.48,56.22,58.03,11406400,58.03
2016-09-07,57.60,57.60,56.38,56.41,6686700,56.41
2016-09-06,55.85,58.50,55.17,57.84,10116000,57.84
2016-09-05,55.58,56.25,55.42,55.64,2738900,55.64
2016-09-02,56.20,56.80,55.51,55.58,4174300,55.58
2016-09-01,57.33,57.34,56.42,56.45,3934300,56.45
2016-08-31,57.61,57.91,56.82,57.28,3898600,57.28
2016-08-30,56.65,58.69,56.64,57.60,6848200,57.60
2016-08-29,56.62,57.13,56.38,56.46,3084800,56.46
2016-08-26,57.30,57.34,56.80,56.85,4244800,56.85
2016-08-25,57.16,57.43,55.81,56.96,5112800,56.96
2016-08-24,57.38,57.50,56.80,57.16,4161500,57.16
2016-08-23,59.45,59.50,56.29,57.42,9059600,57.42
2016-08-22,59.50,60.48,59.15,59.22,5243000,59.22
2016-08-19,59.26,60.25,59.26,59.58,5259000,59.58
2016-08-18,59.80,61.20,59.50,59.68,7421700,59.68
2016-08-17,59.80,60.55,59.01,59.90,8637000,59.90
2016-08-16,58.86,61.98,58.53,60.30,16701800,60.30
2016-08-15,57.57,58.94,56.40,58.35,8989200,58.35
2016-08-12,56.48,57.99,56.45,57.24,4769200,57.24
2016-08-11,58.30,58.34,56.80,56.90,7099100,56.90
2016-08-10,58.65,60.20,58.31,58.81,8184100,58.81
2016-08-09,58.55,59.23,57.81,58.51,6751300,58.51
2016-08-08,58.11,58.21,56.74,58.13,5244700,58.13
2016-08-05,59.79,60.20,58.52,58.74,8291000,58.74
2016-08-04,58.10,62.79,57.61,60.54,13447100,60.54
2016-08-03,59.18,59.89,57.91,58.40,7141600,58.40
2016-08-02,59.70,59.70,58.68,59.35,6946100,59.35
2016-08-01,58.47,60.49,56.00,59.78,11661900,59.78
2016-07-29,57.40,59.50,57.02,58.52,9692900,58.52
2016-07-28,57.33,58.30,55.43,57.38,8918900,57.38
2016-07-27,60.24,61.30,56.00,58.00,11936700,58.00
2016-07-26,59.00,60.49,58.89,59.70,7288200,59.70
2016-07-25,61.90,61.90,58.02,59.00,12063800,59.00
2016-07-22,65.68,65.68,62.66,62.90,9395500,62.90
2016-07-21,66.33,67.00,65.08,65.70,7808000,65.70
2016-07-20,66.51,67.98,66.51,66.71,7813200,66.71
2016-07-19,68.27,68.62,66.00,66.35,9222200,66.35
2016-07-18,69.51,69.63,67.72,67.95,8575700,67.95
2016-07-15,70.30,71.50,69.01,70.15,12300300,70.15
2016-07-14,68.51,70.50,68.32,69.19,7764400,69.19
2016-07-13,70.50,70.99,68.60,69.15,8316800,69.15
2016-07-12,69.10,70.33,65.60,69.50,11883000,69.50
2016-07-11,71.81,73.50,69.63,69.70,14610100,69.70
2016-07-08,74.50,74.64,72.39,72.42,17203200,72.42
