Date,Open,High,Low,Close,Volume,Adj Close
2016-10-06,43.11,43.11,43.11,43.11,000,43.11
2016-10-05,43.11,43.11,43.11,43.11,000,43.11
2016-10-04,43.11,43.11,43.11,43.11,000,43.11
2016-10-03,43.11,43.11,43.11,43.11,000,43.11
2016-09-30,43.30,43.43,42.95,43.11,1289600,43.11
2016-09-29,44.10,44.10,43.00,43.13,2122300,43.13
2016-09-28,44.49,44.79,43.33,43.65,2283200,43.65
2016-09-27,44.60,45.25,42.00,44.80,4434700,44.80
2016-09-26,46.89,47.24,44.20,44.45,2627700,44.45
2016-09-23,48.47,48.47,46.46,46.78,3238900,46.78
2016-09-22,48.50,48.81,48.01,48.08,1537200,48.08
2016-09-21,48.10,48.60,47.70,48.18,1974800,48.18
2016-09-20,48.66,49.10,48.01,48.20,1955500,48.20
2016-09-19,48.68,49.00,47.64,48.54,2685200,48.54
2016-09-16,48.10,48.10,48.10,48.10,000,48.10
2016-09-15,48.10,48.10,48.10,48.10,000,48.10
2016-09-14,49.85,49.85,47.73,48.10,3684600,48.10
2016-09-13,47.07,50.52,46.82,49.84,6100900,49.84
2016-09-12,47.80,48.18,46.52,46.59,3134500,46.59
2016-09-09,49.80,50.85,48.95,48.98,4700400,48.98
2016-09-08,49.79,50.99,49.58,49.96,5854700,49.96
2016-09-07,48.90,49.95,48.40,48.62,2876900,48.62
2016-09-06,47.90,49.25,47.13,48.97,2879200,48.97
2016-09-05,48.05,48.19,46.90,47.20,1915100,47.20
2016-09-02,49.37,49.50,46.33,48.00,4268300,48.00
2016-09-01,50.01,50.30,49.21,49.38,1389500,49.38
2016-08-31,49.90,50.53,49.40,49.89,2153200,49.89
2016-08-30,50.92,51.68,49.50,49.51,2902100,49.51
2016-08-29,52.13,52.13,50.52,50.92,2411300,50.92
2016-08-26,51.85,53.69,51.24,52.32,5639800,52.32
2016-08-25,50.50,51.76,46.50,51.20,2824400,51.20
2016-08-24,50.49,51.30,50.08,50.69,2179800,50.69
2016-08-23,50.01,50.65,49.71,49.92,1936600,49.92
2016-08-22,51.25,51.89,50.03,50.15,2481900,50.15
2016-08-19,52.00,52.03,50.00,51.24,2825700,51.24
2016-08-18,51.96,52.88,51.45,51.80,2823800,51.80
2016-08-17,52.78,53.40,51.62,51.69,3983500,51.69
2016-08-16,53.09,53.65,52.43,52.47,3880400,52.47
2016-08-15,52.20,54.20,51.60,53.13,4217100,53.13
2016-08-12,52.66,54.15,52.18,52.90,3610000,52.90
2016-08-11,51.10,53.18,50.60,53.17,5744700,53.17
2016-08-10,53.50,55.50,52.00,52.00,6434000,52.00
2016-08-09,50.78,53.67,50.50,53.09,5930700,53.09
2016-08-08,50.70,52.20,49.90,50.78,3696700,50.78
2016-08-05,48.76,52.50,48.60,50.82,6174700,50.82
2016-08-04,50.13,51.20,49.03,49.56,5346900,49.56
2016-08-03,49.19,49.50,47.92,48.83,3675400,48.83
2016-08-02,45.53,49.27,45.40,49.19,6381200,49.19
2016-08-01,45.80,45.88,43.51,45.71,4093500,45.71
2016-07-29,47.89,49.27,46.10,46.30,4393400,46.30
2016-07-28,48.50,49.86,45.88,48.54,5378300,48.54
2016-07-27,54.72,54.80,49.85,49.85,9080000,49.85
2016-07-26,57.27,57.30,55.10,55.39,6810300,55.39
2016-07-25,56.66,60.90,55.95,58.18,10090400,58.18
2016-07-22,53.49,57.80,53.03,56.80,7856700,56.80
2016-07-21,54.30,54.80,53.01,53.15,3419300,53.15
2016-07-20,54.74,55.26,53.06,54.13,4024500,54.13
2016-07-19,56.49,56.49,52.96,54.13,3510600,54.13
2016-07-18,55.00,56.96,54.62,55.77,2956600,55.77
2016-07-15,56.15,56.75,55.20,55.54,3241700,55.54
2016-07-14,56.86,57.98,54.99,56.40,6031300,56.40
2016-07-13,58.88,62.00,57.31,57.73,6614200,57.73
2016-07-12,58.48,60.80,56.10,59.19,6815500,59.19
2016-07-11,57.60,62.30,56.01,58.00,7769100,58.00
2016-07-08,53.56,58.91,53.47,58.91,7810800,58.91
2016-07-07,52.88,57.32,51.72,53.55,7931100,53.55
2016-07-06,53.21,55.10,52.68,53.05,3925100,53.05
2016-07-05,55.00,55.08,52.67,53.35,7301100,53.35
2016-07-04,53.00,57.35,50.61,55.56,9992900,55.56
2016-07-01,47.16,52.64,47.16,52.64,10324200,52.64
2016-06-30,44.60,48.20,44.60,47.85,8400400,47.85
2016-06-29,43.64,44.31,43.18,44.24,3531900,44.24
2016-06-28,43.75,44.82,43.30,43.45,2731300,43.45
2016-06-27,42.21,44.02,42.21,43.85,3149100,43.85
2016-06-24,42.21,43.75,40.50,42.90,3772000,42.90
2016-06-23,44.00,44.87,42.00,42.20,3189500,42.20
2016-06-22,43.65,45.00,42.77,44.04,2983500,44.04
2016-06-21,46.39,46.90,43.94,44.52,3814200,44.52
2016-06-20,44.68,46.19,43.50,45.89,5797900,45.89
2016-06-17,43.56,46.19,43.56,44.88,5743600,44.88
2016-06-16,43.45,44.45,42.40,44.10,6329000,44.10
2016-06-15,39.00,42.98,38.80,42.50,4041700,42.50
2016-06-14,38.93,40.08,38.51,39.78,3016300,39.78
2016-06-13,41.00,41.00,38.50,39.01,5516500,39.01
2016-06-10,42.12,42.12,42.12,42.12,000,42.12
2016-06-09,42.12,42.12,42.12,42.12,000,42.12
2016-06-08,45.90,45.90,42.02,42.12,7425300,42.12
2016-06-07,46.00,46.60,45.36,45.59,3444600,45.59
2016-06-06,45.80,46.20,44.96,45.80,3057500,45.80
2016-06-03,47.05,49.00,45.48,46.35,7107400,46.35
2016-06-02,42.50,47.50,42.50,46.58,10392100,46.58
2016-06-01,40.79,44.87,40.50,43.80,7758100,43.80
2016-05-31,39.89,41.11,39.63,40.79,4639600,40.79
2016-05-30,41.00,42.24,39.47,39.61,3783200,39.61
2016-05-27,42.00,42.96,41.40,41.85,2444600,41.85
2016-05-26,42.42,43.79,41.25,42.70,2593000,42.70
2016-05-25,45.02,45.865,42.43,43.00,3059300,21.425
2016-05-24,45.045,46.25,44.00,45.01,2851500,22.42649
2016-05-23,86.32,90.70,84.50,90.10,3697900,44.89285
2016-05-20,87.00,87.90,82.00,86.80,3546100,43.24861
